song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,5,0QULNNd9z5s35entfiiXoa,72,0.612,0.884,5,-4.4,1,0.0459,0.00516,0.0,0.0997,0.626,119.991,245626,4
Drunk Dialing...LODT,Summer Walker,7,0pzWCDSuVRX7m95EFOxVa0,59,0.556,0.437,9,-7.194,1,0.178,0.604,0.0,0.201,0.112,125.662,134440,3
Drunk Face,Machine Gun Kelly,9,3k0YJnqMKRZb8swo86vCkq,68,0.691,0.77,7,-4.578,0,0.0367,0.0282,0.0,0.497,0.344,90.024,143901,4
Drunk Girl,Chris Janson,7,1kFBLqkTuNKlspkJ1EOGjN,57,0.485,0.306,0,-8.431,1,0.0409,0.794,0.0,0.122,0.224,203.729,207267,4
Drunk In Love,Beyonce Featuring Jay Z,0,6jG2YzhxptolDzLHTGLt7S,73,0.583,0.621,5,-6.902,0,0.0479,0.00972,0.00106,0.181,0.399,140.036,323480,4
Drunk Last Night,Eli Young Band,4,4hnK8P3v7kE7T4PMBYwRhu,55,0.528,0.856,7,-4.605,1,0.0351,0.052,0.0,0.0988,0.572,87.019,219213,4
Drunk Me,Mitchell Tenpenny,3,1G4cdOtF36ZCs6i2dZoC87,65,0.499,0.797,2,-3.77,1,0.0554,0.199,0.0,0.0933,0.408,176.024,211768,4
Drunk On A Plane,Dierks Bentley,2,1soxUgYIZb1qx1c7o1Lc7z,68,0.423,0.73,9,-5.566,1,0.032,0.00495,1.13e-05,0.238,0.66,205.972,254467,4
Drunk On You,Luke Bryan,1,3kv6omImmKEfOVJWjstusF,65,0.558,0.872,9,-4.401,1,0.0449,0.178,0.0,0.173,0.472,143.971,213547,4
Drunk On Your Love,Brett Eldredge,3,1jNNHFZmRGXZFHlil5uhei,59,0.443,0.831,11,-5.606,1,0.0616,0.414,0.0,0.204,0.588,182.064,173960,4
Dry Your Eyes,Brenda & The Tabulations,1,5mlv9Y2cPCjZzppbkWYsKR,43,0.205,0.355,0,-10.25,1,0.0306,0.712,0.00635,0.406,0.362,170.701,164133,3
Dub Be Good To Me,Beats International,7,1GMGnMOnYFumU8kNe7YaYQ,42,0.827,0.582,0,-7.792,1,0.0451,0.00108,0.044,0.291,0.587,95.883,238097,4
Dubai Shit,Huncho Jack Featuring Offset,8,6urLjX35oXXRYtcH1b3dCh,61,0.774,0.529,5,-4.479,0,0.0532,0.0674,0.0,0.0814,0.227,138.072,228431,4
Duchess Of Earl,Pearlettes,9,7v4R67QJ3JHkEwvs7w3tg6,4,0.624,0.314,8,-13.6,0,0.0476,0.802,0.000419,0.0587,0.774,103.188,138107,4
Duckworth.,Kendrick Lamar,6,0y9uTzK9cNKSAEHnpeRG8C,71,0.552,0.731,7,-6.873,1,0.615,0.0536,0.0,0.258,0.632,174.516,248613,4
Dude,Beenie Man Featuring Ms. Thing,2,746nPV2NXSoxW3imGpG8gk,57,0.616,0.71,5,-7.05,1,0.264,0.123,0.0,0.128,0.945,93.938,255360,4
Dude (Looks Like A Lady),Aerosmith,1,6gQUbFwwdYXlKdmqRoWKJe,70,0.54,0.982,4,-2.962,0,0.0458,0.435,3.37e-05,0.0457,0.91,126.294,265773,4
Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe & Javada,8,6YZdkObH88npeKrrkb8Ggf,68,0.716,0.908,8,-3.254,0,0.103,0.0858,0.0,0.135,0.869,91.03,199693,4
Dueling Banjos,Deliverance/Eric Weissberg & Steve Mandell,0,4xxn8GDqs7RUwgZTNznXNp,49,0.417,0.484,9,-8.781,1,0.0791,0.409,0.959,0.0663,0.501,149.79,194880,4
Dueling Tubas,Martin Mull and Orchestra,9,539j46gzYCUwDeBYRpQdMW,3,0.584,0.836,7,-10.419,1,0.419,0.947,0.839,0.708,0.725,120.019,97400,4
Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,1,5l53XkYN5rTYmdJ0P2GKFT,55,0.613,0.835,3,-4.051,0,0.177,0.106,0.0,0.14,0.684,143.876,258273,4
Duke Of Earl,Gene Chandler,0,6Hy22YDN9HJMRlJP1LwnJy,55,0.422,0.28,5,-11.277,1,0.0365,0.824,0.0,0.297,0.496,100.839,147841,4
Dum Dum,Brenda Lee,0,2amlWbDFBNfQyoHy7mIMnZ,22,0.691,0.618,6,-6.678,1,0.154,0.831,0.0,0.136,0.682,126.533,146173,4
Dum Dum Dee Dum,Johnny Cymbal,7,4L52qRMZs30FP0kM1a8iNC,11,0.663,0.499,2,-13.456,1,0.0413,0.0373,0.0,0.0475,0.968,125.242,127507,4
Dum-De-Da,Bobby Vinton,3,4kT18i0w2ZYeLTFPdpkihT,56,0.755,0.891,7,-5.516,1,0.174,0.273,0.0412,0.12,0.515,160.021,192000,4
Dumb Head,Ginny Arnell,4,1PHYZfGeVQIOlC5bhR1UON,22,0.746,0.839,1,-7.767,0,0.0567,0.102,0.000783,0.129,0.927,133.972,155458,4
Dumb Love,Sean Kingston,8,7BGkpHiIqGGA8B9rRPf5VL,54,0.758,0.646,0,-3.662,1,0.0721,0.356,0.0,0.473,0.877,128.03,186773,4
Duncan,Paul Simon,5,2SgNoPUi4SOUNmp2Y7SNQj,43,0.438,0.398,7,-13.692,1,0.0347,0.763,9.2e-06,0.0871,0.456,93.954,283133,4
Dunkie Butt (Please Please Please),12 Gauge,2,6snShmBIGquVdvb3s46Goa,0,0.74,0.734,8,-15.458,1,0.112,0.000144,0.373,0.142,0.409,150.887,232000,4
Dur Dur D'etre BeBe! (It's Tough To Be A Baby),Jordy,5,0IcbJnZAwVMWoHdcQqLjk4,17,0.699,0.945,10,-13.158,0,0.0422,0.00399,0.00358,0.0636,0.822,121.086,212333,4
Dura,Daddy Yankee,4,6KuqAtoeVzxAYOaMveLNpH,70,0.783,0.84,1,-3.416,1,0.051,0.174,0.0,0.412,0.839,95.001,200480,4
Durag Activity,Baby Keem & Travis Scott,8,6c5wQFfJApRMooKE7UQnlH,62,0.893,0.759,2,-4.245,1,0.309,0.00404,0.0,0.0865,0.498,80.45,224457,4
Dusic,Brick,1,7hi5GRxH2mqIWMUMF3lFmX,32,0.803,0.911,2,-6.045,1,0.036,0.0512,0.736,0.0862,0.951,110.406,341400,4
Dusk Till Dawn,Zayn Featuring Sia,4,3e7sxremeOE3wTySiOhGiP,79,0.259,0.437,11,-6.589,0,0.0386,0.102,1.32e-06,0.106,0.0951,180.042,239000,4
Dust,Eli Young Band,7,5J6IvCB3hhdBVFfKI75fjp,45,0.586,0.925,0,-3.744,1,0.039,0.0262,0.00327,0.138,0.495,130.958,198933,4
Dust In The Wind,Kansas,0,6zeE5tKyr8Nu882DQhhSQI,78,0.475,0.322,7,-10.687,1,0.0283,0.367,0.00056,0.11,0.387,93.503,206267,4
Dusty,The Rag Dolls,5,2KCJYwlBWxdlwyIYckIf6V,64,0.579,0.954,4,-3.947,1,0.0558,0.583,0.0,0.139,0.583,93.448,265693,4
Dutchman's Gold,Walter Brennan With Billy Vaughn and his Orchestra,2,5yqw56hswQdEZofRcIOUhd,44,0.754,0.653,7,-8.298,1,0.0325,0.315,0.00446,0.118,0.595,89.943,258400,4
Dynamite,Taio Cruz,0,2CEgGE6aESpnmtfiZwYlbV,80,0.751,0.783,4,-3.724,1,0.0859,0.00379,0.0,0.036,0.816,119.975,202613,4
Dynamite,BTS,0,5QDLhrAOJJdNAmCTJ8xMyW,82,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,199054,4
Dynamite,Jermaine Jackson,1,1pWW4L3frDisJVhSNxEw99,30,0.56,0.724,9,-11.256,1,0.0498,0.000471,0.394,0.0639,0.774,191.683,362267,4
Dynamite Woman,Sir Douglas Quintet,8,2sbh4xPA4jBtmZNLcSrYNz,15,0.542,0.684,5,-8.549,1,0.0524,0.792,0.0,0.347,0.692,129.583,214560,4
Dynomite-Part I,Tony Camillo's Bazuka,0,5guqxRJjUjpzv0LxAc27jl,24,0.726,0.497,9,-9.673,1,0.234,0.094,0.0,0.333,0.543,92.317,205845,4
E-Bow The Letter,R.E.M.,4,2S3wW83zk0CosLGYN7jfor,46,0.349,0.627,2,-8.386,1,0.033,0.173,0.000521,0.0836,0.312,155.107,324827,4
E-Pro,Beck,6,01MBhRpvFkbeRwAp7gcF2W,59,0.624,0.959,11,-6.253,0,0.0769,0.00133,0.171,0.101,0.69,95.794,202360,4
E.I.,Nelly,1,4bUfMNNmiCmPXVyWzIfKeZ,63,0.834,0.481,2,-7.824,0,0.188,0.0732,0.0,0.0934,0.406,89.849,285907,4
E.T.,Katy Perry Featuring Kanye West,0,4kkeuVl6gF3RMqE4Nn5W3E,63,0.602,0.863,5,-5.423,0,0.0773,0.0178,0.0,0.389,0.732,150.183,206373,4
"EARFQUAKE,Tyler", The Creator,1,5hVghJ4KaYES3BFUATCYn0,81,0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-06,0.795,0.413,79.635,190067,4
EPMD 2,Nas Featuring Eminem & EPMD,7,4bRPecD9suGW8CfNZhzjS1,53,0.689,0.83,10,-4.047,0,0.302,0.121,0.0,0.318,0.703,94.566,214435,4
ESPN Presents The Jock Jam,Various Artists,3,1y6U28IyN1OTKz4JJYOtiH,41,0.835,0.688,7,-7.373,1,0.369,0.283,0.0,0.0522,0.821,139.942,243429,4
EW!,Jimmy Fallon Featuring will.i.am,2,1CtvmX33OzZakoFD2eEQPz,28,0.587,0.839,1,-4.879,0,0.229,0.151,0.0,0.68,0.642,101.895,147440,4
Each And Every Time,Sweet Sensation,5,2gVTFOO0vTL0Ss3QZtQmAs,7,0.629,0.691,4,-8.93,0,0.0543,0.0223,0.000404,0.19,0.699,105.194,246827,4
Each Word's A Beat Of My Heart,Mink De Ville,8,713Rit97AlzEURNuNhj9ZU,35,0.779,0.489,9,-13.754,1,0.0313,0.0559,0.454,0.1,0.656,117.886,206493,4
Eagles Fly,Sammy Hagar,8,1bTn7ONbArYvBBVjJA0uar,40,0.327,0.688,7,-11.392,1,0.0433,0.09,2.69e-05,0.0673,0.321,185.36,300973,4
Earache My Eye,Cheech & Chong Featuring Alice Bowie,0,3k1FLyB1o5oFQlVcehQm8W,39,0.808,0.457,9,-10.745,0,0.153,0.385,3.57e-06,0.109,0.432,152.031,164310,4
Early Every Morning (Early Every Evening Too),Dinah Washington,9,2csA2nDUNR5TfQEn1I7nt4,62,0.401,0.213,1,-13.124,1,0.0545,0.346,1.05e-05,0.0596,0.678,110.611,129333,4
Early In The Morning,The Gap Band,2,0sLqiSi6TdS9PNrGbGumw7,46,0.719,0.826,4,-9.525,0,0.0456,0.117,0.0125,0.924,0.825,122.83,390000,4
Early In The Morning,Robert Palmer,1,4TnV6aJGIDTNVLqBTyYFNB,21,0.751,0.624,4,-13.094,0,0.0339,0.194,0.000471,0.285,0.964,119.519,281693,4
Early In The Morning,Vanity Fare,1,4gZqRlaWMKcjUFh1Uss8fI,34,0.55,0.674,7,-6.87,0,0.0344,0.499,0.0,0.0933,0.88,173.9,164547,4
Early In The Morning,Buddy Holly,3,3kKDCw2O8pmEQzhocdkelU,26,0.733,0.673,5,-7.294,1,0.0617,0.716,0.0,0.0649,0.963,109.783,126040,4
Early In The Morning,The Rinky-Dinks,2,19qkesdHjvJEZztR8kFuY3,14,0.609,0.609,5,-13.835,1,0.0297,0.719,0.0,0.148,0.959,108.965,134920,4
Early Morning Love,Sammy Johns,6,7iT0jz0krjcn4LG1nzjPef,19,0.459,0.46,10,-12.133,1,0.026,0.149,2.77e-05,0.0779,0.751,82.295,169067,4
"Early Morning Rain,Peter", Paul & Mary,9,0Yzrjvl8xFupyCEFQ2g9NN,0,0.578,0.265,10,-20.841,1,0.0351,0.528,0.801,0.102,0.632,97.855,187305,4
Earned It (Fifty Shades Of Grey),The Weeknd,0,4frLb7nWtsz2ymBE6k2GRP,74,0.659,0.291,2,-8.275,0,0.0348,0.405,0.0,0.0771,0.406,119.829,277680,3
Earth,Lil Dicky,1,2S1LebN6AXXQqJolBxlWgO,61,0.694,0.664,2,-4.649,1,0.05,0.639,0.0,0.0929,0.676,95.941,281500,4
Earth Angel,Johnny Tillotson,5,6Zw5rJ5Elsu9turTswfiru,30,0.371,0.436,4,-9.563,1,0.0317,0.824,0.0,0.186,0.695,105.053,176667,3
Earth Angel (Will You Be Mine),The Vogues,4,5EdZJWk1izvR9FAFwsuIbi,20,0.147,0.476,5,-11.05,1,0.0402,0.782,0.0,0.146,0.511,202.12,153653,3
Earth Intruders,Bjork,8,7GgzqbrToXcicwk4yBS1BN,28,0.626,0.948,1,-7.838,1,0.27,0.395,0.00278,0.385,0.18,108.981,373853,4
Ease Back,The Meters,6,6yA5SVX720UO6G99jPUoyh,40,0.624,0.604,2,-13.443,1,0.0692,0.327,0.231,0.295,0.624,154.632,194973,4
Ease My Mind,Arrested Development,4,60qV6RaRjg9ggvWQwq7WIG,35,0.902,0.493,4,-12.565,0,0.272,0.00714,6.89e-06,0.0553,0.44,96.913,252440,4
Ease On Down The Road,Diana Ross & Michael Jackson,4,5co5xlSX2F1SAIhgFjKdc4,0,0.787,0.764,8,-10.623,1,0.0328,0.0322,0.855,0.0694,0.983,124.857,162968,4
Ease On Down The Road,Consumer Rapport,4,3fjizCzJWC5FKzGIGFxpej,8,0.356,0.842,9,-6.514,0,0.12,0.00238,0.00108,0.487,0.336,101.213,130667,4
Easier,5 Seconds Of Summer,4,2bjUEg4jBtKBlPdNrTAppI,68,0.562,0.46,5,-4.173,1,0.259,0.476,0.0,0.107,0.623,176.055,158099,4
Easier Said Than Done,The Essex,0,2C5p7j2gw7Jr2VAZDiNP4u,33,0.796,0.475,4,-11.216,1,0.0435,0.486,1.52e-06,0.195,0.883,136.459,126040,4
East 1999,Bone Thugs-N-Harmony,6,55RXcZ0Mpwt97vj2Angnn1,54,0.878,0.607,11,-9.032,0,0.149,0.0748,0.0,0.659,0.735,129.472,261773,4
East Side Rendezvous,Frost,7,3GzVpLKf9FHc5SoxhAVPeS,35,0.798,0.561,4,-8.625,0,0.147,0.412,0.0,0.0446,0.785,83.971,273400,4
East West,Herman's Hermits,2,09AzkO1fzUDnGOKlgh2nZH,12,0.404,0.583,9,-9.295,0,0.0449,0.324,0.448,0.244,0.615,174.04,119560,3
"Eastside,benny blanco", Halsey & Khalid,0,1aogbSSiYoY53v5ubYtWyC,0,0.426,0.518,6,-8.009,0,0.0302,0.109,0.603,0.145,0.394,90.483,168493,4
Easy,Paula DeAnda Featuring Bow Wow,6,5PCYGkoOlpvjttDtG8XcvS,47,0.716,0.668,2,-5.136,1,0.083,0.279,0.0,0.337,0.744,141.006,247431,4
Easy,DaniLeigh Featuring Chris Brown,7,4CMrdHWqic0usIZfTrKoI3,73,0.799,0.301,7,-11.361,1,0.185,0.195,0.0,0.0816,0.511,100.026,186587,4
Easy,Rascal Flatts Featuring Natasha Bedingfield,4,7jkWXm5j2er2KfsCRPwWfy,50,0.343,0.594,2,-4.876,1,0.0344,0.128,0.0,0.128,0.425,120.998,218480,3
Easy,Sheryl Crow,7,2n5bpmhEqlMJ2jgvWAwD9N,35,0.522,0.571,9,-5.567,1,0.0245,0.0256,1.14e-06,0.0757,0.608,169.994,253360,4
Easy,Faith No More,5,4Y3WqmBWmG23thvU9xEhMv,67,0.506,0.554,10,-6.743,0,0.0339,0.339,0.000355,0.112,0.375,124.724,186960,4
Easy,Commodores,0,1JQ6Xm1JrvHfvAqhl5pwaA,75,0.589,0.384,10,-15.075,0,0.0332,0.112,2.8e-05,0.0596,0.354,132.909,256427,4
Easy As Pie,Billy Crash Craddock,5,4pA9vbjCtPKjUBHx5hjPPo,12,0.487,0.305,7,-13.081,1,0.0254,0.79,4e-05,0.137,0.238,84.519,177893,4
Easy Come Easy Go,Winger,4,0giUVQS9tpiaJJ5D9UeX6Y,45,0.687,0.68,1,-10.835,1,0.0299,0.0128,1.73e-05,0.0702,0.825,118.03,245240,4
"Easy Come, Easy Go",George Strait,7,0hqXlHVE94CTwXXWRdikbY,54,0.811,0.371,2,-14.992,1,0.0328,0.584,0.0019,0.062,0.745,106.682,184960,4
"Easy Come, Easy Go",Bobby Sherman,0,4Ht8wlFBxdNiQQSdWTBOik,28,0.539,0.386,4,-11.197,1,0.0338,0.853,0.000522,0.708,0.755,142.823,160000,4
Easy Driver,Kenny Loggins,5,300dPmE0dv1urytTusm16j,17,0.61,0.745,2,-11.79,1,0.034,0.0542,0.000386,0.243,0.696,136.02,213507,4
Easy Evil,Travis Wammack,7,2aaXTYApzyArJUFtsQ0YTx,3,0.707,0.294,6,-19.49,0,0.0403,0.453,7.56e-05,0.121,0.868,98.61,186640,4
Easy For You To Say,Linda Ronstadt,5,2KmvTthSR8R05yX3gdS0kE,20,0.478,0.372,3,-9.639,0,0.0294,0.743,0.0018,0.0745,0.375,176.048,242893,4
Easy Livin,Uriah Heep,3,3WAzdrpkaA9kGbI2SG88n4,55,0.216,0.876,9,-8.189,0,0.107,0.00233,0.781,0.118,0.477,159.597,156960,4
Easy Love,Dionne Warwick,6,02bKW8iYUgwAGClCi5JLkS,24,0.749,0.786,9,-5.48,0,0.0378,0.165,0.0,0.199,0.907,111.162,196147,4
Easy Lover,Philip Bailey With Phil Collins,0,7mFf2jZ4swWgstbbjUiUi9,0,0.554,0.934,5,-5.587,0,0.0278,0.0188,0.000302,0.117,0.92,138.028,246760,4
Easy Lovin',Wade Flemons,6,4nvOMKH3EpGv64srvXI7lp,0,0.575,0.356,5,-7.429,1,0.0294,0.886,0.0,0.0641,0.763,106.452,140733,3
Easy Loving,Freddie Hart,1,612BgvTafxMzGXARqQLkIc,8,0.671,0.369,8,-14.626,1,0.0372,0.196,0.0,0.136,0.58,100.33,149052,4
Easy On Me,Adele,0,0gplL1WMoJ6iYaPgMCL0gX,83,0.604,0.366,5,-7.519,1,0.0282,0.578,0.0,0.133,0.13,141.981,224695,4
Easy Rider (Let The Wind Pay The Way),Iron Butterfly,6,6917QTtfHqiKowUDLt5G4A,20,0.412,0.926,5,-6.724,1,0.125,0.000484,0.000375,0.193,0.255,133.738,186173,4
Easy Street,Edgar Winter Group,8,1qCKBs6LdaDcZ9zrpUiH6u,22,0.416,0.621,5,-11.669,1,0.0464,0.0123,0.000134,0.0611,0.645,134.747,252800,3
Easy To Be Free,Rick Nelson,4,100diva4uW9ozHzDcYCSRc,3,0.651,0.232,7,-16.345,1,0.0324,0.301,1.19e-06,0.084,0.261,117.347,194000,4
Easy To Be Hard,Cheryl Barnes/Hair Soundtrack,6,74tFS6sMmUb6e7U3CnziFw,50,0.941,0.369,5,-13.696,1,0.532,0.852,0.0,0.374,0.68,120.011,76365,3
Easy To Be Hard,Three Dog Night,0,0MNLIgIY9cW7N2rhvx8W9b,41,0.323,0.518,4,-9.297,0,0.0378,0.276,0.00101,0.0972,0.218,89.863,192187,4
Easy To Love,Leo Sayer,3,1PCpy4YPgIS0pPexjoMuGy,29,0.669,0.793,9,-6.283,0,0.0573,0.0239,0.136,0.0291,0.776,96.412,223493,4
Eat It,Weird Al Yankovic,1,0WuYuWhLws8VahMy2zLLRJ,46,0.767,0.811,7,-8.548,1,0.0766,0.0866,0.0,0.0684,0.858,147.423,200627,4
Eat My Shorts,Rick Dees,7,4VDHlRakaVHzHE8PUdcU49,51,0.435,0.882,9,-8.996,0,0.0908,0.15,0.00837,0.0992,0.56,199.263,225307,4
Eaten Alive,Diana Ross,7,3E77yNurqaaRwvwMnLtzq3,15,0.763,0.874,10,-7.716,0,0.0384,0.122,0.000303,0.884,0.966,128.731,232827,4
Ebb Tide,The Righteous Brothers,0,1zbo64lsdu5s67XpqMdbiz,40,0.164,0.215,9,-16.643,1,0.0343,0.691,1.53e-05,0.105,0.169,82.783,169813,3
Ebb Tide,Lenny Welch,2,5BzMo1c7fhTeULjaTa6Nta,15,0.272,0.322,2,-10.069,1,0.0277,0.916,2.18e-06,0.163,0.205,87.57,157573,3
Ebb Tide,Bobby Freeman,9,641ZuqGOyjadsCZisLwe6H,0,0.311,0.193,3,-12.99,1,0.0297,0.949,1.92e-05,0.255,0.142,99.657,151484,3
Ebb Tide,The Platters Featuring Tony Williams,5,1ntGJDSakqsaw1KhptKrB5,52,0.359,0.272,10,-8.393,1,0.0294,0.812,0.0,0.095,0.254,109.249,167800,3
Ebony And Ivory,Paul McCartney And Stevie Wonder,0,6rbDUAZ8TsI0SXLx7w9Uoa,26,0.661,0.525,11,-10.939,1,0.0314,0.296,0.0,0.0445,0.766,80.685,225747,4
Ebony Eyes,Bob Welch,1,4OLRw2NSxCyNkfCs8Uwvwg,52,0.698,0.676,11,-11.717,1,0.0277,0.0101,2.57e-05,0.112,0.961,116.486,212760,4
Ebony Eyes,Rick James And Smokey Robinson,4,5OkKBvwlWUpvScKaTXpmfB,13,0.519,0.512,2,-8.019,1,0.0261,0.151,0.0,0.0982,0.41,140.862,302787,4
Ebony Eyes,The Everly Brothers,0,5cGZE6yM5i0ZlWut6wawsN,42,0.317,0.161,4,-18.856,1,0.0322,0.808,0.0,0.104,0.287,84.64,188093,5
Echame La Culpa,Luis Fonsi & Demi Lovato,4,2hl6q70unbviGo3g1R7uFx,62,0.733,0.892,0,-3.641,1,0.0417,0.0376,0.0,0.137,0.675,95.989,173720,4
Echo,Gorilla Zoe,5,7ytLGF9Ua5g5MylbwtxzZC,51,0.809,0.744,0,-5.892,0,0.0434,0.0809,0.0,0.21,0.572,107.99,237893,4
Echo,The Emotions,7,5tp6LCB0eozHSqGT6LQgn9,0,0.619,0.437,5,-9.764,1,0.0273,0.595,0.0,0.0889,0.458,104.66,156267,3
Echo Park,Keith Barbour,3,1lT6yzipa1NlOCMFjrKbSB,3,0.25,0.517,0,-11.742,1,0.0356,0.0942,0.00342,0.0476,0.215,80.744,233933,4
Echoes Of Love,The Doobie Brothers,6,2uuoyQcrxDGU2lLo19lMtP,36,0.613,0.513,9,-10.773,1,0.0599,0.658,0.0,0.0654,0.635,132.11,178027,4
Ecstasy,Young Thug Featuring Machine Gun Kelly,9,6755DFiZ7CWe2WMdTGW5C1,68,0.953,0.621,8,-7.638,0,0.221,0.017,0.0,0.0398,0.883,123.016,152333,4
Ecstasy,Ohio Players,3,00snuSKTpZuqOcxyqNjXoZ,45,0.658,0.633,7,-9.374,1,0.0536,0.2,0.00261,0.11,0.936,101.057,149227,4
Ecstasy,Ben E. King,5,0QbsvbqaBx4fNQJpfVvbAs,21,0.683,0.673,7,-10.406,1,0.0421,0.19,0.0,0.561,0.756,120.823,152976,4
Eddie's Love,Eddie Kendricks,7,1GnZ2BX4a6ob0TBSj8xHQO,17,0.637,0.608,8,-12.755,1,0.034,0.285,8.24e-05,0.0959,0.846,95.783,209867,4
Edge Of A Broken Heart,Vixen,2,2mEk0VdrbDJ11DBC6Y92mh,52,0.619,0.751,7,-11.568,0,0.0417,0.0113,7.87e-05,0.123,0.532,126.079,265333,4
Edge Of Seventeen (Just Like The White Winged Dove),Stevie Nicks,1,37HsacjL113jzYWckhAVNv,6,0.618,0.805,4,-6.848,0,0.0517,0.702,0.0,0.24,0.394,113.835,319744,4
Edge Of The Universe,Bee Gees,2,75Ml66r5JHxd3c1bsplR5d,27,0.586,0.574,2,-12.396,1,0.0283,0.0157,0.08,0.139,0.567,105.388,322160,4
Edge of a Dream,Joe Cocker,6,1Dm8PNvSiszq4wP9RXbMxO,7,0.533,0.561,3,-6.229,1,0.0269,0.187,0.0,0.128,0.217,138.349,233573,4
Edie (Ciao Baby),The Cult,9,0VBwnyPvxv39tQAirTYsMz,51,0.478,0.808,7,-9.159,1,0.0459,0.0766,0.0011,0.209,0.29,102.109,286533,4
Eenie Meenie,Sean Kingston & Justin Bieber,1,7Ac7iWJMcTrCpW21U99cxP,8,0.776,0.871,0,-14.177,1,0.052,0.000222,0.909,0.0888,0.963,140.018,291265,4
Eenie Meenie,Jeffrey Osborne,7,0kr4qhkSAiBEOvT1aoBcY6,38,0.66,0.532,7,-12.418,1,0.081,0.426,0.0,0.117,0.746,76.176,264667,4
Ego,Beyonce,3,6GcuA4J9ruyClBizBd4m5E,56,0.623,0.389,1,-7.816,1,0.241,0.155,0.0,0.163,0.489,79.454,236360,4
Ego,Elton John,3,6QNrmIiwwsvkL0GFkV2Cfq,20,0.555,0.578,0,-8.862,1,0.0504,0.302,0.000141,0.12,0.463,152.142,240427,4
Eight Days A Week,The Beatles,0,1Dg4dFJr3HW7sbA7vPejre,65,0.652,0.583,9,-7.811,1,0.038,0.412,0.0,0.119,0.744,138.134,163600,4
"Eight Men, Four Women",O.V. Wright,7,3SsHe99t3EN5k3sEu07m2p,30,0.601,0.154,2,-16.895,0,0.0306,0.453,0.000227,0.512,0.486,92.195,178507,3
Eight Miles High,The Byrds,1,2BGNomqCxEDcXyxf8bg27k,52,0.365,0.77,9,-10.492,1,0.0764,0.21,0.136,0.503,0.37,130.603,214640,4
Eight Second Ride,Jake Owen,6,0XjXQDJpajDzCdpazp1562,56,0.645,0.843,0,-4.072,1,0.0475,0.104,0.0,0.249,0.534,92.357,187320,3
Eighteen,Alice Cooper,2,3YU9X8ryOR20beT7wOlDIJ,59,0.618,0.413,4,-14.164,0,0.0302,0.249,0.0517,0.131,0.531,97.84,180760,4
Eighteen With A Bullet,Pete Wingfield,1,5Db6sVQqeSoe8SN7JZrpPz,48,0.792,0.24,0,-19.01,1,0.0464,0.151,0.00141,0.106,0.677,112.662,211001,3
Either Way,Chris Stapleton,8,6Wo5YxkdXgwzKQZbDg2r17,61,0.655,0.0645,4,-14.765,1,0.0429,0.854,1.11e-05,0.107,0.278,129.399,248053,4
El Amante,Nicky Jam,9,3umS4y3uQDkqekNjVpiRUs,70,0.683,0.691,8,-5.535,1,0.0432,0.243,0.0,0.14,0.732,179.91,219507,4
El Bano,Enrique Iglesias Featuring Bad Bunny,9,2vvdTrdryjsl8DmPIMDWZU,61,0.71,0.888,6,-3.036,0,0.0382,0.259,0.0,0.0969,0.626,90.009,214520,4
El Bimbo,Bimbo Jet,4,0M26SARXM7a4eI9Eukw95v,14,0.472,0.689,10,-8.126,0,0.0382,0.179,0.00909,0.237,0.784,117.349,142682,4
El Cerrito Place,Kenny Chesney,7,13JngJc6J0ykO7Pq0gin35,40,0.596,0.503,4,-7.606,1,0.0272,0.13,0.0,0.0754,0.262,134.032,351613,4
El Condor Pasa (If I Could),Simon & Garfunkel,1,1eN42Q7IWRzRBq8eW2Y2TE,62,0.33,0.214,4,-17.699,0,0.0311,0.836,0.0701,0.178,0.275,147.795,187040,4
El Farsante,Ozuna & Romeo Santos,4,3bKVbpDkJsCDKkbbqhvimj,4,0.725,0.427,11,-9.384,1,0.036,0.00823,0.594,0.399,0.221,120.011,255142,4
El Matador,The Kingston Trio,3,0QijWQnEFPwZemuAVFPSqC,19,0.554,0.364,5,-9.397,0,0.0275,0.853,0.000321,0.24,0.445,81.978,147093,4
El Mundo Es Mio,Bad Bunny,7,36DHxTW2xdr9GG15T9oK9L,64,0.716,0.522,5,-6.834,1,0.0582,0.166,6.5e-05,0.113,0.224,76.993,165199,4
El Paso,Marty Robbins,0,4f8hBeMXMvssn6HtFAtblo,62,0.654,0.452,2,-9.709,1,0.03,0.835,2.89e-05,0.16,0.691,106.662,259307,3
El Perdedor,Enrique Iglesias Featuring Marco Antonio Solis,8,4jMu6QYon1JEikcdTJ1TzR,67,0.487,0.478,8,-5.91,0,0.0536,0.704,0.0,0.121,0.288,137.799,191427,4
El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,5,7qCAVkHWZkF44OzOUKf8Cr,73,0.628,0.69,8,-5.83,1,0.0511,0.443,0.0,0.113,0.66,179.908,205907,4
