song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Gloria's Theme,Adam Wade,7,7C78szUMd0s1VKmrwada3n,0,0.166,0.22,5,-15.353,0,0.0311,0.875,5.94e-06,0.118,0.168,63.347,172440,3
Glorious,Macklemore Featuring Skylar Grey,4,6Iocm6VMu6bVNYwiDoyQFW,69,0.392,0.839,7,-1.921,1,0.193,0.158,0.0,0.3,0.232,168.001,238693,4
Glory,Common & John Legend,4,4S3MbkkwggLAe9T8xqC6K4,1,0.582,0.357,9,-9.812,0,0.0377,0.821,0.0,0.084,0.359,82.929,274756,4
Glory And Gore,Lorde,6,60jI0JgMLLj1VggHJVhtRs,63,0.689,0.377,1,-8.761,1,0.0397,0.285,0.0,0.268,0.294,143.946,210738,4
Glory Bound,The Grass Roots,3,5WpywiQc0u9xhBnD0pjAOQ,17,0.551,0.74,6,-8.338,0,0.0297,0.131,1.14e-06,0.426,0.609,126.866,153853,4
Glory Days,Bruce Springsteen,0,2Y90nL1ohB4sgYELDs7uNx,71,0.574,0.96,9,-4.906,1,0.032,0.0457,0.0,0.121,0.978,117.486,254733,4
Glory Glory,The Rascals,5,0td5EfZGjerFykMFRrBklN,5,0.66,0.829,10,-7.664,1,0.0277,0.0286,9.38e-05,0.0734,0.968,123.919,209533,4
Glory Of Love,Otis Redding,5,7z9pYu5SvnPthpKNcjUtka,36,0.58,0.17,10,-14.567,1,0.0421,0.754,2.28e-06,0.11,0.529,144.893,169907,4
Glory Of Love,Don Gardner And Dee Dee Ford,7,5LL87PJwawxXLLT0obIg1w,0,0.454,0.708,7,-9.887,1,0.0513,0.935,0.00102,0.0967,0.48,75.711,151773,4
Glory Of Love,The Roommates,4,2f6s89LHeGIcX0ygUH9sT3,1,0.531,0.395,5,-7.991,1,0.0273,0.694,3.66e-06,0.0901,0.74,110.662,126693,3
Glow,Drake Featuring Kanye West,5,5KnML8Brn9wRMgWC2MAhuB,51,0.498,0.179,2,-15.148,1,0.0303,0.694,0.829,0.108,0.0759,118.185,168000,4
Glycerine,Bush,2,7wpYSigAhQeZp3cdsMQ3Af,65,0.437,0.337,5,-11.439,1,0.0326,0.0371,0.000946,0.0981,0.0784,114.239,266493,4
Gnarly,Kodak Black Featuring Lil Pump,8,40Rpg3LkZwwzuHJ3GdjMma,55,0.764,0.784,10,-4.003,0,0.0833,0.469,0.0,0.123,0.51,144.981,186403,4
Gnat,Eminem,5,6cS9PmLky2NhLOhpIsUlow,67,0.835,0.869,10,-4.582,0,0.27,0.248,0.0,0.462,0.82,140.945,224656,4
Go,Asia,4,4VvhBlbxOSyf3FybLjcnOm,32,0.472,0.922,0,-7.877,0,0.0553,0.245,0.026,0.368,0.463,132.218,246760,4
Go Ahead And Break My Heart,Blake Shelton Featuring Gwen Stefani,6,6eJBihAzTWRxvvjJWuRQXM,48,0.618,0.731,7,-5.181,1,0.0321,0.0714,5.05e-05,0.421,0.352,116.008,263800,4
Go Ahead And Cry,The Righteous Brothers,2,1f6JxG6MNzILprLk4PNdi8,21,0.393,0.39,5,-10.984,1,0.0323,0.758,0.0,0.185,0.438,110.55,155667,4
Go All The Way,Raspberries,0,75GQIYnRaBg7ndHxhfYuQy,61,0.305,0.849,9,-4.892,1,0.0999,0.548,0.000134,0.0995,0.555,134.287,205347,4
Go Away,Lorrie Morgan,8,1A0ztUdCDMZjIeeJjXLgDL,18,0.616,0.709,2,-5.824,1,0.0358,0.113,0.0,0.361,0.556,107.528,169333,4
Go Away From My World,Marianne Faithfull,8,6a1gog9IQJ3jMaHhdIaBE0,7,0.466,0.332,3,-13.421,1,0.0283,0.151,0.0,0.108,0.311,140.035,153333,4
Go Away Little Girl,The Happenings,1,4IY7Fc1GuYtqXqIT46vrzK,26,0.461,0.46,9,-10.181,0,0.0322,0.653,0.0,0.307,0.766,132.878,137707,4
Go Away Little Girl,Donny Osmond,0,6SvOdNsEfi7EDB0oFtH3YG,37,0.302,0.521,7,-5.391,1,0.0354,0.72,4.74e-06,0.123,0.364,101.814,150600,4
Go Away Little Girl,Steve Lawrence,0,5ewcbH8HRUcbDD0UsXa9by,40,0.345,0.346,0,-10.837,1,0.0309,0.381,0.0,0.471,0.521,109.368,131266,4
Go Back,Crabby Appleton,3,39vBxUcQ1tZqGJMBnV3Key,25,0.575,0.934,1,-4.345,1,0.0411,0.0363,0.0,0.0681,0.784,133.59,185853,4
Go Chase A Moonbeam,Jerry Vale,5,79RiTM9fIZ2Snf4bH1xFQQ,18,0.465,0.448,2,-11.526,1,0.0346,0.743,0.0,0.596,0.648,119.046,150893,4
Go Crazy,Chris Brown & Young Thug,0,1IIKrJVP1C9N7iPtG6eOsK,77,0.755,0.578,0,-8.932,0,0.145,0.316,0.0,0.25,0.581,94.148,176960,4
Go D.J.,Lil Wayne,1,0FEZedp3QtZK11jcphYQ4y,49,0.665,0.714,8,-7.292,1,0.158,0.0246,0.0,0.119,0.0999,85.368,241467,5
Go Down Easy,Dan Fogelberg,8,22yC2cBx4eYNtqyCEMhwUT,26,0.636,0.257,4,-16.584,1,0.0326,0.435,4.86e-06,0.0848,0.572,73.359,233000,4
"Go Down Gamblin',Blood", Sweat & Tears,3,6bWjr4qT4d58NuPEepedEr,41,0.417,0.792,0,-10.47,1,0.0678,0.0944,0.00585,0.354,0.632,106.395,255227,4
Go Flex,Post Malone,7,5yuShbu70mtHXY0yLzCQLQ,78,0.665,0.498,5,-8.185,1,0.0832,0.228,0.0,0.0757,0.127,81.967,179613,4
Go For It,Kim Wilde,6,2mXvx5UORysNIFVnsuo3kc,57,0.657,0.989,4,-5.211,1,0.0596,0.314,0.000119,0.0621,0.639,119.051,208520,4
Go For It! (Heart And Fire),Joey B. Ellis & Tynetta Hare,6,0CtDng97hCfovIAI9BZso4,34,0.77,0.819,9,-11.312,0,0.0887,0.00112,0.000152,0.0459,0.252,110.3,254973,4
Go For Soda,Kim Mitchell,8,36iHMTOAr9S4y0WvuWQtvm,51,0.673,0.561,10,-14.281,1,0.0345,0.052,0.000396,0.0824,0.579,124.29,205600,4
Go Get It,T.I.,7,2gPl93XdGnfKUykwxVHUYt,59,0.366,0.667,1,-5.683,1,0.246,0.00212,0.0,0.398,0.51,76.627,217520,4
Go Getta,Young Jeezy Featuring R. Kelly,1,03b1NUHnoavfpLLKcEMfIb,52,0.392,0.751,3,-6.586,0,0.155,0.105,0.0,0.15,0.438,173.825,229347,4
Go Girl,Ciara Featuring T-Pain,7,1MgM0WDaoQ2A3bnIQTR6ty,56,0.986,0.597,8,-6.809,1,0.308,0.145,2.18e-06,0.197,0.761,115.004,229669,4
Go Girl,Pitbull Featuring Trina & Young Bo$$,8,2wOKLqAd4lIysUr2hJJxB7,0,0.917,0.774,7,-9.353,1,0.0816,0.0273,0.853,0.0569,0.441,114.971,228333,4
Go Hard,DJ Khaled Featuring Kanye West & T-Pain,6,7v6zWoWAcqvOLQHWr9abJN,67,0.725,0.636,11,-11.056,0,0.0461,0.000276,0.00456,0.224,0.747,139.012,76722,4
Go Hard Or Go Home,Wiz Khalifa & Iggy Azalea,8,0PoKwbFJ1xJci0HHrBwTuZ,2,0.408,0.71,11,-9.134,0,0.0518,0.00323,0.809,0.299,0.217,169.989,230296,4
Go Home,Stevie Wonder,0,5zSwmohdHeH2xmrWDFZUZZ,31,0.75,0.498,7,-15.939,0,0.0372,0.141,5.61e-05,0.135,0.857,119.238,318040,4
Go Insane,Lindsey Buckingham,2,143sH2crBs4fUQyRr8pjUm,41,0.724,0.665,5,-12.048,0,0.0314,0.0309,2.36e-05,0.181,0.942,111.362,185333,4
Go Legend,Big Sean & Metro Boomin Featuring Travis Scott,6,3wAI7MIQtTgwcRmwchPZBc,58,0.656,0.564,1,-8.925,0,0.0883,0.0167,1.39e-06,0.165,0.25,150.014,268947,4
"Go Loko,YG", Tyga & Jon Z,4,6SKNCstgCaCMCX20uqBEl2,1,0.681,0.564,2,-11.586,1,0.0695,0.41,0.868,0.191,0.0452,202.943,298772,4
Go Now!,The Moody Blues,0,7mnDpb8u9sqeJ9uu1x3H2I,48,0.347,0.608,5,-7.881,0,0.0373,0.465,0.0,0.0833,0.67,118.813,192507,3
Go On,George Strait,3,5E7G70M1ARuOV97qrXTkSD,47,0.637,0.268,9,-14.594,1,0.0286,0.52,4.55e-06,0.0826,0.294,114.366,177160,3
Go On Girl,Ne-Yo,9,3QE7ObGjkt1kYnhLvZPRUy,64,0.637,0.521,4,-6.959,1,0.109,0.155,0.0,0.0945,0.562,83.896,261427,4
Go On Home,Patti Page,4,4whtLkwPhGVr7TQb62YeI7,0,0.453,0.179,5,-15.593,1,0.031,0.921,1.38e-06,0.0801,0.287,82.042,154907,3
Go Part 1,Polo G Featuring G Herbo,8,1EnWTwagv0XR5OJ51WMdzj,53,0.664,0.375,1,-9.768,1,0.387,0.0135,0.0,0.117,0.145,171.784,161627,4
Go See The Doctor,Kool Moe Dee,8,60z5ezmI1iL3s2pPEct4wh,35,0.781,0.447,10,-13.725,0,0.195,0.00502,0.000804,0.0352,0.736,89.264,333787,4
Go Stupid,Polo G Featuring NLE Choppa & Stunna 4 Vegas,5,4PklAHGXT5ityno3IA8SKd,72,0.92,0.833,1,-3.18,1,0.253,0.0277,0.0,0.0596,0.645,141.034,165726,4
Go West,Village People,4,5v67uga7IFT3FQhDDBgaY8,38,0.74,0.705,1,-11.647,1,0.0396,0.0316,2.38e-05,0.0607,0.866,127.968,251467,4
Go Where You Wanna Go,The 5th Dimension,1,22ajmorGB394NsdoMXYhaD,29,0.529,0.513,7,-10.249,1,0.0379,0.667,0.0,0.371,0.669,115.183,142653,4
Go With Me,Gene And Debbe,7,76TIRbq0sMsX2RIq1KNQI9,2,0.703,0.594,0,-9.833,1,0.0342,0.0334,0.0,0.194,0.559,119.506,145200,4
Go Your Own Way,Glee Cast,4,6FRutNNsVM2xVV3FAhVZLP,40,0.56,0.867,1,-4.801,1,0.0281,0.000278,4.16e-05,0.135,0.594,136.229,221067,4
Go Your Own Way,Fleetwood Mac,0,07GvNcU1WdyZJq3XxP0kZa,78,0.583,0.947,5,-5.12,1,0.0378,0.0185,0.00109,0.0679,0.803,135.448,223613,4
Go!,Kid LAROI & Juice WRLD,5,4lH5L59hPQGr05aJyb2Q2E,72,0.487,0.74,6,-4.973,1,0.0944,0.157,0.0,0.612,0.522,73.779,181688,4
Go!,Moneybagg Yo Featuring BIG30,5,04wzgTWP6YU07PdUjm0XzG,56,0.83,0.63,1,-6.279,1,0.26,0.00346,0.0,0.192,0.556,174.993,123584,4
Go!,Common,7,4JNTpbntShpUpACDUzwHV5,56,0.838,0.763,10,-11.132,0,0.227,0.0915,1.37e-05,0.123,0.544,104.958,224160,4
"Go, Jimmy, Go",Jimmy Clanton,0,6vE0KjeCWt7AnKQx4BtKoV,36,0.487,0.667,0,-4.783,1,0.0358,0.242,0.0,0.105,0.782,137.492,129147,4
Go-Go Girl,Lee Dorsey,6,4qrkxnQx4hEBKzB64Z6ppj,6,0.642,0.515,8,-7.986,1,0.0319,0.52,0.0,0.169,0.853,81.036,143200,4
Go2DaMoon,Playboi Carti Featuring Kanye West,8,0q9OKTIELKRYEsEc42tVvz,43,0.5,0.347,7,-18.919,1,0.0488,0.109,0.856,0.251,0.277,141.055,100245,4
God,Tori Amos,7,1ogJw5GkGgLaDdAmQOeOGh,40,0.678,0.713,8,-10.031,1,0.0352,0.399,6.75e-06,0.249,0.941,151.609,234293,4
God Bless America,Daniel Rodriguez,9,075DlN1s3ii0KiN9MIXDjW,3,0.16,0.591,8,-3.838,1,0.0381,0.93,0.0379,0.497,0.306,85.364,168147,4
God Bless America,Connie Francis,3,3UCHPG6VkGQzVXm69rd6f6,19,0.341,0.36,3,-9.64,1,0.0304,0.466,0.00509,0.124,0.681,187.048,164280,3
God Bless Our Love,The Ballads,6,4bEo2foxPfrWk0INZI9dqy,7,0.31,0.464,5,-6.941,0,0.0453,0.164,1.92e-05,0.108,0.685,174.049,310283,3
God Bless The Child,Shania Twain,7,5VlcN32sMteWvg1Qg57Av6,30,0.413,0.0223,4,-14.562,1,0.0479,0.911,0.0,0.179,0.339,144.587,90733,5
God Bless The U.S.A.,American Idol Finalists,0,6cJhAXizMVs9m42aDMkvwW,0,0.463,0.514,5,-7.694,1,0.0252,0.628,0.0282,0.12,0.145,144.135,184274,4
God Bless The USA,Lee Greenwood,1,623lYBOJ7bLwh1bu3yeN5V,53,0.299,0.422,5,-9.977,1,0.0285,0.0873,0.0,0.182,0.168,67.797,191600,4
God Bless Whoever Sent You,The Originals,5,2dnUxyCOfoMgQQbMZprkof,18,0.458,0.542,6,-10.45,1,0.0386,0.552,0.00339,0.144,0.457,130.184,199200,4
God Blessed Texas,Little Texas,5,3e28mGC1phRhqivR9tOY0T,58,0.655,0.838,9,-6.374,1,0.0318,0.223,1.29e-05,0.112,0.968,128.784,207760,4
God Breathed,Kanye West,2,5JaSg0AYyAMMLjyGGDrrCm,54,0.325,0.311,10,-7.481,1,0.0442,0.289,6.74e-05,0.11,0.0789,92.744,333462,3
God Gave Me You,Blake Shelton,2,0w9LJae3sVlZlH2CnxTInF,61,0.483,0.844,2,-5.043,1,0.0314,0.00481,7.29e-05,0.405,0.543,151.977,229533,4
God In Me,Mary Mary Featuring Kierra KiKi Sheard,6,1ZxwWrMNukjS8sb9TZ0HjU,49,0.673,0.673,5,-5.824,0,0.0948,0.0336,0.0,0.214,0.428,176.088,192680,4
God Is,Kanye West,3,2QpGZOhTCHHiKmpSO9FW4h,75,0.529,0.9,1,-3.503,1,0.418,0.000248,1.21e-05,0.0426,0.434,180.291,104591,4
God Is A Woman,Ariana Grande,0,5OCJzvD7sykQEKHH7qAC3C,78,0.602,0.658,1,-5.934,1,0.0558,0.0233,6e-05,0.237,0.268,145.031,197547,4
God Knows I Love You,Nancy Sinatra,9,1hFmFWgeQgj3LFkWnFUcA6,5,0.508,0.438,0,-6.833,1,0.0293,0.813,0.0,0.12,0.429,85.786,191356,4
"God Knows/Baby, I'm Yours",Debby Boone,7,37vVp2sWHuuIBOSl1NswP6,81,0.398,0.705,5,-7.07,0,0.0756,0.204,5.13e-05,0.443,0.635,111.487,145668,4
God Love Her,Toby Keith,3,2VwBhM5L7wGE4lLavyJy0L,55,0.551,0.919,10,-3.895,1,0.0529,0.133,8.36e-05,0.0637,0.432,125.025,216627,4
God Made Girls,RaeLynn,6,24tygl4LPQcQgeBe7qzY3n,52,0.488,0.917,3,-2.939,1,0.0291,0.0897,3.25e-06,0.135,0.772,156.053,215013,4
God Must Be Busy,Brooks & Dunn,7,3XREqhLzypw6NzrFg1RMsr,24,0.421,0.469,9,-7.688,1,0.0334,0.101,6.5e-05,0.317,0.269,78.16,231440,4
God Must Have Spent A Little More Time On You,Alabama Featuring 'N Sync,2,08zfRiERqpy7J0x8akk7zt,52,0.375,0.527,10,-8.422,1,0.0507,0.449,0.0,0.305,0.303,167.242,241493,4
God Only Knows,Jordan Smith & Adam Levine,8,4ElNxglBjcrASiGn58t9Jm,65,0.597,0.417,2,-7.952,1,0.0502,0.395,8.35e-06,0.128,0.263,143.839,229760,4
God Only Knows,for KING & COUNTRY,9,4ElNxglBjcrASiGn58t9Jm,65,0.597,0.417,2,-7.952,1,0.0502,0.395,8.35e-06,0.128,0.263,143.839,229760,4
God Only Knows,Marilyn Scott,6,4ElNxglBjcrASiGn58t9Jm,65,0.597,0.417,2,-7.952,1,0.0502,0.395,8.35e-06,0.128,0.263,143.839,229760,4
God Only Knows,The Beach Boys,3,6iGU74CwXuT4XVepjc9Emf,64,0.521,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.483,117.072,173040,4
God Whispered Your Name,Keith Urban,5,7Ce11Oh1kConF6UlkBWnaZ,51,0.594,0.6,2,-6.712,1,0.0498,0.306,0.0,0.149,0.5,145.967,232165,4
God's Country,Blake Shelton,1,1dyxS3YzBbL0t8rEVwVQ1K,69,0.538,0.752,10,-5.106,1,0.0396,0.0608,5.39e-06,0.118,0.217,139.984,205107,4
God's Plan,Drake,0,6DCZcSspjsKoFjzjrWoCdn,84,0.754,0.449,7,-9.211,1,0.109,0.0332,8.29e-05,0.552,0.357,77.169,198973,4
God's Will,Martina McBride,8,1gnGpGoosJEKQRs5MNoQQw,34,0.398,0.332,1,-9.106,1,0.0317,0.587,0.0,0.0846,0.191,121.531,349333,3
"God, Country And My Baby",Johnny Burnette,1,3cAThLgpx8ZjQ6jTguWYkf,14,0.428,0.431,11,-9.626,1,0.0337,0.664,0.0,0.209,0.552,120.457,133960,4
"God, Love And Rock & Roll",Teegarden & Van Winkle,2,0nQgG0xNqp96cJwKtrLjhX,5,0.568,0.69,5,-7.604,1,0.0379,0.307,0.0204,0.201,0.871,129.114,181600,4
"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,4,4VFE6ZNqa8jHAmbYICoAFg,62,0.443,0.817,7,-3.729,1,0.0511,0.318,0.0,0.374,0.652,168.1,183413,4
God.,Kendrick Lamar,5,5p3NP9mQblDsVJLdfNZJ3I,62,0.706,0.557,0,-5.8,1,0.0813,0.0347,0.0,0.276,0.205,132.98,248827,4
Godzilla,Eminem Featuring Juice WRLD,0,7FIWs0pqAYbP91WWM0vlTQ,83,0.808,0.745,10,-5.26,0,0.342,0.145,0.0,0.292,0.829,165.995,210800,4
Goin' Away,The Fireballs,7,2rg6y8TaFlvNYvZc1wzPF7,1,0.653,0.38,5,-16.875,1,0.0291,0.0497,0.922,0.0944,0.907,124.888,152440,4
Goin' Back,The Byrds,8,6mM3QPK502fHwOYaj6ELmm,47,0.496,0.449,4,-10.23,1,0.0277,0.364,8.48e-06,0.12,0.547,116.181,205840,4
Goin' Crazy,Natalie,1,48JAAdtKgOQ4u4QRER6bJX,49,0.6,0.556,1,-7.294,1,0.026,0.624,0.00735,0.0837,0.233,105.957,294093,4
Goin' Crazy!,David Lee Roth,6,5dZiQVyXv66lYP2SSm8Ne1,43,0.511,0.628,7,-12.794,1,0.0293,0.0331,0.00029,0.0633,0.837,134.915,190107,4
Goin' Down,Greg Guidry,1,6JZRghEDVI05dYi6l7vpkx,7,0.671,0.375,9,-12.676,1,0.033,0.164,0.0,0.564,0.767,95.92,238759,4
Goin' Down (On The Road To L.A.),Terry Black & Laurel Ward,5,0QfsBDaFcKjqWUOnz3oPUw,0,0.557,0.897,2,-4.572,1,0.0303,0.0776,0.352,0.27,0.831,99.996,210366,4
Goin' Down Slow,Bobby Blue Bland,6,6OEBHHHffm5kR7JijEHyEq,15,0.592,0.538,0,-14.813,1,0.0553,0.372,0.554,0.182,0.883,159.614,335293,4
Goin' Home,The Osmonds,3,0p84j3ol6LPVQwW7cPB3y4,20,0.517,0.836,2,-11.008,1,0.0314,0.122,0.0174,0.175,0.96,144.569,148867,4
Goin' On,The Beach Boys,8,6bCRdroM3P50kDiswYECQh,17,0.592,0.607,10,-9.497,1,0.0264,0.0456,2.52e-05,0.363,0.62,105.198,181827,3
Goin' Out Of My Head,Little Anthony And The Imperials,0,538IUnkjiDgU9Ndhf1wN2f,43,0.542,0.261,9,-12.231,1,0.0321,0.813,0.0,0.471,0.438,104.464,149733,4
Goin' Out Of My Head/Can't Take My Eyes Off You,The Lettermen,0,1nQQ69Je9pPSF6cjqr6dsZ,36,0.388,0.383,5,-13.996,1,0.0326,0.696,4.43e-05,0.967,0.521,109.725,192427,4
Goin' Out Of My Head/Forget To Remember,Frank Sinatra,7,4oe4nqw1Wy6X9w5EqNLbeJ,13,0.501,0.502,5,-11.405,1,0.0351,0.888,0.00384,0.125,0.518,102.588,159440,4
Goin' Places,The Jacksons,5,2CCv0tPO1sCZjS7d1KL48A,24,0.683,0.827,3,-7.926,1,0.0371,0.202,0.00022,0.32,0.963,134.475,270227,4
Goin' To The Bank,Commodores,6,54FfURHYc3kATCbteQup0K,27,0.779,0.666,2,-12.832,1,0.0368,0.076,2.35e-06,0.0618,0.678,116.373,258667,4
Going Back To Cali,The Notorious B.I.G.,2,53duuSwaLOZuIrELvZXqLH,59,0.851,0.647,9,-5.847,1,0.339,0.207,0.0,0.0447,0.596,99.17,307427,4
Going Back To Louisiana,Bruce Channel,8,0obIo2GEab6qqms6t3JaMY,62,0.515,0.623,9,-5.597,1,0.036,0.359,0.0,0.274,0.643,64.253,143627,4
Going Bad,Meek Mill Featuring Drake,0,2IRZnDFmlqMuOrYOLnZZyc,79,0.889,0.496,4,-6.365,0,0.0905,0.259,0.0,0.252,0.544,86.003,180522,4
Going Down Slowly,The Pointer Sisters,6,3tYadzVgDqad92AVugW8jh,20,0.361,0.923,5,-6.405,1,0.0851,0.341,0.00792,0.148,0.703,99.337,470747,4
Going Down!,XXXTENTACION,9,7CkbRn6S0itJqcqn88AtSV,63,0.873,0.663,1,-4.086,1,0.15,0.0216,0.000356,0.0867,0.525,135.499,115194,4
Going Going Gone,Brook Benton,3,1vOkVhorNtzJhRsDB5Iubg,0,0.248,0.341,5,-13.034,1,0.0355,0.828,0.0,0.14,0.279,170.13,167067,3
Going Home,Kenny G,5,7klcN1Hjle0xBe2KQsYGxY,48,0.543,0.257,7,-14.322,1,0.0246,0.00483,0.359,0.121,0.271,80.056,256507,4
Going In Circles,The Friends Of Distinction,1,5gUk26spbkbYgXmDTMbW3C,46,0.385,0.339,4,-10.413,1,0.0373,0.809,0.0,0.307,0.278,117.449,252280,3
Going In With My Eyes Open,David Soul,5,7KnSQMDfPNVKJkiniY2fZF,24,0.575,0.37,2,-13.675,1,0.0266,0.796,0.000285,0.101,0.397,100.443,243333,4
Going Nowhere,Los Bravos,9,4aaQpHCvL2jkF0tJzXxvgB,18,0.51,0.877,9,-5.389,1,0.0323,0.0263,2.6e-05,0.103,0.775,100.402,140373,4
Going On,Gnarls Barkley,8,6N7YkCy1oSMRsaZSoz5VlS,42,0.428,0.911,1,-4.743,1,0.0554,0.00245,0.0,0.332,0.467,150.038,174040,4
Going Through The Motions,Hot Chocolate,5,1g0BhJNs8rN7nLklXsWMXr,4,0.714,0.64,5,-8.167,1,0.0317,0.0578,0.0809,0.275,0.927,112.53,349107,4
Going Through The Motions,Aftershock,5,0WW4f1f0JA7H7lDuLkaODp,37,0.552,0.985,9,-1.341,0,0.0879,0.517,0.195,0.0829,0.116,150.055,228082,4
Going To A Go-Go,The Rolling Stones,2,0XFgoEfKXe4a2rXZHBP7re,28,0.616,0.973,9,-3.431,1,0.0538,0.212,0.151,0.869,0.893,128.09,203067,4
Going To A Go-Go,The Miracles,1,5s3zYvzEpBk0WbG6AgFUBK,41,0.615,0.721,7,-9.703,1,0.0328,0.484,0.0,0.128,0.967,129.596,165787,4
Going To Chicago Blues,Count Basie & His Orch.,9,3mF6AjwlnWugwqFsGGXTvt,0,0.614,0.171,8,-13.11,1,0.0802,0.95,3.82e-06,0.222,0.451,111.069,249067,3
Going To The Country,The Steve Miller Band,6,4P4I4atoRkFg0Vq9YZXqhL,31,0.327,0.706,7,-9.053,1,0.0294,0.000322,0.00935,0.318,0.656,95.719,223667,4
Going Up The Country,Canned Heat,1,3iltRlox3jEeSKuqdW88EK,62,0.622,0.239,5,-18.982,0,0.0447,0.859,0.051,0.109,0.737,79.674,172867,4
Gold,Kiiara,1,6ZSO7kPn8IMJFymyticbJO,62,0.6,0.412,8,-9.343,1,0.344,0.615,0.0025,0.134,0.408,113.049,225882,5
Gold,Britt Nicole,8,2fdd8W8eTym1gWO1dl1nxo,50,0.65,0.819,8,-3.389,1,0.031,0.0266,0.0,0.348,0.895,95.958,179334,4
Gold,Prince,8,68XDZSuCJdT8ld3W48F4Fk,43,0.531,0.856,10,-3.241,1,0.0288,0.00369,0.000137,0.13,0.44,90.015,442747,4
Gold,Spandau Ballet,2,0Z9UkcT1pnrmLciUJPcMMS,63,0.724,0.802,10,-6.117,0,0.0337,0.25,0.0016,0.342,0.729,143.116,290720,4
Gold,John Stewart,0,5PCBKeKNT9DAmsE7alon1M,42,0.692,0.598,9,-7.893,0,0.0373,0.464,1.19e-06,0.0926,0.519,124.043,244133,4
Gold Digger,Kanye West Featuring Jamie Foxx,0,3qadkg8UCqAzXQ7oI6Teai,0,0.776,0.577,6,-6.465,0,0.294,0.000271,2.22e-05,0.154,0.654,184.914,227013,4
Gold Diggin' Girls,MC Nas-D & DJ Fred,9,1PS1QMdUqOal0ai3Gt7sDQ,79,0.629,0.696,1,-5.572,0,0.348,0.0195,0.0,0.0554,0.623,93.034,207627,4
Gold Lion,Yeah Yeah Yeahs,8,6ttg1sxtU12beFZkjoc6j5,54,0.521,0.848,9,-3.396,1,0.065,0.0204,1.21e-05,0.081,0.297,158.739,187133,4
Gold On The Ceiling,The Black Keys,9,5lN1EH25gdiqT1SFALMAq1,70,0.505,0.833,0,-4.632,1,0.0475,0.00772,7.9e-05,0.069,0.565,130.121,224333,4
Gold Roses,Rick Ross Featuring Drake,3,1rX5L6pyl3rVWb55D8Cprr,62,0.502,0.633,1,-5.8,1,0.419,0.00991,0.0,0.389,0.552,83.226,349600,4
Gold Rush,Taylor Swift,3,5BK0uqwY9DNfZ630STAEaq,71,0.512,0.462,9,-10.491,1,0.0408,0.83,0.166,0.121,0.353,112.05,185320,4
Golden,Harry Styles,5,45S5WTQEGOB1VHr1Q4FuPl,81,0.448,0.838,4,-5.257,0,0.0557,0.21,0.000131,0.131,0.254,139.863,208907,4
Golden Gate Park,Rejoice!,9,6S10TQTWVy1Zf3bscMFBlU,42,0.469,0.43,7,-13.577,1,0.0574,0.461,0.265,0.108,0.36,79.949,364871,4
Golden Years,David Bowie,0,4JRem7xHp2l0kmUvt9zCKu,64,0.68,0.701,6,-10.36,0,0.036,0.316,4.72e-06,0.111,0.933,108.287,243280,4
Goldfinger,John Barry and His Orchestra,7,1NSPlQT30uDuBDRAJdg92K,7,0.341,0.576,5,-8.568,1,0.0446,0.389,0.389,0.2,0.428,117.037,154427,4
Goldfinger,Shirley Bassey,0,7r0EUONfPUZ8SD1vu4ro27,47,0.401,0.446,4,-9.646,1,0.0416,0.265,0.0,0.298,0.425,103.906,168733,4
Goldfinger,Billy Strange,5,3Rw66IwIiHmMefQrKj6Ap9,1,0.314,0.801,3,-5.38,0,0.0518,0.638,0.921,0.0641,0.447,145.18,112685,4
Goldfinger,Jack Laforge His Piano and Orchestra,9,0f7BrBVTDAv7napz463Fwb,45,0.431,0.899,6,-5.531,0,0.112,0.000105,0.0,0.0577,0.57,179.97,158840,4
Goldmine,The Pointer Sisters,3,4Pb3zR5uAsw8w0tVwslqJe,18,0.792,0.835,11,-7.836,1,0.0625,0.129,0.0,0.305,0.488,108.74,230853,4
Gone,Kanye West Featuring Cam'ron & Consequence,1,5RjbFGeWVsCpw8EcE8OrvZ,55,0.842,0.668,1,-6.043,1,0.26,0.015,0.0,0.0699,0.345,92.703,333293,4
Gone,Dierks Bentley,2,7IhfjcaXuXCq20ZiAA7igK,57,0.521,0.746,6,-6.173,1,0.0351,0.00985,0.0,0.0741,0.473,149.977,205960,4
Gone,Montgomery Gentry,5,71lXNAROGX1zo6tX0MSnCS,51,0.647,0.901,7,-5.138,1,0.0437,0.0172,1.35e-06,0.0527,0.581,118.957,250040,4
Gone,'N Sync,1,4CCUjYJPbSXLL23BFeBVbI,52,0.704,0.409,11,-8.581,0,0.0597,0.43,0.0,0.109,0.495,113.863,292000,4
Gone,The Rip Chords,8,6tA3SPyCtfuhneMvqv64iL,10,0.407,0.862,8,-6.193,1,0.124,0.654,2.5e-05,0.811,0.628,123.152,118027,4
Gone,Joey Heatherton,2,4QJKgiXg6YFs5qIWiz4Sz2,7,0.201,0.531,7,-6.971,1,0.0305,0.331,0.00938,0.211,0.601,188.185,193640,3
