song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Sounds Of Your Voice,Jon Butcher Axis,9,2Q9xhqp2utmGh99BYdmYnN,7,0.68,0.594,11,-9.808,1,0.0296,0.293,0.0,0.165,0.78,115.413,217973,4
Soundtrack To Your Life,Ashley Parker Angel,5,4lhLpojd8Qiw0lKfF307ho,17,0.577,0.798,11,-4.484,1,0.0407,0.0846,0.0,0.189,0.619,91.071,193267,4
Soup For One,Chic,7,2Rr4ZOnKXUrzjhMPkmkRjK,51,0.823,0.51,0,-11.235,1,0.0352,0.212,0.806,0.11,0.798,114.83,335067,4
Sour Candy,Lady Gaga & BLACKPINK,3,6R6ZoHTypt5lt68MWbzZXv,68,0.752,0.87,9,-3.812,0,0.0623,0.0604,1.12e-05,0.489,0.784,120.006,157707,4
Sour Girl,Stone Temple Pilots,7,6wNwHBUjsessjRioNVFbaO,56,0.394,0.663,0,-6.619,1,0.0295,0.0769,0.00644,0.239,0.737,207.575,256253,4
Sour Suite,The Guess Who,4,1qi4fWirX248u9XSvVlSTw,33,0.447,0.316,9,-13.99,1,0.0381,0.717,0.0,0.137,0.437,78.184,246333,4
Sour Times (Nobody Loves Me),Portishead,5,79Vgpnr3P4SW2ZHEdJjzfD,1,0.68,0.449,1,-14.753,0,0.0437,0.00158,0.831,0.222,0.904,94.986,252453,4
South Central Rain (I'm Sorry),R.E.M.,8,7joGk0tpUh7qAK1QunxmML,1,0.5,0.442,2,-6.405,0,0.029,0.438,0.0254,0.0999,0.346,139.991,277467,4
South Of The Border,Ed Sheeran Featuring Camila Cabello & Cardi B,4,4vUmTMuQqjdnvlZmAH61Qk,75,0.857,0.621,9,-6.376,0,0.0825,0.148,0.0,0.0865,0.668,97.989,204467,4
South Side,Moby Featuring Gwen Stefani,1,0KwXjf8EUmRA8csssSi9Dt,0,0.665,0.666,4,-7.382,1,0.0309,9.72e-05,0.831,0.0565,0.346,97.403,227382,4
South Street,The Orlons,0,2yoTFqvgtJgEK68lfUC9Kp,30,0.571,0.725,5,-5.303,1,0.213,0.136,0.0,0.177,0.817,186.902,132453,4
Southbound,Carrie Underwood,6,7qXPZxXn6Xmv1sjh03skiW,58,0.614,0.884,0,-4.019,1,0.0402,0.00122,0.0,0.077,0.721,100.531,202853,4
Southbound Train,Graham Nash & David Crosby,9,7clQKmDN3qnabOJBAUqWEU,23,0.572,0.307,5,-13.292,1,0.0255,0.159,3.5e-06,0.139,0.438,102.266,236213,3
Southern Comfort Zone,Brad Paisley,5,2lfmRyTLtsTCkLwMQcFSQk,43,0.431,0.876,4,-6.109,1,0.0658,0.0771,1.81e-05,0.0998,0.519,160.0,316987,4
"Southern Cross,Crosby", Stills & Nash,1,5AoZknxgY6F25gAcVahO41,65,0.668,0.447,2,-11.124,1,0.0312,0.48,2.89e-06,0.153,0.588,81.415,281000,4
Southern Girl,Tim McGraw,4,29AR5X5yKPd4DBIAiqUMDy,49,0.731,0.772,7,-4.559,1,0.0258,0.0407,0.0,0.449,0.928,110.04,255480,4
Southern Gul,Erykah Badu Featuring Rahzel,7,7pv80uUHfocFqfTytu1MVi,68,0.753,0.472,3,-9.761,0,0.121,0.48,0.0133,0.284,0.816,135.277,238733,4
Southern Hospitality,Ludacris,2,4cNhx6OO1XpvwT6xZnb83B,54,0.623,0.896,0,-4.719,1,0.247,0.035,0.0,0.0941,0.613,95.158,300933,4
Southern Nights,Glen Campbell,0,7kv7zBjMtVf0eIJle2VZxn,71,0.697,0.813,11,-8.89,0,0.0315,0.0989,0.0232,0.583,0.85,95.301,180027,4
Southern Pacific,Neil Young / Crazy Horse,6,5T1mYdPKZjnpD8n6HLt2W5,38,0.88,0.344,7,-15.19,1,0.0584,0.257,0.0376,0.0283,0.89,117.644,199240,4
Southern Voice,Tim McGraw,4,1R9tieT3ZujuJ77a9U5wR3,39,0.63,0.877,9,-4.106,1,0.0321,0.0446,0.0,0.113,0.758,112.051,242427,4
Southernplayalisticadillacmuzik,OutKast,7,2pMAmZdHfQHyqJCXJbfhK3,52,0.691,0.834,10,-5.802,0,0.225,0.0161,0.0,0.0559,0.579,172.387,317507,4
Southside,Lil Baby,7,5lf3ajySox32qFvGEf2TFM,58,0.813,0.646,4,-4.901,1,0.263,0.00271,0.0,0.191,0.375,77.518,173437,4
Southside,Lloyd Featuring Ashanti,2,7lurcq2Yw96B1K0KOJAHxg,62,0.688,0.404,9,-9.481,0,0.0818,0.377,0.0,0.0813,0.448,75.007,277840,3
"Southtown, U.S.A.",The Dixiebelles,1,6LfIcS9QgmAWNmYTr3WJES,0,0.501,0.656,8,-9.469,1,0.0487,0.546,1.93e-05,0.0848,0.962,176.09,132517,4
Souvenirs,Voyage,4,5DdRQzzpJOLd6jAdrgOhAG,43,0.687,0.928,5,-5.109,1,0.0314,0.000152,0.828,0.114,0.882,127.926,306960,4
Sowing The Seeds Of Love,Tears For Fears,0,0PbAyLrJRDxckQBLQ2Addc,64,0.209,0.795,0,-7.241,1,0.0443,0.0109,5.63e-05,0.355,0.682,171.975,376733,4
Space Age Love Song,A Flock Of Seagulls,2,7zSAI7Ae6DPVepN8MksKVZ,55,0.447,0.744,2,-4.613,1,0.0311,3.62e-05,0.106,0.21,0.552,139.959,226693,4
Space Age Whiz Kids,Joe Walsh,5,0jgcFIVpI36Q1ieSlAXFv1,18,0.726,0.496,1,-14.549,1,0.056,0.243,0.000161,0.666,0.827,168.377,220760,4
Space Cadet,Metro Boomin Featuring Gunna,5,1fewSx2d5KIZ04wsooEBOz,81,0.901,0.464,5,-9.789,0,0.0645,0.368,1.71e-05,0.238,0.638,109.004,203267,4
Space Oddity,David Bowie,1,72Z17vmmeQKAg8bptWvpVG,71,0.31,0.403,0,-13.664,1,0.0326,0.0726,9.27e-05,0.139,0.466,134.48,318027,4
Space Race,Billy Preston,0,76qyLSDhKstj0KuOKkp3oB,18,0.629,0.821,9,-8.44,1,0.0518,0.0561,0.603,0.0489,0.66,108.095,208693,4
Spaceman,The Killers,6,4MyS4OUNoQh8W9nL1fPTPt,0,0.871,0.58,1,-8.3,1,0.069,0.0025,0.797,0.0619,0.271,129.502,386280,4
Spaceman,Nilsson,2,69O3FLsnM3zi5czOZGL70B,40,0.563,0.697,10,-10.383,1,0.0518,0.161,0.0,0.0995,0.607,81.271,214173,4
Spaceship Superstar,Prism,8,4y2PndVU0ujPjKquk8mM95,38,0.427,0.735,11,-10.783,0,0.0594,0.181,3.04e-06,0.0841,0.0655,144.606,248600,4
Spanish Eddie,Laura Branigan,3,6BIZ5aVJIltQy6Z6w1ibar,45,0.703,0.956,3,-5.35,1,0.033,0.28,0.00935,0.203,0.935,130.046,247666,4
Spanish Eyes,Al Martino,1,55Z0KHofKqhOMIOygAVXxm,56,0.519,0.481,2,-9.796,1,0.0283,0.308,1.05e-05,0.121,0.48,109.246,166907,4
Spanish Flea,Herb Alpert & The Tijuana Brass,2,689DTIE4YIRfuIUG58Z2H2,50,0.832,0.53,8,-11.55,1,0.0788,0.404,0.956,0.0669,0.867,81.673,126893,4
Spanish Guitar,Toni Braxton,9,1ieouFxB2A3JjKEt1OoEiB,58,0.625,0.563,9,-6.506,0,0.0387,0.437,5.05e-06,0.175,0.364,120.023,289000,4
Spanish Harlem,Aretha Franklin,0,0sQ594D1EuU66VDdtHBE6j,52,0.66,0.619,2,-12.577,1,0.0466,0.235,0.00793,0.0828,0.913,115.419,213560,4
Spanish Harlem,King Curtis,8,0NHtbgj4l2RDAYIFLJyVnc,10,0.57,0.384,10,-13.296,1,0.0428,0.565,0.0156,0.107,0.519,124.88,166426,4
Spanish Harlem,Ben E. King,0,3UCmuRdeTriWgOZMEJsfqZ,52,0.608,0.594,2,-11.86,1,0.0435,0.32,4.75e-05,0.129,0.789,125.166,174293,4
Spanish Lace,Gene McDaniels,3,7DTdBIwbs05LCEcxnx3RRQ,30,0.61,0.37,8,-11.837,1,0.0368,0.189,1e-05,0.0553,0.898,110.369,147827,4
Spanish Nights And You,Connie Francis,9,2oWu4i4rYXIs37J1X3epmn,30,0.458,0.39,10,-7.034,1,0.0338,0.75,0.0,0.0994,0.495,122.732,143720,4
Spark,Tori Amos,4,7bG5NDhlrDel1aNofKPNf6,41,0.351,0.738,4,-4.309,0,0.038,0.0797,5.21e-05,0.0829,0.475,138.025,253413,3
Sparkle And Shine,The Clique,9,5CSRuOixA0hWAvctAM44wJ,2,0.409,0.808,0,-7.04,1,0.0422,0.0893,3.22e-05,0.363,0.81,78.719,152800,4
Sparks,Hilary Duff,9,2ipJSuGf1GtxSIt2KvOGxl,48,0.847,0.882,11,-4.536,0,0.0551,0.0416,0.000201,0.103,0.793,122.013,185920,4
Sparks Fly,Taylor Swift,1,6d9IiDcFxtFVIvt9pCqyGH,65,0.605,0.787,5,-3.002,1,0.0308,0.0396,1.42e-06,0.163,0.374,114.987,260933,4
Speak,Godsmack,8,6RfDLynqmspMOKA57mXyQI,45,0.401,0.9,7,-6.474,1,0.0415,2.32e-06,0.000925,0.0369,0.521,97.99,235933,4
Speak Her Name,Walter Jackson,8,6uW1WepoIJD03mTPSIGHgu,17,0.458,0.44,5,-11.026,0,0.0532,0.584,0.0,0.0505,0.653,144.56,162387,4
Speak Now,Taylor Swift,0,24DefNCFiWTP8OjYWiXuYe,64,0.709,0.599,7,-3.734,1,0.0304,0.095,0.0,0.0973,0.735,118.975,240760,4
Speak Softly Love,Al Martino,7,6c5Psgve5SamicWoWr686A,36,0.302,0.272,6,-14.195,1,0.0311,0.685,3.03e-05,0.164,0.345,113.651,185933,4
Speak To A Girl,Tim McGraw & Faith Hill,6,6buEeHRSstp4aQNFH2rIAZ,0,0.481,0.334,10,-15.486,0,0.0328,0.618,0.937,0.12,0.156,150.94,234253,3
Speak To The Sky,Rick Springfield,1,3U7WGQgdrFM9SWbVkPQSPn,17,0.583,0.659,9,-9.427,1,0.0308,0.584,8.95e-06,0.125,0.788,96.106,162987,4
Special,Garbage,5,3osBuOGzBR4wCFd5oHm0Un,47,0.443,0.944,0,-3.71,0,0.0377,8.79e-05,0.000542,0.369,0.573,131.828,223603,4
Special Delivery,1910 Fruitgum Co.,3,2eq1ZLy9Q1aaB8AjHAMb2m,15,0.832,0.434,9,-13.09,1,0.0456,0.559,0.0,0.0285,0.962,137.313,158733,4
"Special Lady,Ray", Goodman & Brown,0,570KJytRkVHTIocq1qomWF,40,0.551,0.447,9,-12.293,1,0.0401,0.463,3.73e-06,0.189,0.558,84.175,252800,4
Special Occasion,Smokey Robinson & The Miracles,2,7DsVb8grtKPFArT750RvTs,23,0.511,0.383,1,-16.403,0,0.0825,0.0968,0.0,0.0697,0.961,205.809,142173,4
Special Someone,The Heywoods,6,2IZPK5w8nUVjSraTH7U8Tt,0,0.736,0.26,7,-16.544,0,0.0945,0.234,0.898,0.142,0.147,73.989,221171,4
Special Way,Kool & The Gang,7,0i74hCilU2AmXjYSbr2N6B,34,0.617,0.186,6,-19.603,1,0.0347,0.0287,0.000467,0.0742,0.161,76.015,327800,4
Speechless,Lady Gaga,9,1pWZZfszgiDVIzbQLs50Cy,50,0.386,0.697,0,-4.182,1,0.0383,0.436,0.0,0.337,0.407,145.091,270827,4
Speechless,Dan + Shay,2,3GJ4hzg4lrGwU51Y3VARbF,71,0.616,0.438,1,-5.968,1,0.0298,0.356,0.0,0.24,0.386,135.929,213387,4
Speed,Montgomery Gentry,4,1zUQcIZZK3QpJKeBNbS9wk,46,0.587,0.694,8,-8.171,1,0.0295,0.0148,1.04e-06,0.198,0.325,87.971,239067,4
Speed,Alpha Team,7,4RknwcXE2mMJTx3KkBriTO,19,0.571,0.604,0,-14.474,1,0.051,0.000279,0.593,0.0557,0.799,150.019,378187,4
Speed Ball,Ray Stevens,5,11zT5aL2p0v0CoDf62dTtz,2,0.7,0.309,0,-17.628,0,0.15,0.857,4.54e-05,0.44,0.874,99.614,179591,4
Speed It Up,Gunna,9,6PfI6EeLNiNGVAVg11nv7D,50,0.912,0.587,7,-7.395,1,0.0582,0.0394,0.01,0.111,0.435,143.027,179022,4
Speed Of Sound,Coldplay,0,7clUVcSOtkNWa58Gw5RfD4,72,0.514,0.898,11,-6.765,0,0.0577,0.00488,0.0345,0.0746,0.353,123.067,287907,4
Speedy Gonzales,Pat Boone,0,3TmnUIbelFiDzrhZqavHU0,51,0.589,0.447,11,-12.912,1,0.0748,0.821,0.0,0.0999,0.789,146.845,153093,4
Spend My Life,Slaughter,3,4xTQdHvWyjASRfEBpaGJoI,40,0.504,0.983,0,-3.071,1,0.0793,0.019,0.0,0.339,0.534,115.178,200640,4
Spend My Life With You,Eric Benet Featuring Tamia,2,58s4iqgXFzXhBndBkg2AaD,58,0.583,0.435,8,-8.784,1,0.0386,0.434,5.49e-05,0.102,0.292,72.01,276013,4
Spend Some Time,Elvin Bishop Featuring Mickey Thomas,9,2hE5Lm5XOHR4t3xlhIFauP,60,0.633,0.621,10,-11.494,1,0.0313,0.042,0.0172,0.186,0.593,113.325,276000,3
Spend The Night In Love,The 4 Seasons,9,4wwLIS4ONohVyhVb5zCPOH,10,0.689,0.577,11,-10.955,0,0.031,0.222,0.000312,0.336,0.859,102.555,245787,4
Spending My Time,Roxette,3,47PQWnMc01EmIH0PD2UuGb,45,0.42,0.574,4,-5.149,1,0.0292,0.238,0.000115,0.127,0.218,170.549,275667,4
Spice Of Life,The Manhattan Transfer,3,419XgftMBAJ3iononldlAV,40,0.763,0.702,5,-9.51,1,0.046,0.143,0.0,0.198,0.806,109.975,222133,4
Spice Up Your Life,Spice Girls,1,5qGwqO0lkbBXw4xNfzT7SF,66,0.556,0.993,1,-5.067,1,0.0464,0.0105,0.0341,0.403,0.702,124.016,173667,4
Spicy,Ty Dolla $ign Featuring Post Malone,5,5IUtvfNvOyVYZUa6AJFrnP,71,0.782,0.51,4,-5.724,0,0.0419,0.143,0.0,0.115,0.118,99.993,143375,4
Spicy,Nas Featuring Fivio Foreign & A$AP Ferg,9,661wc0CTq5MbppEG6zYP5n,56,0.724,0.603,1,-6.553,1,0.406,0.0187,0.0,0.169,0.152,180.02,166523,4
Spider Jiving,Andy Fairweather Low,8,47eypj030NQnM11hiJMfkN,22,0.598,0.748,2,-5.237,1,0.0419,0.317,2.27e-05,0.0649,0.878,156.783,180467,4
Spiders & Snakes,Jim Stafford,0,1VREN3iKxfXrN6koXcXWPM,40,0.657,0.722,4,-9.014,1,0.0548,0.337,0.000694,0.164,0.904,163.735,186667,4
Spies Like Us,Paul McCartney,0,4zpKunH4r2FFnETG9aEhfa,21,0.606,0.643,7,-10.438,1,0.0305,0.0286,0.00247,0.238,0.717,96.088,287907,4
Spill The Wine,The Isley Brothers,4,1J5Yx8bxAfq0hrg7ORcFjH,18,0.728,0.784,5,-6.183,1,0.0356,0.21,0.0,0.214,0.961,124.815,394453,4
Spill The Wine,Eric Burdon And War,0,7AA8axgnW6Nc9j5d5jPbig,34,0.845,0.446,2,-11.963,0,0.0471,0.479,0.0,0.0671,0.961,119.478,246200,4
Spin,Lifehouse,7,6iOPGPuPhlU1fBgPgZe34z,38,0.467,0.893,1,-3.514,1,0.0556,0.00027,0.000147,0.0541,0.328,134.772,291600,4
Spin Spin Sugar,Sneaker Pimps,8,1VBqM3nA6ibDNTYEsS4RVR,34,0.566,0.918,0,-5.573,0,0.0448,0.000288,0.00077,0.249,0.22,128.893,215400,4
Spin That Wheel,Hi Tek 3 Featuring Ya Kid K,6,1TlM98d4z6vNBce6SDArOP,49,0.833,0.549,5,-7.215,0,0.22,0.00204,2.37e-06,0.133,0.328,175.954,262328,4
Spinning Around (I Must Be Falling In Love),The Main Ingredient,5,796uAanqWDW7Kv05SBZds1,26,0.258,0.342,2,-13.295,1,0.0271,0.771,4.02e-05,0.598,0.477,140.695,192827,3
"Spinning Wheel,Blood", Sweat & Tears,0,0spSRHFS4zF4Imvz9sJcfL,49,0.695,0.503,7,-9.313,1,0.0605,0.315,2.47e-05,0.261,0.542,96.818,247267,4
Spinning Wheel (Pt. 1),James Brown,8,0rRWZiJkevr94DJHRx5ckP,2,0.592,0.633,6,-6.691,1,0.0359,0.592,0.0664,0.694,0.41,93.752,117200,4
Spinout,Elvis Presley With The Jordanaires,3,0FA6uDYBkJ0yqiZwQZHwgg,25,0.605,0.703,10,-7.189,1,0.0377,0.772,0.0,0.133,0.949,139.878,153360,4
Spirit,Beyonce,9,38SueFAjT6jtFneyoQamYi,50,0.443,0.406,5,-9.064,1,0.0391,0.00903,0.0,0.0979,0.0558,80.896,273120,4
Spirit In The Dark,Aretha Franklin with The Dixie Flyers,2,1Zh3YWzSgl3vRhzz6KlRV4,7,0.508,0.495,0,-10.359,1,0.0962,0.371,1.17e-06,0.132,0.806,131.092,179053,4
Spirit In The Night,Manfred Mann's Earth Band,3,2ZtGWGzdo7kTk5a7tGimss,30,0.548,0.628,9,-8.657,1,0.066,0.0408,0.000176,0.134,0.438,127.755,387200,4
Spirit In The Sky,Doctor And The Medics,6,52jOr9c1lYG6dL4q1AB2zH,50,0.619,0.545,11,-10.206,0,0.042,0.0192,0.0,0.0676,0.479,120.668,208106,4
Spirit In The Sky,Norman Greenbaum,0,0jvN7eQJJt4nxQzgQfZ1SP,74,0.609,0.617,9,-7.091,1,0.0307,0.0994,0.00404,0.118,0.543,128.903,242893,4
Spirit In The Sky,Dorothy Morrison,9,31Nq0jzIq0PTgzamySP07Y,4,0.622,0.612,8,-9.416,1,0.0462,0.0477,0.76,0.1,0.81,130.931,194853,4
"Spirit Of A Boy, Wisdom Of A Man",Randy Travis,4,1R1SbRYJsZzvjk5y22BsCV,24,0.519,0.398,3,-10.968,1,0.0273,0.608,1.79e-05,0.11,0.247,71.932,230040,3
Spirit Of The Boogie/Summer Madness,Kool & The Gang,3,2uMqG8w8oi09fB2YA2QLOm,59,0.298,0.327,6,-16.515,0,0.031,0.00834,0.86,0.0724,0.454,175.898,257867,4
Spirits In The Material World,The Police,1,4frelkLhC4ATqJH9VGJztu,61,0.833,0.663,9,-7.859,0,0.058,0.273,0.016,0.0327,0.859,141.551,179067,4
Splackavellie,Pressha,2,1MflDzSByzgySx1rV7Ocyl,36,0.733,0.674,8,-8.455,0,0.0594,0.0948,0.0,0.556,0.722,130.107,242160,4
"Splash Warning,Meek Mill Featuring Future", Roddy Ricch & Young Thug,7,6cPnE82DKBLd7sg02ZNg8K,48,0.766,0.703,10,-5.877,0,0.163,0.00807,0.0,0.0618,0.331,163.06,168495,4
Splash Waterfalls,Ludacris,0,2T8hXV9LUZMDBKR5RALGEa,48,0.734,0.846,11,-6.102,1,0.409,0.101,0.0,0.233,0.702,145.894,290760,4
Splashin,Rich The Kid,7,3KLo7ByvjCNyBrfz5DZ2mO,61,0.942,0.382,10,-8.099,1,0.564,0.00192,0.0,0.092,0.379,100.017,177864,4
Splish Splash,Bobby Darin,0,40fD7ct05FvQHLdQTgJelG,59,0.645,0.943,0,-1.526,1,0.0393,0.385,0.0,0.37,0.965,147.768,131720,4
Spoil My Night,Post Malone Featuring Swae Lee,1,1RAI8bswNBe6n6KaC6hqod,35,0.671,0.712,1,-2.689,1,0.0337,0.301,1.7e-05,0.107,0.259,160.916,194560,4
Spooky,Atlanta Rhythm Section,1,6ZJqKg4MuBzg5M5g9yeeuV,48,0.695,0.386,0,-13.965,0,0.0299,0.233,0.00304,0.115,0.921,109.188,299067,4
Spooky,Classics IV,0,5z4iT44mMHyZozsTFy4A51,41,0.652,0.44,0,-11.474,0,0.0315,0.723,5.79e-06,0.103,0.711,106.863,175867,4
Spooky,Mike Sharpe,5,6seea2U5HUrQC9If7w2tug,28,0.859,0.362,6,-14.991,1,0.27,0.299,0.000589,0.104,0.486,101.082,80300,4
Spoonful,Etta & Harvey,7,6mCPGlWSH6hDQucRmSfUFq,15,0.634,0.531,1,-6.96,1,0.0373,0.571,0.0,0.102,0.559,111.931,168213,4
Spotlight,Gucci Mane Featuring Usher,4,4LvH604nVCMVGlNbjx3Gnk,32,0.781,0.784,10,-5.047,0,0.13,0.0774,0.0,0.365,0.738,125.029,233747,4
Spotlight,Jennifer Hudson,2,02QQXgeAghpU4smdM7l7We,60,0.707,0.724,11,-3.887,0,0.051,0.0448,0.0,0.072,0.659,108.984,250107,4
Spread It On Thick,The Gentrys,4,1nLrY8MnTWIOZxCB5SGQuD,4,0.625,0.547,9,-11.909,1,0.0395,0.539,6.61e-05,0.291,0.974,134.53,146267,4
Spreadin' Honey,The Watts 103rd Street Rhythm Band,7,12eZu2EWV12MBXhoNSFqc9,16,0.775,0.239,0,-21.385,1,0.0976,0.0482,0.483,0.0871,0.266,112.788,152693,4
Spring,Birdlegs & Pauline And Their Versatility Birds,9,0whWpxV2KF5yPcPDjzDYkw,32,0.348,0.135,3,-15.818,1,0.0281,0.962,0.000751,0.247,0.166,79.438,218082,3
Spring Affair/Winter Melody,Donna Summer,4,2ldalh6d2MrsAFaZG9H3P4,39,0.726,0.566,11,-13.101,0,0.044,0.011,0.00015,0.547,0.73,120.966,510667,4
Spring In Manhattan,Tony Bennett,9,2mPPfJumItCFmXzXgXhjn7,28,0.297,0.223,10,-13.877,1,0.0309,0.918,1.9e-05,0.578,0.113,86.137,153533,4
Spring Love,The Cover Girls,9,6UHBjt96oD39bSyIxVkMAa,14,0.657,0.895,10,-8.17,0,0.071,0.0547,0.000316,0.163,0.916,106.233,249707,4
Spring Love (Come Back To Me),Stevie B,4,7eiGp1ZzGYql63ZYbohewN,0,0.809,0.462,11,-13.135,0,0.0958,5.41e-05,0.85,0.051,0.834,121.626,330000,4
Spring Rain,Silvetti,3,198ZUHID7Kznj8htumgPgP,42,0.596,0.833,0,-8.566,1,0.0419,0.00491,0.841,0.213,0.882,113.181,187283,4
Spring Rain,Pat Boone,4,5dPgoIFygLhG8IwcGDNdOx,0,0.525,0.252,8,-11.419,1,0.0326,0.859,1.4e-06,0.196,0.38,77.915,174440,5
Springfield Plane,Kenny O'Dell,9,5ZMrCeFSwkn46QuzKFLul3,0,0.445,0.621,9,-9.294,1,0.0286,0.285,0.0105,0.212,0.787,141.486,145933,4
Springsteen,Eric Church,1,05ZACkzW8YbRq3eFgIfSNB,73,0.692,0.809,2,-5.935,1,0.0255,0.1,9.77e-05,0.185,0.927,104.023,263387,4
Springtime Mama,Henry Gross,3,0wtqqSTlOJJjred8ySfNDI,10,0.471,0.63,9,-11.165,0,0.0283,0.0903,0.0,0.0326,0.798,144.247,221211,4
Sprinkle Me,E-40 (Featuring Suga T),4,5C0LRpVmi4h5pIwAnujiw0,46,0.778,0.694,7,-5.564,1,0.28,0.0203,0.0,0.0564,0.736,82.982,250000,4
Spy In The House Of Love,Was (Not Was),1,4Yx1nJOOSkhy3WDiEh98YY,20,0.742,0.724,5,-12.378,1,0.0291,0.173,4.97e-05,0.128,0.96,117.947,256800,4
Square Biz,Teena Marie,4,52bz3fOCyr6GgkJQsLK9PM,54,0.769,0.922,2,-7.479,1,0.119,0.148,0.000197,0.5,0.723,113.621,383707,4
Square Rooms,Al Corley,7,61HGj25ENxWMuSYibZfqyM,61,0.747,0.674,9,-11.686,1,0.031,0.244,0.0819,0.0838,0.746,124.289,221507,4
Squeeze Box,The Who,1,4lzNP52B3CfeVr2drfPh6X,56,0.627,0.882,7,-5.443,1,0.031,0.504,0.000103,0.0882,0.768,133.231,161440,4
Squeeze Her-Tease Her (But Love Her),Jackie Wilson,8,228WP2hQYq8IRuZrp6IqBd,15,0.514,0.707,1,-7.722,1,0.067,0.632,0.0,0.338,0.677,175.319,120600,4
St. Charles,Jefferson Starship,6,21Yd6ElpEgeRFzRKJ6yB41,27,0.351,0.739,4,-9.675,0,0.044,0.345,0.0382,0.369,0.413,127.979,401040,4
St. Elmo's Fire (Man In Motion),John Parr,0,1A2PWRltFrX8iB8IP3CUgo,65,0.612,0.6,9,-10.945,1,0.0327,0.15,3.04e-06,0.222,0.471,111.203,251800,4
St. Louis,The Easybeats,9,18WxWjAQtrhwpdbdLOCd7N,21,0.442,0.862,4,-4.952,0,0.0577,0.0554,0.0589,0.143,0.627,151.19,192253,4
Stacy,Fortune,7,6zjZjjgj8pvvRvZhl9AFOI,18,0.258,0.659,11,-5.987,1,0.0385,0.0182,0.000248,0.205,0.303,201.208,244587,4
Stacy's Mom,Fountains Of Wayne,2,27L8sESb3KR79asDUBu8nW,74,0.774,0.75,11,-4.927,0,0.0412,0.00207,1.78e-05,0.0808,0.927,118.015,197987,4
Stag-O-Lee,Wilson Pickett,2,06NihCsPDWU0k0ZNBdLdO2,0,0.744,0.803,7,-9.748,1,0.0546,0.00354,0.649,0.0412,0.725,158.026,127756,4
Stages,ZZ Top,2,4Sx0FBH0vNWZVxeUCpdHoL,45,0.453,0.787,7,-13.397,1,0.0327,0.0519,0.00478,0.166,0.834,75.876,212027,4
Stagger Lee,Tommy Roe,2,0TxqjVW2EESDzuzAZwNyiP,18,0.622,0.852,11,-6.753,1,0.0295,0.00148,0.000495,0.0654,0.982,127.372,203787,4
Stagger Lee,Lloyd Price,0,7qoaMWT3eRCKG1RN6dVuOY,51,0.439,0.638,3,-6.859,1,0.0307,0.707,0.0,0.175,0.781,69.57,144627,4
Stain,A Boogie Wit da Hoodie Featuring DaBaby,7,2FTeQQ5Rg9tBpgpTF5mnhE,77,0.946,0.646,5,-6.604,1,0.21,0.219,0.0,0.0643,0.961,127.978,246988,4
Stairway To Heaven,Pure Soul,7,5CQ30WqJwcep0pYcV4AMNc,79,0.338,0.34,9,-12.049,0,0.0339,0.58,0.0032,0.116,0.197,82.433,482830,4
Stairway To Heaven,Far Corporation,8,3HXS6tuI1xSY2gz9ErQpWy,36,0.566,0.404,7,-10.514,1,0.0264,0.663,0.000182,0.132,0.2,81.658,238013,4
Stairway To Heaven,Neil Sedaka,0,2bHXXAgNA9MMvHE2e6Dgay,36,0.515,0.874,5,-4.408,1,0.0423,0.801,0.0,0.112,0.926,127.039,162640,4
Stan,Eminem Featuring Dido,5,3UmaczJpikHgJFyBTAJVoz,84,0.78,0.768,6,-4.325,0,0.238,0.0371,2.34e-06,0.518,0.507,80.063,404107,4
Stand,Rascal Flatts,4,0xhiQVCz22skOX51jsrfyE,52,0.603,0.761,0,-4.753,1,0.0314,0.0238,0.0,0.235,0.526,93.858,208133,4
Stand,Poison,4,6SWdFhPuHxGNcO4HvJQrgw,36,0.409,0.804,8,-6.473,1,0.0356,0.0433,8.8e-05,0.0917,0.422,185.882,315773,4
Stand,R.E.M.,0,22UhQSbYimuCnvI0Y07gFX,57,0.653,0.738,4,-10.057,1,0.0285,0.397,0.0,0.0931,0.932,109.322,192960,4
Stand Back,The Fabulous Thunderbirds,7,31ksPwZxIJ2Q90ffsoK39V,14,0.68,0.67,0,-8.459,1,0.113,0.0212,3.44e-05,0.112,0.812,121.054,216240,4
Stand Back,Stevie Nicks,0,6sleEAnBH0sZMe0pOQNidG,55,0.638,0.783,11,-9.455,0,0.0435,0.00736,0.0447,0.0381,0.637,115.269,297093,4
Stand Beside Me,Jo Dee Messina,3,6bZOZIVFWpCydhyXrqP1iR,46,0.587,0.72,0,-7.746,1,0.0278,0.179,0.0,0.0878,0.33,99.916,224640,4
Stand By,Roman Holliday,5,63JdgRklR9MJyZiEQKXkRd,14,0.608,0.884,2,-6.219,1,0.127,0.371,0.0,0.353,0.795,97.894,166733,4
Stand By Me,4 The Cause,8,7oqvT7zwySTA2BjDVyXZFD,47,0.779,0.73,6,-10.444,0,0.0318,0.00164,0.000586,0.255,0.919,94.973,226173,4
Stand By Me,Mickey Gilley,2,3Fa7jdzVHdykpioJP1Qw7Z,49,0.666,0.42,4,-12.28,1,0.0255,0.699,0.0511,0.142,0.34,90.794,214924,4
