song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Shoes,Reparata,9,3v4dPoMW6jFSfK5qcuVl7B,17,0.59,0.401,2,-7.213,1,0.0548,0.00142,0.895,0.0926,0.619,175.284,103886,4
Shoes,Brook Benton With The Dixie Flyers,6,0IXsuUvkB7epjAaL5nFqZn,32,0.38,0.321,10,-15.504,1,0.0359,0.595,0.003,0.0914,0.448,106.146,173373,3
Shoeshine Boy,Eddie Kendricks,1,1vIsPpjkRBJyFBbYdQNopN,19,0.641,0.661,2,-10.621,1,0.0491,0.326,2.46e-05,0.11,0.941,167.201,195493,4
Shone,Flo Rida Featuring Pleasure P,5,7hYGLNdxsFwEzJqTU13SnY,26,0.791,0.928,10,-7.193,0,0.0692,0.00536,0.86,0.0756,0.198,123.018,398049,4
Shoo-Be-Doo-Be-Doo-Da-Day,Stevie Wonder,0,3Cqr3l72XDpazdFiQQpFHh,35,0.648,0.635,8,-14.949,1,0.0336,0.0338,6.3e-05,0.0372,0.856,106.969,165267,4
Shook Ones Part II,Mobb Deep,5,4nASzyRbzL5qZQuOPjQfsj,39,0.637,0.878,6,-5.506,1,0.369,0.0762,0.0,0.118,0.652,94.921,256333,4
Shoop,Salt-N-Pepa,0,0Pu71wxadDlB8fJXfjIjeJ,69,0.939,0.675,0,-7.232,1,0.211,0.0915,0.0,0.0565,0.795,96.918,248573,4
Shoop Shoop (Never Stop Givin' You Love),Michael Cooper,6,5fknQFkpTHBqFCtQQsJAHC,22,0.702,0.573,2,-10.421,1,0.0375,0.12,0.0,0.0893,0.627,136.443,256307,4
Shoot For The Moon,Poco,4,4JuWSuPTxSWhxactc73T5X,19,0.51,0.317,5,-16.22,1,0.0287,0.539,0.000252,0.0846,0.473,81.097,168773,4
Shoot Me (With Your Love),Tasha Thomas,9,0XXnQWgIdaUsp2twWmqmU3,18,0.644,0.572,6,-12.627,1,0.13,0.0911,0.00842,0.365,0.826,123.148,429307,4
Shoot Your Shot,Jr. Walker & The All Stars,4,4k6kTLHeSTvtG1vSOGOPEx,32,0.678,0.668,2,-8.429,0,0.0496,0.0435,0.0,0.0924,0.818,116.645,181960,4
"Shoot'em Up, Baby",Andy Kim,3,24QdXrJ91LNsJZt3tkhNR6,9,0.333,0.358,8,-10.534,1,0.0323,0.844,5.92e-06,0.103,0.317,121.346,303640,4
Shoota,Playboi Carti Featuring Lil Uzi Vert,4,2BJSMvOGABRxokHKB0OI8i,78,0.673,0.649,1,-8.433,0,0.196,0.188,0.0,0.122,0.47,153.075,153800,4
Shooting Shark,Blue Oyster Cult,8,2hIPXxsglGrqR1O7j4zt9H,32,0.625,0.666,0,-10.446,1,0.0306,0.01,0.00078,0.107,0.743,106.996,430173,4
Shooting Star,Dollar,7,4gV0C1pQwxnnCJpwup4dqN,21,0.604,0.622,2,-7.826,1,0.0331,0.0437,0.0395,0.213,0.461,139.305,227440,4
Shop Around,Captain & Tennille,0,3maAFCOtAdJElV8gdU5GG4,35,0.643,0.719,1,-8.109,1,0.0426,0.274,3.72e-05,0.0488,0.963,125.338,210240,4
Shop Around,The Miracles (featuring Bill Smokey Robinson),0,47IRIQxGDe2Sc6F4pe2FMf,45,0.552,0.7,7,-4.533,1,0.0295,0.809,0.0,0.805,0.901,132.005,170760,4
Shoppin' For Clothes,The Coasters,8,2oGseypps0Vb50DYozqMcb,20,0.636,0.282,7,-14.011,0,0.123,0.778,0.0,0.148,0.627,88.531,178373,4
Shoppin' From A To Z,Toni Basil,7,5G9KcZaxfCysfv4EryCB9b,54,0.595,0.928,4,-4.457,1,0.0503,0.0569,0.0,0.0336,0.982,149.975,252885,4
Short Dick Man,20 Fingers Featuring Gillette,1,39c9Xc5genhWEMPs1eeqgn,52,0.93,0.764,0,-9.816,1,0.0767,0.00405,0.0385,0.0353,0.921,127.05,198267,4
Short People,Randy Newman,0,53yBKCc5S7u8zzutqepkiT,47,0.68,0.617,2,-5.849,1,0.0378,0.731,0.0674,0.12,0.54,121.356,176933,4
Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,0,6oUGAx0vkBcnGzYkvw0ZsA,62,0.758,0.642,7,-8.128,0,0.221,0.0745,0.0,0.191,0.701,142.078,268067,4
Shortnin' Bread,Paul Chaplain and his Emeralds,8,6Gv10QCi8aaEdBlpXrpzy8,3,0.422,0.938,11,-7.402,1,0.04,0.529,0.00233,0.335,0.844,152.846,116509,4
Shortnin' Bread,The Bell Notes,9,5apwLmnzpwqnFffc2RSZhC,2,0.488,0.912,7,-9.93,1,0.0526,0.546,0.000734,0.34,0.92,155.362,117087,4
Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,2,5AYqtxKZ5MIbb6BIKGiVLA,26,0.848,0.698,11,-4.885,0,0.241,0.0181,4.07e-06,0.203,0.895,101.074,294960,4
Shorty Wanna Ride,Young Buck,1,6Y9kdB2O0h9gq9y2vclsWT,57,0.582,0.621,11,-6.183,0,0.283,0.00317,0.0,0.111,0.331,179.458,261320,4
Shot Clock,Ella Mai,6,2GlATHCDbLW7xq5BE0Bz5g,63,0.512,0.512,4,-6.008,0,0.285,0.654,0.0,0.148,0.434,95.11,201609,1
Shot For Me,Drake,9,6Z01gUquJsjJC67uNWm6P0,66,0.566,0.465,2,-11.714,1,0.235,0.0555,0.0,0.567,0.177,143.015,224720,4
Shot Of Poison,Lita Ford,4,7fG4AeCFHXxeXnAXfkmiFk,35,0.578,0.855,5,-8.057,1,0.0414,0.0388,5.56e-06,0.345,0.732,126.264,210733,4
Shot in the Dark,Ozzy Osbourne,6,31dqpLUModJWNbxrXu6TWd,64,0.581,0.791,6,-7.262,1,0.0324,0.00835,6.02e-05,0.142,0.619,123.887,256293,3
Shotgun,Vanilla Fudge,6,4cpaaN9gp0JvTaro27c0ex,22,0.23,0.953,2,-4.114,1,0.124,0.000184,0.000593,0.321,0.277,105.811,148613,4
Shotgun,Jr. Walker & The All Stars,0,2Zk0eoq7d6Vw0fRVRXPWnc,55,0.751,0.683,1,-5.771,1,0.0338,0.155,7.83e-06,0.0611,0.631,120.983,176627,4
Shotgun Rider,Tim McGraw,3,3LbvNFkqDTrE1liGMmZBDL,59,0.468,0.904,7,-4.574,1,0.0494,0.126,3.89e-06,0.165,0.7,167.998,235387,4
Shotgun Rider,Delbert McClinton,6,3LbvNFkqDTrE1liGMmZBDL,59,0.468,0.904,7,-4.574,1,0.0494,0.126,3.89e-06,0.165,0.7,167.998,235387,4
Shotgun Rider,Joe Sun,7,4hUUSOTGACAq8yUpDiZ077,3,0.694,0.47,4,-11.822,1,0.0304,0.219,0.0,0.351,0.551,120.28,205227,4
Shotgun Shuffle,The Sunshine Band,8,2mnMP9SaME3l1KyvnTuYZn,25,0.659,0.738,10,-12.276,1,0.0415,0.0609,0.687,0.0848,0.932,112.224,170960,4
Shots,LMFAO Featuring Lil Jon,6,5W8I7OY06qAbZewJOmYSQe,0,0.768,0.669,8,-6.586,1,0.0752,0.000725,0.00918,0.521,0.299,127.982,220640,4
Shots,Imagine Dragons,7,37SwwosLYhkXwA8JjZTqsv,2,0.737,0.781,11,-7.101,0,0.0332,0.392,0.0696,0.0969,0.545,120.018,191573,4
Shots,Lil Tecca,8,6eSU1exzDvBEXmBRxspeh5,66,0.829,0.582,7,-5.721,0,0.0415,0.525,0.0,0.0759,0.51,108.028,109373,4
Shots Fired,Megan Thee Stallion,8,3yhhv0VCmKkAWD9ysDLpTE,48,0.826,0.655,2,-4.775,1,0.3,0.000761,0.0,0.0841,0.45,184.057,170871,4
Shotta Flow,NLE Choppa,3,5BJMeoCXXgbRAWfp6fTulr,72,0.894,0.511,2,-4.768,1,0.421,0.0251,0.0,0.14,0.567,120.077,176632,4
Shotta Flow 5,NLE Choppa,5,1orjH4IkSH9VrWmRCToKV8,61,0.806,0.749,1,-5.268,1,0.328,0.0838,0.0,0.0621,0.77,140.032,145167,4
Shottas (Lala),Moneybagg Yo,3,2Ox2c1WEJDeQCHTXPE3YKM,59,0.925,0.463,6,-9.309,0,0.454,0.0681,0.0,0.101,0.961,133.061,122729,4
Should I,The String-A-Longs,4,3hMuae0U4jdhzPsLBjm9tW,21,0.758,0.382,6,-12.328,1,0.0476,0.42,0.914,0.274,0.96,122.787,108600,4
Should I Do It,The Pointer Sisters,1,4aloxog6eatkPa34BFmj8G,30,0.666,0.803,11,-4.636,0,0.0288,0.126,0.000176,0.609,0.75,130.443,231600,4
Should I Say Yes?,Nu Shooz,4,0xsvvo4F8Qs67gwKdPQevF,25,0.725,0.723,9,-9.996,0,0.0382,0.166,0.0654,0.28,0.851,96.653,291067,4
Should I See,Frozen Ghost,6,5I4wTwJdBJgTE2NA0ErL5y,26,0.592,0.956,9,-3.464,1,0.0326,0.0617,0.000244,0.711,0.87,115.941,230985,4
Should I Stay Or Should I Go,The Clash,4,39shmbIHICJ2Wxnk1fPSdz,79,0.743,0.836,2,-6.465,1,0.116,0.0804,0.0,0.384,0.82,113.375,188987,4
Should've Been A Cowboy,Toby Keith,9,4TJUS843fKiqqIzycM74Oy,66,0.618,0.672,7,-7.92,1,0.0353,0.441,1.49e-06,0.214,0.705,133.439,211307,4
Should've Been Us,Tori Kelly,5,5SUKnxEQaFFeudmI4qYLd9,51,0.647,0.759,6,-5.468,0,0.12,0.00367,1.13e-05,0.0704,0.424,89.944,186467,4
Should've Ducked,Lil Durk Featuring Pooh Shiesty,5,1tEskhLQFPHfBqDaBgtkyO,61,0.786,0.657,2,-5.142,1,0.339,0.00892,0.0,0.309,0.485,144.898,192052,4
Should've Known Better,Richard Marx,0,5j1zOOvkxxe4uZZ2Jgl8r4,52,0.548,0.704,8,-13.061,1,0.0402,0.0751,0.00051,0.0463,0.682,169.119,250240,4
Should've Never Let You Go,Neil Sedaka & Dara Sedaka,1,4hIAiFaEtHWWofVzVm4eTo,35,0.295,0.274,10,-10.942,1,0.032,0.799,8.74e-06,0.0831,0.268,144.766,258133,4
Should've Said No,Taylor Swift,3,0ST1G2zAOuSPd6rYdF3RS0,20,0.726,0.28,6,-11.744,0,0.941,0.83,0.0,0.144,0.591,118.747,81270,4
Shoulda Let You Go,Keyshia Cole Introducing Amina,4,1yTfczdv9qGCfJpZF3y4yQ,53,0.725,0.594,2,-5.243,1,0.0496,0.0939,0.0,0.22,0.25,91.794,220867,4
Shoulder Lean,Young Dro Featuring T.I.,0,2OqYarizUUGzSSNHPrDEii,55,0.7,0.518,4,-7.191,0,0.177,0.0471,0.0,0.1,0.542,75.973,258680,4
Shout,Tears For Fears,0,2gQaQUhDCNGfBVXTvxAmXQ,72,0.511,0.942,0,-10.407,1,0.0429,0.174,1.87e-05,0.139,0.498,97.909,393667,4
Shout,Lulu And The Luvers,9,0fRtV3nteuYNhpYrOEWKaD,42,0.465,0.728,9,-11.116,1,0.0377,0.534,0.000252,0.37,0.87,143.744,173827,4
Shout - Part 1,The Isley Brothers,4,6eE6akYdf9w2rZUOIMwSgw,20,0.521,0.672,10,-10.047,1,0.0478,0.482,0.0,0.366,0.601,137.926,280307,4
Shout - Part I,Joey Dee & the Starliters,0,4vFuebQvxexME3dTs99ifv,35,0.427,0.642,0,-12.143,1,0.116,0.295,0.0,0.847,0.774,197.836,122253,4
Shout And Shimmy,James Brown And The Famous Flames,6,5s6DOElzncE6h3kr2UjaUM,35,0.695,0.195,5,-13.315,1,0.0341,0.742,0.0,0.0798,0.71,109.202,166960,4
Shout Bamalama,Mickey Murray,5,7oT7daaDc2rfDg7ZOKXegC,8,0.696,0.599,3,-9.545,1,0.0443,0.433,0.0,0.0604,0.973,159.875,138000,4
Shout It Out Loud,KISS,3,3qyHjQ1zTLvPeA99CP3K9N,56,0.571,0.953,3,-5.002,1,0.0568,0.124,5.57e-06,0.35,0.682,135.599,169027,4
Shout Out To My Ex,Little Mix,6,0ErK6K0kYr0Ow2RkPMhmMs,74,0.773,0.747,5,-4.061,1,0.0885,0.0242,8.99e-06,0.109,0.801,126.014,246240,4
Shout To The Lord,American Idol Top 8,4,0ErK6K0kYr0Ow2RkPMhmMs,74,0.773,0.747,5,-4.061,1,0.0885,0.0242,8.99e-06,0.109,0.801,126.014,246240,4
Shout! - Part 1,Chambers Brothers,8,2ZNTPtYmAhN9vCwnAgqKn1,58,0.489,0.866,10,-7.433,1,0.0933,0.753,0.0,0.876,0.416,138.63,268560,4
Shout! Shout! (Knock Yourself Out),Ernie Maresca,0,5x6EGByCHCfGtVCwg1Z1PG,35,0.654,0.721,8,-8.476,1,0.139,0.273,0.0,0.344,0.967,94.851,130093,4
Show And Tell,Al Wilson,0,1WXEEP03cUcXYp96MxAO2M,46,0.41,0.427,2,-11.083,1,0.0281,0.655,1.33e-06,0.163,0.888,174.584,211787,4
Show Biz Kids,Steely Dan,6,5SuggdLS4Jdh8anflh9lNe,41,0.736,0.699,9,-10.165,0,0.0358,0.243,1.69e-06,0.0353,0.966,119.479,324333,4
Show Business,Lou Rawls,4,7cbkzoyhx0zzTvrWahZboM,3,0.577,0.513,8,-9.47,1,0.0548,0.842,5.85e-06,0.244,0.896,110.884,55240,4
Show Me,Kid Ink Featuring Chris Brown,1,4q6dqyGM25sKFU8nYAGRe4,69,0.711,0.508,7,-7.299,1,0.0502,0.0355,0.0,0.141,0.663,98.098,217800,4
Show Me,Howard Hewett,6,3yzNUDVcATvQUqqgnykHXB,39,0.617,0.788,1,-7.512,0,0.0411,0.144,5.79e-06,0.891,0.695,154.11,335467,4
Show Me,The Cover Girls,4,3rVHrg2msB9jIvNsj0ceQM,42,0.708,0.628,0,-11.354,0,0.0393,0.00486,0.0,0.0565,0.776,113.412,230493,4
Show Me,Pretenders,2,0jd7dO9tw7BhW8zqKVgLY8,36,0.55,0.897,0,-6.927,1,0.0395,0.00062,0.0656,0.0621,0.562,139.299,253893,4
Show Me,Joe Tex,3,7z1Uywt1WNAzaAIl5M0zXt,18,0.575,0.521,0,-10.791,0,0.904,0.807,0.0,0.821,0.579,69.88,48853,1
Show Me How,The Emotions,5,4fcEcpfE7N9sDR7TReFtC0,36,0.55,0.17,1,-14.478,1,0.0333,0.774,6.81e-05,0.0667,0.216,93.444,199240,3
Show Me How To Live,Audioslave,6,1Qdnvn4XlmZANCVy3XjrQo,70,0.433,0.854,9,-3.868,1,0.0483,0.000336,0.000177,0.162,0.368,89.4,277840,4
Show Me How You Burlesque,Christina Aguilera,6,3my8nYpb74vfIPyRPo0zVq,54,0.753,0.708,7,-5.389,1,0.265,0.0081,0.0,0.188,0.323,105.521,179373,4
Show Me Love,Alicia Keys Featuring Miguel,8,31dgrKXIJ7FCxlENs8uxuo,55,0.351,0.456,5,-6.922,0,0.053,0.476,0.0,0.162,0.519,86.374,188600,3
Show Me Love,Robin S.,0,4t0UsYzmmmZRMTWn77jiGF,68,0.811,0.833,5,-4.259,1,0.153,0.014,2.06e-05,0.0769,0.567,120.258,252107,4
Show Me Love,Robyn,0,6SluaPiV04KOaRTOIScoff,60,0.546,0.643,6,-4.069,0,0.0437,0.0745,0.0,0.213,0.704,181.838,229227,4
Show Me The Meaning Of Being Lonely,Backstreet Boys,0,3BsaRV5QIulYz2lV9WWa8T,69,0.63,0.625,6,-5.088,0,0.0252,0.231,0.0,0.0765,0.683,167.998,234960,4
Show Me The Money,Petey Pablo,5,6lob8yGQuretKACtogsaQL,54,0.863,0.772,0,-2.278,1,0.114,0.0167,0.0,0.206,0.83,110.514,224680,4
Show Me The Way,Regina Belle,6,2dtK0pUwhrG1HBR0gJUVGJ,26,0.589,0.631,11,-6.623,0,0.0253,0.518,0.0,0.523,0.539,89.188,249307,4
Show Me The Way,Styx,0,2upjcGvuiTCGSaGPZZ2dtD,50,0.245,0.433,6,-9.537,1,0.0365,0.215,7.76e-06,0.092,0.165,157.416,277173,3
Show Me The Way,Peter Frampton,0,6BD1X1PeV5UzYUdiVaD2yL,65,0.7,0.726,2,-7.717,1,0.0329,0.434,1.1e-06,0.0963,0.641,130.109,243267,4
Show Me What I'm Looking For,Carolina Liar,6,2h8iXIwEdEnQywhFC4q5e5,58,0.449,0.864,9,-1.159,0,0.0378,0.0133,1.31e-06,0.0984,0.355,105.121,240467,4
Show Me What You Got,JAY-Z,0,1SlPhbS52PbNqqVCqGU12I,42,0.431,0.957,10,-0.982,0,0.26,0.0261,0.0,0.261,0.419,105.468,223120,4
Show Out,Juicy J Featuring Big Sean & Young Jeezy,7,7EZPH9Px3gXlxD5KJDwtwc,62,0.871,0.743,2,-5.442,1,0.277,0.00212,0.0,0.141,0.576,130.977,278827,4
"Show Out,Kid Cudi", Skepta & Pop Smoke,5,5CFJRZRq6sdKKtRwNPWbYv,69,0.619,0.589,1,-6.531,1,0.124,0.43,0.000392,0.378,0.158,143.896,174960,4
Show Some Respect,Tina Turner,3,4nuk4c4QdrxGVROylbgE2P,29,0.858,0.725,7,-4.014,0,0.0496,0.398,0.00151,0.234,0.964,143.707,199213,4
Show Stopper,Danity Kane,0,5FRIqUXfTazrtRmYEGO4G0,54,0.755,0.408,5,-10.33,0,0.187,0.0133,0.0,0.33,0.465,76.034,229240,4
Show Time,Detroit Emeralds,8,4CrPVZPXRTGl5EhsKjGL6L,40,0.668,0.471,6,-10.116,0,0.0465,0.242,3.29e-05,0.0625,0.602,81.473,229113,4
Show You The Way To Go,The Jacksons,2,3gGy2V4n2vELDCyuioZLYh,46,0.663,0.615,2,-10.78,1,0.0323,0.374,0.0266,0.642,0.671,109.442,327747,4
Show Yourself,Idina Menzel & Evan Rachel Wood,6,5iMSwTjtfaC7OXeBg8fE9B,12,0.446,0.222,5,-12.872,1,0.0688,0.963,0.931,0.111,0.16,123.538,259790,4
Showdown,Odia Coates,7,26FI42VTmjbE2rB1hEyb5w,33,0.71,0.797,7,-3.431,1,0.0715,0.488,0.0,0.164,0.406,135.083,194240,4
Showdown,Electric Light Orchestra,5,5xAZDlzqvI1wflhB4mzYoz,51,0.721,0.456,0,-12.524,0,0.0325,0.468,0.00308,0.174,0.964,113.229,249227,4
Shower,Becky G,1,3DmW6y7wTEYHJZlLo1r6XJ,76,0.699,0.529,2,-7.548,1,0.0487,0.0317,3.59e-05,0.285,0.121,119.987,206167,4
Shower Me With Your Love,Surface,0,0YL8rCxASTV9uBE9Sur0Ag,51,0.632,0.356,9,-10.811,1,0.0309,0.523,5.76e-06,0.0961,0.197,131.28,294960,4
Shower The People,James Taylor,2,1Pwcxq35Hl2kqwUVd5XCRg,54,0.669,0.392,2,-13.778,0,0.0241,0.433,0.0,0.0842,0.552,98.646,273307,4
Showing Out (Get Fresh At The Weekend),Mel & Kim,7,5hVUbtzEMl8BLwZCG0ZMtD,46,0.703,0.838,4,-11.782,0,0.0638,0.00613,0.0129,0.137,0.767,119.771,214867,4
Shu Rah,Fats Domino,3,1E1ivNaCO40o7mjdWgUC3G,20,0.666,0.591,0,-11.208,0,0.0318,0.0954,0.617,0.0809,0.851,112.749,104733,4
Shut Down,The Beach Boys,2,4b0l6em0uyxINXEHuKO5nG,37,0.502,0.7,1,-8.795,1,0.032,0.00359,0.00236,0.0739,0.966,158.679,111240,4
Shut It Down,Pitbull Featuring Akon,4,48h4R1aBUa6BitV6GeCjOM,65,0.777,0.576,0,-8.763,0,0.29,0.0534,1.33e-05,0.379,0.613,117.931,141509,4
Shut Up,Ariana Grande,4,3ko9jEHNt4O5fjKN65ULJp,59,0.499,0.462,0,-5.308,1,0.0312,0.801,0.0,0.0946,0.599,127.698,157710,4
"Shut Up,Trick Daddy Featuring Duece Poppito, Trina", Co,8,66MsAs4nVj68t6va1lygIm,40,0.792,0.733,11,-5.71,0,0.389,0.00676,0.0,0.29,0.653,144.857,262787,4
Shut Up,Simple Plan,9,2SMYQhVrLA7NRjUxAVghSH,48,0.507,0.959,1,-4.763,1,0.118,0.00104,0.0,0.147,0.436,165.136,182987,4
Shut Up About Politics,John Rich Featuring The Five,9,2E2KWu51sMGFJRA2iGL7OF,26,0.664,0.848,2,-3.528,1,0.0661,0.00765,0.0,0.149,0.702,136.144,137173,4
Shut Up And Dance,WALK THE MOON,0,4kbj5MwxO1bq9wjT5g9HaA,83,0.578,0.866,1,-3.804,1,0.0619,0.00701,0.0,0.257,0.619,128.038,199080,4
Shut Up And Drive,Rihanna,1,4Tn2llBm1g0UlWctmgPL8Z,72,0.735,0.826,1,-4.902,1,0.0349,0.00101,0.129,0.197,0.74,132.964,212280,4
Shut Up And Kiss Me,Mary Chapin Carpenter,8,2n0iU69BBUBxPrB1wRe3J3,47,0.777,0.535,9,-11.894,1,0.0422,0.537,7.3e-05,0.101,0.963,119.935,220640,4
Shut Up And Let Me Go,The Ting Tings,5,6tN0t7Y1bFI1ZU98Ou8Z3i,40,0.852,0.927,7,-4.497,1,0.0581,0.0109,0.00268,0.054,0.887,107.993,171227,4
Shutters And Boards,Jerry Wallace,2,6Zjg6ivQ2HdNs9KQKtnH8l,25,0.514,0.348,8,-13.993,1,0.0308,0.739,0.0,0.108,0.741,128.98,165693,3
Shuttin' Detroit Down,John Rich,7,3U1hhlhHoEDsvdQumqo8Vb,35,0.515,0.759,7,-2.502,1,0.0304,0.285,0.0,0.242,0.579,167.875,241640,4
Shy Away,twenty one pilots,8,2nG54Y4a3sH9YpfxMolOyi,71,0.588,0.856,9,-5.242,0,0.0316,0.000818,0.0739,0.238,0.635,96.966,175044,4
Shy Away,Jerry Fuller,7,6VJuteA7DupqLX842XZF5c,0,0.626,0.45,2,-8.69,1,0.0642,0.752,0.0,0.0989,0.938,146.889,121920,4
Shy Boy (Don't It Make You Feel Good),Bananarama,8,4dCtQho9YpvVVmOAcegcs1,0,0.671,0.635,7,-11.377,1,0.0434,0.00576,0.866,0.0939,0.964,123.013,204542,4
Shy Boys,Ana,9,7ISolNQEUMLfb2yPGXV5PV,3,0.801,0.867,6,-9.016,0,0.0443,0.649,1.23e-05,0.654,0.784,114.676,192309,4
Shy Girl,Stacey Q,8,0RIejnTfhwpYui0lesWiqN,20,0.803,0.681,4,-11.607,0,0.0605,0.00559,0.0314,0.0355,0.738,119.793,291933,4
Shy Girl,The Cascades,9,2WjI3iFrkA8c7jyQ7rhOMS,40,0.492,0.398,2,-11.241,1,0.0259,0.88,1.91e-06,0.365,0.371,101.707,122160,4
Si Veo A Tu Mama,Bad Bunny,3,41wtwzCZkXwpnakmwJ239F,80,0.9,0.603,2,-5.313,1,0.0646,0.402,4.81e-06,0.134,0.824,129.928,170972,4
Sick,New Hollow,8,2PVRtWq2shFgmF7CLp5xZj,13,0.667,0.672,7,-5.061,1,0.214,0.0213,0.0,0.311,0.761,75.013,246640,4
Sick Boy,The Chainsmokers,6,58kZ9spgxmlEznXGu6FPdQ,67,0.663,0.577,11,-7.518,0,0.0531,0.109,0.0,0.12,0.454,89.996,193200,4
Sick Of Being Lonely,Field Mob,1,0rBzABScu9c6D1Juislm2z,48,0.692,0.921,8,-4.853,1,0.105,0.0016,2.05e-05,0.299,0.856,173.837,229160,4
Sick Of Myself,Matthew Sweet,5,4inXYz8i3xRpNbxZJ99Clo,43,0.433,0.829,11,-7.715,1,0.044,0.0126,2.36e-05,0.084,0.822,122.733,218560,4
Sicko Mode,Travis Scott,0,2xLMifQCjDGFmkHkpNLD9h,82,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008,312820,4
"Side By Side,Earth", Wind & Fire,7,1nv7USeo1Y4gqQRqD7PsPI,39,0.856,0.536,5,-11.291,0,0.0377,0.271,0.000132,0.114,0.695,103.781,356227,4
Side Car Cycle,Charlie Ryan and the Timberline Riders,8,0Tbr4K8UQbzvN5YzQTTwbI,47,0.604,0.454,0,-10.438,0,0.0282,0.822,0.00377,0.104,0.498,98.409,143950,3
Side Effects,The Chainsmokers Featuring Emily Warren,6,0bGLvHd0ApdT4t0shCfpzG,57,0.669,0.711,8,-6.758,1,0.033,0.00217,0.0,0.466,0.544,110.01,172747,4
Side To Side,Ariana Grande Featuring Nicki Minaj,0,2bzY0Pp9o8CxnZcFt9xpPk,13,0.69,0.774,6,-5.793,0,0.0407,0.141,0.00022,0.215,0.767,158.978,224773,4
Sideshow,Blue Magic,0,0fopVbPW7N5BK0sOybQCq2,51,0.586,0.337,7,-13.165,1,0.0347,0.837,0.0,0.628,0.543,133.229,251520,4
Sidewalk Surfin',Jan & Dean,2,3fEIQIVqk3r5ISmiU1Lcbb,24,0.54,0.618,2,-13.956,1,0.0303,0.212,0.0,0.375,0.827,137.551,129892,4
Sidewalk Talk,Jellybean Featuring Catherine Buchanan,1,3wnjAXKdsFmtKvDcYSysjd,33,0.829,0.808,10,-10.874,1,0.0455,0.108,2.58e-06,0.405,0.945,115.347,241627,4
Sidewalks,The Weeknd Featuring Kendrick Lamar,2,4h90qkbnW1Qq6pBhoPvwko,74,0.542,0.72,1,-5.136,0,0.0628,0.147,0.0,0.348,0.623,149.828,231360,4
Sideways,Dierks Bentley,3,19DnL1HnJiijuEfaiS0Eus,60,0.624,0.915,5,-2.627,0,0.0364,0.141,0.0,0.386,0.815,108.046,184160,3
Sie Liebt Dich (She Loves You),Die Beatles,9,48JM82SHQTBYkhEYhMaOaa,47,0.391,0.883,7,-5.973,1,0.0442,0.264,0.0,0.157,0.927,75.442,141333,4
Sign 'O' The Times,Prince,0,7CqFMR3yj95Yuwagq5XsLR,45,0.794,0.431,0,-10.182,1,0.0854,0.00524,0.033,0.0794,0.498,98.875,296497,4
Sign Of The Gypsy Queen,April Wine,5,6Wj1rWuBVS08cTuzYnvrei,47,0.405,0.547,4,-14.29,0,0.0381,0.111,8.03e-06,0.163,0.406,138.411,257400,4
Sign Of The Times,Harry Styles,0,5Ohxk2dO5COHF1krpoPigN,84,0.516,0.595,5,-4.63,1,0.0313,0.0275,0.0,0.109,0.222,119.972,340707,4
Sign Of The Times,The Belle Stars,7,0ftI96GEGTvqEyDqhI35Hx,44,0.699,0.68,11,-8.228,1,0.0599,0.224,0.0,0.0529,0.857,113.889,174347,4
Sign Your Name,Terence Trent D'Arby,0,3lIpkjFnRxJ6Uvm8DgtgfV,58,0.899,0.421,4,-11.238,1,0.0511,0.202,4.94e-06,0.0864,0.852,109.148,276533,4
Signal Fire,Snow Patrol,6,2Lq7i05pUA4ZJpadB1zzhO,5,0.535,0.673,9,-7.699,1,0.0358,0.206,6.61e-06,0.117,0.148,134.493,235985,4
"Signed, Sealed And Delivered",Rusty Draper,9,0DEgUgKbTHLPjjpuM7wTEq,35,0.681,0.254,5,-7.974,0,0.0449,0.128,0.461,0.132,0.299,78.02,135450,4
"Signed, Sealed, And Delivered",James Brown And The Famous Flames,7,7dG6P37TfRETdEhekh9t1T,12,0.575,0.822,7,-4.683,1,0.0923,0.585,0.0,0.616,0.885,142.985,161720,4
"Signed, Sealed, Delivered (I'm Yours)",Peter Frampton,1,7gEcXNb1ma3CZfI8emLTiF,35,0.661,0.813,9,-6.898,1,0.0299,0.0138,0.311,0.324,0.44,109.872,234093,4
"Signed, Sealed, Delivered I'm Yours",Stevie Wonder,0,2eF8pWbiivYsYRpbntYsnc,76,0.675,0.597,5,-11.329,1,0.0337,0.0534,0.0,0.0986,0.828,108.875,161160,4
Signs,Drake,3,6Na5uKk5SsqZimk0hAWo8y,66,0.794,0.735,0,-4.204,1,0.054,0.108,0.00578,0.112,0.223,107.374,234373,4
Signs,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,4,4HSAJpNocVNJbwbQvtCMdO,65,0.934,0.706,7,-5.317,1,0.178,0.0305,0.000121,0.136,0.614,112.962,236480,4
Signs,Tesla,0,0lyNsWWnut97Jm8aDnn3Us,48,0.333,0.74,7,-10.479,1,0.0459,0.161,0.0,0.982,0.481,162.042,194933,4
