song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Sweet Young Thing Like You,Ray Charles,8,4iHLbGUYE4MrBMVauFWkPy,19,0.564,0.37,5,-12.934,0,0.0445,0.64,0.0,0.0769,0.851,87.85,137507,4
"Sweet, Sweet Lovin'",The Platters,6,0bcYOdXwV5McxEO7ICoh3S,8,0.702,0.486,10,-14.879,1,0.0442,0.153,0.0,0.157,0.973,146.724,115587,4
"Sweet, Sweet Smile",Carpenters,4,4ykZMXKdWHgumz5XEOAh9N,44,0.487,0.482,2,-13.091,1,0.0459,0.164,0.000868,0.0778,0.91,171.15,181760,4
Sweetener,Ariana Grande,5,70khXICDeTTxgYtw3EysKH,64,0.721,0.459,4,-6.408,1,0.032,0.248,0.0,0.212,0.46,119.914,208493,4
Sweeter Than Fiction,Taylor Swift,3,0RFCHlNuTeUHIB36VuVbOL,54,0.71,0.614,6,-6.965,1,0.0366,0.00164,0.000154,0.0785,0.673,135.012,237640,4
Sweeter Than Sugar,Ohio Express,9,2c4tzfXA33AyGFOSHcZqRT,11,0.768,0.772,7,-6.321,1,0.0405,0.0594,0.000786,0.0599,0.964,129.129,124573,4
Sweeter Than You,Ricky Nelson,0,4si2ZU8jVZWTuoUvkujcmw,26,0.403,0.125,10,-12.067,1,0.0306,0.845,1.37e-06,0.126,0.274,74.308,140760,4
"Sweetest Girl (Dollar Bill),Wyclef Jean Featuring Akon", Lil Wayne & Niia,1,4liGjmhCupa7RP9JaQELYx,57,0.733,0.744,1,-3.51,1,0.0553,0.0772,0.0,0.341,0.529,92.515,241133,4
Sweetest One,The Metros,8,3qf40dVHsTi3XWmThoCMom,2,0.418,0.436,11,-13.066,1,0.0339,0.451,0.0,0.081,0.877,91.374,136307,3
Sweetest Thing,U2,6,7ndGFo9nZ108KPgXtfYWCe,67,0.524,0.641,0,-8.967,1,0.0497,0.0437,2.78e-05,0.159,0.482,141.65,184543,4
Sweetheart,Franke & The Knockouts,0,0D2UIFvpE0xb5wEgWrpps2,38,0.598,0.848,9,-6.934,1,0.042,0.0151,0.00545,0.0748,0.714,144.562,251293,3
Sweetheart,Engelbert Humperdinck,4,6zm0XoxnzzdFeXeYGE8gFh,42,0.253,0.55,2,-7.743,1,0.0305,0.155,2.05e-05,0.0786,0.643,100.011,183613,4
Sweetheart,Peggy Lee,9,7Ge3vld3GPwdOJQkyizt3o,2,0.881,0.286,6,-15.896,1,0.0841,0.747,9.9e-06,0.107,0.46,112.753,147280,4
Sweetheart Like You,Bob Dylan,5,2KVrZKnaDbu9Ik9aMHe8J3,40,0.555,0.375,1,-11.308,0,0.0418,0.627,1.96e-05,0.0751,0.487,138.992,273667,4
Sweetness,Jimmy Eat World,7,429IbFR4yp2J81CeTwF5iY,68,0.487,0.898,5,-4.436,1,0.038,0.00305,0.0,0.26,0.597,135.331,220027,4
Sweets For My Sweet,Tony Orlando,5,5eieTS268veCXyZoLoy7eP,58,0.774,0.58,1,-10.08,1,0.0512,0.158,0.0,0.0458,0.923,123.127,176704,4
Sweets For My Sweet,The Drifters,1,1meCnnJa5yMsp28CahZPnk,36,0.783,0.813,0,-9.499,1,0.0307,0.624,0.00445,0.0834,0.978,118.949,157640,4
Swept Away,Diana Ross,1,3U3eFYWcekCDDFnYYctCnp,32,0.711,0.953,8,-7.872,1,0.0377,0.0194,0.0186,0.317,0.888,119.933,323533,4
Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,3,1wJRveJZLSb1rjhnUHQiv6,73,0.581,0.662,9,-5.239,1,0.303,0.0153,0.0,0.111,0.434,93.023,189487,4
Swimming Pools (Drank),Kendrick Lamar,1,6REbwUNlppTfcnV4d4ZoZi,78,0.577,0.447,8,-5.892,1,0.277,0.00627,0.00022,0.0899,0.189,74.236,247800,4
Swing,Savage Featuring Soulja Boy Tell'em,4,61ehOd7NByNLD1C5AcQhEb,59,0.885,0.474,1,-8.133,0,0.25,0.0209,0.0,0.0895,0.794,150.072,217893,4
Swing,Trace Adkins,7,3xtvbmRrXAb5m5ng0KPMSk,52,0.584,0.857,2,-5.103,1,0.033,0.00416,0.000896,0.276,0.742,108.027,216707,4
Swing My Way,K.P. & Envyi,0,2IObe2lNB04HPbFfsSQ89f,51,0.557,0.865,9,-6.075,0,0.139,0.00323,0.0,0.106,0.501,139.382,249213,4
Swing The Mood,Jive Bunny & The Mastermixers,1,3Aimpqxpvmz7jhJlNnEd5c,52,0.865,0.512,8,-13.376,1,0.0521,0.049,0.0173,0.201,0.879,92.512,259573,4
Swing Ya Rag,T.I. Featuring Swizz Beatz,6,3jGGBXlK2H5wDCJliiDdIW,64,0.682,0.521,5,-6.464,1,0.0436,0.00577,0.0,0.14,0.106,143.992,150278,4
Swing Your Daddy,Jim Gilstrap,5,4IxaWlUfprHA2qz4SgnIzS,34,0.414,0.523,11,-13.644,1,0.0695,0.0324,0.0,0.157,0.709,81.711,175800,3
"Swing, Swing",The All-American Rejects,5,003FTlCpBTM4eSqYSWPv4H,66,0.553,0.717,7,-5.857,1,0.0318,6.48e-05,0.128,0.0385,0.318,127.947,233267,4
Swingin',John Anderson,4,3OYbmTwwQ1dTnGyKmgc1Mt,53,0.655,0.751,9,-10.689,1,0.0311,0.066,0.0,0.303,0.746,110.755,178190,4
Swingin' Down The Lane,Jerry Wallace,7,4tIGgQNGgpYcY8luQuGS1v,1,0.491,0.764,1,-4.229,1,0.0282,0.675,1.42e-06,0.202,0.748,63.132,148812,4
Swingin' Gently,Earl Grant,4,1qiacpIzZp1WgwYXxvDWl2,13,0.623,0.542,8,-10.522,1,0.0282,0.509,0.834,0.0938,0.788,101.417,161467,4
Swingin' On A Rainbow,Frankie Avalon,3,3ConsOVpS2L6rejAUcljVS,22,0.587,0.43,0,-9.375,1,0.0314,0.648,0.0,0.138,0.96,76.615,116213,4
Swingin' School,Bobby Rydell,0,2V0U78Xx4KY843bJbuq586,21,0.524,0.762,5,-5.473,1,0.0329,0.64,1.31e-06,0.0956,0.969,150.56,134000,3
Swinging On A Star,Big Dee Irwin (with Little Eva),3,7xy0PAZxzGDOcYzyptvprd,43,0.706,0.167,0,-13.137,1,0.0602,0.896,0.0,0.101,0.724,139.763,151867,3
Swingtown,The Steve Miller Band,1,04BspDjuq1ZH4hYM2r6cAj,0,0.658,0.557,10,-13.874,1,0.038,0.0186,0.0639,0.194,0.646,132.993,207902,4
Swish Swish,Katy Perry Featuring Nicki Minaj,4,3OtMnyUaiipcAT23A8liyi,66,0.838,0.705,5,-5.201,0,0.0449,0.0184,1.82e-05,0.102,0.583,119.953,242520,4
Switch,Will Smith,0,2bmxx16hNi3W5FGzfFO9xX,57,0.877,0.885,1,-4.966,1,0.17,0.007,0.000497,0.557,0.517,102.507,196653,4
Switch It On,Cliff Nobles & Co.,9,2NoPCsgRLoailY7Sh9nDLo,5,0.796,0.807,8,-6.223,1,0.0667,0.24,0.877,0.0287,0.857,124.126,152227,4
Switches & Dracs,Moneybagg Yo Featuring Lil Durk & EST Gee,6,4c7LkE1lSNj3RR4cZo0jEi,60,0.772,0.563,11,-8.188,0,0.452,0.0107,0.0,0.304,0.521,160.064,133631,4
Switchin' To Glide/This Beat Goes On,The Kings,4,10MhX3LZPs8VYMCfJnUOUe,22,0.631,0.794,9,-5.224,1,0.0326,0.0145,0.000111,0.133,0.8,122.06,377040,4
Sylvia,Focus,8,6TJa7RJhrlI4PYaBv0Nx8h,44,0.436,0.784,5,-5.304,1,0.0344,0.14,0.935,0.142,0.607,108.859,211733,4
Sylvia's Mother,Dr. Hook And The Medicine Show,0,4hLk7Bjz1XJWNDiqovvgBW,60,0.303,0.47,9,-12.715,1,0.0512,0.692,0.0,0.339,0.563,168.104,228333,4
Sympathy For The Devil (Remixes),The Rolling Stones,9,1Ud6moTC0KyXMq1Oxfien0,73,0.702,0.668,9,-9.237,1,0.214,0.518,0.0,0.0588,0.561,116.063,378147,4
Symphony,Sammy Turner,8,2e9NDr4Z9D2pBZe9GpELKE,0,0.541,0.46,8,-8.66,0,0.0285,0.699,0.0,0.101,0.744,107.211,156027,4
Symphony Of Destruction,Megadeth,7,51TG9W3y9qyO8BY5RXKgnZ,72,0.61,0.891,4,-5.452,0,0.0587,0.000805,0.0928,0.0657,0.51,139.903,246733,4
Symptoms Of True Love,Tracie Spencer,3,4dMqwWan9q0BLHkk7IEgk6,19,0.72,0.779,10,-13.295,0,0.06,0.179,5.48e-06,0.1,0.602,120.662,304924,4
Synchronicity II,The Police,1,5ynO8cYFjDwELIZfFHHeYe,58,0.414,0.851,2,-8.714,1,0.0413,0.0675,0.0047,0.333,0.567,158.907,300467,4
"System Of Survival,Earth", Wind & Fire,5,0PWpenS4tZEHeOlS5Rt67L,25,0.768,0.706,10,-12.976,1,0.0446,0.131,0.0006,0.366,0.887,120.92,300360,4
T'ain't Nothin' To Me,The Coasters,6,7z72UdscXF0hhNUUYWLqUN,7,0.421,0.131,9,-21.036,1,0.0608,0.503,4.95e-05,0.75,0.268,87.1,267027,4
T-R-O-U-B-L-E,Elvis Presley,3,32h5TIBiDv56zxf2HOIYjO,28,0.54,0.937,7,-10.339,1,0.0405,0.139,0.473,0.204,0.877,177.409,182947,4
T-Shirt,Thomas Rhett,4,1zWZvrk13cL8Sl3VLeG57F,61,0.634,0.862,2,-5.337,1,0.0376,0.0287,0.0,0.0217,0.767,95.989,227693,4
T-Shirt,Shontelle,3,0m0FYyIbSDiASOlQ64GDO5,64,0.679,0.657,6,-6.222,1,0.0423,0.0219,0.0,0.295,0.363,86.984,234760,4
T-Shirt,Migos,1,1rkfJLgTlB6XYNjgZ0sVaK,67,0.865,0.687,10,-3.744,0,0.217,0.242,0.0,0.158,0.486,139.023,242407,4
"T.D,Lil Yachty & Tierra Whack Featuring A$AP Rocky & Tyler", The Creator,8,0gO3E51A3fqp0ypJ26QbVP,58,0.784,0.632,10,-6.083,0,0.347,0.156,0.0,0.605,0.746,124.603,232839,4
T.H.E (The Hardest Ever),will.i.am Featuring Mick Jagger & Jennifer Lopez,3,5sn8kTcYEFZ0QcnYKEi9Qc,43,0.586,0.712,9,-4.823,1,0.0969,0.104,6.21e-06,0.0377,0.45,106.024,287973,4
T.L.C.,Linear,2,2aDpfhAAKRLBKA2vcXj3lD,51,0.489,0.128,7,-18.571,1,0.0327,0.947,0.937,0.0773,0.0556,132.042,189091,4
T.L.C. Tender Love And Care,Jimmie Rodgers,2,0tgVYYVcMbfZcHBZ1gF8OX,18,0.445,0.326,8,-14.189,0,0.0317,0.781,0.0,0.216,0.577,141.427,138067,4
TALK ABOUT IT,DaBaby,7,3QSLoxRguKgK0knOG7EGyn,43,0.951,0.638,1,-5.614,1,0.308,0.00206,0.0,0.113,0.439,123.948,159093,4
TATI,6ix9ine Featuring DJ SPINKING,4,78MLMKaMyZvRUKUyVhyRi0,60,0.779,0.767,11,-5.462,0,0.258,0.00214,0.0,0.102,0.523,91.981,154565,4
THat Part,ScHoolboy Q Featuring Kanye West,3,2yJ9GVCLMmzBBfQAnfzlwr,61,0.927,0.535,6,-7.59,0,0.0911,0.0855,0.0,0.136,0.336,112.96,313573,4
TIC TOC,6ix9ine Featuring Lil Baby,5,1q8PAOcnI1tciyj3BVpVhw,54,0.82,0.691,6,-6.646,0,0.0723,0.0113,0.0,0.344,0.683,142.028,135739,4
TKN,Rosalia & Travis Scott,6,6EoA4CNQvngLfCq2hzjmEa,0,0.692,0.131,7,-9.52,1,0.108,0.103,0.812,0.17,0.7,94.76,127698,4
TKO,Justin Timberlake,3,5mIqtDBiw3rqMxsJc4UVM6,55,0.611,0.678,3,-6.723,0,0.243,0.00701,8.43e-06,0.431,0.493,137.864,424147,4
TOES,DaBaby Featuring Lil Baby & Moneybagg Yo,2,2FvD20Z8aoWIePi7PoN8sG,68,0.816,0.582,8,-4.141,1,0.341,0.0794,5.84e-06,0.0916,0.542,160.004,136366,4
TSOP (The Sound Of Philadelphia),MFSB Featuring The Three Degrees,0,50wtPW7qTqRCi78OxVn2ep,45,0.654,0.925,7,-4.365,0,0.0268,0.0249,0.0022,0.0572,0.963,113.403,227160,4
TSU,Drake,0,4s7QLoImIwmPi9L6dq1nVW,72,0.568,0.56,9,-9.059,1,0.42,0.228,3.05e-06,0.39,0.246,130.019,308756,4
TTYLXOX,Bella Thorne,9,1nIDYHvLaZnD5lEf66SH80,44,0.819,0.683,7,-6.144,1,0.156,0.00291,0.122,0.254,0.671,112.007,154773,4
TUSK,Fleetwood Mac,0,0iINibMKtoS8duvexsqnm5,59,0.628,0.779,0,-11.841,1,0.0831,0.224,0.776,0.151,0.936,180.837,217573,4
TVC15,David Bowie,6,25iWKdsAyjB4K3bU3qdyq1,41,0.633,0.692,0,-11.002,1,0.0268,0.179,4.26e-06,0.139,0.915,112.114,335347,4
Ta Da,Lil' Mo,9,0BKlETtyw17Zz0d76Yfxs3,25,0.9,0.508,5,-8.161,0,0.336,0.0195,0.0,0.0656,0.67,129.856,121856,4
Ta Ta,Clyde McPhatter,2,4kcTzSegbAtWgMQyNEWOMA,20,0.671,0.527,7,-6.817,1,0.0413,0.645,0.0,0.124,0.858,130.984,133427,4
Taboo,Don Omar,9,7waB5ficp8Y9V9HHM4w4l9,0,0.431,0.881,5,-5.688,1,0.0688,0.0411,0.0,0.0873,0.789,131.626,291760,4
Taboo,Arthur Lyman,5,7tmHTrXjolQZbD0qxLWn9Y,33,0.721,0.209,5,-19.821,1,0.0511,0.133,0.00342,0.114,0.568,122.816,128067,4
Tainted,Slum Village Featuring Dwele,8,6tc2nHTmQjXQXo2ybeVZB7,41,0.915,0.442,9,-6.321,0,0.226,0.0102,1.62e-05,0.279,0.65,92.81,266960,4
Tainted Love,Soft Cell,0,0cGG2EouYCEEC3xfa0tDFV,79,0.5,0.501,0,-8.284,0,0.0376,0.462,0.0,0.26,0.623,144.438,153800,4
Take A Back Road,Rodney Atkins,2,7B6m8tHAYZsOKOKMU5SR2n,64,0.581,0.856,3,-4.0,1,0.0783,0.183,0.0,0.0871,0.918,169.902,209427,4
Take A Bow,Glee Cast,4,6lClacWMUAWHO0VGgGywym,36,0.622,0.526,6,-7.887,1,0.0531,0.406,0.0,0.115,0.55,81.97,216667,4
Take A Bow,Rihanna,0,3goSVuTt3fDYDP6kRnFwuL,78,0.697,0.467,9,-7.536,1,0.0715,0.248,0.0,0.0941,0.572,82.082,229413,4
Take A Bow,Madonna,0,5oqukcHWfqq7HGjyKwLX1y,56,0.568,0.366,8,-8.854,1,0.0258,0.417,3.39e-06,0.0664,0.311,79.98,321360,4
Take A Chance On Me,ABBA,0,5BckPAYcKEJuYs1eV1BHHe,75,0.684,0.675,11,-8.123,1,0.0257,0.163,0.0,0.242,0.924,107.064,243933,4
Take A Closer Look At The Woman You're With,Wilson Pickett,8,3wEHOqaGdPUZOTPdli0FsC,3,0.677,0.741,9,-12.675,1,0.0408,0.0254,0.000352,0.08,0.948,124.304,201267,4
Take A Fool's Advice,Nat King Cole,7,3jHjhvyYmuyNmZilVONE59,4,0.281,0.338,8,-11.33,1,0.0308,0.793,1.56e-06,0.0997,0.62,196.179,143133,3
Take A Hand,Rick Springfield,4,5JIwVOwIGg3O8jcMPmDGVt,17,0.517,0.785,7,-7.269,1,0.0374,0.43,0.000146,0.17,0.729,142.538,139013,4
Take A Letter Maria,R.B. Greaves,0,70V9otkdkxxiRjrdiHk6CO,49,0.582,0.5,2,-11.647,1,0.0459,0.636,9.71e-06,0.134,0.971,160.414,164520,4
Take A Little Rhythm,Ali Thomson,1,3bHzd7D3BE5dSJAkxQDUpN,21,0.6,0.632,5,-10.923,1,0.0662,0.0232,7.32e-06,0.102,0.529,111.456,198000,4
Take A Little Ride,Jason Aldean,1,2o5mwv7hvas1jdUg14Nihv,58,0.472,0.866,2,-3.771,1,0.0413,0.044,0.0,0.213,0.775,163.867,187613,4
Take A Look,J'Son,7,2qwCxaTQQQgkfAzztcq1HP,52,0.611,0.574,8,-7.345,0,0.0325,0.0402,1.85e-06,0.19,0.601,154.936,180978,4
Take A Look,Aretha Franklin,5,5i7qzYnqUiv1sjlr6uKtbl,8,0.325,0.213,6,-11.869,0,0.0319,0.878,4.03e-05,0.169,0.209,85.078,160600,3
Take A Look Around,The Temptations,2,2VvYoMWMtfX4IRKzcoWegb,17,0.606,0.284,5,-13.026,1,0.0297,0.832,0.00126,0.503,0.587,75.096,163960,4
Take A Look Around,Smith,4,276DTCILFYlkQlafEXvnV7,3,0.484,0.92,9,-7.013,1,0.128,0.211,3.27e-06,0.142,0.774,184.697,173773,4
Take A Message,Remy Shand,8,0hJPZ0v8QxRwGIKiMGKE1G,46,0.655,0.611,10,-6.54,1,0.0402,0.302,4.37e-06,0.111,0.555,80.035,243867,4
Take A Message To Mary,The Everly Brothers,1,2Nrd5jRq7KVrHOWOVUKi5S,27,0.748,0.254,4,-14.77,1,0.0444,0.302,0.0,0.107,0.347,117.763,148307,4
Take A Picture,Filter,1,6q4aoWgTQ8td2AvqQXuFqm,64,0.541,0.776,2,-8.042,1,0.0298,0.00147,0.000221,0.178,0.282,98.986,363800,4
Take A Walk,Passion Pit,8,4Sfa7hdVkqlM8UW5LsSY3F,66,0.566,0.755,11,-5.526,1,0.0368,0.0338,0.0,0.315,0.445,101.006,264493,4
Take Another Picture,Quarterflash,5,4XcUFQNTiX4IHmA4K51snP,39,0.689,0.497,2,-14.377,1,0.0319,0.263,5.6e-06,0.218,0.639,114.034,212893,4
Take Me To Heart,Quarterflash,1,4XcUFQNTiX4IHmA4K51snP,39,0.689,0.497,2,-14.377,1,0.0319,0.263,5.6e-06,0.218,0.639,114.034,212893,4
Take Away,Missy Misdemeanor Elliott Featuring Ginuwine & Tweet,4,53cVCGWe27PNZfb0KNUnjt,44,0.835,0.432,1,-9.311,0,0.06,0.428,4.57e-06,0.0508,0.661,125.852,299067,4
Take Away,Big Ric,9,5hB0uPVrgYB7i9qYveFDSy,0,0.465,0.724,11,-6.183,0,0.188,0.0664,0.0,0.0757,0.311,89.799,230168,4
Take Back Home Girl,Chris Lane Featuring Tori Kelly,5,0N9uZRrJQ3lO5TmInEjLxc,60,0.493,0.796,11,-3.971,1,0.0691,0.39,0.0,0.0957,0.644,159.988,212107,4
Take Back The Night,Justin Timberlake,2,0a4ZGSRZOgspQy2HYzU82l,51,0.588,0.664,7,-5.18,1,0.159,0.043,4.3e-05,0.639,0.333,106.502,353160,4
Take Care,Drake Featuring Rihanna,0,124NFj84ppZ5pAxTuVQYCQ,76,0.629,0.515,0,-10.358,0,0.265,0.0267,1.22e-05,0.0888,0.299,121.845,277387,4
Take Care Of Your Homework,Johnnie Taylor,1,5dfHU6igXUSMJPyYjagKsd,13,0.804,0.477,4,-12.228,1,0.0471,0.133,1.26e-05,0.0796,0.612,110.795,157867,4
Take Five,The Dave Brubeck Quartet,2,1YQWosTIljIvxAgHWTp7KP,66,0.454,0.26,8,-13.193,0,0.0401,0.539,0.00078,0.0675,0.598,174.322,324133,5
Take Good Care Of Her,Mel Carter,7,5ldK6ZO1TCLm3hfB2WApxV,14,0.356,0.277,4,-11.081,1,0.0316,0.886,0.0,0.298,0.375,102.101,168907,4
Take Good Care Of Her,Adam Wade,0,0ZECxskUXBKacuppokT4dS,0,0.539,0.212,11,-12.984,1,0.0295,0.676,0.000549,0.157,0.37,112.023,150467,4
Take Good Care Of My Baby,Bobby Vinton,3,3diwyFfg0tWx8Z0j92oSZj,21,0.463,0.364,7,-14.813,1,0.0351,0.508,0.0,0.418,0.409,115.14,165893,4
Take Good Care Of My Baby,Bobby Vee,0,06JokgprGDKrtZ1eP6z2CQ,58,0.487,0.441,1,-11.297,1,0.0722,0.761,0.0,0.15,0.604,82.707,149800,4
Take It Away,Paul McCartney,0,2t2gZb03AlCSlBzbWeeHsM,34,0.582,0.632,2,-8.954,1,0.0368,0.00814,5.15e-05,0.0755,0.928,134.875,256053,4
Take It Back,Pink Floyd,7,325toqbCzE1g1pYIED7U4C,54,0.469,0.6,7,-11.155,1,0.0288,0.132,0.00606,0.273,0.135,112.426,372226,4
Take It Back,The J. Geils Band,6,1iy22Xi1YvQBwYWHjstrUr,12,0.893,0.785,9,-6.429,0,0.0396,0.0999,0.00486,0.048,0.971,113.081,199867,4
Take It Easy,Mad Lion,6,7B2K7BhyPTa1pyqEaI4aCC,36,0.945,0.67,5,-12.821,0,0.222,0.631,0.0,0.199,0.599,99.357,247227,4
Take It Easy,Andy Taylor,2,0r4LV2qiFGSpkFtZ57on5N,19,0.735,0.496,7,-12.874,1,0.0327,0.297,0.00292,0.325,0.758,120.075,251717,4
Take It Easy,Eagles,1,4yugZvBYaoREkJKtbG08Qr,77,0.575,0.67,7,-10.39,1,0.0318,0.343,4.95e-06,0.129,0.74,139.191,211578,4
Take It Easy On Me,Little River Band,0,5l7E3KLriUC0UlVE9fiGus,50,0.415,0.595,9,-8.87,1,0.0328,0.0146,2.31e-06,0.271,0.27,121.635,228328,4
Take It From Me,Jordan Davis,4,3dCZm5HrG0jIXAHfNkg2H0,69,0.592,0.891,10,-3.144,1,0.0512,0.0267,0.0,0.352,0.674,99.983,174255,4
Take It Like A Man,Bachman-Turner Overdrive,3,6zwOQNYl1gdugyxK3bC4oC,24,0.434,0.937,2,-4.783,1,0.0333,0.00239,0.154,0.0917,0.883,147.549,221947,4
Take It Off,Ke$ha,0,5YT0DNi6fN4rzd0SX90VR8,0,0.923,0.742,1,-4.319,1,0.0349,0.00633,3.45e-05,0.049,0.747,110.013,241319,4
Take It Off Him And Put It On Me,Clarence Carter,9,7r3Hwig1mvtlVq0ZbJ09Wb,57,0.784,0.433,1,-9.1,1,0.0376,0.299,0.00016,0.0248,0.917,113.491,153298,4
Take It On Back,Chase Bryant,8,19OKWQPIupVomZOgBHvhV3,41,0.558,0.814,2,-5.378,1,0.0645,0.0129,0.0,0.0666,0.672,157.959,246613,4
Take It On The Run,REO Speedwagon,0,5gys5nzVQIYhgHIfiOJYva,67,0.371,0.758,7,-5.679,1,0.036,0.0958,0.0,0.116,0.452,77.81,239680,4
Take It Slow (Out In The Country),Lighthouse,6,01XELYz10eYmxEJO5SdPLk,12,0.717,0.498,2,-9.672,1,0.0495,0.361,0.0,0.0798,0.891,99.822,191987,4
Take It To Da House,Trick Daddy Featuring The SNS Express,4,1wLhwzPAtze5JT8qqXlqaO,51,0.935,0.78,6,-5.795,0,0.197,0.0158,0.0,0.164,0.918,123.895,226160,4
Take It To Heart,Michael McDonald,9,2mdNWsx6evoVi9IhD6P9uL,29,0.686,0.58,7,-10.503,1,0.0287,0.22,7.39e-05,0.0536,0.6,92.111,357960,4
"Take It To The Head,DJ Khaled Featuring Chris Brown, Rick Ross", Nicki Minaj & Lil Wayne,5,2lD4LsB3iQVnddkVM2RFAl,53,0.714,0.846,11,-2.802,0,0.0787,0.00146,0.0,0.682,0.634,141.976,267173,4
Take It To The Limit,Eagles,0,2cWHN0WK52RGAWHgaDamUA,64,0.435,0.423,11,-8.795,1,0.024,0.0916,0.000659,0.132,0.451,91.137,287091,3
Take It To The Streets,Rampage Featuring Billy Lawrence,3,65ixMuOsB8YCPwnODWJvKa,18,0.885,0.566,7,-9.032,1,0.276,6.57e-05,0.0056,0.301,0.396,101.759,217907,4
Take It While It's Hot,Sweet Sensation,5,4DAr4BlLbgpfUJ7iAwOKK0,32,0.662,0.871,11,-12.68,0,0.0429,0.000205,0.882,0.094,0.71,117.492,299907,4
Take Me,Grand Funk Railroad,5,7edb3y224ijzNLainP04XD,19,0.484,0.976,9,-4.362,0,0.0793,0.232,0.000148,0.441,0.424,148.921,306453,4
Take Me (Just As I Am),Solomon Burke,4,3eHXM0MTGfOcDMQ7rHJmPy,13,0.47,0.149,0,-17.772,1,0.0568,0.828,1.35e-06,0.0703,0.326,91.674,183293,3
Take Me As I Am,Mary J. Blige,5,4gGYiGsxhPYpsGIttWLwlT,45,0.599,0.565,11,-4.663,0,0.0334,0.0663,0.0,0.207,0.576,82.251,237493,4
Take Me Away,Fefe Dobson,8,2Cvdv8AWXuikxnLrMs5I13,38,0.588,0.916,1,-4.573,0,0.0373,0.00179,0.000646,0.295,0.768,110.045,209707,4
Take Me Back,Bonnie Tyler,4,3jmdzHB5KlQHwvqK65XzIS,24,0.457,0.733,10,-10.773,1,0.0341,0.00813,1.64e-06,0.279,0.536,118.212,322240,4
Take Me Back,Little Anthony And The Imperials,1,0KSlmvXWtOp8ezTfHMndJr,24,0.459,0.149,10,-15.83,1,0.0332,0.727,0.0,0.345,0.419,96.434,156693,4
Take Me Back To Chicago,Chicago,6,5RPUM3JQTg2QF1mJ1s2Hdx,24,0.552,0.528,0,-8.905,0,0.0471,0.275,0.208,0.0999,0.626,126.458,177200,4
Take Me Bak 'Ome,Slade,9,6IctRzzSyMt5OtAjPaXgd4,32,0.372,0.898,9,-4.425,1,0.0959,0.0189,3.06e-06,0.0669,0.663,130.023,195973,4
Take Me Down,Alabama,1,7HFkkFUwbGiQd6Hz2uS9kZ,42,0.748,0.281,0,-12.665,1,0.0678,0.198,9.88e-05,0.0831,0.489,93.994,223120,4
Take Me For A Little While,Patti LaBelle And The Blue Belles,8,2fH13RdhsEIc11X0o9enUX,51,0.544,0.371,4,-10.991,1,0.0388,0.861,0.000463,0.069,0.145,132.972,286653,4
Take Me For A Little While,Vanilla Fudge,3,2AXigUpz4ycfVS550RH8wI,29,0.301,0.416,10,-16.015,1,0.0348,0.0296,0.0,0.329,0.517,89.081,235133,4
Take Me For What I'm Worth,The Searchers,7,4ISir5Vt1QWXPU5Yy6an2W,28,0.465,0.671,7,-7.996,1,0.0444,0.775,0.0,0.267,0.71,140.404,160440,4
"Take Me Girl, I'm Ready",Jr. Walker & The All Stars,4,2SFH3yc7xD8rnXJgK30LoT,30,0.576,0.603,5,-11.612,1,0.0333,0.0577,0.0,0.108,0.693,114.713,241107,4
Take Me Home,Cash Cash Featuring Bebe Rexha,5,2zMXH5k5NZy1Nw460bLvRh,57,0.571,0.903,7,-2.184,1,0.214,0.0615,1.23e-06,0.186,0.477,127.951,206320,4
Take Me Home,Terror Squad,6,25fqrbEPDnqe9Bf8RLL7an,49,0.81,0.794,11,-4.848,0,0.205,0.129,0.0,0.0524,0.834,131.06,210840,4
Take Me Home,Cher,0,2ip0JOLSt0JtlzU5KEIamY,1,0.707,0.661,4,-7.693,1,0.0694,0.00841,5.66e-06,0.0377,0.896,121.029,406267,4
Take Me Home,Phil Collins,0,2s6wCS3vDZFPY9NOTlPXJZ,57,0.62,0.807,8,-7.753,1,0.0548,0.471,0.108,0.0477,0.579,118.796,353573,4
Take Me Home For Christmas,Dan + Shay,4,72HP2M4jjw4t0AIGdEVGEF,47,0.694,0.769,6,-4.665,1,0.0325,0.163,0.0,0.0976,0.663,93.033,203880,4
Take Me Home Tonight,Eddie Money,0,7b4yGtR0rujvLi5EBfKKJ2,68,0.608,0.768,1,-9.911,1,0.0364,0.101,1.41e-06,0.0942,0.748,132.699,211160,4
"Take Me Home, Country Roads",John Denver,0,1YYhDizHx7PnDhAhko6cDS,73,0.462,0.395,9,-9.376,1,0.0264,0.758,0.0,0.121,0.625,82.259,190160,4
Take Me I'm Yours,Michael Henderson,8,2Hq3iJQyUmGbaGjDfmK1mx,28,0.624,0.744,2,-7.964,1,0.0634,0.226,7.07e-06,0.223,0.899,96.838,228676,4
Take Me In Your Arms,Lil Suzy,6,51k2LB1iizPL9grpAkQrco,51,0.774,0.754,7,-5.147,1,0.0488,0.272,9.05e-05,0.115,0.838,125.973,232933,4
Take Me In Your Arms (Rock Me A Little While),Kim Weston,4,6Q5UkaoE4QpsSm4kykFhKc,25,0.397,0.829,3,-6.935,1,0.0496,0.195,0.0,0.0766,0.901,178.402,175373,4
