song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Ease,Public Image Ltd,10,3C0x2fEKpB3g7asqFHPF1L,12,0.401,0.687,9,-14.318,1,0.0318,0.00674,0.544,0.146,0.399,95.988,488867,4
Loba,Shakira,10,1fPCGREltHJuV3axEPydLp,75,0.853,0.706,7,-7.598,1,0.0451,0.403,0.046,0.0751,0.778,121.991,189200,4
Widescreen,Pinch,10,7ozcrMglgWO631VnJhTHWi,3,0.396,0.564,2,-11.41,1,0.0477,0.0198,0.738,0.0685,0.27,139.902,288398,4
Love Is What We Make It,Kenny Rogers,10,14GbMuej5hOS7VBHQkXQsQ,22,0.494,0.265,5,-16.899,1,0.0335,0.383,0.0,0.0964,0.238,137.549,209387,4
winning friends,Prisma,10,2L3G3KpEh2VcJ3nZ3S08AA,0,0.409,0.786,9,-10.938,1,0.0379,8.37e-05,0.553,0.469,0.328,128.655,219667,4
Sometimes I,Plasmatics,10,4S7vOAb9G0Ly6rywPnArTh,8,0.604,0.712,6,-6.417,1,0.0516,0.0202,1.25e-05,0.38,0.635,106.959,238627,4
Living Underground,Atomic Rooster,10,0Hrm1f9Fj0xeW6vMrxYa09,1,0.411,0.701,9,-11.993,1,0.0923,0.00323,0.000582,0.11,0.494,146.503,218307,4
We're Out Of Gas,Alan Silvestri,10,7wWwip5z9CQfwcGsqPVOax,13,0.153,0.088,5,-21.061,0,0.0434,0.875,0.405,0.118,0.176,83.165,77573,3
Caja De Cerillas,Johannes Linstead,10,4O1ANJZBIrkLh8VJmqADbg,8,0.755,0.762,9,-8.485,0,0.0641,0.417,0.737,0.104,0.502,90.042,298107,4
Regresa A Mi Unbreak My Heart,Yuridia,10,15XFJe7XsInX8leQOhRuhV,33,0.637,0.451,2,-7.281,0,0.0243,0.314,9.65e-06,0.188,0.303,110.007,264533,4
Highest State of Consciousness,Sabda Brahma,10,09pOSieLIsb92AmPvyMqKl,0,0.702,0.941,5,-5.305,0,0.0527,0.0205,0.729,0.614,0.658,158.009,256333,4
She cracked,Modern Lovers,10,0TxnjSeZXBJkojjHV9GEhq,34,0.518,0.831,2,-6.823,1,0.0292,0.000149,2.96e-05,0.202,0.506,146.322,175893,4
Les Playboys Version Espagnole,Jacques Dutronc,10,5U9oFjsRDf6qRMUDD2OfUI,11,0.665,0.46,9,-8.373,1,0.0519,0.495,0.0,0.146,0.529,111.406,186373,4
Warfare,Joell Ortiz,10,2JoIMFdJ071vjIYlXjluDW,9,0.434,0.847,4,-5.977,0,0.374,0.11,0.0,0.319,0.657,189.786,173811,4
Mill Creek,Darden Smith,10,3uKttKEUVGK3vCGAumvww2,0,0.736,0.344,5,-14.241,1,0.03,0.75,0.0642,0.117,0.439,120.009,234747,4
Mile High and Risin',Roger Clyne  The Peacemakers,10,6b0zsru68Uiw2NaNqXGleg,4,0.635,0.861,11,-4.593,1,0.0412,0.19,1.74e-06,0.17,0.857,148.918,170813,4
Black Celebration,Monster Magnet,10,09bkkXFpOVi3aPLvByyWD5,52,0.636,0.743,10,-7.112,1,0.0354,0.000231,0.665,0.123,0.356,95.821,355933,4
Dogon,Carl Crack,10,0UDiog9aLrowR8kPm7hUa9,3,0.745,0.79,1,-13.214,1,0.056,0.396,0.969,0.186,0.253,102.529,256693,3
so long astoria,The Ataris,10,7N2lr3CCJGLxBUkF4PSkch,43,0.379,0.978,2,-3.144,1,0.093,0.00437,0.0,0.423,0.482,182.007,202973,4
I'm Gone This Time,Glen Campbell,10,0uQ3TTndIlZaGDqEewxSob,2,0.655,0.686,9,-10.978,1,0.0369,0.105,0.0,0.139,0.667,137.42,143533,4
Prelude And Fugue In C Major BWV 531 : Fugue,Lionel Rogg,10,7thXeaH5so2VftUAz89UYB,26,0.167,0.337,9,-11.096,0,0.0397,0.433,0.856,0.228,0.0392,129.03,199267,4
Near You,Floyd Cramer,10,1nf3xwSqdueugjEhEr6Rr3,20,0.828,0.322,7,-16.08,1,0.0638,0.521,0.867,0.0674,0.797,111.645,117467,4
The Story Goes On,The Steeles,10,3NxMt9JREtteiyHhI5NYWi,0,0.436,0.303,7,-10.219,1,0.0298,0.354,0.0,0.155,0.242,72.58,261040,3
I Will Love Again JJ's Club Radio,Taras,10,0HvjwIVLZA23YsAfuQB1pm,0,0.606,0.887,3,-6.512,0,0.0291,0.000123,0.000908,0.352,0.757,127.996,200264,4
Everywhere Dream Album Version,Michelle Tumes,10,4D6zTU9P0NXhsEradhTps0,11,0.615,0.737,0,-4.125,1,0.0272,0.123,0.0,0.127,0.403,124.099,227827,4
Your Touch Versus Death,Every Time I Die,10,4aSDZ6mOjp6KtmhAYQNmc7,8,0.271,0.931,4,-9.761,0,0.0788,0.000233,0.515,0.121,0.145,97.242,215373,4
100 Dundee,The Roots,10,63J9sQnp8NxLuOgeqgAS6O,44,0.629,0.904,6,-6.189,0,0.344,0.124,0.0,0.261,0.721,99.73,233493,4
Cuantas Madres Llorando,Los Chunguitos,10,3XvxonfVhKQ34rGIhPZkMx,1,0.568,0.923,1,-4.362,0,0.0596,0.331,0.0,0.161,0.553,96.177,174693,4
De Onda,Bersuit Vergarabat,10,0uz60pFveWnDYVPeRm3qb7,31,0.648,0.521,4,-7.271,0,0.0566,0.0814,0.0,0.555,0.591,121.944,181240,3
Dirty Harry Single Edit,Gorillaz,10,2bfGNzdiRa1jXZRdfssSzR,71,0.625,0.877,10,-7.176,0,0.162,0.0315,0.0811,0.672,0.865,192.296,230426,4
24 Hours from Tulsa Bonus Track,Claire Hamill,10,022vyzDtNPZjI72vVyt66x,25,0.637,0.503,5,-6.712,0,0.22,0.169,0.0,0.296,0.78,169.921,173080,4
Special,Wilshire,10,1Bd6XFRm9wALNKnOnOPFOV,10,0.539,0.847,4,-3.409,0,0.0493,0.0023,2.25e-05,0.0759,0.459,130.105,182360,4
Recordar Es Vivir,El Gran Silencio,10,33rFIUbYd6r3nhRQKDPuIg,10,0.848,0.648,10,-6.001,0,0.0599,0.287,9.91e-06,0.456,0.697,115.029,249213,4
Love Is All Around,Wet Wet Wet,10,0PCGfA36HrVPmsBZJ57zOU,71,0.523,0.689,10,-6.58,1,0.027,0.228,0.0,0.109,0.547,84.09,246240,4
Freaxxx,brokeNCYDE,10,7rNwCrWh4mUl6XA2nxjV0T,36,0.583,0.598,1,-11.966,1,0.17,0.00271,0.0,0.0534,0.157,120.002,221000,4
The Nightmare Begins,ZombieSuckers,10,1x9nqaziKhUTPH6XouckAu,0,0.123,0.122,1,-22.049,1,0.034,0.686,0.904,0.152,0.0384,69.854,62958,3
World Destruction 2005 Digital Remaster,Time Zone,10,6ZesTtqqoWL0DjsnsgaXSP,38,0.59,0.833,11,-4.531,0,0.098,0.00105,0.000543,0.101,0.708,138.478,333080,4
From the Gardner Meditations: African Tarantella,Stefon Harris,10,6Dyqsvfsu3hae5pssdJx69,9,0.343,0.461,1,-10.851,0,0.0368,0.917,0.853,0.288,0.293,70.155,538240,4
Rakkauden veteraani,Kari Tapio,10,6jG8OnFclMQ7dbyUAV307l,2,0.554,0.564,5,-7.634,1,0.0242,0.113,0.0112,0.117,0.504,103.178,226600,4
We Can't Win Explicit,AZ,10,33rSpP9IqDK1AfpxwAgS6t,35,0.719,0.854,9,-7.704,1,0.077,0.227,6.65e-06,0.323,0.774,125.28,193693,4
We Blame Love,Heaven 17,10,6dq6mq6vVlM9RKMZsK5Yxe,1,0.559,0.902,7,-7.997,1,0.395,0.231,0.0,0.949,0.223,132.927,231733,4
The Golden Sea,Danny Davis  The Boys,10,01mCEnE3hwznIc7BvtiPDf,3,0.512,0.617,2,-10.212,1,0.0282,0.0725,0.271,0.24,0.766,132.768,169200,4
Designer Chick,DJ Slugo,10,3rFN5ZuEOo5duvQ4DPhjkl,0,0.802,0.723,11,-6.608,0,0.058,0.000476,7.9e-05,0.131,0.537,149.962,208000,4
Like A Star,Joe McBride,10,7s99veKqOtfbLe2ADEVq80,1,0.68,0.498,1,-13.879,1,0.0474,0.744,0.00397,0.079,0.402,115.904,309547,4
I Do Chris The Greek Remix,Tina Ann,10,1MKyZH2abs2HI24xz2cCeK,2,0.647,0.943,8,-5.79,0,0.0376,0.00625,0.0169,0.0838,0.616,133.995,237467,4
RAMUKA,Tri Atma,10,3q47t94aETcFPrxq7Str1m,1,0.694,0.656,9,-12.461,0,0.0311,0.00823,0.198,0.0463,0.861,110.67,325000,4
Romance,Whitney Cummings,10,4y8gvG7U6eLBmgsUSF3Ohx,15,0.392,0.991,2,-2.268,1,0.544,0.908,0.0,0.928,0.707,83.99,48649,1
Losing track,You Should Go Ahead,10,0jex9whNAWfRLXq5q5pVUM,0,0.319,0.941,1,-2.504,0,0.0736,0.00131,0.000696,0.174,0.489,143.976,235533,4
Camisa Amarela,Gal Costa,10,6agn6uyxnypYDHCXMwrekg,24,0.723,0.519,0,-10.508,1,0.112,0.348,1.13e-05,0.148,0.644,118.054,171867,4
Planxty Morgan Magan The Morning Dew,The Irish Rovers,10,6X9AnLeJ0hsLcTl2j6fwr8,9,0.412,0.966,7,-3.576,1,0.0757,0.697,0.845,0.209,0.834,120.095,204147,4
Venice Queen Album Version,Red Hot Chili Peppers,10,3ZIw7nCYObqthuWCuDrCu0,51,0.346,0.85,0,-4.669,1,0.0426,0.00451,0.000726,0.109,0.159,130.745,367027,4
Sous les chataigniers,Jean Segurel,10,1TVKrUF629ojxxWnzxSohJ,29,0.486,0.298,5,-13.792,1,0.115,0.863,6.16e-05,0.32,0.311,88.024,215795,4
Pretty Smiles  Shattered Teeth,Soilent Green,10,7JAH7BB6Ym7cXj10lcOOwZ,5,0.291,0.981,1,-5.43,1,0.191,6.26e-05,0.533,0.293,0.272,132.405,278960,4
Me Duele,Joe Lopez,10,1jWKFn8uKcT7ZYPbnOevxy,22,0.666,0.695,0,-6.382,1,0.109,0.477,0.0,0.128,0.865,161.966,199307,3
The Road Goes On Forever,The Highwaymen,10,5QvUIQYaDBvssqnxrw1X49,51,0.714,0.633,2,-9.912,1,0.046,0.597,1.23e-05,0.0591,0.672,111.583,281400,4
Cattle Call,Slim Whitman,10,4RHY3ihc9L2Lv040mrXweR,18,0.587,0.398,5,-9.051,1,0.0251,0.953,0.00893,0.268,0.523,106.656,152280,3
La Valse De La Cour BOF Mayerling,Francis Lai,10,4OWa2dOlmtvMDhFrFL0QA1,75,0.185,0.469,2,-7.729,0,0.0314,0.00652,0.909,0.201,0.422,150.319,105560,3
The Arms That Won't Let Go The Pillow SongGreat Is Thy Faithfulness,Al Denson,10,73ZGW3v5caUFBsHSkQQfpX,46,0.567,0.358,4,-9.001,1,0.0266,0.386,0.0,0.112,0.158,84.96,271766,3
Lu Ren Jia,Justin,10,3E8DRX2DYenyqgehQrqIze,3,0.411,0.37,6,-9.167,0,0.0319,0.529,0.0,0.157,0.225,145.724,234243,4
Kablammin' It,Long Beach Dub Allstars,10,1gN9pP5Pi7WmjmaE36hfDZ,19,0.592,0.782,5,-3.674,1,0.0745,0.0124,0.0,0.097,0.642,139.1,278067,4
Cellular Phone,Bounty Killer,10,3VrucfkSiY3MaiSIA91c3p,19,0.805,0.55,4,-12.864,0,0.129,0.303,4.05e-05,0.163,0.762,79.902,209760,4
All My Life LP Version,Venice,10,1FrroOK3Dd6HF6Savym1Lx,49,0.438,0.839,0,-5.307,0,0.0468,0.211,0.0,0.34,0.491,146.866,200000,4
Can You Hear The Angels,Virtue,10,1bjgferMWzZ3LA9ZtRakJU,0,0.455,0.574,5,-9.911,1,0.0451,0.637,0.00375,0.137,0.653,164.827,223507,4
The Jumping Master,Mikey Dread,10,5sZt1lSAGTzQONdeYApwjZ,24,0.796,0.734,8,-6.84,1,0.206,0.00678,0.00122,0.155,0.84,143.647,309827,4
Get Back,F4,10,0HJIMdyoe9VnITXYLvWqsM,0,0.649,0.965,2,-10.796,1,0.0403,0.0108,0.0782,0.276,0.744,135.063,279414,4
The Sweep,Two Man Advantage,10,75sldwXjojkiBFq6IF2bvH,0,0.411,0.982,5,-6.048,1,0.242,0.00806,2.42e-05,0.33,0.428,106.36,50840,4
If I Couldn't Hold Back The Dawn,Carl Smith,10,7KA8e8VF0Ne8jxahKA5rF9,24,0.557,0.522,5,-11.49,1,0.028,0.701,0.000371,0.211,0.876,148.446,135493,4
Toccata Et Fugue En RAc Mineur BWV 565,Lionel Rogg,10,4HE2Ex0bjbj3YNXmV01OoM,46,0.303,0.158,2,-15.529,0,0.0417,0.705,0.259,0.239,0.108,83.546,150800,4
Marching,The Zebras,10,0K0QM2x2KgpncqdAa6Ewvl,0,0.355,0.863,4,-6.73,1,0.0325,0.179,0.0,0.0304,0.811,150.983,131693,4
Morning at the hotel,Zbigniew Preisner,10,0ytNVtgfqMsfU2Cc4gUhUF,18,0.23,0.161,0,-12.242,1,0.041,0.682,0.666,0.0901,0.201,211.092,146907,1
La Nit De Reis,Gertrudis,10,3F9kmDAkUqTJMAiuE3zGGF,1,0.737,0.805,2,-6.368,1,0.0436,0.0623,0.00814,0.13,0.674,112.065,215560,4
Streets On Fire Explicit Album Version,Lupe Fiasco,10,1fNpOEgu770UrRTzeVsKZT,37,0.665,0.982,7,-5.796,0,0.119,0.299,0.0,0.119,0.46,110.091,279973,4
Fishing Blues,Jim Kweskin The Jug Band,10,0Q8qnSzvQeFEvmFyjP0rky,0,0.38,0.661,11,-7.124,0,0.0338,0.736,0.0,0.187,0.893,146.074,204000,4
Bill's Speech  A New Kind of Warrior,Rolfe Kent,10,2hposASvrQouuaID31BCJu,1,0.377,0.0934,0,-25.961,1,0.0318,0.535,0.93,0.118,0.0954,140.686,100320,3
Chao Wo,Miriam Yeung,10,18ECkpnxAKxF1G7V72kOeV,9,0.702,0.999,9,-3.045,0,0.0801,0.0194,0.0,0.0714,0.679,134.997,277386,4
The Everlasting Gaze A Static Lullaby,A Static Lullaby,10,0Ku5cCKcmXbRKCtF2KMRJE,0,0.398,0.897,2,-6.329,1,0.1,1.65e-05,9.18e-06,0.131,0.346,149.96,241120,4
Mindless,Steve Porter,10,2VCBxhzYocDFRIL0DcfFp1,0,0.746,0.954,2,-10.101,1,0.073,2.44e-05,0.864,0.0459,0.12,139.013,511787,4
Thank You Mr Poobah  Remastered 97' Version ,The Paul Butterfield Blues Band,10,3qeO6POcgepMG7CptnMibV,26,0.439,0.695,2,-9.798,1,0.0495,0.832,0.776,0.395,0.923,157.711,245933,4
Crazy Mixed Up World,Faye Adams,10,3ofuhmwvYCASttp8RoHUQO,0,0.406,0.294,8,-8.469,1,0.0435,0.78,0.161,0.119,0.47,67.554,156769,4
