song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
What's in a number  Feed me lies remixes,Theodor Zox,10,6c7DpYdoZEDiHcNmVk1z36,0,0.782,0.798,6,-10.338,0,0.16,0.00406,0.867,0.131,0.56,124.993,357120,4
Q Loop,Basic Channel,10,4k1GpcKJy39kYc5OXXcTGS,17,0.715,0.456,9,-22.529,0,0.0912,0.55,0.713,0.0775,0.167,123.076,328960,4
I Know A Place,Joe Bonamassa,10,6S9vQZxPtZtGpiuZNAMpBH,16,0.485,0.724,7,-6.734,1,0.0388,0.168,0.00122,0.16,0.604,149.895,258880,3
Better Off That Way,Steve Smith,10,0xjpndULLn7g0jYD0XUi4h,0,0.432,0.485,7,-7.794,1,0.0289,0.201,0.00023,0.248,0.207,80.002,271160,4
The Wonderful World Of The Young,Danny Williams,10,62wqW6Q9eTozrruWPt9Z9i,19,0.194,0.251,8,-12.959,1,0.0371,0.944,0.0,0.0997,0.31,179.31,169333,1
Anywhere Anytime,Sara Melson,10,38KTv1NFle4KYWxTvKi4g4,1,0.454,0.808,5,-4.164,1,0.0453,0.153,0.0,0.288,0.811,168.077,164680,4
Tha Mino Pia Sto Parelthon 2005 Digital Remaster,Dakis,10,3JqG2J1IZfXc6T5Ly86n0u,31,0.217,0.368,5,-10.978,1,0.0326,0.68,0.0,0.41,0.355,175.46,139533,3
Throw,MrDe',10,3GFAk0y698RcluOp2YON4n,33,0.747,0.437,6,-6.183,0,0.12,0.103,0.779,0.349,0.168,80.005,164320,4
In His Presence LP Version,Marvin Sapp,10,3fJ1I1XNSSs7BcLkOxSCUp,50,0.362,0.634,1,-6.492,1,0.0753,0.241,0.0,0.764,0.412,154.6,325973,3
PrAcliminaires par Philippe PagAs feat Philippe PagAs,Nicolas Bacchus,10,40oOziI2wSurGAEtUvMnjX,27,0.123,0.293,2,-12.841,0,0.0372,0.951,0.864,0.105,0.177,78.87,381786,4
Magali,Gloria Lasso,10,5V91SEMK2LlFypPBUubW4U,0,0.629,0.315,11,-9.209,1,0.104,0.64,0.0,0.269,0.435,94.851,200600,4
We Gotta Talk,Jennifer Lopez,10,3HsrcX8pSr7NCxYhfrtczZ,27,0.783,0.896,5,-3.942,1,0.0892,0.0253,0.00047,0.112,0.841,132.688,245667,4
Immigrant Song Album Version,Led Zeppelin,10,78lgmZwycJ3nzsdgmPPGNx,78,0.564,0.932,11,-10.068,1,0.0554,0.013,0.169,0.349,0.619,112.937,146250,4
Blue Yodel No 1T For Texas,Charlie McCoy,10,6zSH4vH4bK9HnXkSetQlHq,3,0.573,0.322,4,-14.057,1,0.031,0.355,0.156,0.209,0.747,136.274,157933,4
Dontchaletmecatchya,The Wiyos,10,6kRhi6QDCJKDySDjIr2UiY,3,0.698,0.542,7,-9.997,1,0.0679,0.695,0.000804,0.245,0.903,96.744,187413,4
Again Instrumental,Janet Jackson,10,6rfatiTml91ZQsJSvSQih8,0,0.466,0.167,0,-13.434,1,0.0301,0.983,0.885,0.125,0.11,132.029,225323,4
I Want It,Zombie Girl,10,1Aw4wEcRorA2Y7wyBgxEmX,17,0.514,0.959,0,-5.517,1,0.0422,0.0531,0.33,0.0753,0.408,129.991,260547,4
Feverish,Spitfire,10,0hM59Bu1DUjkzPEQ8HwpIs,1,0.46,0.8,6,-11.64,0,0.0703,0.103,0.00854,0.296,0.214,138.938,109266,4
Come Dance With Me,Mulberry Lane,10,734FjOGFNyKyWT04AmbFdX,0,0.614,0.867,0,-4.234,1,0.0268,0.00579,0.0,0.0663,0.669,147.997,169587,4
Miserere: IV Quoniam Iniquitatem,Dan Shen Gruppo Vocale Cantemus Ensemble Airone Luigi Marzola,10,6es7DmrhnDoKj5rsFvh3XU,33,0.163,0.0199,7,-36.09,0,0.0421,0.986,0.105,0.0815,0.031,131.849,501467,4
Don't Make Me Wait For Love,Kenny G,10,4xbJyF9RDa1VLoZNoCFy1r,42,0.5,0.489,2,-11.428,1,0.0299,0.493,0.00013,0.163,0.441,84.284,245773,4
Strangerhood,Schizoid,10,66ksgpbmwSAwQToI4ba031,0,0.338,0.393,7,-24.532,1,0.532,0.715,0.91,0.116,0.0654,105.005,244667,3
The Milky Way,Ron Goodwin,10,4dnupBy5StLex0A79UEcq4,1,0.189,0.235,0,-14.195,1,0.0364,0.814,0.871,0.111,0.0352,73.407,186040,4
Terra,Luar Na Lubre,10,1lPLPJ8DUdvp4o4RqP0rjN,17,0.284,0.723,5,-8.363,1,0.0311,0.0108,0.000138,0.108,0.344,114.947,251813,4
Round Two WrapUp,IceT  Chuck D,10,7CMww2nlc2THVjJeLOYBrk,40,0.847,0.92,10,-7.261,0,0.287,0.0902,1.33e-05,0.126,0.519,93.532,266027,4
They Held Hands,Dave Rave Mark McCarron,10,07zfzagRdUVWIBuS7uJkz5,0,0.211,0.271,9,-14.006,1,0.0314,0.783,0.335,0.122,0.291,62.454,168173,4
Bigbigkiss,Helen Love,10,7nKk7ASfvLfMHuCe7CNiK0,7,0.329,0.927,2,-9.863,1,0.0691,2.86e-06,0.0243,0.12,0.452,162.198,213400,4
Vodne stocne,Krystof,10,0EZuNE8JeWyuurXkZcJdFz,9,0.528,0.468,2,-7.406,1,0.0276,0.186,0.0,0.0976,0.106,78.067,227613,4
First Kiss,David Arkenstone,10,3wvqoEhFjHUDh0NIKtJ6U6,7,0.45,0.132,4,-19.466,1,0.0324,0.951,0.906,0.0953,0.0397,145.94,206093,4
Little Bar Butterfly,Mae West,10,43aaNJeKgsajGWHV4KUXV4,0,0.679,0.385,0,-8.492,1,0.542,0.979,0.00676,0.236,0.841,105.696,95007,4
CanciA3n del Arco Iris,Arco Iris,10,6xsB2zJ8LLedaUJPPiwAXj,37,0.109,0.992,1,-21.011,1,0.0933,0.156,0.976,0.881,0.013,86.827,134490,4
Apotoma,Giorgos Tsalikis,10,4zc7af5svQr5TKcY2iCPZF,7,0.658,0.399,6,-12.313,0,0.243,0.355,0.0,0.742,0.961,124.249,31440,4
Lord Of The Thighs,Aerosmith,10,2CVfNg22TjHfXXus4BXKZJ,38,0.515,0.795,5,-7.164,1,0.0288,0.00143,0.0422,0.122,0.731,105.937,254686,4
Very Well,Wailing Souls,10,1mdohump1lRUnpKyRhGZ8C,24,0.897,0.522,0,-9.604,1,0.121,0.147,0.00613,0.14,0.91,124.741,214533,4
On My Feet Again,Utopia,10,4hDOtH6r7UHqOgCt7S01of,0,0.465,0.865,2,-9.989,1,0.0595,0.0571,0.002,0.271,0.83,114.31,240547,4
Carnival from Black Orpheus,Tito Puente,10,0O1KBe2PMyPtrbefKHHcgI,1,0.658,0.304,9,-12.552,0,0.0281,0.856,0.6,0.165,0.608,102.33,273810,4
Cold Shot,Stevie Ray Vaughan And Double Trouble,10,3QwDN08fGnGfRrsn5wLTej,53,0.427,0.553,6,-11.434,0,0.0405,0.344,0.000956,0.227,0.674,109.629,240987,4
Independentia,US Coast Guard Band,10,7soMypdvukTpfs887VO6GS,0,0.601,0.637,3,-12.42,1,0.0373,0.747,0.422,0.0435,0.562,115.327,207947,4
Girl You Need My Love,Doniki,10,5d8NcnjDCow6AQxZGbNV9C,39,0.64,0.557,0,-9.797,1,0.0618,0.531,1.87e-06,0.32,0.48,101.443,244153,3
Empty Arms,Stevie Ray Vaughan And Double Trouble,10,34FPWRgUUy52vD6TXimqx7,35,0.345,0.833,1,-9.14,0,0.122,0.00788,0.00291,0.321,0.649,147.725,208707,4
Everything I Desire,The Brooklyn Tabernacle Choir,10,0nSjRMGU9TS64Q1dOO4POD,6,0.487,0.783,8,-12.726,1,0.37,0.371,0.0,0.697,0.483,81.546,226667,4
Babylon,Judas Iscariot,10,6gk9ivrRwjZrv6MQhf5fw8,11,0.135,0.998,2,-7.455,1,0.0754,0.149,0.428,0.379,0.0246,79.678,393840,4
This Ain't A Love Song,Bon Jovi,10,0ZLBD6hHGN9LYOtNlu2n8e,62,0.348,0.635,4,-6.836,1,0.0386,0.0932,0.0,0.126,0.144,87.974,306240,3
Eu vi a maquina voadora,SilvAcrio Pessoa,10,05Fa3F4w6tvOICWV2oZaPk,1,0.441,0.471,4,-11.103,1,0.0802,0.635,0.0,0.305,0.526,143.577,364493,4
Poem To A Horse,Shakira,10,3znoF3XEVQgg1ej2jV0QXw,43,0.644,0.878,11,-5.751,0,0.0377,0.0273,4.2e-06,0.149,0.695,94.013,246427,4
Rhymin' Spielin',fIREHOSE,10,4N9s2AKpEKkKNJtcKELnhd,1,0.594,0.535,2,-16.555,1,0.0771,0.453,0.00172,0.337,0.929,106.888,122600,4
Yo Quiero Contigo,Baby Rasta  Gringo,10,7kDzGrx8ID83pzkCEOWiJH,26,0.836,0.78,2,-9.888,1,0.105,0.0649,0.571,0.235,0.522,92.013,167837,4
More Than One Love,Venice,10,7MZdjC7wa8A66VOTM2o08n,0,0.636,0.915,2,-10.01,1,0.0321,1.46e-05,0.841,0.297,0.973,136.801,186549,4
Shout For Joy  Celtic Psalms Album Version,Eden's Bridge,10,045Mi0OZyR0vToxMf6XDlQ,9,0.669,0.39,7,-12.93,1,0.028,0.543,9.43e-05,0.212,0.818,90.008,170693,4
Hawaiian Wedding Song,The King Sisters,10,0l1NkL1qgaifZqdiPFIiFp,0,0.259,0.0552,5,-19.79,1,0.0366,0.956,1.09e-05,0.116,0.0718,113.75,194920,4
Let Me Out,Maximilian Hecker,10,5iRQuEpCQcWXjXInI74Wxj,1,0.472,0.191,2,-12.002,1,0.0296,0.865,0.000175,0.0996,0.0561,132.004,295613,4
CB4 Instrumental Mix,Slum Village,10,1F3hMIVQzArcGHXl2Zrs6w,23,0.772,0.493,2,-8.235,1,0.0638,0.436,0.837,0.144,0.722,94.717,206680,4
The Lonesome Boatman,The Fureys,10,7nXz7VOInzgcDLOlqYFbzO,18,0.321,0.429,9,-13.085,0,0.106,0.411,0.00543,0.876,0.379,99.183,478400,3
We Didn't Kill Each Other But Didn't We Try Originally Performed by Dallas Wayne,The Meatmen,10,4CoCDBwOYHrdJV1blMfioH,9,0.373,0.852,6,-7.202,1,0.0589,0.00666,0.00286,0.132,0.489,116.012,136741,4
Poisonous Edited Feat Devin The Dude,Dilated Peoples Featuring Devin The Dude,10,4aPTrOPzmdOF2Qmhhcr07p,50,0.67,0.563,11,-6.749,1,0.355,0.0551,0.0,0.066,0.685,145.753,316360,4
Would,Alice In Chains,10,5sFDReWLrZHLFZFjHsjUTS,75,0.305,0.833,6,-7.981,1,0.0398,0.000327,2.36e-05,0.091,0.586,100.675,206773,4
Terve menoo jAtkAnretale,Irwin Goodman,10,1K5tpm6xY1MNjFCdyVjpBN,0,0.803,0.868,9,-5.532,1,0.155,0.108,0.0,0.0189,0.848,107.832,200906,4
I'm Going Around In Circles,Jimmy Witherspoon,10,5ir1f5VeoXXRpc1hN0kDsK,40,0.425,0.0716,8,-18.692,0,0.0457,0.917,9.83e-05,0.174,0.348,115.208,160493,4
Introduction Album Version,Fort Minor,10,6ndmKwWqMozN2tcZqzCX4K,73,0.688,0.835,8,-4.162,1,0.0911,0.0583,2.87e-06,0.0795,0.88,84.858,230493,4
Raining On Our Love,Shania Twain,10,0jB5ifhDwVmujo3RAKG5ad,32,0.427,0.277,6,-11.581,1,0.0348,0.513,0.0,0.151,0.155,122.969,278467,4
Plastic People Original Mix,AnanAc,10,370k2MIzN84v4nBVr9ZyYa,36,0.655,0.77,4,-4.824,1,0.0339,0.0216,0.00168,0.154,0.922,93.999,245438,4
Up On That Cloud,Blue Rodeo,10,13lYKkKAYEVCkGAyrFGZjF,46,0.551,0.484,9,-7.262,1,0.0242,0.48,4.48e-06,0.113,0.181,79.696,245000,4
Cordeiro De Nana,JoAPSo Gilberto  Gilberto Gil  Caetano Veloso,10,1L9QMIM4agEbJzJiRCd9ZB,51,0.636,0.159,2,-22.981,0,0.0559,0.977,0.389,0.0831,0.334,113.477,76293,4
Police Opression,Bruisers,10,05xRjat1fVZtjOaxNT3KpM,4,0.317,0.97,9,-6.573,1,0.0584,0.00517,8.24e-06,0.683,0.446,113.298,151533,4
GAPzlerinde HA14zA14n,Tayfun,10,6k27MzjjXeu24obyWgXW7U,27,0.666,0.541,8,-13.647,1,0.173,0.392,0.00295,0.139,0.637,143.982,163910,4
Bee Sting Stings,Tullycraft,10,43aH5q9sB3EldqRnmu9dMk,0,0.457,0.914,2,-6.755,1,0.112,0.334,1.06e-05,0.112,0.474,137.932,201813,4
I'm That Type Of Nia,The Pharcyde,10,2aai3wl5kmvUeWFMiooq0Y,22,0.842,0.861,7,-6.197,1,0.223,0.00647,4.89e-06,0.648,0.652,104.287,315840,4
Almendra,Arturo Sandoval,10,77rCnzCTQuPWLvxNEe2SO1,1,0.464,0.396,5,-9.3,1,0.063,0.538,0.921,0.293,0.716,138.371,271395,4
The Conversation,Mt Wilson Repeater,10,0eN6eW2ZWGrdEcqTm5O9Eq,0,0.532,0.373,9,-12.601,0,0.0321,0.0841,0.858,0.0924,0.0952,100.038,299880,4
Et kA14tt wie et kA14tt,Eko Fresh,10,5H5b3P7IeCQFQhd3ho0pEW,29,0.813,0.883,2,-6.209,1,0.0977,0.0451,5.64e-05,0.129,0.857,112.004,190893,4
Music Of The Sun,Rihanna,10,3vPkkIsaQ5NqOqvj7Ht8kR,37,0.535,0.643,0,-8.182,1,0.155,0.112,0.0,0.281,0.632,171.884,236027,4
Test 72,Mush,10,7p1xeslpepPmzlge3TJTd9,0,0.644,0.93,7,-13.835,1,0.0441,0.0217,0.943,0.0764,0.482,125.002,384000,4
Amhet,Mons Leidvin Takle,10,2QbglKB58iepdS0jrlaJ75,2,0.184,0.21,0,-15.678,1,0.0357,0.925,0.891,0.0956,0.0376,100.241,332924,3
Of Myth And Men Album Version,Red I Flight,10,2DAyIevcGo8oy8VpNytRye,1,0.242,0.954,1,-4.852,1,0.288,2.91e-05,0.158,0.355,0.284,185.057,259280,4
Nadine,Arc Angels,10,5xPlurmZgNBlR3EY770mZn,20,0.606,0.717,9,-9.194,1,0.0266,0.03,0.000482,0.0758,0.749,98.407,271213,4
Poaki,Nicholas,10,5gdRVJqnYKPAzjMs4etwTj,0,0.627,0.63,9,-12.268,1,0.0384,0.265,8.45e-05,0.244,0.962,90.924,153443,4
Gracieusette,Gus Viseur,10,2YkDLDGkYVzySKu2A6y93o,9,0.745,0.484,9,-7.987,1,0.068,0.784,0.504,0.0571,0.965,110.278,160973,4
So In Love,Bescenta,10,2byPetWIzhDTbQkIdOczAY,0,0.761,0.534,6,-5.287,0,0.0372,0.478,0.0,0.131,0.297,127.004,243907,4
Song Sung Blue,Neil Diamond,10,57KfogSy3eKuk5JHLKwCJv,58,0.594,0.529,0,-9.338,1,0.0287,0.276,3.92e-05,0.148,0.511,109.703,185653,4
Easter Parade 1992 Digital Remaster,Andy Russell,10,6D0qS4lYfFeZfO8RcZ2ggt,22,0.397,0.16,7,-12.504,1,0.0438,0.921,0.000142,0.36,0.574,123.047,177800,4
Drop Sacrifice,Liquid Stranger,10,4wd3DrF8JNnIeeZJyOFgSQ,5,0.721,0.53,1,-10.888,1,0.0352,0.00491,0.684,0.612,0.614,137.015,245787,4
Wrong End Of The Rainbow,Ronnie Milsap,10,5mUOV4KATxfRrU7LPptn69,7,0.471,0.273,2,-13.535,1,0.027,0.272,0.000722,0.0791,0.195,139.364,244267,3
Fly Talkin',Lil Wayne,10,44vyhR5cmJ4cAKcTfUWDBV,22,0.547,0.842,1,-3.944,1,0.322,0.0772,0.0,0.632,0.76,186.218,95067,4
The Matter With You Part I Ii Iii,Avril,10,3G9qB2UkYbzvkHDtAA78xk,0,0.37,0.611,4,-11.139,0,0.0689,0.0917,0.118,0.589,0.232,119.197,651600,4
Take Me Fishin',Tracy Byrd,10,1aql8jwPgYhzEatRzLK9N5,1,0.581,0.276,9,-9.417,1,0.034,0.738,0.0,0.227,0.232,137.412,195307,4
Heal The Separation PM Dawn Alt Lead Mix,The Shamen,10,5MAWGXxVxFNig7swSJUTP5,49,0.543,0.266,1,-18.813,1,0.0443,0.256,0.00093,0.0993,0.343,79.992,250693,4
Love That Jazz Basements Boys Album Vers,Kim English,10,4ZKGarvWsSOruOaw40cFNz,52,0.71,0.674,1,-5.393,1,0.0352,0.0136,1.73e-05,0.0366,0.7,124.033,184413,4
If I Ain't Got You,Alicia Keys,10,3XVBdLihbNbxUwZosxcGuJ,80,0.609,0.444,7,-9.129,1,0.106,0.603,6.86e-06,0.104,0.166,118.402,228707,3
You Are,Christian Quast,10,52T0aPtFFK3i0wl7iHDoKS,20,0.432,0.554,11,-7.781,1,0.0357,0.308,0.0,0.0887,0.396,147.987,332867,4
Yi Ba Xiang Shui Yin,Leon Lai,10,37lbuDqaLJgCfBWBfJoLnO,4,0.723,0.908,0,-4.766,1,0.209,0.517,0.0,0.219,0.549,86.005,210907,4
Sleuthing,Danny Elfman,10,3dd9uXh41vmFLO3UvqLJL6,61,0.493,0.432,2,-11.836,1,0.0256,0.352,0.266,0.142,0.13,97.931,69893,4
AcordeA3n,Massiel,10,4TDcFkFdHnROhMYelS3x4G,48,0.688,0.671,9,-9.152,1,0.0521,0.582,0.0,0.0799,0.897,105.067,197227,5
When I Grow Up,Fever Ray,10,0wXtBUnOihiNsQ6nXa0QoD,41,0.546,0.63,0,-9.674,1,0.0505,0.37,0.443,0.138,0.551,184.106,271280,4
It's All In The Word,The Jackson Southernaires,10,67vU8UmqDpPmbxgfx7RcVr,3,0.719,0.793,5,-8.144,0,0.0845,0.497,0.0,0.757,0.741,116.708,235760,4
Cryin',Aerosmith,10,0NJC0FDCODpPUntRTTQq97,72,0.445,0.856,9,-3.674,1,0.0327,0.000202,0.0101,0.367,0.486,105.872,308333,3
Playboy Foundation,Tammy Pescatelli,10,5jUHBCBFtI3BZx4LNMQ2IQ,39,0.517,0.158,10,-16.836,0,0.0274,0.921,0.882,0.0954,0.578,99.884,160547,4
Czwarty,Energy,10,2aJZm9Vau6PEY713J6SteL,0,0.471,0.876,9,-6.074,1,0.0515,0.00356,0.0134,0.346,0.663,174.871,310933,4
Guajira Y Ven,Willie Colon,10,1yiYG1zCGJv0k3XGLsOQBf,4,0.673,0.632,0,-8.7,0,0.115,0.387,4.12e-05,0.0717,0.775,96.299,249280,4
Hate Zone,Brand X,10,11si0o54CBczQXhuZ19f4D,27,0.501,0.8,9,-13.557,1,0.0535,0.0179,0.331,0.113,0.526,100.6,281467,4
BourrAce des Monts d'Aubrac,Jean Segurel,10,6DGjpenlRWjZkWmU9zG51P,1,0.629,0.522,0,-7.702,1,0.0411,0.749,0.00132,0.0844,0.957,104.824,131760,4
Al maestro,El Barrio,10,5GN8orQCRcnfCTpkwN81hL,11,0.717,0.711,5,-8.665,1,0.0835,0.25,0.00146,0.0735,0.434,119.946,311667,3
I Saw Three Ships,Kevin Max,10,2L0FG4TAkOohwir1uwpDod,0,0.256,0.318,1,-10.213,1,0.0328,0.904,0.000103,0.109,0.38,75.892,113000,4
Ek Pardesi DiA ,Naseebo Lal,10,64Kw20BuAyWo2kbUGm9AWT,13,0.727,0.911,4,-7.344,1,0.066,0.568,0.00247,0.0767,0.135,120.014,179716,4
Mad About the Boy,The Radio Dept,10,6LbDk77spl2osNVS0ZM6ZW,22,0.389,0.728,6,-13.066,0,0.0351,0.104,0.964,0.152,0.0637,124.978,207213,4
Stood Up,Floyd Cramer,10,1uHwb3iyRsvGhlV0MAKAji,23,0.654,0.291,7,-15.345,1,0.0333,0.673,0.863,0.124,0.643,104.822,126360,4
The Tube,Spectra Soul,10,6dBZlRX5LfZn2NFrOSbRpX,26,0.521,0.905,5,-2.233,0,0.0416,0.00109,0.7,0.0701,0.185,85.004,302187,4
Monkey  Turtle,David Hudson,10,1MgkL0eRQz0ropSar1bd6e,0,0.805,0.587,1,-13.641,1,0.055,0.302,0.00193,0.362,0.952,167.018,199133,4
Gold Und Silber,Pyrolator,10,07EuI4DU7YdTp4dhdqtq5B,3,0.558,0.664,2,-7.911,1,0.179,0.359,0.00366,0.0812,0.456,186.515,167280,4
Irreplaceable Irreemplazable,BeyoncAc,10,1BKTisxMw0p2l55xvMWkpo,39,0.627,0.705,10,-3.539,1,0.231,0.0941,6.61e-06,0.178,0.615,175.861,227667,4
Speechless,Mish Mash,10,6E1G0DDkrB5ODithltGL3O,14,0.807,0.74,9,-7.74,0,0.0389,0.00767,0.00689,0.363,0.449,124.016,213640,4
Au mariage des LevonLecu Live,Claire ElziAre,10,3wEmUPyd7r1qJgcykocry3,1,0.748,0.676,5,-9.414,1,0.395,0.874,0.0,0.0769,0.967,90.611,153227,4
I Want To Know You More,Scott Krippayne,10,3lvKfo4PwO2IfNaf5vF3SO,2,0.558,0.305,9,-9.993,1,0.0284,0.674,0.0,0.113,0.208,116.014,231667,4
Sin Ti,Anthony Cruz,10,4EA9XkQAm5nsKYdvOCxxA6,10,0.577,0.512,5,-13.577,1,0.0348,0.456,0.0,0.0801,0.947,178.666,325000,4
One Love,David Rose  His Orchestra,10,7Hl1kgGWEHeUVyWDXMrfkt,20,0.0687,0.159,5,-19.308,1,0.0397,0.875,0.913,0.117,0.0384,74.953,339947,3
Iki Tas Corba,Mustafa Sandal,10,6bF7vDIjykeAeC706WE2KW,39,0.619,0.433,8,-17.763,0,0.0424,0.729,0.00215,0.152,0.782,170.178,228200,4
I Stand Here Forgiven,Scott Wesley Brown,10,4Xk82Rg7pjNJaGjwP4Owke,4,0.428,0.678,11,-7.583,1,0.0306,0.171,1.25e-06,0.569,0.599,169.966,180600,3
Swallow The Knife Live Segue,Story Of The Year,10,2xkX7kxpDCtASJVlhDujWZ,6,0.167,0.443,1,-8.262,0,0.031,0.352,0.865,0.36,0.0388,66.164,75573,4
Cocain Ducks,Ec8or,10,5qqX3y9HHCDJOeSWe2Vkzy,8,0.46,0.847,6,-9.548,1,0.153,0.0205,0.105,0.385,0.174,95.444,217227,4
Mambo Bacan,Line Renaud,10,5ysMcnYJa8Ro0RkFoPujha,0,0.62,0.493,5,-9.766,1,0.0449,0.786,1.73e-06,0.18,0.875,122.657,158040,4
Smoke,Vanessa Daou,10,29PvTqR58uZaLpcKAIQA2U,16,0.792,0.359,11,-15.514,1,0.0352,0.465,0.116,0.0879,0.332,123.092,165640,4
A Doce CanASSAPSo de NAclida,Sivuca  Camerata BrasAlica,10,6Er9vegQDIqfglejUsLrxX,38,0.762,0.36,7,-13.266,0,0.277,0.591,0.885,0.111,0.529,141.996,104875,4
Megatrend,Rummage,10,681E5rxhEIJD6TAeEs5kmJ,0,0.394,0.762,1,-5.724,1,0.288,0.000662,0.0338,0.166,0.751,187.72,178133,4
SyvA meri Oceano,Kari Tapio,10,33xkjseu7ZBSkiKN5GvQEF,1,0.489,0.585,6,-4.623,1,0.0283,0.57,1.73e-06,0.113,0.251,115.947,161360,3
Le chacha des gorilles,BAczu,10,2CJ6CRzuRQd46asE1ucuVD,50,0.574,0.741,0,-4.815,1,0.044,0.112,0.00362,0.347,0.511,138.041,214387,4
It Goes On,2020,10,2ZZ2kN9GhPplSggXyj3loV,0,0.895,0.384,5,-10.943,1,0.0984,0.97,0.00996,0.0763,0.894,115.922,158080,4
Frisch Verliebt,Der Plan,10,3enkobYNAm07fMIFzgcLaw,1,0.596,0.675,7,-13.587,1,0.0452,0.0596,0.861,0.114,0.956,146.109,163627,3
Ask The Angels,The Distillers,10,1zfhRdKNlNUCAyT6coEVxp,23,0.306,0.928,8,-3.134,1,0.0546,0.119,2.2e-05,0.37,0.468,141.283,190960,4
So It Goes,Mister Ries,10,16a2K7jydCfS6h9kHQInIb,0,0.734,0.451,8,-15.064,1,0.0894,0.000382,0.657,0.0696,0.04,149.966,192000,4
FastTrack,Radiohead,10,4UDHicqIrYfEqE7y7Cji60,27,0.458,0.904,1,-7.108,0,0.203,0.0576,0.875,0.122,0.4,103.473,197640,4
The  First Of The Year,Rubyhorse,10,1RwfEDcHh0HOiLv5ZcR2B8,0,0.421,0.365,0,-11.782,1,0.0353,0.765,0.0554,0.321,0.158,125.08,228227,3
Me Recuso,Gal Costa,10,78I8jaChZbPu72bIGGPMKk,51,0.472,0.0322,9,-22.076,0,0.0378,0.979,0.00288,0.111,0.138,90.205,215440,4
New Born Soul,The Blind Boys Of Alabama,10,17c0nmEcpsETXk7XT42Lff,2,0.649,0.296,9,-10.818,1,0.0405,0.851,0.145,0.107,0.416,86.189,176387,4
Alli Mia Fora,Peggy Zina,10,74R2FiyYSHi2ZgK8QIE8Zd,2,0.588,0.887,0,-8.308,0,0.0322,0.000383,1.8e-06,0.128,0.868,132.017,217776,4
The Christmas Song Chestnuts Roasting On An Open Fire,Fred Simon,10,6EbgtDjvtcYAc52HIMqISF,1,0.541,0.06,3,-19.233,1,0.0424,0.986,0.908,0.152,0.0748,70.491,228693,4
Outskirts Of Life,GG Allin,10,1UXs2oiBCl6DXTfo5uQOBe,26,0.692,0.728,0,-8.102,1,0.0345,0.223,0.0,0.117,0.809,99.701,199747,4
I Swear the Visine is for my Allergies,Salt The Wound,10,4EBDFgIVoMHMITE1pw5tUY,10,0.198,0.875,10,-9.196,0,0.124,0.000189,0.0,0.328,0.445,179.539,219107,4
Cry Of My Heart,Wayne Watson,10,5cFl5mdVtlwz1U5v4eB1fx,1,0.67,0.526,9,-9.011,1,0.0247,0.05,2.07e-06,0.243,0.278,98.974,226360,4
Hold On,White Heart,10,4eoYKv2kDwJS7gRGh5q6SK,13,0.673,0.611,1,-9.914,1,0.0376,0.264,6.96e-05,0.501,0.87,125.664,221200,4
I Will Be Free LP Version,Cindy Morgan,10,4SRtQ25Ugz9fjsUrt8MwDX,11,0.352,0.292,2,-9.791,1,0.0271,0.625,0.0,0.113,0.142,94.74,295107,4
Trois NoAls quAcbAcois trad: Gabriel,Catherine KingMatthew SchwinghammerThe American Boychoir,10,4oL3IuGlxYwfqFAXOZx8KV,36,0.437,0.94,2,-2.212,1,0.0467,0.00436,1.44e-05,0.0478,0.677,178.07,208360,4
Hold me,Les HouLops,10,1Mza2sr6tPhy6jjI3HB9fW,64,0.463,0.427,8,-9.799,0,0.0549,0.628,0.000565,0.0911,0.231,116.059,231268,4
Livin in the Jungle,Mikey Dread,10,2wpkkiysJxUVcgN0IiyMru,0,0.731,0.519,8,-12.937,0,0.047,0.178,4.52e-05,0.028,0.961,159.566,152000,4
Not Missing You,Inspector 9,10,4drQU8GcZNL0l8AUesvaB4,0,0.492,0.514,5,-8.844,1,0.0658,0.0319,0.0588,0.134,0.796,121.409,267867,4
Le Temps Des Cerises,Toots Thielemans,10,50SpcZYySoQX6O1AIl5MjQ,10,0.437,0.00886,7,-20.093,1,0.0367,0.947,2.93e-06,0.122,0.237,75.632,109173,3
I Walked Today Where Jesus Walked,Bill  Gloria Gaither,10,6GVATpq8V8mhoTQ6tZsGzA,9,0.176,0.207,2,-13.24,1,0.0388,0.887,2.51e-05,0.715,0.102,71.248,290013,4
Just An Illusion,Dave Weckl,10,5vK6wUKwfsJmmaEUj6AmBt,15,0.609,0.821,0,-12.111,1,0.0347,0.113,0.28,0.0912,0.93,93.487,309160,4
Got To Find My Little Woman,Blind Boy Fuller,10,6AgwNMztb3eIgNF1m2zi7h,32,0.615,0.255,7,-14.599,0,0.0618,0.995,0.0123,0.169,0.69,181.12,188447,4
Let's Blame The Lightman,GWAR,10,0UCJTz3OKt7ZFvnkORw8L6,14,0.498,0.977,1,-3.041,1,0.132,0.00181,0.000257,0.263,0.474,169.108,189867,4
Crave and Wonder,Arc Angels,10,0R3FSwrAOv4jUmQOxcoezH,8,0.442,0.882,2,-5.094,1,0.0776,0.123,0.00202,0.936,0.321,119.86,320333,4
