song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
I Still Miss You,Keith Anderson,4,3aQgDeBNn3ENJs8pheM9NH,42,0.505,0.763,3,-5.386,1,0.0297,0.14,0.0,0.0949,0.446,156.024,235907,4
I Still Want You,The Del Fuegos,8,1konoT78IvxDzyyY0wJUM6,26,0.715,0.5,9,-13.326,0,0.029,0.109,0.000129,0.0991,0.653,115.625,232160,4
I Struck It Rich,Len Barry,9,6YH8kXEqVrUXzQ6NiM4yze,1,0.876,0.45,0,-14.208,1,0.0495,0.131,4.46e-06,0.144,0.972,122.999,177960,4
I Surrender,Arlan Day,7,1urrG04mC0IopJD7vpKiiW,53,0.273,0.529,5,-7.353,1,0.034,0.0211,0.00284,0.206,0.134,154.1,346347,3
I Surrender,Fontella Bass,7,3osIiNeeYjPJrIbl24qw4G,10,0.698,0.69,10,-6.69,1,0.0368,0.749,0.0,0.189,0.875,125.471,179000,4
"I Surrender, Dear",Aretha Franklin,8,6Y3RU7srd76PTBlYBurbYS,10,0.31,0.414,9,-11.363,0,0.0734,0.693,3.21e-05,0.42,0.481,179.77,164667,3
I Swear,All-4-One,0,4WUnM4KNZ0kjp0CUeoyOnS,69,0.532,0.407,6,-9.658,0,0.0233,0.235,0.0,0.117,0.23,83.207,259853,4
I Swear,John Michael Montgomery,4,7wIaLkbQzG6HMnE28etnif,60,0.628,0.496,1,-7.103,1,0.0233,0.242,1.2e-05,0.147,0.266,85.523,262520,4
I Take A Lot Of Pride In What I Am,Dean Martin,7,1NAUXbQoeuFpzTs1tSurBG,25,0.418,0.482,1,-12.101,1,0.0658,0.434,0.000109,0.184,0.398,170.404,194067,4
I Take It Back,Sandy Posey,1,0KHLV5TPrJBlOjBWdFwZYB,23,0.557,0.271,10,-19.707,1,0.0409,0.788,0.364,0.0847,0.709,134.565,157387,3
I Take What I Want,James & Bobby Purify,4,57zfY1l4nOa2dXW7GIKeb6,14,0.588,0.675,8,-10.808,1,0.0991,0.28,0.0,0.318,0.761,102.836,133440,4
I Talk To The Trees,Edmundo Ros and His Orchestra,7,3ih5sVZXb3JKyMDugkoMQf,2,0.802,0.62,10,-9.484,1,0.043,0.624,0.838,0.185,0.969,118.566,148080,4
I Thank You,ZZ Top,3,0XJ91yu0ZSLOIGyOCuIrOV,35,0.8,0.63,7,-8.639,1,0.0445,0.465,0.0,0.105,0.767,110.55,181960,4
I Thank You,Sam & Dave,0,4LcRY96OlLca0bcUZcTStU,48,0.787,0.362,1,-12.397,1,0.06,0.589,1.03e-06,0.083,0.738,112.872,150760,4
I Thank You,Donny Hathaway And June Conquest,9,2kKS4AnpDin4eAoF5xkeKs,33,0.562,0.681,0,-10.745,1,0.0391,0.862,0.624,0.394,0.7,100.789,210587,4
"I Think,Tyler", The Creator,5,4f8Mh5wuWHOsfXtzjrJB3t,74,0.826,0.579,8,-8.241,0,0.0801,0.00881,0.0,0.129,0.431,121.075,212013,4
I Think God Can Explain,Splender,6,3YW5qaMNCsMnta8L0j1btB,46,0.48,0.729,10,-4.398,1,0.028,0.0129,0.0,0.0862,0.509,137.232,236760,4
I Think He Knows,Taylor Swift,5,2YWtcWi3a83pdEg3Gif4Pd,74,0.897,0.366,0,-8.029,1,0.0569,0.00889,0.000353,0.0715,0.416,100.003,173387,4
I Think I Can Beat Mike Tyson,D.J. Jazzy Jeff & The Fresh Prince,5,3BVC9yYVPRxxJ17g025CPG,20,0.875,0.794,7,-12.456,1,0.18,0.124,0.0,0.0498,0.733,107.881,289093,4
I Think I Love You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,0,22vqiTM3mI3r4P1P2N4qUi,54,0.413,0.6,3,-9.096,1,0.0412,0.236,0.0,0.0457,0.725,204.692,175307,4
I Think I Love You Again,Brenda Lee,9,1U9n0AGpu9X69SeaMJfs8R,51,0.417,0.377,3,-8.726,1,0.0281,0.63,0.000202,0.108,0.383,97.854,160067,3
I Think I'm Gonna Kill Myself,Buddy Knox,5,6gU8UvddG6pxssvZPwGdX4,30,0.643,0.652,9,-9.453,1,0.0544,0.642,5.61e-06,0.082,0.895,151.658,125333,4
I Think I'm In Love With You,Jessica Simpson,2,34PsixEmIceg39NpaYxBsH,52,0.715,0.815,9,-5.867,1,0.0576,0.0689,0.0,0.233,0.804,106.001,197693,4
I Think It's Love,Jermaine Jackson,1,4UEIyuKqxfhsAFIttflI9f,18,0.466,0.899,7,-8.125,1,0.0494,0.351,1.73e-05,0.178,0.836,127.914,233453,4
I Think Of You,Perry Como,5,0GC8n5FZP5t50RJr2i5B5e,32,0.26,0.223,5,-14.437,1,0.0324,0.592,0.00171,0.163,0.196,146.081,219160,4
"I Think They Like Me,Dem Franchize Boyz Featuring Jermaine Dupri", Da Brat & Bow Wow,1,5a4AQWs84xeEyYUd1iC2Pn,49,0.781,0.625,7,-9.139,1,0.373,0.00447,0.0,0.185,0.679,83.024,282093,4
I Think We're Alone Now,Tiffany,0,4uvjOKsp7mSjrDhWdkLPBY,69,0.752,0.723,7,-12.126,1,0.0507,0.025,0.00354,0.0212,0.94,130.519,228840,4
I Think We're Alone Now,Tommy James And The Shondells,0,3AXDLGI5TIYi72JcYFvNpv,57,0.783,0.42,11,-11.05,0,0.103,0.0722,0.0316,0.0692,0.716,131.75,130320,4
I Think We're Alone Now,The Rubinoos,4,2imlSz1OkvN8QyAkQ4WL2a,41,0.586,0.565,11,-8.55,1,0.0541,0.163,0.0,0.107,0.633,128.956,176040,4
I Think You'll Remember Tonight,Axe,9,2BX0a19PiMVuUrg6jMRcMb,4,0.6,0.694,2,-6.972,1,0.0322,0.193,0.482,0.113,0.604,111.371,228611,4
I Thought About Killing You,Kanye West,2,0yhxBvedRdGxsPZHJNI4VA,60,0.752,0.396,2,-7.932,1,0.411,0.867,0.0,0.0486,0.417,116.016,274187,4
I Thought It Took A Little Time (But Today I Fell In Love),Diana Ross,4,1jzXG5nrBByopUda5aLIXX,23,0.402,0.621,6,-9.285,1,0.084,0.396,9.41e-05,0.215,0.427,133.49,205333,4
I Threw It All Away,Bob Dylan,8,2HXnjMxrO4QccqE3Grwmd0,48,0.476,0.194,0,-20.311,1,0.0335,0.603,0.0135,0.23,0.371,145.945,143067,4
I Told Myself A Lie,Clyde McPhatter,6,6nLTEE7AW97ECxq5WQxyXW,32,0.559,0.268,3,-10.607,1,0.0331,0.899,0.00337,0.443,0.665,108.143,126760,3
I Told The Brook,Marty Robbins,8,1nivSuLqmUwqPNfjTcltl7,51,0.417,0.263,5,-12.276,0,0.05,0.893,0.0,0.21,0.668,204.049,126467,3
I Told Y'all,Petey Pablo,9,2T5wKTa1NEkxwXwtxh7xvu,27,0.708,0.828,7,-6.694,1,0.455,0.402,0.000221,0.225,0.543,193.837,256893,4
I Told You So,Keith Urban,4,4UTcJuLaHwsPPP1bNnTRDt,38,0.627,0.841,1,-5.885,0,0.0316,0.00788,1.47e-06,0.0552,0.73,105.995,242760,4
I Told You So,Carrie Underwood Featuring Randy Travis,0,0ZUo4YjG4saFnEJhdWp9Bt,79,0.519,0.749,6,-3.318,0,0.0405,0.271,0.0,0.119,0.29,147.905,199947,4
I Told You So,Jimmy Jones,8,6z2j5dyaJ6Lo27irKh14CU,0,0.619,0.603,4,-8.091,1,0.0273,0.294,1.74e-06,0.325,0.725,117.81,148467,4
I Took A Pill In Ibiza,Mike Posner,0,1MtUq6Wp1eQ8PC6BbPCj8P,72,0.664,0.714,7,-6.645,0,0.111,0.0353,8.42e-06,0.0843,0.71,101.969,197933,4
I Touch Myself,Divinyls,0,6oNvmplQGUkmAh441Teows,63,0.66,0.711,5,-10.211,1,0.0334,0.181,7.47e-06,0.0647,0.726,109.328,227640,4
I Tried,Bone Thugs-N-Harmony Featuring Akon,0,2elA6JLRaQ6iB7hxiuTKN4,61,0.727,0.71,4,-6.142,1,0.0742,0.0104,0.0,0.107,0.378,81.995,287480,4
I Try,Macy Gray,0,5TAf4lnZCZTLlZHNZMLFLi,72,0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.736,76.403,239440,4
I Turn To You,Christina Aguilera,0,4Do68W4FWO2hRAJCzG1lus,62,0.599,0.47,1,-8.356,1,0.0376,0.38,0.0,0.111,0.298,127.177,273707,4
I Turned You On,The Isley Brothers,2,0QBZTXAeOK6YEWJt8AgheA,18,0.516,0.634,10,-9.598,1,0.076,0.335,0.0,0.104,0.838,87.975,157373,4
I Understand (Just How You Feel),Freddie And The Dreamers,3,2cqBR0FuG3DWjwnurXUFdK,16,0.468,0.362,4,-11.374,1,0.0325,0.835,0.0197,0.134,0.429,104.197,155267,3
I Understand (Just How You Feel),The G-Clefs,0,20CIZ7fNaNEBSCFrANpkd2,1,0.413,0.133,0,-17.594,1,0.0307,0.965,0.00721,0.122,0.473,97.125,166549,3
I Waited Too Long,LaVern Baker,3,5wCafJ848fEfg1l2iRp0I9,14,0.415,0.325,2,-9.618,1,0.0426,0.767,0.0,0.299,0.495,175.334,152653,3
I Wake Up Crying,Chuck Jackson,5,1y7tq1Yw6VBjD6bXkxKJH0,12,0.502,0.273,7,-11.806,1,0.0264,0.418,0.0,0.163,0.483,75.096,137333,4
I Walk Alone,Marty Robbins,6,6fPfnKoiVqv4F9yQjQi7Pf,32,0.427,0.218,0,-15.008,1,0.0362,0.787,0.00192,0.111,0.381,76.396,197827,4
I Walk The Line,Craig Wayne Boyd,8,7LA65XN3XINyDpn454otUO,12,0.321,0.618,2,-6.24,1,0.0327,0.164,0.0517,0.123,0.36,150.245,187721,4
I Walk The Line,Jaye P. Morgan,6,1TKPfF2fvn6gVLVfp3iG4j,65,0.862,0.484,10,-11.183,1,0.0421,0.798,0.00105,0.105,0.787,105.834,163046,4
I Wanna,The All-American Rejects,9,1aWYAQICESeHj2Xauv1Zfd,51,0.415,0.913,7,-5.361,1,0.0482,0.000543,3.02e-05,0.284,0.427,164.289,208600,4
I Wanna B With U,Fun Factory,4,21ppXSj8KOGXWmLu35tKMd,42,0.762,0.863,7,-4.124,1,0.0472,0.0869,0.0,0.101,0.57,100.003,213600,4
I Wanna Be (Your Everything),The Manhattans,6,7bhoxrOErOoqKUXJ6CA66h,7,0.696,0.622,0,-10.459,0,0.0471,0.84,2.22e-06,0.241,0.78,117.142,160588,4
I Wanna Be A Cowboy,Boys Don't Cry,1,38mEFmht9K7UcpHvS9vtJG,39,0.749,0.626,0,-12.426,1,0.0393,0.0115,0.567,0.0558,0.77,142.565,366133,4
I Wanna Be Around,Tony Bennett,1,1smChL3Aq1U9DZA83LuDtp,39,0.498,0.266,10,-13.425,1,0.0348,0.768,0.0,0.0828,0.376,69.601,131227,4
I Wanna Be Bad,Willa Ford,2,6f67kjvFmXZTA47K8JNVBU,51,0.647,0.818,9,-3.47,0,0.0647,0.234,1.89e-05,0.216,0.816,180.019,183560,4
I Wanna Be Down,Brandy,0,6N9uyMZf9pbNOuomveWscp,63,0.703,0.469,11,-6.515,0,0.0415,0.177,0.0,0.726,0.661,86.038,291667,4
I Wanna Be Free,Loretta Lynn,9,6I3XpfReZLfBD7gwvmTz3v,21,0.606,0.586,10,-6.556,1,0.0299,0.783,0.0,0.24,0.786,143.317,137557,4
I Wanna Be Loved,House Of Lords,5,5wJ0Sub8Az9seFKYEwuSeU,30,0.514,0.883,9,-10.523,0,0.0693,0.00665,0.0136,0.21,0.467,118.061,213360,4
I Wanna Be Loved,Dean And Jean,9,4rufn1lwE4IUQJWmrOWxLp,4,0.59,0.648,0,-12.164,1,0.148,0.597,0.000385,0.434,0.867,96.955,146427,4
I Wanna Be Loved,Ricky Nelson,1,6yeJW5uiuqb3rbUduZ5UBG,8,0.669,0.443,11,-5.996,0,0.0294,0.645,0.0,0.059,0.475,111.666,165320,4
I Wanna Be Rich,Calloway,0,5bqNu0YfNOZpgl34bcJiFQ,35,0.733,0.781,0,-10.265,1,0.0857,0.0352,0.00793,0.147,0.869,114.181,304200,4
I Wanna Be The One,Stevie B,3,3L1BOskAfm6kXC0mnChEDY,40,0.716,0.779,10,-6.703,1,0.033,0.0478,0.0,0.416,0.826,122.013,271427,4
I Wanna Be There,Blessid Union Of Souls,3,2vhzLqIcXvjjBV2InAa3My,40,0.506,0.657,7,-7.291,1,0.0278,0.0373,0.0,0.0432,0.496,140.481,270027,4
I Wanna Be Where You Are,Michael Jackson,1,3mnVgyzn5HC7Sqkn3B5zHs,43,0.605,0.843,4,-8.546,0,0.0604,0.469,0.00235,0.118,0.662,103.817,182787,4
I Wanna Be With You,Mandy Moore,2,4du0TY3NTgvQGlelrBHfDL,55,0.515,0.908,8,-4.632,1,0.0368,0.0158,1.88e-05,0.412,0.637,150.031,252600,4
I Wanna Be With You,Nancy Wilson,5,7moJWeYfMTr7iWgSHvwF7Y,62,0.659,0.248,10,-11.169,0,0.0573,0.861,0.0,0.19,0.647,115.118,120133,4
I Wanna Be With You,Raspberries,1,7AC2sIU1IhrsNsI5x3dImr,37,0.222,0.932,1,-3.835,0,0.085,0.271,0.0,0.435,0.588,133.26,187720,4
I Wanna Be Your Girl,Icy Blu,4,0rpsYTdLM9iNgkUGgFhGB8,42,0.535,0.474,7,-9.589,1,0.0317,0.357,0.073,0.0573,0.192,112.936,311845,4
I Wanna Be Your Lover,Prince,1,2XLAzm8bMDSI7MhbRW8nVj,56,0.812,0.506,1,-8.825,0,0.0453,0.0399,0.0847,0.0671,0.727,114.832,347667,4
"I Wanna Dance Wit' Choo (Doo Dat Dance), Part I",Disco Tex & The Sex-O-Lettes,2,0knh07GJikxOZFLdRGAuhw,8,0.607,0.885,7,-7.154,1,0.0391,0.571,4.49e-06,0.35,0.599,106.311,300667,4
I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,0,2tUBqZG2AbRi7Q0BIrVrEj,81,0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.818,291293,4
I Wanna Do It All,Terri Clark,3,56sAXFMfTagQGl5KOxvdxt,44,0.626,0.886,4,-4.787,1,0.034,0.0668,0.0,0.118,0.782,132.905,173333,4
I Wanna Do It To You,Jerry Butler,5,1SIzNPyqXPvSXUWx0xaCXS,43,0.6,0.553,0,-6.946,1,0.0282,0.747,1.12e-06,0.173,0.792,83.625,179147,4
I Wanna Get Back With You,Louie Louie,6,0b0fChxAqiijMkzYEUXtZo,0,0.375,0.705,11,-6.205,1,0.0317,0.0288,0.0208,0.253,0.787,186.331,194859,4
I Wanna Get Next To You,Christion,8,0Kc5XevE8Fny76J4kAIGHs,27,0.652,0.485,0,-9.199,1,0.0275,0.198,0.000171,0.11,0.575,131.876,230133,4
I Wanna Get Next To You,Rose Royce,0,1rff5WJrSljfCLYFoXkDiT,53,0.62,0.179,0,-19.981,1,0.0314,0.835,0.03,0.0928,0.675,130.864,238200,4
I Wanna Get With U,Guy,4,6MhgOEyQKST9SnW7YlZjao,1,0.724,0.334,9,-9.207,0,0.401,0.872,0.0,0.471,0.942,98.239,41093,4
I Wanna Go,Britney Spears,0,5cCAZS9VhLGEDV4NCfieeg,67,0.696,0.546,5,-6.55,1,0.0414,0.00379,3.8e-06,0.332,0.787,130.002,210267,4
I Wanna Go Back,Eddie Money,1,0gqy8H7byrHRhBVtKkMVKy,50,0.61,0.734,10,-9.862,1,0.034,0.237,6.02e-05,0.0489,0.701,111.698,235493,4
I Wanna Go Back,Billy Satellite,7,37SmgvvJ3iQWtVn9dmNyfK,10,0.736,0.649,10,-7.803,1,0.0273,0.291,0.00108,0.15,0.777,110.618,230173,4
I Wanna Hear It From Your Lips,Eric Carmen,3,64guo7lFSrByLkkAo0zhyK,42,0.702,0.538,0,-9.947,1,0.0396,0.333,7.26e-06,0.132,0.413,117.253,197347,4
I Wanna Know,Joe,0,1m2xMsxbtxv21Brome189p,66,0.725,0.487,8,-5.959,0,0.0368,0.26,1.09e-05,0.431,0.599,136.086,296693,4
I Wanna Know If It's Good To You?,Funkadelic,8,6m29fPL6H5aC38uaIRoEIA,26,0.364,0.845,8,-12.651,0,0.0734,0.183,0.463,0.0599,0.439,80.528,356565,4
I Wanna Know You,Hannah Montana Featuring David Archuleta,7,6ftcAmQPmGbk7Gkr5MJe4T,56,0.684,0.741,5,-3.892,1,0.0276,0.127,0.0,0.348,0.821,83.999,166893,4
I Wanna Know Your Name,The Intruders,5,3sAJJewqiwGKo9du51dSWk,39,0.412,0.378,4,-13.557,1,0.0356,0.363,1.58e-06,0.0806,0.364,111.769,349427,3
I Wanna Learn A Love Song,Harry Chapin,4,0y7n3jUYAUgldH4GQwnArf,36,0.578,0.606,7,-10.263,1,0.049,0.328,0.0,0.112,0.661,151.912,263600,4
I Wanna Live,Glen Campbell,3,7D2GAOzzB2pm8DuStFCX1Y,29,0.406,0.654,1,-5.356,1,0.0249,0.00183,1.99e-06,0.104,0.532,143.658,167093,3
I Wanna Love Him So Bad,The Jelly Beans,0,4lvd9RUYyT5BGG1URmeUJz,19,0.512,0.604,1,-6.008,1,0.113,0.433,1.86e-06,0.0757,0.564,121.899,167573,4
I Wanna Love Like That,Tony Thompson,5,4r6jPijW3d5iV0eBFVccsa,34,0.803,0.557,10,-8.446,0,0.0404,0.151,7.64e-06,0.0428,0.777,89.134,307067,4
I Wanna Love You,Akon Featuring Snoop Dogg,0,0CXVjQI9wsqaGeIARkkpYc,73,0.866,0.454,0,-9.383,1,0.0414,0.0373,1.49e-06,0.275,0.368,99.985,247067,4
I Wanna Love You Forever,Jessica Simpson,0,5gZEhPrN1VLqTG1nIAXeNK,56,0.59,0.666,4,-4.047,0,0.0244,0.156,0.0,0.136,0.0743,104.042,263800,4
I Wanna Make You Close Your Eyes,Dierks Bentley,5,0V6Na986SNXm1CpreVF56E,43,0.599,0.61,1,-5.745,1,0.0232,0.104,4.83e-05,0.115,0.359,95.979,239119,4
I Wanna Meet You,The Cryan' Shames,8,2FuOe3iWEIIClvwGeyMtDs,19,0.371,0.574,5,-9.776,1,0.0357,0.00806,1.85e-06,0.184,0.865,143.343,126067,4
I Wanna Rock,Snoop Dogg,4,3vNiHPIipR4a4bZKA288CD,42,0.521,0.849,5,-3.238,1,0.318,0.168,0.0,0.289,0.431,122.852,235987,5
I Wanna Rock,Luke,7,6BPA3Uzu6xDFTklgeWGqbD,36,0.801,0.765,6,-11.968,0,0.203,0.0399,8.35e-06,0.429,0.624,138.052,279933,4
I Wanna Rock,Twisted Sister,6,70Z9t1qhytWtG4cCmmi7mU,71,0.504,0.911,2,-2.97,1,0.0738,0.00512,0.0123,0.355,0.671,106.244,179760,4
I Wanna Stay With You,Gallagher And Lyle,4,6SXCIiTWLlfyz2HDJtB0cE,8,0.434,0.579,8,-11.872,1,0.0544,0.23,0.152,0.967,0.542,126.919,206500,4
I Wanna Talk About Me,Toby Keith,2,3VHevS1BocAcrihLnl11DG,61,0.765,0.87,5,-5.191,1,0.0499,0.168,0.0,0.125,0.684,106.06,183960,4
I Wanna Thank You,The Enchanters,9,3FkJ5VtmZdIjGyTjK1pHlX,9,0.511,0.566,6,-9.43,0,0.0324,0.665,0.0,0.274,0.688,80.625,174733,3
I Wanna Thank You,Bobby Rydell,2,79H73UE3CpqhIwxAJaTtiE,11,0.522,0.801,0,-6.665,1,0.115,0.265,0.0,0.346,0.961,163.808,145640,4
I Want A New Drug,Huey Lewis & The News,0,0mZNKyrUmsrlDRoYHWsyMu,58,0.672,0.897,2,-4.92,1,0.0541,0.0786,6.4e-06,0.389,0.777,110.289,211840,4
I Want Action,Poison,4,3hetLCL51bTjUMRWYL8LSX,42,0.466,0.967,10,-2.795,0,0.0989,0.00429,0.000834,0.315,0.448,147.036,185560,4
I Want Candy,Bow Wow Wow,6,2FMcDUopGfjBh3xMsrm78S,47,0.688,0.639,7,-12.964,1,0.0648,0.0066,0.0596,0.0588,0.775,110.025,164307,4
I Want Candy,The Strangeloves,1,7JoPxqrnT3eq02AnflBSiN,40,0.669,0.848,8,-10.072,0,0.03,0.0273,0.0869,0.0881,0.661,102.048,177507,4
I Want Crazy,Hunter Hayes,1,4FkgULes13bk2eHrsJg4q9,62,0.562,0.878,8,-4.806,1,0.0387,0.0539,0.0,0.112,0.558,103.029,236865,4
I Want Her,Keith Sweat,0,24gxdUxufJ5eSamdYcPAKH,54,0.757,0.496,11,-8.031,0,0.0467,0.00219,9.27e-05,0.0395,0.862,107.963,221400,4
I Want It,Juice WRLD,4,2SVx3uds6jTWALFxevIWMA,66,0.288,0.638,4,-6.935,0,0.0779,0.133,8.16e-05,0.14,0.147,66.424,173114,3
I Want It All,Warren G Featuring Mack 10,2,2ImuQo1g14CTR9hZAZD3aQ,68,0.804,0.443,6,-10.268,0,0.134,0.0312,0.0225,0.112,0.58,92.035,203027,4
I Want It All,Queen,4,4DtB1PJsbl4KAb2rZVNCUL,54,0.414,0.842,11,-5.698,0,0.0483,0.025,2.45e-06,0.374,0.392,92.09,242093,4
I Want It That Way,Backstreet Boys,0,47BBI51FKFwOMlIiX6m8ya,81,0.689,0.694,6,-5.83,0,0.027,0.257,0.0,0.148,0.482,99.039,213307,4
I Want My Baby Back,Jimmy Cross,9,5eB92pGxhuDFZGtfD6tWvj,10,0.544,0.74,0,-9.63,0,0.459,0.844,0.0,0.234,0.255,112.0,202560,4
I Want My Girl,Jesse Johnson's Revue,7,6P1FIV6hlOCEU8UXavbK5x,24,0.738,0.404,9,-13.215,1,0.0261,0.0286,0.000207,0.579,0.644,85.354,287000,4
I Want Someone,The Mad Lads,7,6tbtWo4wBZnKMbsfA2VXop,18,0.557,0.3,8,-9.335,1,0.0289,0.879,0.000362,0.0883,0.35,138.7,161600,4
I Want To (Do Everything For You),Joe Tex,2,4vXM6nJT5IgfQa9xKI9Da7,9,0.477,0.551,2,-11.344,1,0.0914,0.71,0.0,0.509,0.945,131.938,127823,4
I Want To Be Free,Ohio Players,4,3nJafNL92x0y2FUWX7Du3d,37,0.501,0.485,5,-12.826,1,0.121,0.286,0.000273,0.0649,0.65,142.274,414360,4
I Want To Be Happy Cha Cha,The Tommy Dorsey Orchestra Starring Warren Covington,6,3QWUoUlkbCJPAD0YhLjtLS,23,0.907,0.732,8,-11.093,1,0.127,0.2,0.43,0.104,0.646,118.463,175217,4
I Want To Be Happy Cha Cha,Enoch Light & The Light Brigade,4,4VCyTdIsmqFg67MfegAavM,0,0.572,0.62,6,-14.875,0,0.0492,0.744,7.24e-06,0.0484,0.696,131.716,137347,4
I Want To Be Loved,Dinah Washington,7,4dJBODV6g7zryS6HpszS5M,15,0.347,0.272,8,-8.471,1,0.0333,0.89,1.25e-06,0.136,0.292,178.53,175440,3
I Want To Be Wanted,Brenda Lee,0,03cB3gd91JsP3bCERC6Lmf,31,0.515,0.412,8,-6.322,1,0.0277,0.593,0.0,0.218,0.392,107.61,185960,3
I Want To Be With You,Dee Dee Warwick,4,7sNAmlTx7wkCwZ5aKHYkPE,9,0.316,0.777,5,-5.683,0,0.0752,0.671,2.6e-05,0.433,0.573,71.621,140627,4
I Want To Be Your Man,Roger,0,7lJgjvQRJEXcdu19n3Zn5T,53,0.408,0.513,8,-12.146,1,0.0762,0.0468,0.0,0.112,0.426,81.925,251333,4
I Want To Be Your Property,Blue Mercedes,6,0Y989HrdtsuDMXbzbPGAnS,12,0.645,0.887,5,-9.29,1,0.0421,0.0275,0.275,0.147,0.934,120.086,195667,4
I Want To Break Free,Queen,4,7h2yhVxcZOGyQdOwD4Hu8J,62,0.795,0.433,4,-8.927,1,0.0324,0.0853,0.000284,0.0762,0.6,108.947,258013,4
I Want To Come Over,Melissa Etheridge,2,7tOEXhPdFosbBcQrAISAfl,45,0.537,0.488,9,-9.874,1,0.0316,0.0631,0.00295,0.108,0.538,113.796,324667,4
I Want To Dance With You (Dance With Me),The Ritchie Family,8,3Hu4TYeJ2PRLzDdL4xqjGd,8,0.596,0.871,3,-8.644,1,0.0424,0.0717,0.000137,0.18,0.887,125.771,228200,4
I Want To Go With You,Eddy Arnold,3,3jMfXcpWVX9mJmnzO0hEVh,17,0.307,0.22,1,-12.057,1,0.0302,0.891,3.09e-05,0.146,0.514,111.355,159413,3
I Want To Hold Your Hand,Glee Cast,3,5FeMd5rQHvn9oQQoD8j0Z9,40,0.484,0.261,7,-10.951,1,0.0267,0.664,1.09e-05,0.17,0.215,78.015,156347,1
I Want To Hold Your Hand,Boston Pops Orchestra Arthur Fiedler,5,4pbG9SUmWIvsROVLF0zF9s,73,0.49,0.715,7,-5.549,1,0.0476,0.386,0.0,0.311,0.866,130.726,145747,4
I Want To Hold Your Hand,The Beatles,0,4pbG9SUmWIvsROVLF0zF9s,73,0.49,0.715,7,-5.549,1,0.0476,0.386,0.0,0.311,0.866,130.726,145747,4
I Want To Know What Love Is,Mariah Carey,5,39hkE5vwH6RzPlWAxlT7lr,43,0.591,0.42,6,-6.399,1,0.0334,0.122,1.18e-06,0.168,0.318,79.957,207133,4
I Want To Know What Love Is,Terry McDermott,8,1mnUouhbCs1F8HeH0OG8S2,17,0.464,0.328,2,-5.676,0,0.0348,0.737,0.0,0.131,0.282,79.879,222133,3
I Want To Know What Love Is,Foreigner,0,1JLn8RhQzHz3qDqsChcmBl,79,0.477,0.471,6,-10.036,1,0.0277,0.193,1.76e-06,0.131,0.423,81.204,304787,4
I Want To Live,Josh Gracin,4,01LgFdcK1vtxStxkTP4Lej,27,0.493,0.679,6,-4.438,1,0.0337,0.227,0.0,0.32,0.448,160.106,238893,4
I Want To Live,John Denver,5,1hjNIcn5cvl9x8U44xUMqE,40,0.547,0.176,5,-13.38,1,0.0297,0.929,3.89e-05,0.133,0.535,106.677,189547,4
I Want To Love You Baby,Peggy Scott & Jo Jo Benson,8,4Zx4ykvskLFdBK7vxJJWBO,10,0.615,0.727,4,-6.762,1,0.0647,0.205,1.69e-05,0.652,0.507,92.791,158125,4
I Want To Love You For What You Are,Ronnie Dove,5,6xwrglPlNAUiiSjTRxD6st,2,0.416,0.566,8,-11.132,1,0.044,0.616,0.000261,0.131,0.643,99.674,188373,3
I Want To Make The World Turn Around,The Steve Miller Band,9,1mhVkWg8LBX6SWnVyZv4uN,33,0.525,0.646,4,-15.121,0,0.0363,0.451,0.0035,0.0961,0.671,76.202,266600,4
I Want To Meet Him,The Royalettes,7,6dJy49c1L1siokPqZR7PCX,11,0.228,0.611,10,-5.101,1,0.035,0.173,0.000355,0.215,0.335,162.247,162427,3
I Want To Pay You Back (For Loving Me),The Chi-lites,9,4wzBhn22HZObuGDhFrXBrE,38,0.509,0.354,2,-12.016,1,0.0329,0.215,0.0,0.443,0.692,136.501,178667,4
I Want To Stay Here,Steve & Eydie,2,7KBmbNZ6JMvuoL74Fw9PPW,26,0.62,0.486,0,-9.109,1,0.0278,0.752,0.0,0.127,0.96,100.506,147720,4
I Want To Take You Higher,Ike & Tina Turner & The Ikettes,3,2W93VKSfWw1evp7FSbHNd1,28,0.67,0.595,1,-18.148,1,0.123,0.581,0.0,0.158,0.852,116.421,175253,4
I Want To Take You Higher,Sly & The Family Stone,3,4qpIk2rvkmxJEVvt38tepd,45,0.613,0.844,9,-10.147,1,0.0553,0.123,0.761,0.308,0.519,102.773,322360,4
I Want To Talk About You,Ray Charles,9,5OmYJlAS7CTTxxK2sUCUgd,39,0.548,0.346,10,-15.316,1,0.0702,0.929,0.0,0.103,0.936,129.675,125240,4
I Want To Walk You Home,Fats Domino,0,1XOqI1ZpiG3hMb1JfqrGbv,36,0.631,0.663,1,-5.983,1,0.0328,0.0455,0.0,0.088,0.494,89.077,141210,4
I Want You,Janet Jackson,5,0asiXYLtkLysGJTFdYs0My,40,0.645,0.836,3,-5.558,1,0.0381,0.202,0.0209,0.156,0.68,105.746,252773,3
