song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
The Fix,Nelly Featuring Jeremih,6,33QRsLBBdWDYgCZfWEZqR6,62,0.812,0.479,8,-6.47,1,0.0429,0.0485,0.0,0.102,0.0873,95.505,173045,4
The Fixer,Pearl Jam,5,4J9qfNgyYFAkUK8oIOohN1,56,0.515,0.934,11,-5.079,0,0.0371,7.94e-05,0.0047,0.327,0.894,152.24,177560,3
The Flame,Cheap Trick,0,528CAH5pTLq86oZ52fHifA,65,0.629,0.581,4,-11.856,1,0.027,0.513,2.06e-06,0.0755,0.359,97.074,338800,4
The Float,Hank Ballard And The Midnighters,9,1Q61zaoMPfga559xt8M3Hl,0,0.567,0.777,9,-5.111,0,0.0315,0.24,0.0,0.29,0.961,136.777,173627,4
The Floor,Johnny Gill,5,76LIYXBETh3PyHoNUufycb,33,0.796,0.838,1,-4.646,1,0.0385,0.00245,0.0897,0.157,0.388,115.577,312800,4
The Fly,U2,6,4nBln1vXTHnJzXvNgvXyIA,53,0.507,0.934,11,-8.888,0,0.0553,3.52e-05,0.0253,0.161,0.417,108.345,269053,4
The Fly,Chubby Checker,0,63u1aZPkSplzbIdyHGpvrG,32,0.456,0.968,5,-4.916,1,0.0448,0.00494,0.00705,0.204,0.962,159.746,170653,4
The Flyer,Saga,7,0U0I3hhDw8jr4ROUIRFhES,16,0.524,0.879,0,-8.343,0,0.0356,0.0031,0.374,0.489,0.714,141.823,222800,4
The Folk Singer,Tommy Roe,8,69s0vee9JjwF0iMXRc8RAA,28,0.554,0.467,8,-10.605,1,0.0313,0.842,0.00803,0.122,0.666,109.619,177227,4
The Fonz Song,The Heyettes,9,1hOYtLgNZUA4w9UzOnouQK,2,0.183,0.134,1,-28.789,0,0.048,0.931,0.954,0.349,0.0373,89.15,67431,3
The Fool And The Angel,Bobby Helms,7,0bCO313oqViNrFc8Ln9bXO,7,0.605,0.4,2,-8.87,1,0.0283,0.697,0.0,0.358,0.665,119.619,127733,4
The Fool On The Hill,Sergio Mendes & Brasil '66,0,7384ZImepcCLSwbxmX1D2T,41,0.656,0.272,9,-20.372,1,0.0348,0.839,0.00112,0.0654,0.775,123.806,191533,3
The Football Card,Glenn Sutton,4,6v0ucl8Uwq3jiefFw3D331,26,0.671,0.345,5,-8.395,1,0.0289,0.221,0.434,0.0978,0.341,61.513,169084,4
The Fountain Of Youth,The Four Lads,8,5kx6ttw0zlPGt2yYB8rUaq,1,0.354,0.368,9,-7.748,1,0.0267,0.786,0.0,0.213,0.565,96.87,119571,4
The Fox,Ylvis,0,5HOpkTTVcmZHnthgyxrIL8,64,0.703,0.867,6,-4.292,1,0.0453,0.107,0.0,0.119,0.546,128.008,213708,4
The Free Electric Band,Albert Hammond,4,2bbIswC2E2MMSSjcHFD17G,51,0.567,0.782,0,-9.107,1,0.0309,0.00135,0.0,0.331,0.716,98.879,206707,4
The Freeze,Tony And Joe,3,5zJveTbh7QQ3ywe5f2FW1Y,0,0.595,0.79,7,-10.604,1,0.117,0.677,0.00535,0.103,0.914,149.457,136720,4
The French Song,Lucille Starr,5,57C2n1DkwqvFaqK0lYobM0,20,0.388,0.969,9,-4.207,1,0.056,7.38e-05,1.58e-05,0.0488,0.878,139.436,179573,4
The Freshmen,The Verve Pipe,0,21jEuMn2lf37715rwjow2M,62,0.571,0.505,1,-9.312,0,0.0238,0.0757,1.04e-05,0.109,0.276,99.562,269467,4
The Funky Gibbon,The Goodies,7,49JPzac2H1MgbE8DSj5zSP,16,0.371,0.522,7,-9.142,1,0.0441,0.642,0.0,0.205,0.896,200.619,118787,4
The Funky Judge,Bull & The Matadors,3,1dO2rXtA1poTgtPi1JSftD,3,0.739,0.468,0,-15.128,1,0.115,0.115,0.000443,0.0446,0.696,127.611,155547,4
The Funniest Thing,Dennis Yost And The Classics IV,5,6jxi8P16mztEUWNKTWp9k6,2,0.456,0.478,2,-9.847,1,0.028,0.728,0.0,0.353,0.627,108.603,157867,4
"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,1,4EfZ2eaFjn1MQbKZD8urIz,44,0.648,0.688,7,-13.139,1,0.0431,0.0489,0.0362,0.478,0.963,157.954,204240,4
The Gambler,Kenny Rogers,1,5KqldkCunQ2rWxruMEtGh0,75,0.671,0.501,4,-13.119,1,0.0594,0.342,0.0,0.194,0.86,87.04,214880,4
The Game Is Over (What's The Matter With You),Brown Sugar,7,7rt0kEDWRg3pgTZJKuszoE,60,0.718,0.486,9,-8.342,1,0.168,0.53,0.0342,0.102,0.589,83.077,262893,4
The Game Of Love,Santana Featuring Michelle Branch,0,41IShViF79gmulEkIHAjcb,64,0.59,0.929,2,-3.236,1,0.0478,0.0714,0.000153,0.0598,0.674,119.818,254467,4
The Games We Play,Pusha T,9,7iEoaTyBCqLaAwJnOP1BTn,60,0.694,0.796,5,-3.696,1,0.198,0.0713,0.0163,0.096,0.592,78.033,166120,4
The Gangs Back Again,Kool & The Gang,8,0qJ7VIc05OdciRRvTXAVkt,13,0.649,0.754,2,-13.793,0,0.0525,0.192,0.227,0.115,0.508,105.093,164907,4
The Gap,Thompson Twins,6,0VjvaMeG1JnGlbGDf4Rax2,30,0.645,0.883,6,-10.907,0,0.041,0.15,3.85e-06,0.2,0.637,108.683,286400,4
The Ghetto,Too $hort,4,3B6WDceNe6lUQnczntRIuf,56,0.947,0.354,6,-12.844,0,0.27,0.0455,5.71e-05,0.212,0.36,100.087,302133,4
The Ghetto-Part 1,Donny Hathaway,8,1yeIxOEFmpQ3qlOb2R3g2m,53,0.739,0.523,5,-10.462,0,0.0303,0.37,0.194,0.177,0.826,113.939,413773,4
The Ghost In You,Psychedelic Furs,5,04BQXS1HwzNpfZ2Wvw2RIy,51,0.589,0.529,10,-13.548,1,0.0287,0.0855,1.29e-06,0.104,0.641,123.487,257760,4
The Ghost Of You,My Chemical Romance,8,1yKAqZoi8xWGLCf5vajroL,69,0.202,0.886,11,-3.805,0,0.0816,0.0286,0.0,0.643,0.192,145.781,194253,4
The Gigolo,O'Bryan,5,3jNrCEcYwrZd8xC8FXm0RD,12,0.834,0.52,10,-11.503,0,0.0583,0.129,1.63e-05,0.0817,0.958,139.24,297293,4
The Girl From Ipanema,Stan Getz/Astrud Gilberto,0,4qGfJb2KByjvzrwo8HNibg,53,0.696,0.17,5,-16.603,0,0.0385,0.943,0.00154,0.106,0.523,130.967,167533,4
The Girl From Peyton Place,Dickey Lee,7,1Ex4c1VTqxomrggLvR5Y31,0,0.384,0.43,4,-6.165,1,0.029,0.742,0.0,0.312,0.434,101.612,129828,4
The Girl I Knew Somewhere,The Monkees,3,5FOh9frnN5RMHgVOTYoTGI,30,0.468,0.802,0,-8.769,1,0.035,0.0492,0.0,0.0728,0.964,175.154,152613,4
The Girl I Used To Know,Brother Beyond,2,7d83vsdDsJyV7kxwmaMo8p,4,0.641,0.63,8,-11.867,1,0.0287,0.00634,0.00118,0.0853,0.783,94.879,231400,4
The Girl I'll Never Know (Angels Never Fly This Low),Frankie Valli,5,0w2Be52VfBfbXlb1STmYAK,21,0.368,0.577,0,-7.263,1,0.0269,0.608,4.81e-06,0.0735,0.649,102.735,221387,4
The Girl Is Mine,Michael Jackson And Paul McCartney,0,6ccHuWQAQhdZ0JCFlTHvNM,44,0.454,0.664,9,-6.557,1,0.0846,0.385,2.86e-06,0.246,0.696,79.88,221600,4
The Girl Most Likely,Jeannie C. Riley,5,6rm2CAt42vedrv7n45IIWh,14,0.577,0.849,5,-9.848,1,0.0768,0.21,1.53e-05,0.153,0.923,188.632,128460,4
The Girl On Page 44,The Four Lads,5,1jtdlnDnsxsredVFlcPNQD,1,0.593,0.504,11,-11.787,1,0.031,0.632,2.8e-06,0.806,0.773,99.405,183024,4
The Girl That Stood Beside Me,Bobby Darin,6,6eQn4FnD0cExKOpHTqAcem,1,0.472,0.29,0,-12.855,1,0.0351,0.335,0.0,0.147,0.308,110.405,146085,4
The Girl Who Loved Me When,The Glass Bottle featuring Gary Criss,8,62rfYYd260cbqpDdnd7nWB,37,0.586,0.841,7,-5.434,0,0.0301,0.0276,1.59e-06,0.404,0.629,96.022,204219,4
The Girl With The Story In Her Eyes,Safaris with The Phantom's Band,8,59UMLADL1NI7IY44H8aNIp,10,0.542,0.631,9,-10.967,0,0.0515,0.91,0.00478,0.11,0.933,127.755,118800,4
The Girl's A Devil,The Dukays,6,1ViXf1GXbu63qufb0eoua2,3,0.721,0.416,7,-11.26,1,0.0377,0.772,0.0,0.228,0.916,130.678,149907,4
The Girls' Song,The 5th Dimension,4,35yexrKHrp4z4nrSrnVGmw,18,0.552,0.355,2,-12.446,0,0.0299,0.52,9.61e-06,0.0687,0.483,115.161,224707,4
The Git Up,Blanco Brown,1,2KKijf6Ett4kmVNJze2roh,68,0.847,0.678,9,-8.635,1,0.109,0.0669,0.0,0.274,0.811,97.984,200594,4
The Glamorous Life,Sheila E.,0,179SfVFJ0ZN41toTxnpgRD,50,0.759,0.675,3,-14.366,0,0.0422,0.0261,0.0341,0.431,0.866,127.522,543560,4
The Globe,Big Audio,7,26UgQ719aQ39QAHytxPuVJ,40,0.917,0.603,2,-9.541,1,0.13,0.172,0.0,0.0489,0.696,113.951,364640,4
The Glory Of Love,The Dells,9,2WdnJk4swlIs7O0dNUAvY3,10,0.361,0.482,8,-9.101,1,0.032,0.398,0.0,0.326,0.468,79.861,235200,3
The Golden Age Of Rock 'n' Roll,Mott The Hoople,9,2M9aZcP4xcDiEvEChmHTsx,34,0.516,0.842,6,-8.062,1,0.0366,0.0304,0.0,0.0722,0.718,138.245,204093,4
The Good Life,Tony Bennett,1,4MVvSNPOUd2z70vkkNCbLr,54,0.182,0.261,10,-13.707,1,0.033,0.88,1.03e-05,0.442,0.206,175.779,134893,5
The Good Lord Loves You,Neil Diamond,6,2PF58xsYmVCYgREg4CUXbg,15,0.323,0.326,4,-14.609,1,0.0312,0.207,0.0,0.0788,0.175,176.378,282600,4
The Good Ones,Gabby Barrett,1,3hLuHKzG1cmlRpq53ZVWd8,72,0.519,0.552,2,-5.023,1,0.0259,0.18,0.0,0.149,0.331,89.957,215141,4
The Good Stuff,Kenny Chesney,2,1sR3kJi14jA8Gau3a0yXAo,59,0.612,0.62,7,-9.785,1,0.0645,0.255,0.0,0.129,0.502,143.78,200440,4
"The Good, The Bad And The Ugly,Hugo Montenegro", His Orchestra And Chorus,0,1JSIWsJfxOji0FrxFcxdCK,58,0.304,0.657,0,-13.567,1,0.0824,0.787,0.954,0.113,0.102,120.338,162133,4
The Goonies `R' Good Enough,Cyndi Lauper,0,1hY60LJWE6B9gHV1Oi9kE5,51,0.71,0.807,1,-8.97,0,0.0378,0.25,1.88e-05,0.0744,0.946,139.551,218440,4
The Graduation Song... Pomp And Circumstance,Adrian Kimberly,3,0GXJ6r9aHj0Lx6ADBiCj9E,45,0.205,0.265,2,-17.603,1,0.0371,0.876,0.847,0.141,0.311,87.881,334507,4
The Grand Tour,Aaron Neville,8,2Gq4nzbV9bDcwfqChVJSnA,34,0.567,0.298,9,-13.626,1,0.0332,0.461,0.0,0.0794,0.469,87.675,202400,4
The Grass Is Greener,Brenda Lee,1,0Hak8JUqy0aqo2HQgTOR6v,11,0.485,0.139,8,-10.913,1,0.0331,0.874,0.000159,0.0727,0.384,101.715,161187,3
The Great Airplane Strike,Paul Revere & The Raiders Featuring Mark Lindsay,1,3gKwVWwKmeuFtPubICbOGc,58,0.883,0.553,6,-13.232,0,0.944,0.0161,0.0,0.228,0.578,91.753,220840,4
The Great Beyond,R.E.M.,5,7w57O4o0xCTn9YpKuaPZDd,52,0.329,0.747,10,-6.411,1,0.0297,0.125,2.08e-06,0.197,0.177,109.702,307000,4
The Great Commandment,Camouflage,5,2hUINMzSnrhcqpdcWiY0oa,55,0.675,0.764,7,-11.251,1,0.0366,0.105,0.136,0.284,0.909,123.676,257000,4
The Great Escape,Boys Like Girls,2,56Tl3UgyZTqfZtvFNS31wm,63,0.423,0.94,1,-4.012,0,0.0635,0.00166,0.0,0.178,0.505,149.934,206520,4
The Greatest,Rod Wave,7,0EVG3d1RVbJjYh43fQDcR9,67,0.731,0.405,0,-14.41,1,0.148,0.0899,0.0,0.0696,0.591,125.96,168587,4
The Greatest,Sia Featuring Kendrick Lamar,1,7xHWNBFm6ObGEQPaUxHuKO,69,0.668,0.725,1,-6.127,1,0.266,0.0102,0.000479,0.0561,0.729,191.944,210227,4
The Greatest Gift Of All,Kenny Rogers & Dolly Parton,8,3R4iHVDtOWjuNirSabq65j,1,0.556,0.134,8,-20.474,1,0.0272,0.622,0.0,0.2,0.274,139.093,221213,4
The Greatest Hurt,Jackie Wilson,3,2dDlDQVkmeQUuZJ4q0TUYH,4,0.388,0.359,7,-9.863,1,0.0307,0.889,0.0,0.149,0.482,79.959,196080,3
The Greatest Love,Dorsey Burnette,6,1DeG9TTSG7twZwickCbcXI,0,0.462,0.57,7,-13.631,1,0.0308,0.63,0.0322,0.0692,0.758,93.204,157747,4
The Greatest Love Of All,George Benson,2,0r3r8ioooe9JUCx6iooAtz,47,0.397,0.26,5,-14.448,0,0.0304,0.504,1.34e-06,0.105,0.321,113.573,212267,4
The Greatest Romance Ever Sold,Prince,6,3A8pzjcWgAHry1Ix19z7ip,29,0.844,0.457,8,-6.859,1,0.0422,0.37,4.88e-06,0.0768,0.594,90.022,333227,4
"The Greatest Show,Hugh Jackman, Keala Settle, Zac Efron", Zendaya & The Greatest Showman Ensemble,8,55PZSFcKQxXH5BOOcDA6yI,63,0.546,0.839,6,-5.365,0,0.0784,0.00546,0.0,0.382,0.491,77.009,174307,4
The Green Grass Starts To Grow,Dionne Warwick,4,6rX81kZu3gr6uuV86L6nrY,16,0.577,0.487,2,-11.661,1,0.0371,0.615,0.000369,0.121,0.763,77.998,183907,4
The Green Leaves Of Summer,Kenny Ball and his Jazzmen,8,1Fr9lN5agksbmJYi0qlWmG,0,0.463,0.549,3,-13.595,1,0.066,0.781,0.133,0.848,0.845,178.058,242533,4
The Green Leaves Of Summer,The Brothers Four,6,13SU4lie7zpoEoA6EKgsKS,44,0.463,0.238,3,-15.733,0,0.0269,0.797,0.0,0.157,0.369,104.606,169400,4
The Green Mosquito,The Tune Rockers,4,7azp4muvRzaKueZ1GYBdG9,0,0.646,0.881,4,-7.825,1,0.041,0.877,0.98,0.874,0.943,130.5,139040,4
The Groove Line,Heatwave,0,3ptTr5IwiVaLcRDqfIypMs,53,0.745,0.734,11,-9.835,0,0.03,0.0801,0.00471,0.299,0.777,119.634,264120,4
The Grooviest Girl In The World,The Fun And Games,7,7bewjF4mXADsbxAdMnG1jF,30,0.572,0.641,7,-10.086,1,0.0444,0.0492,1.79e-06,0.138,0.4,146.226,186760,4
The Guitar Man,Bread,1,1mcQF2Oq45J4RaqvhvZps7,32,0.279,0.646,4,-7.907,0,0.0464,0.231,0.0011,0.309,0.485,142.649,225053,4
The Guns Of Navarone,Joe Reisman Orch. & Chorus,7,03HwmxQ8w8gH1qU6BlmDrK,30,0.601,0.666,5,-10.23,0,0.073,0.0308,0.833,0.697,0.544,138.117,407293,4
The Gypsy Cried,Lou Christie,2,5NqB5TzcSdRl21iOUM0L59,29,0.488,0.716,1,-5.327,1,0.0394,0.532,1.18e-05,0.0685,0.817,156.06,130200,4
The Gypsy Rover,The Highwaymen,4,1xeczto3jkBpWj8bPEbDvl,20,0.438,0.273,8,-13.081,1,0.0307,0.847,2.65e-06,0.116,0.674,101.222,178733,4
The Hair On My Chinny Chin Chin,Sam The Sham and the Pharaohs,2,3PvACwt82BmOv74L47siIp,10,0.785,0.587,2,-11.257,1,0.046,0.609,0.0,0.298,0.845,122.83,155720,4
The Hand Clap,Hurricane Chris Featuring Big Poppa,7,6V5r8IMSL7wTZlFmi8AjR0,40,0.805,0.723,7,-6.808,1,0.224,0.00679,0.0,0.244,0.641,88.006,261827,4
The Hand That Feeds,Nine Inch Nails,3,5ugzDiilhy6ILKmKfhEzd7,64,0.587,0.99,0,-4.496,1,0.0783,0.0172,0.000668,0.104,0.486,127.992,211680,4
The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,1,416MsJxvxSKY96DCmbJIRs,66,0.213,0.0743,9,-18.071,0,0.0408,0.344,3.45e-05,0.212,0.145,53.863,218507,4
The Hanging Tree,Marty Robbins,3,4iJr2NWIV27oktDKhXB6fC,44,0.625,0.425,9,-11.805,1,0.0424,0.623,0.0,0.346,0.778,91.079,170400,4
The Happening,Herb Alpert & The Tijuana Brass,3,5GMfNHbVqqARUWEszyXtsx,26,0.667,0.454,1,-11.735,1,0.0545,0.593,0.306,0.108,0.702,172.077,147040,4
The Happening,The Supremes,0,6IrBgAF2nSiwrdbIcaCKnp,43,0.306,0.739,8,-7.488,1,0.0579,0.0571,0.0,0.134,0.674,172.416,170467,4
The Happiest Girl In The Whole U.S.A.,Donna Fargo,1,60ut42dYikYXfCZQcvVXYV,47,0.655,0.449,6,-11.468,1,0.0277,0.357,0.0,0.492,0.488,97.982,151307,3
The Happy Girls,Helen Reddy,5,5bqbfepz7WqUCGptdrdUmt,19,0.475,0.306,11,-12.649,1,0.0293,0.466,8.93e-06,0.0881,0.269,75.527,240400,4
The Happy Muleteer,Ivo Robic,5,6r8oCTiNY9DWINqz4nMq6a,0,0.516,0.615,9,-10.022,1,0.0455,0.426,0.00136,0.298,0.634,130.25,136600,4
The Happy Organ,Dave Baby Cortez,0,6fOxrKUo3f9OX2z6YrBpwy,36,0.635,0.888,1,-6.811,1,0.0313,0.536,0.144,0.0743,0.97,91.22,125200,4
"The Happy Reindeer,Dancer", Prancer And Nervous,3,73AsXWSFVmYBGIkKyDgz8v,5,0.67,0.821,2,-5.725,1,0.0481,0.25,0.0,0.353,0.874,91.923,147107,4
The Happy Song (Dum-Dum),Otis Redding,2,4BMr0bsmgpOYfIGDdCVe1Q,39,0.733,0.394,9,-9.867,1,0.03,0.249,6.19e-06,0.249,0.792,99.787,161573,4
The Hardest Part,Blondie,8,03SV49CTiBv7llc0s0FqhV,33,0.479,0.871,0,-3.366,1,0.0421,0.151,0.000788,0.364,0.79,114.178,222601,4
The Hardest Part Of Breaking Up (Is Getting Back Your Stuff),2Gether,8,1hVUDzhWm9Uok4iKvzaNLx,16,0.83,0.948,9,-3.973,0,0.0455,0.106,2.29e-06,0.105,0.931,111.993,197627,4
The Hardest Thing,98 Degrees,0,6PuaQbH3oPmj9XojS0SRaO,53,0.721,0.498,10,-7.43,1,0.0274,0.182,0.0,0.0769,0.558,88.007,274600,4
The Hawaiian Wedding Song (Ke Kali Nei Au),Andy Williams,1,5KklGZNqECX5jjSiwaTNIp,3,0.322,0.21,10,-11.428,1,0.0297,0.919,0.000946,0.525,0.196,69.253,148933,4
The Heart Is Not So Smart,El DeBarge With DeBarge,7,6ABtlkvl08XQo6Xu24FJaf,53,0.452,0.674,5,-5.636,0,0.0355,0.151,1.09e-06,0.094,0.428,187.159,352587,4
The Heart Of Dixie,Danielle Bradbery,5,5FgLLtrDU4Ex2ezB9anpH5,39,0.456,0.637,6,-4.773,1,0.0354,0.0171,0.0,0.194,0.436,155.95,209453,4
The Heart Of Rock & Roll,Huey Lewis & The News,0,0o4e5Tt4vorx2012FrGIjV,53,0.594,0.756,10,-8.82,1,0.0379,0.0316,0.000102,0.222,0.956,143.301,304920,4
The Heart Of The Matter,Don Henley,2,7jZ4UZAmg006Qx3rVuF7JI,58,0.579,0.529,2,-11.548,1,0.025,0.201,0.0,0.231,0.38,88.156,322600,4
The Heart Part 4,Kendrick Lamar,2,3VZf7aAduaJnQjqTIinfCv,2,0.431,0.131,9,-20.402,0,0.0773,0.413,0.931,0.355,0.135,92.973,289869,4
The Heart Wants What It Wants,Selena Gomez,0,6wJwkMo278iWVlWl1XQ4WA,76,0.616,0.789,7,-4.874,0,0.0377,0.053,0.0,0.142,0.621,83.066,227373,4
The Heartbreak Kid,Bo Donaldson And The Heywoods,3,3IZdy7QAxYWf1v73Le1KUR,0,0.663,0.715,5,-7.621,1,0.0299,0.0914,0.0,0.109,0.945,118.857,180093,4
The Hearts Filthy Lesson,David Bowie,9,3cEhKEi1L86vFObrip0KDX,35,0.565,0.798,11,-8.295,0,0.087,0.00146,0.0201,0.33,0.433,88.954,297560,4
The Heat Is On,Glenn Frey,0,0PXw9NKvolWTo7U9JkNzmc,64,0.622,0.865,7,-6.369,1,0.0531,0.0167,2.34e-05,0.0692,0.87,149.706,227800,4
The Heat Of Heat,Patti Austin,5,563gdtCNV5n8UCbRN1PRAi,22,0.762,0.424,2,-12.499,1,0.0288,0.0668,0.0,0.054,0.731,113.567,289227,4
The Hills,The Weeknd,0,7fBv7CLKzipRk6EC6TWHOB,87,0.585,0.564,0,-7.063,0,0.0515,0.0671,0.0,0.135,0.137,113.003,242253,4
The Hitman,AB Logic,5,1KwVr66tFOfuMypJZtMwqA,40,0.685,0.91,9,-10.281,1,0.0459,0.0347,0.0419,0.265,0.978,125.983,244333,4
The Homecoming,Hagood Hardy,4,66ekxOOPHF5FgCQpDycB2g,29,0.237,0.0502,0,-24.118,1,0.0333,0.973,0.852,0.159,0.138,93.605,300133,4
The Honeythief,Hipsway,1,1bkSzATaKPaDglvqKMw3QE,36,0.8,0.604,11,-12.282,1,0.0353,0.25,1.36e-06,0.0808,0.932,111.145,190973,4
The Hoochi Coochi Coo,Hank Ballard And The Midnighters,2,2UtEqwtGcTzCe9ysQJlUaT,3,0.606,0.517,2,-12.909,0,0.0435,0.12,1.67e-05,0.0999,0.92,77.876,154453,4
The Horizontal Bop,Bob Seger,4,6o8gxO2r5EAJFSzYFryqrV,33,0.611,0.826,0,-4.119,1,0.0858,0.148,2.36e-05,0.0799,0.792,152.354,243360,4
The Horse,Cliff Nobles & Co.,0,2FCiuaXNE1kjwSoAvso4vT,38,0.647,0.571,7,-6.003,0,0.0278,0.0501,0.887,0.0896,0.922,135.785,146067,4
The House Of The Rising Sun,Dolly Parton,7,6lyzUrhvbZIl8JU2iRKquL,39,0.793,0.559,6,-8.707,0,0.0434,0.181,0.00262,0.109,0.55,125.193,240307,4
The House That Built Me,Miranda Lambert,2,02eD9ymfJOJOhM97HYp5R9,68,0.525,0.3,5,-8.005,1,0.0286,0.578,8.3e-06,0.116,0.206,80.993,236627,4
The House That Jack Built,Aretha Franklin,0,3lrjV9Albm8n8mIiMssYV1,38,0.493,0.846,1,-6.258,1,0.0534,0.189,0.0,0.332,0.967,184.17,141347,4
The Hucklebuck,Chubby Checker,1,7EumbJIbcVSyJSYKc4aVsT,40,0.635,0.692,8,-5.246,1,0.0373,0.464,0.0,0.111,0.944,78.295,152427,4
The Hula Hoop Song,Teresa Brewer,3,0t2sEjYJpzizEzZgnaXHDw,4,0.703,0.348,5,-10.329,1,0.0458,0.968,0.000105,0.176,0.803,146.236,171533,4
The Hula Hoop Song,Georgia Gibbs,3,28PQzbSKw2V4laWaGodsI5,26,0.622,0.547,0,-9.406,1,0.031,0.636,0.635,0.261,0.444,89.995,231084,4
The Humpty Dance,Digital Underground,1,0YEC3pNS0uIKvZb5u4lgsu,62,0.813,0.693,10,-8.0,0,0.266,0.0343,0.0,0.121,0.618,103.508,391693,4
The Hunch,Bobby Peterson Quintet,7,6SmuLGVnbZnT4ONQRxUdyk,0,0.488,0.722,10,-9.37,1,0.0481,0.333,0.958,0.0909,0.911,144.45,162067,4
The Hunch,Paul Gayten,6,1tZHbWXiRmCK3GiaAeLi0C,2,0.514,0.379,10,-14.262,1,0.0278,0.28,0.674,0.092,0.708,142.209,165733,4
The Hungry Years,Wayne Newton,8,4kqOuBMioKeLNLkPpmxduf,4,0.431,0.443,10,-12.655,1,0.0357,0.713,0.0,0.213,0.425,137.16,229493,4
The Hunter,GTR,8,6sKwiAnFFN44EyhjzLdaMW,24,0.515,0.483,4,-10.198,1,0.0281,0.0493,3.66e-06,0.0624,0.28,146.307,298770,4
The Hunter,Ike & Tina Turner,9,5yM1XZ2kk5A6Eh5u7kMLMk,10,0.806,0.45,2,-11.623,1,0.0356,0.179,2.37e-05,0.0862,0.823,132.016,399390,4
The Hunter Gets Captured By The Game,The Marvelettes,1,5NqYo7el2XVOHXkMSrS9jH,30,0.665,0.367,11,-11.428,0,0.0318,0.323,1.93e-06,0.0768,0.702,115.069,170947,4
The Hurt,Cat Stevens,3,0ssyUYzev6ulxNWQcAPk6m,27,0.693,0.592,7,-9.549,1,0.238,0.81,0.00151,0.097,0.66,76.827,259827,4
The Hustle,Van McCoy & The Soul City Symphony,0,6hYT9vkr0xMjhBlaLsYq9T,50,0.599,0.927,0,-8.356,1,0.106,0.126,0.207,0.0441,0.791,110.32,248223,4
The I.N.C. Ride,Masta Ace Incorporated,6,37iYAAUVZezZRmgTGnWbhY,43,0.767,0.553,11,-8.509,0,0.0485,0.0775,0.312,0.0979,0.649,95.072,250267,4
The Immigrant,Neil Sedaka,2,06W15T3K83Be35xUKoCVzo,35,0.471,0.638,5,-8.058,1,0.0302,0.312,2.48e-06,0.345,0.679,120.592,226640,4
The Impossible,Joe Nichols,2,5vyVckEUyIogu3Fq7J3lBR,50,0.617,0.504,9,-6.702,1,0.0295,0.354,3.1e-06,0.0875,0.197,77.988,245573,4
The Impossible Dream,The Hesitations,4,7vySXLEg91xiAi8J0Qiqwv,43,0.344,0.191,10,-15.09,1,0.039,0.799,0.0,0.159,0.327,125.374,151267,3
The Impossible Dream,Roger Williams,5,1zuqS73L64T2X6Ny3xHqmn,28,0.226,0.312,5,-13.066,1,0.0312,0.78,0.858,0.533,0.119,96.15,183027,3
The Impossible Dream (The Quest),Jack Jones,3,1Oog1RcqlTXBOqjgfq2iGF,0,0.228,0.324,11,-10.233,1,0.0309,0.796,0.978,0.145,0.134,186.339,137091,3
The Impossible Happened,Little Peggy March,5,50iaUvSDhcMt8s0d8LfNs5,5,0.685,0.768,2,-9.315,1,0.0408,0.744,0.0,0.194,0.975,122.644,127507,4
The Inner Light,The Beatles,9,31f9rGz7b2rjAv7tg10iSp,42,0.503,0.526,2,-10.485,1,0.037,0.0573,0.00487,0.418,0.301,128.697,258126,4
The Invitation,50 Cent,9,4ZixZ7dnqC7hUg9aWIcgwR,34,0.41,0.941,6,-2.583,0,0.524,0.0332,0.0,0.0721,0.465,85.679,174467,4
The Itch,Vitamin C,4,3t7sGit21WDOjYkqh3Y9yB,17,0.694,0.947,11,-3.91,0,0.0546,0.00621,0.0395,0.133,0.518,105.019,208733,4
The Jackie,Bas With J. Cole & Lil TJay,7,2cny5OSTr2976U3o018GoV,64,0.784,0.473,8,-6.139,1,0.0523,0.33,0.0,0.278,0.635,128.014,204434,4
The Jam,Graham Central Station,6,1xXNrpcZ7UyKVWiI6GEc75,39,0.701,0.83,11,-10.517,0,0.0667,0.125,0.329,0.114,0.648,107.772,492013,4
The Jam - Part 1,Bobby Gregg and His Friends,2,1xXNrpcZ7UyKVWiI6GEc75,39,0.701,0.83,11,-10.517,0,0.0667,0.125,0.329,0.114,0.648,107.772,492013,4
The Jam Was Moving,Debbie Harry,8,64SybYRT3OLCtQ2Az0iKaW,15,0.814,0.546,9,-10.0,1,0.0534,0.386,2.24e-05,0.085,0.963,124.315,178533,4
The James Bond Theme,Billy Strange,5,2hLB8P5TOz1lr7IzRCkXyi,20,0.514,0.25,5,-16.405,0,0.0519,0.945,0.919,0.112,0.567,99.083,159227,3
The Jean Genie,David Bowie,7,6uZtMNTfU5u8w6fsnXeOdb,58,0.58,0.571,9,-9.116,1,0.0321,0.378,5.13e-06,0.358,0.818,128.15,248013,4
The Jerk,The Larks,0,77ovTmJNs9XU0pDAA7VLFH,20,0.766,0.267,5,-13.887,1,0.0356,0.796,2.58e-05,0.233,0.656,127.709,153687,4
