song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Ina Your Rights,Aswad,10,7KPkvO4Efr6RlGhxkNZ1Wc,3,0.703,0.623,5,-11.409,1,0.0916,0.195,1.86e-06,0.0549,0.75,81.78,279667,4
Rang De Basanti,Daler MehndiChitra,10,1SdFBc40uBU5Pqylo05VIC,52,0.848,0.925,7,-6.161,1,0.0767,0.054,0.104,0.209,0.69,105.006,363800,4
Couldn't Stand The Weather,Stevie Ray Vaughan And Double Trouble,10,5HDvQApGjUbbIMqRBeRm2e,44,0.462,0.65,1,-10.19,1,0.0547,0.0616,0.293,0.192,0.525,118.196,281253,4
Love Like This,Natasha Bedingfield,10,49ppqF73rOz5Nyt1paRxIF,59,0.781,0.791,7,-3.903,0,0.0468,0.145,0.0,0.127,0.902,76.998,222293,4
Ma Zui,Candy Lo,10,3nHS74SoraeUwZcw2EFFXi,2,0.636,0.66,2,-7.331,1,0.0433,0.0729,2.32e-06,0.103,0.131,105.957,247060,4
I've Got You Under My Skin,Louis Prima And Keely Smith,10,2DlYJ5MGLpDGzYhF76LXtI,21,0.581,0.308,5,-14.774,0,0.189,0.153,0.0,0.139,0.762,136.477,157333,4
White Light,Gorillaz,10,7hnW9af7GuGH5lyUUTa8UH,54,0.595,0.831,11,-7.846,0,0.265,0.00135,0.822,0.34,0.407,154.845,133067,4
19th Nervous Breakdown,Jason  The Scorchers,10,3Czri5lQotbwZY78FH6fFz,28,0.297,0.969,2,-4.306,1,0.063,0.00123,0.000305,0.168,0.53,176.365,228853,4
Born Again,The Freedom,10,7IvU90Bo2oF91SZMvgd9bZ,0,0.704,0.624,11,-9.098,0,0.0718,0.0883,1e-06,0.204,0.518,143.981,256163,4
N'ayez crainte mesdames,Fred Merpol,10,55PAr8QFcyKavg0SQzUMQh,0,0.735,0.408,7,-14.265,0,0.161,0.871,0.000114,0.682,0.482,102.205,345147,4
Love My Way,William Orbit,10,1dqUgtLvRv8cTsbZyTfSNv,18,0.192,0.12,1,-20.222,1,0.0371,0.991,0.913,0.0956,0.133,118.467,159067,4
Quiero,Juana Molina,10,6o7g931yuK1Ue0ZF1SzeNq,13,0.406,0.334,11,-10.276,1,0.0405,0.365,0.00245,0.0653,0.535,174.859,159782,4
Been Fighting Devilz,Snowgoons,10,65dfXsnlWaaCSikAk5hwcE,19,0.592,0.846,1,-5.138,1,0.27,0.123,0.0,0.297,0.883,93.696,240453,4
Electric Phase  Hot 'n' Ready  Pack It Up 'n' Go  Cherry  Out In The Street  Let It Roll  Too Hot To Handle,UFO,10,1mgtautgcmesBfXcuSdAPP,27,0.323,0.843,6,-7.204,0,0.0638,0.0102,0.537,0.156,0.655,152.689,290773,4
Sing Boy Sing,Tommy Sands,10,6FVuoYLMgsEk6W7408PNHB,0,0.516,0.59,7,-8.711,1,0.275,0.651,0.0,0.0904,0.441,101.423,141827,4
Das ist mein Viertel,Eko Fresh feat Capkekz,10,74Av2rPn9Tflj10ZNT8HGz,9,0.697,0.88,7,-2.199,0,0.139,0.274,0.0,0.0794,0.599,94.9,236160,4
Peace,Billy Higgins,10,5qCBF55bKIgnPKM9hQoKoy,1,0.62,0.381,8,-10.974,1,0.0519,0.67,0.23,0.119,0.793,100.407,315667,4
Pic  Run,Adam Richmond,10,5pLsghGScWDpC32ttrRRKV,0,0.67,0.802,9,-13.598,1,0.943,0.613,0.0,0.953,0.317,104.46,36133,5
Jah Keep Us There,Rising Lion,10,6ckMcz9IduRammB66vkt0G,0,0.915,0.364,7,-10.686,1,0.0705,0.682,0.0,0.0859,0.874,104.978,261067,4
Yesss Lord,Perfection,10,5yUuiO7TxCUH7NRWineLY1,0,0.655,0.823,7,-5.84,1,0.153,0.0385,0.0,0.353,0.514,127.646,251960,4
Why can't we live together,Sin Plomo,10,5BA6VZPw8vXwTrYCLkfQOo,0,0.805,0.722,10,-10.981,0,0.0469,0.0166,0.815,0.104,0.503,124.016,446925,4
Temple Bells,Aeoliah,10,0rGaZzwy31dJ8v8YFgAgOG,7,0.145,0.0587,3,-22.962,1,0.0393,0.982,0.97,0.0763,0.0385,67.028,269296,4
Nie Wieder Toktok RMX,Pyranja,10,73WTW0swF9j9z0v7qNLoUd,1,0.585,0.778,4,-6.08,0,0.122,0.0857,0.0,0.0969,0.21,85.767,252640,4
Banzai Washout,Way Out West,10,4U4jMO68a003Dwz4a9TgZ1,0,0.193,0.861,4,-5.525,1,0.101,0.000255,0.804,0.0893,0.466,181.975,155840,4
Ms Marseilles,John Brown,10,1z5E7bq7USohcr7n8BbohO,0,0.745,0.675,6,-8.175,1,0.0314,0.00301,6.92e-05,0.507,0.694,101.075,114000,4
The Other Side Of That Hill,Barbara Fairchild,10,0GBpJiIDZCFFp3AO2gvfGw,0,0.487,0.496,2,-7.145,1,0.0281,0.181,0.0,0.125,0.365,151.978,329240,4
Slaughter The Gods,The Accursed,10,6g7gwJJAGl6ZbBGYwxm18V,0,0.36,0.989,11,-7.092,0,0.106,1.61e-06,0.000902,0.0895,0.17,130.089,171160,4
Everchanging,Rise Against,10,0Ua9vUyNzl4PVtatUjaURv,38,0.466,0.996,0,-3.768,1,0.251,0.000432,0.0294,0.304,0.148,147.214,227027,4
BAckAsi tAncdallamok,Muzsikas,10,6uDxXzHE5NbboJWEe5Qycu,32,0.919,0.705,9,-5.296,1,0.0511,0.124,0.808,0.0809,0.453,123.184,174680,4
Standing In The Darkness,Alias,10,21hcjyBp5WfpX9t1jkT7No,11,0.467,0.768,9,-10.605,1,0.0422,0.015,0.0219,0.0983,0.46,140.436,274093,4
Baby Baby Baby,Bob Margolin,10,1UM5MiAg7O5hLsX3ncx3sd,0,0.593,0.466,4,-7.677,1,0.0371,0.973,0.0105,0.417,0.704,79.843,198920,4
King Of Pain,The Police,10,1V15l05snHYHYVxerjMFGo,61,0.518,0.725,2,-8.854,1,0.0338,0.389,0.000192,0.0671,0.646,124.151,299040,4
Dichoso,Willie Bobo,10,2v5Rbspjg3ZlC8Yg0uhOx9,14,0.564,0.271,0,-12.366,1,0.0304,0.843,0.00433,0.123,0.44,78.004,196253,4
Un vestido y un amor en vivo,Andres Calamaro,10,35SlJPKu6xyQMykrGxNSUD,16,0.356,0.25,4,-9.812,1,0.0309,0.793,0.0,0.152,0.204,74.552,271600,4
Paragon Rag  LP Version,Joshua Rifkin,10,6KDN9FV9ma1UxdGwv37sD0,18,0.288,0.237,7,-25.189,1,0.0412,0.989,0.826,0.0944,0.811,157.224,229533,4
All My Senses,Mando Diao,10,5dTdr3nmMh4CEHd2W6CvMw,28,0.474,0.683,6,-4.5,0,0.0296,0.00876,5.61e-05,0.233,0.377,119.224,250987,4
Reason,Novembre,10,01qXe0puii2VOwYVX6hwSJ,8,0.24,0.789,0,-6.792,1,0.0468,7.22e-05,0.193,0.127,0.109,114.182,450707,4
Rollercoaster Ride,Aaron Watson,10,2HI7hqgEw4cuI7u9ne8rUj,18,0.6,0.655,4,-8.454,1,0.0273,0.357,0.0,0.107,0.825,155.861,217400,4
All For Nothing,Since The Flood,10,7C0AVHM5FBOfTQi0UST2bD,3,0.208,0.994,6,-1.817,0,0.154,0.00424,0.0,0.0537,0.336,97.093,117160,4
Phase 1972,SaarbrA14cken Radio Symphony Orchestra,10,7IYrIgIgomCRgXCNkHOXMX,43,0.673,0.0166,5,-19.64,1,0.113,0.995,0.969,0.105,0.114,109.424,190482,1
East West,Thomas Battenstein,10,64IKKmGDJZuRR6Frl4RDuQ,0,0.475,0.475,5,-12.938,1,0.0444,0.00942,0.508,0.104,0.347,101.71,343733,4
Un Garcon Pas Comme Les Autres Ziggy,CAcline Dion,10,1PsIrRP2uFd4J2Kd6BETPE,39,0.321,0.239,3,-12.952,1,0.0339,0.859,0.0,0.148,0.169,99.401,176467,3
Going Under,Devo,10,4d4QN1gUswaQP8ZhPgjeP8,30,0.654,0.328,11,-17.567,0,0.0621,0.0861,0.23,0.101,0.82,188.911,206987,4
You Make Me Feel So Good,Simon Harris,10,52ZUwYOfSHJB2aJ4nfz9ic,34,0.731,0.596,6,-6.926,0,0.0992,0.258,0.492,0.0463,0.593,88.004,190333,4
Smile,Marvin Sapp,10,3JlfI3HmMlDTHH27sBfKGA,7,0.584,0.643,0,-8.183,1,0.064,0.762,0.0,0.146,0.53,96.986,264093,4
Smile,Heavenly,10,1dQBe8sEKhrB1DCun2qKYf,36,0.384,0.0313,7,-28.949,1,0.0413,0.804,0.982,0.365,0.135,59.995,204000,4
Katie,Mary Black,10,7wtC0BGK1wz1V62FygsTzV,17,0.625,0.306,10,-12.155,1,0.0286,0.797,5.64e-05,0.0964,0.474,116.777,285600,4
Old Man Rocking Chair,John Williams,10,5yLkkk0MiWAW0xuHUWKlX2,9,0.552,0.14,4,-10.704,1,0.0648,0.72,0.832,0.13,0.579,91.456,132653,4
Tonight,Swami,10,0U8fCJst6IXhfxvaEgzdhR,0,0.709,0.832,6,-6.151,1,0.0391,0.0317,0.0,0.0758,0.766,137.922,259990,4
Two Tickets To Paradise,Eddie Money,10,22CIOfLZB9z8He7WgHYAgH,63,0.623,0.68,2,-13.255,1,0.0282,0.0056,0.000425,0.148,0.737,129.713,237093,4
Setting Fire to Sleeping Giants,The Dillinger Escape Plan,10,2ZyNYdziwt0ZS9mxRiwnXM,41,0.413,0.992,9,-3.923,0,0.375,0.0093,0.000562,0.232,0.29,166.906,207773,4
Cuento De La Buena Pipa,Las NiAas,10,2nyRoWBZ0rMsRYG4P0J9jQ,7,0.854,0.636,1,-6.527,0,0.214,0.156,0.0,0.101,0.554,115.601,217693,4
Criteria,Shaggy,10,0k8VZj3qUiBIujV9jtQROh,16,0.842,0.776,1,-6.91,0,0.0607,0.0733,0.0,0.0589,0.651,99.975,223467,4
Believe In What I Say,Cookies,10,4m6EHJzbXLNjAzEEg1zAVX,0,0.798,0.558,10,-7.729,0,0.0659,0.00019,0.841,0.0622,0.976,125.966,356360,4
Sanity Fades,Steel Rain,10,1lOSZBX4HxLqzMwdYxluVI,36,0.541,0.897,2,-1.613,1,0.16,0.00848,0.0,0.322,0.457,125.018,130560,4
Thrill Me,Simply Red,10,4vBhDli1CkhxNJfwoLjbZu,24,0.618,0.921,2,-6.598,0,0.045,0.0696,0.0263,0.176,0.875,93.988,303960,4
Doesn't Matter Where You Are Intocable,Aleks Syntek,10,0oXLSuno5adlHcPzlzs8l6,68,0.674,0.774,6,-6.004,0,0.0349,0.325,1.52e-06,0.323,0.702,129.951,275373,4
Swing Spring,Bill Perkins,10,1PaAjQZy3rZPTyMXpqXM7Z,0,0.539,0.465,0,-10.09,1,0.0488,0.504,0.0362,0.0754,0.628,119.727,341760,3
Storm,The Pharcyde,10,3qMYKr7nASitwEYXoevsvV,25,0.92,0.632,1,-4.127,1,0.0803,0.0341,0.237,0.0334,0.876,97.618,218147,4
Adelante,Isabel Pantoja,10,0ahNCIR3EFnB66v7HU9aBb,10,0.557,0.494,0,-6.522,1,0.0443,0.73,0.0,0.285,0.223,89.89,183227,4
Just A Phase,Incubus,10,6hoP7up3HF7z4A9SrIBRZE,46,0.611,0.563,9,-7.722,1,0.0291,0.15,0.547,0.539,0.0938,108.002,329267,4
Le systAme solaire,SANSHIRO,10,4Ve8G6KOhjDwi1fSOOdYds,51,0.708,0.548,5,-11.45,0,0.0433,0.34,0.302,0.331,0.78,94.005,242553,4
Street Crab,Helmet,10,6omZs4zDxKddAWlIfDwyLa,30,0.342,0.757,9,-10.887,0,0.0556,0.00413,0.00391,0.136,0.315,140.758,211267,4
Ice Or Fire,Bob Margolin,10,2OcS4hC0m2Gjxe7nMRUiG6,0,0.622,0.772,11,-7.495,0,0.0618,0.044,0.047,0.14,0.8,102.127,227000,4
Lullaby,Dixie Chicks,10,5GWyNA4n9hx5rhkK0KvQ83,50,0.55,0.205,0,-11.409,1,0.0279,0.762,0.00943,0.112,0.316,109.396,350712,4
Goor,Plaza,10,1X4774X6RrZdEgTTgnP4tg,8,0.793,0.68,11,-11.981,1,0.0385,0.000946,0.82,0.0755,0.59,125.171,190563,4
Chivalry,Usher featuring Jermaine Dupri,10,7J41dYQolQJEtj3UmKLu5r,71,0.816,0.5,1,-4.551,1,0.03,0.0227,1.53e-06,0.0733,0.649,124.037,247840,4
Turn Your Eyes Upon Jesus,Kathy Troccoli,10,6ompxTUBaYJ3MXSHkVRG5a,8,0.39,0.0879,2,-20.139,1,0.0295,0.937,0.0183,0.0902,0.199,92.889,194027,3
Scandalon,Michael Card,10,22PcF2ixUqDx5P1wni25FW,26,0.6,0.19,1,-17.916,1,0.0373,0.839,0.0,0.163,0.365,85.465,164933,4
Fuckaz,The Bug Featuring Spaceape,10,2w3EADRyOqqLnKNpm56sGR,14,0.444,0.853,11,-7.655,0,0.454,0.162,0.0,0.337,0.507,143.964,325973,4
No Ordinary Love Remastered LP Version,Deftones,10,1oaaSrDJimABpOdCEbw2DJ,68,0.629,0.364,11,-12.259,0,0.038,0.467,0.0204,0.0941,0.701,166.266,440467,4
City Headache,Scott Matthews,10,00OVRRNyPASjy9uN4pp2jQ,6,0.419,0.469,4,-17.083,0,0.053,0.423,0.0333,0.133,0.511,173.858,299880,4
Tabernacle Song,Fake Problems,10,38YLAIouc6EDhWYFbsF2yt,5,0.401,0.625,0,-6.252,1,0.0293,0.0124,0.0,0.171,0.508,103.525,193467,4
Rock The House Explicit,Gorillaz,10,5GxqKrG0zeKA8uYJMjXwj9,54,0.754,0.825,2,-6.498,1,0.237,0.0748,7.18e-05,0.169,0.612,171.953,249200,4
Chemistry,Michael Stanley Band,10,687bOFijDWSYhEtWAlIYw5,5,0.439,0.882,11,-8.315,0,0.0497,0.0437,0.00193,0.283,0.518,158.405,173427,4
I don't Want to Be Alone Tonight,Jauida,10,2TifOU81YYcsVMoo09LHrw,0,0.464,0.531,7,-6.733,1,0.0283,0.26,1.29e-06,0.171,0.311,201.995,270081,4
Wrong Decision Instrumental,Vrse Murphy,10,5xYRLZcH2o3ZANOaSBRjOg,0,0.925,0.421,1,-13.187,1,0.0608,0.166,2.52e-05,0.308,0.611,99.081,234240,4
My Melody Of Love,Ray Conniff,10,2QVS1xIfI90tuBUKmcjluG,9,0.45,0.49,8,-12.441,1,0.0347,0.659,1.26e-05,0.0864,0.471,85.813,210187,4
1 Allegro,Eduardo Fernandez  Norbert Blume  English Chamber Orchestra  George Malcolm,10,4bnpzPjzHSnFKVA90wJnRU,3,0.478,0.0331,2,-25.094,0,0.0479,0.902,0.00335,0.14,0.302,64.653,342360,4
Amores Cobardes,Andy  Lucas,10,4brxORKRVRPvowRuDw3Fcv,12,0.63,0.754,9,-4.967,1,0.0316,0.0669,0.0,0.203,0.783,147.886,234640,4
McHattie's Waltz,The Waybacks,10,3X7LneclbRRkejkdmzeN5v,2,0.418,0.156,0,-13.293,1,0.0282,0.447,0.043,0.0881,0.388,80.377,288493,3
Little Silver Bells,Elton Britt,10,73qOveyUAwhtnZ9ymrRNlr,0,0.484,0.194,8,-11.514,1,0.0415,0.925,5.84e-06,0.214,0.589,137.313,132911,4
Wartime Blues,Blind Lemon Jefferson,10,7fj2HrHo33VOUSWQbQc9E2,1,0.496,0.231,10,-10.181,1,0.0918,0.97,0.0,0.113,0.752,80.19,184413,4
Pish Tash,Mish Mash,10,1ZiQm4vOaLPTVQuBKd2qvR,0,0.591,0.339,9,-9.671,1,0.0608,0.359,0.56,0.103,0.551,126.94,202680,4
Another World Album Version,Richard Hell  The Voidoids,10,7cRGgrQ9eg8V8A4FsSj020,53,0.351,0.877,7,-5.044,0,0.0422,0.00121,0.783,0.119,0.238,169.999,264947,4
I RememberGreat Is Thy Faithfulness,Kathy Troccoli with Aaron Jeoffrey,10,3ifptvj8bSLlDycV6tox6G,0,0.317,0.127,0,-12.901,1,0.0388,0.917,1.02e-06,0.111,0.163,101.229,417840,4
Blott En Dag,Mons Leidvin Takle,10,52LBIdPzc5xt0EPoULEg3f,5,0.345,0.184,7,-14.309,1,0.0361,0.685,0.913,0.0946,0.118,89.979,182126,4
El Chorro,Los AutAcnticos Decadentes,10,0639sfoRA7sW4fGS1EzcQu,66,0.587,0.639,7,-8.065,1,0.0357,0.395,0.0,0.68,0.789,116.499,249307,4
Cai dentro,Gabriel Grossi,10,4hLLXXY0vADMWRdgNs1SoK,1,0.584,0.848,7,-7.19,1,0.0431,0.315,0.657,0.0538,0.711,142.936,254707,4
American Dreams,Charlie Haden,10,4yemmjBUqYH3aduwLAHyhW,22,0.244,0.0403,7,-25.084,1,0.0337,0.785,0.854,0.104,0.0376,86.257,289920,4
San Xuan,Hevia,10,22BXu23K0pOax7YToVNGD0,11,0.613,0.924,0,-5.834,1,0.0667,0.00404,0.353,0.282,0.574,124.998,261360,4
Animal Crimes,Mad Are Sane The,10,3VxsmlqN9mPmCuBVFy99DR,2,0.345,0.913,6,-8.542,0,0.125,0.00549,0.806,0.28,0.783,99.688,228827,4
Left Alone,Philip Glass,10,24EwveX2LTsLA2JWvUigr9,0,0.265,0.0242,9,-33.665,0,0.0564,0.795,0.0,0.223,0.09,69.878,93333,5
Danote,Darko,10,5IRDopcFlFCTRfCQ6OnyO4,0,0.781,0.679,5,-11.793,0,0.0607,0.000406,0.729,0.0877,0.583,119.989,381240,4
Oversleeping,themselves,10,6hkmUm1u6XbJlXABQQDMTx,11,0.574,0.907,10,-8.007,0,0.305,0.00101,0.0,0.327,0.552,117.021,112907,4
Drowning In Public Approval,Malefaction,10,1yUb4GblkVASenVsCYx9XB,26,0.79,0.768,5,-7.904,0,0.0696,0.437,0.00293,0.114,0.651,92.485,146270,4
Second Hand Rose,Roy Drusky,10,0PD4xzBclGrd1ZcxV1r5nt,37,0.792,0.491,3,-9.954,1,0.0348,0.701,0.000416,0.0757,0.839,133.073,99318,4
More to This,Information Society,10,6p7O0bn1j70fTen3peSy1i,2,0.789,0.765,8,-5.319,1,0.0977,0.00367,1.35e-05,0.0964,0.797,110.013,231320,4
When I Think Of You,Janet Jackson,10,3mJ6pNcFM2CkykCYSREdKT,56,0.759,0.639,9,-11.386,1,0.0425,0.084,0.0331,0.0518,0.706,116.207,235493,4
Sellotape Flowers,Geiom,10,6ugrRFZUNIpLiqhLUgC7ix,52,0.838,0.364,7,-10.006,1,0.134,0.0849,0.981,0.26,0.218,79.987,187828,4
Someday My Luck Will Change,Clarence Gatemouth Brown,10,6cKhMJyw0OMXkU9MG7im0f,10,0.538,0.334,10,-9.371,1,0.0324,0.439,0.0332,0.0924,0.288,177.148,333333,3
Komm Computer,FrlMenke,10,0BcdCHbdpGvfhYVckfVKIM,3,0.614,0.694,5,-9.404,1,0.0495,0.115,4.64e-05,0.522,0.773,156.399,230187,4
Zhi Xiang Ni hui Yi,Hacken Lee,10,03K2UkweIPMAFzS59lM8sC,33,0.57,0.496,9,-9.039,1,0.0303,0.161,0.0,0.523,0.285,129.566,147613,4
Cycle Time,Liars,10,6TjzWqZbwsmdOIZHkf6bHI,5,0.11,0.801,2,-5.066,1,0.0698,0.154,0.0423,0.102,0.235,153.031,136387,4
New Morning Live,Nick Cave  The Bad Seeds,10,6uH07V4nfc7FvW2E33spJJ,13,0.312,0.474,7,-9.513,1,0.0284,0.316,5.3e-06,0.967,0.351,140.914,202000,3
Milagre Dos Peixes Musica Incidental: Cais Music Incidental: San Vicente,Cesar Camargo MarianoHelio Delmiro,10,6ClbqNIflhr02J5DVCgMmZ,47,0.37,0.889,5,-5.191,1,0.356,0.271,0.0,0.154,0.529,81.994,278920,4
More Than Words,Tom Barabas,10,2yrpnkz2LlNvpWLnmGtL9U,21,0.573,0.436,7,-14.803,1,0.0394,0.649,0.935,0.0693,0.276,127.918,256333,4
My Harlem Lullaby Album Version,Mase,10,6TMW0y1ArS2OZrqUjD1eVK,59,0.0975,0.00478,4,-36.392,1,0.0436,0.986,0.838,0.112,0.0599,87.224,154861,3
Curiosity,The Jets,10,5CWxo7RaRluyUF7MlcuYPT,21,0.844,0.601,9,-10.176,1,0.054,0.0685,0.00192,0.0325,0.947,125.472,298440,4
Los Pintores,La Charanga Rubalcaba,10,7qJHMYI7ef6hZQwTO2sJFn,5,0.763,0.618,5,-5.432,1,0.0616,0.775,0.000463,0.0686,0.921,75.917,218000,4
I'll Meet You By The River Southern Convention Songs Version,Bill  Gloria Gaither,10,4LQAOexKkUb7vmcbJMUlFU,5,0.662,0.449,8,-10.791,1,0.0306,0.541,0.0,0.874,0.6,118.155,194840,4
Meditacao,JoAPSo Gilberto,10,1RqcrCMymaGn2J3r2WULaj,36,0.531,0.0981,4,-28.376,0,0.0825,0.892,0.62,0.694,0.47,142.365,240827,4
Greater,Vanessa Bell Armstrong,10,1eGvGbW6sJ4HFuToRVSfIW,4,0.314,0.784,1,-4.418,1,0.117,0.137,0.0,0.909,0.43,187.823,420760,4
I Remember,Patrick Lamb,10,7woSs1jGtYH3EE5lXFAiMj,0,0.666,0.846,9,-5.739,0,0.0513,0.187,0.139,0.178,0.952,92.992,290373,4
Les choses,Edgar Bori,10,6OFlxFSPLmXhUm4zpqrfgP,1,0.477,0.319,5,-14.294,0,0.0313,0.798,0.148,0.126,0.291,114.829,311827,4
Soon Come 2002 Digital Remaster,Peter Tosh,10,5jkxC8SIZJ4qqusxRPVS5s,54,0.795,0.731,9,-6.056,1,0.0529,0.381,0.00163,0.0548,0.884,96.161,268213,4
Horn Webb,Art Ensemble Of Chicago,10,6w6Eam9G1TD4cvwTpWeuTT,1,0.363,0.319,8,-19.479,1,0.135,0.617,0.629,0.19,0.114,137.301,1179680,4
22 Vingt Deux Feat Ours,Lily Allen Featuring Ours,10,3D9vY1sLGPExq4liVO7QE6,4,0.382,0.916,9,-3.951,1,0.0592,0.00106,0.836,0.294,0.471,104.268,178360,4
Was Machst Du Mit Dem Knie Lieber Hans,GA14nter Noris,10,07NIqUu5BKOTMKxTRW7E19,8,0.759,0.633,2,-9.302,1,0.0577,0.741,3.2e-06,0.0537,0.939,123.952,169867,4
Es klappert die MA14hle,Frederik,10,4rUxOKeSIWbQlr2Li81cNP,12,0.697,0.71,0,-4.56,1,0.0303,0.173,0.0216,0.0876,0.969,159.959,117027,3
The Gary Selchie  Solas,Bill Laswell,10,3BjZ8JWWqpMRJXwALjBYRZ,1,0.192,0.195,6,-19.009,1,0.0395,0.501,0.596,0.109,0.0345,73.784,132707,3
Bonita,Barbara Lusch,10,70omnsXhpSLqH4wyAMjz5k,0,0.709,0.339,11,-13.555,0,0.0342,0.714,0.000432,0.2,0.497,121.511,263813,4
If Money Talks,Jason  The Scorchers,10,2do5cya7VhSK0lZ8k5WGjO,21,0.299,0.985,7,-3.008,1,0.103,0.0168,0.000204,0.339,0.349,175.934,155093,4
Eddie's Pad,Tom Collier,10,0qeaIxf8bfmiIwJswCZx46,0,0.466,0.393,8,-17.341,0,0.0288,0.787,0.898,0.0824,0.342,111.897,411440,4
Killed By Love,Pursuit Of Happiness,10,6dRcKHzkFv36SkcAmxgmHn,8,0.404,0.828,2,-9.829,1,0.0429,0.0117,0.00335,0.11,0.662,130.764,245493,4
CNN War Theme,Monster Magnet,10,3xYhieUMq8IWCkeypTuxzL,13,0.501,0.765,2,-6.102,1,0.0522,7.2e-05,0.533,0.132,0.27,109.961,217093,3
The Boss,Lady May,10,5LlgvMflxAxK37mubMTvyy,0,0.595,0.844,1,-5.21,1,0.0785,0.000921,0.0,0.0805,0.342,124.261,214040,4
Halt mich,Herbstrock,10,5zuWCYgg7PbIB1ytoaSbLP,42,0.294,0.442,9,-7.127,1,0.032,0.788,0.00472,0.0845,0.158,104.409,207480,4
IA'm Throwing Rice,Eddy Arnold,10,0rBoz4CbJGRIRgMyCXbPur,48,0.428,0.186,3,-12.286,1,0.0275,0.943,3.83e-05,0.108,0.497,78.629,162333,3
Cowboy Ways,James Hunter,10,35SHRLon8xQlbR1FYVdSSb,0,0.768,0.632,2,-5.774,1,0.0269,0.176,0.0,0.182,0.754,114.956,186747,4
A Little Louder,DJ Icey,10,52aI4x3rhvy772O5WAxTxm,4,0.745,0.655,1,-6.643,0,0.0416,0.00636,0.265,0.138,0.568,133.015,298773,4
Caught In A Dream,Tesla,10,1cjGMFkckuVytsNDsFu89x,29,0.561,0.715,7,-4.097,1,0.0263,0.000334,0.00306,0.0898,0.332,150.088,290040,4
Too Much Fun,Commander Cody And His Lost Planet Airmen,10,0dYcfwrkmGAgw9DftlNVYN,14,0.582,0.701,6,-12.049,0,0.0645,0.335,0.00354,0.771,0.889,107.433,205733,4
Complain,Ayo,10,4a9aI5Lkkm5D1sa0zg6RkC,0,0.746,0.669,0,-8.34,1,0.0505,0.00586,0.00228,0.333,0.497,120.027,213500,4
Heart it Races Yacht's I Should Coco Mix,Architecture In Helsinki,10,7fCp8Bfmi98wFVNajBGEBz,6,0.879,0.761,10,-6.918,0,0.0983,0.151,0.000244,0.356,0.689,110.003,275707,4
I See God,Johnny Nash,10,5J56QCydebFMbimIf9HuTS,0,0.174,0.162,3,-15.235,1,0.0354,0.919,0.00177,0.115,0.108,84.476,187413,3
Dans Ces Villes,Julie Zenatti,10,0VyQdg7OleN4eeQF20oGrJ,0,0.688,0.633,9,-8.06,0,0.0311,0.0115,0.0516,0.175,0.267,105.986,216107,4
The Dropsonde,Caspian,10,1YhDTxJGMIQbr7E49KkQwi,13,0.237,0.362,7,-19.148,1,0.0524,0.161,0.855,0.087,0.0343,65.971,125067,4
Turnpike,Halfway to Gone,10,34IukV2aT070QkRsutIskx,9,0.346,0.796,11,-5.113,0,0.0473,1.52e-05,0.726,0.0466,0.239,122.303,255427,4
Because You Loved Me Theme from Up Close and Personal,CAcline Dion,10,28UMiBhn383n9S7GL4tsxD,73,0.615,0.467,1,-9.883,1,0.0327,0.314,0.0,0.099,0.177,119.919,273667,4
The Way We Were,The London Pops Orchestra,10,64n9ZZBAiGAwXvICLUf8TM,0,0.347,0.125,10,-16.742,1,0.0328,0.702,0.000308,0.124,0.135,139.939,198893,4
One King Album Version,David Phelps,10,69gfPGHznSl6buZjwTbr0A,6,0.19,0.318,0,-7.567,1,0.032,0.782,0.0,0.146,0.14,181.264,276867,3
A Simple Desultory Philippic Or How I Was Robert McNamara'd Into Submission,Simon  Garfunkel,10,3g2fYZW5v2od8KIF7VktT0,61,0.336,0.248,2,-15.626,1,0.0324,0.65,0.0,0.113,0.298,128.548,190347,3
Yesterday,Brasilian Tropical Orchestra,10,3WZ09U4jqyHSzQAi2gAvLO,1,0.354,0.442,5,-8.295,1,0.0276,0.0316,0.191,0.255,0.066,80.082,159467,4
Sparrow Remastered Album Version,Noel Harrison,10,2uFnSCNpfxySA144y7iIxq,61,0.375,0.174,1,-17.577,1,0.0377,0.9,0.914,0.117,0.163,84.148,220009,4
The tears I cried,Lara  The Gumbo Lickers,10,2cZMz21FhPxsHtJlMNS1q8,0,0.531,0.771,0,-8.384,0,0.0401,0.0911,0.0234,0.111,0.175,111.889,233347,4
OvanlAr,BrAPderna Djup,10,0AfuQl4HSAIeNEs3SjytbR,16,0.478,0.645,5,-9.83,1,0.0955,0.275,0.0,0.164,0.837,199.397,114093,4
Big World,David Saylor,10,03iWyM5D2duqUhtcxfwdhc,28,0.237,0.102,2,-12.464,1,0.0328,0.934,0.000114,0.0954,0.175,87.038,213627,5
The Thrill Is Gone,Jude Taylor  His Burning Flames,10,6TIVuAcfBCCynCMgKXrNVs,0,0.608,0.648,10,-12.466,0,0.0371,0.0427,4.7e-05,0.0942,0.588,102.84,260467,4
Ocean Size Demo,Jane's Addiction,10,1YMjMbltstjCD47yhAIWJA,24,0.146,0.974,9,-4.862,1,0.417,0.00478,0.668,0.339,0.198,187.008,271600,4
