song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Only Love (The Ballad Of Sleeping Beauty),Sophie B. Hawkins,4,0JVeSuoJzA8O8zbkZmZMPT,10,0.656,0.733,9,-6.87,1,0.031,0.425,0.0,0.0712,0.437,104.999,302693,4
Only Love Can Break A Heart,Bobby Vinton,9,5GlfyCpEDQ2AlZ6leIZN8u,17,0.327,0.321,9,-9.026,1,0.0294,0.422,0.0,0.142,0.243,124.184,181493,3
Only Love Can Break A Heart,Margaret Whiting,9,62ke5zFUJN6RvtXZgVH0F8,83,0.566,0.885,8,-4.528,1,0.0818,0.0958,9.97e-05,0.334,0.304,90.99,232893,4
Only Love Can Break A Heart,Gene Pitney,0,5fYVHUBPfApPTrgwh831t2,40,0.315,0.37,8,-8.653,1,0.0277,0.902,1.48e-06,0.616,0.287,85.635,169560,4
Only Love Can Break Your Heart,St. Etienne,9,2l2JonC9Mmrqs5sC7G0SlD,49,0.587,0.805,7,-9.137,1,0.036,3.41e-05,0.391,0.17,0.744,102.401,269240,4
Only Love Can Break Your Heart,Neil Young,3,4YqFKkfFe0fz2TuPpW2oxv,10,0.667,0.266,10,-9.524,1,0.0275,0.824,0.0,0.168,0.252,112.025,202467,3
Only Love Is Real,Carole King,2,1nxgnG63hvc87iBLEvCuHS,35,0.662,0.546,2,-10.669,0,0.0285,0.7,7.6e-06,0.0712,0.878,111.798,209200,4
Only My Heart Talkin',Alice Cooper,8,2xEAfWiQEpZFjogKaHwr4y,44,0.24,0.91,7,-5.78,1,0.0817,0.0461,0.0,0.272,0.192,144.518,286493,4
Only One,Kanye West Featuring Paul McCartney,3,0j35X8cTq543QDYLOyqB8W,57,0.732,0.243,0,-6.023,1,0.0435,0.939,0.0,0.111,0.106,102.087,280227,4
Only One Love In My Life,Ronnie Milsap,6,6CqFcfdEStrPC123ZX9CR6,23,0.509,0.365,5,-11.75,1,0.0265,0.274,5.97e-06,0.195,0.324,87.762,208533,4
Only One Road,Celine Dion,9,2wOFqEtlkTOdtR8Jlfboh2,39,0.551,0.496,5,-8.049,1,0.0293,0.157,1.43e-06,0.0934,0.2,105.837,288333,3
Only One Woman,Nigel Olsson,9,5wFM06dLSNphOOpwDyzSKR,33,0.596,0.9,3,-4.434,1,0.0645,0.0636,0.0,0.0939,0.544,93.136,240815,4
Only One You,T.G. Sheppard,6,2KrbGmJsKa6xVtwYtQVGkg,43,0.767,0.805,4,-9.25,0,0.0259,0.571,0.000442,0.0507,0.965,93.822,206973,4
Only Prettier,Miranda Lambert,6,05Rdg52eBYVUy5A55rnz39,53,0.388,0.695,8,-2.4,1,0.0348,0.0818,0.0,0.0698,0.778,167.966,189440,4
Only Sixteen,Dr. Hook,0,41hirbtJ1ShR5wGZcrnu4p,50,0.628,0.189,5,-16.61,1,0.0321,0.889,6.47e-06,0.115,0.609,100.342,167400,4
Only Sixteen,Sam Cooke,2,2RCa9pVb2ZwzgdItSPkE5P,42,0.737,0.391,8,-13.871,1,0.0939,0.793,0.0,0.251,0.83,112.283,123372,4
Only The Good Die Young,Glee Cast,4,5FwMr2Grj9SjbUYp04dk5k,32,0.573,0.886,0,-5.6,1,0.0865,0.288,0.0,0.0936,0.536,150.078,225267,4
Only The Good Die Young,Billy Joel,2,1xOXXYh6lTW8laxlW7JP2J,67,0.579,0.872,0,-6.126,1,0.159,0.159,0.0,0.0935,0.761,76.214,235560,4
Only The Lonely,The Motels,0,3hJmN0RlUK8F7grOt3nW0a,50,0.637,0.313,8,-16.631,1,0.0338,0.0503,0.00169,0.0864,0.709,115.442,196200,4
Only The Lonely,Sonny James,9,6JoRk5bdLx3lzuCuMPmpSP,32,0.481,0.366,4,-11.824,1,0.0255,0.717,0.00196,0.128,0.592,103.95,157560,4
Only The Lonely (Know How I Feel),Roy Orbison,0,5UH1TxuNir9iOP5GumKldS,0,0.69,0.437,5,-9.098,1,0.0325,0.677,7.2e-05,0.103,0.864,121.996,153280,4
Only The Lucky,Walter Egan,8,4GEtUGOPj4zDF9cJyRvphy,8,0.683,0.769,9,-6.807,1,0.0263,0.000515,0.00345,0.133,0.963,124.353,179627,4
Only The Strong Survive,Jerry Butler,0,18ioNuCtc4kyQl8VSc58e2,31,0.423,0.425,7,-11.32,1,0.0517,0.766,4.52e-06,0.35,0.879,120.833,158240,4
Only The Young,Taylor Swift,4,2slqvGLwzZZYsT4K4Y1GBC,64,0.56,0.78,5,-4.895,0,0.0517,0.00244,0.0,0.0714,0.602,93.516,157507,4
Only The Young,Journey,0,6S89Xbg2YPxmS5VfDBlZVt,56,0.336,0.837,7,-6.199,1,0.0399,0.0131,0.0,0.311,0.486,72.479,245960,4
Only Thing That's Gone,Morgan Wallen Featuring Chris Stapleton,8,0CfPMZ1DSdzglsMRpLDM2H,66,0.5,0.803,2,-4.591,1,0.032,0.11,2.12e-05,0.296,0.451,150.058,196707,4
Only Those In Love,Baby Washington,7,475yfAikvSAt5sQrDFkNGH,4,0.248,0.417,6,-10.667,1,0.0352,0.608,0.000243,0.0999,0.244,172.139,168800,3
Only Time,Enya,0,6FLwmdmW77N1Pxb1aWsZmO,71,0.418,0.249,3,-13.744,1,0.0301,0.841,0.661,0.112,0.213,82.803,218547,4
Only Time Will Tell,Nelson,2,6NYLAMn7PPdnOfC5mzD8eg,30,0.302,0.669,3,-7.516,1,0.0374,0.223,0.0,0.145,0.38,143.421,317915,4
Only Time Will Tell,Asia,1,49NDegc7RQyvq6mhAs06p6,56,0.323,0.843,9,-7.945,0,0.0669,0.0933,1.67e-05,0.0799,0.307,125.544,284893,4
Only U,Ashanti,1,3sckKKIx96cjPXtiqPHCTB,58,0.601,0.621,6,-5.576,0,0.0434,0.0374,1.75e-06,0.188,0.278,94.547,186307,4
Only Wanna Be With You,Post Malone,7,3SawmGBjjq8EOYZJV11cJm,65,0.47,0.709,7,-4.563,1,0.0299,0.00124,0.00121,0.302,0.247,98.036,241360,4
Only Wanna Be With You,Hootie & The Blowfish,0,1OFKUn2VLafrHj7ybnap0Q,69,0.49,0.873,6,-5.861,1,0.0355,0.107,5.19e-06,0.118,0.513,103.272,229587,4
Only When I Lose Myself,Depeche Mode,6,3cyEsjm4yRObvdhXweZnbF,31,0.519,0.718,8,-7.267,0,0.0315,0.0508,0.000226,0.117,0.431,86.885,274000,4
Only When You Leave,Spandau Ballet,3,25OUeDZIDX1UIQlsrWcCgc,47,0.585,0.831,7,-6.206,0,0.0453,0.244,4.64e-06,0.0539,0.701,137.271,308760,4
Only When You're Lonely,The Grass Roots,9,4LiEdOeFleIJZXy0mVwuOq,11,0.379,0.616,2,-5.475,1,0.0262,0.595,0.0,0.0833,0.55,97.687,189587,4
Only Women,Alice Cooper,1,4eMJR7M4EO6QtuBWeza06n,0,0.331,0.484,7,-8.548,1,0.0309,0.559,0.0228,0.243,0.172,148.168,210160,4
Only Women Bleed,Favorite Angel,6,59xDvLlKHcLI0c9CSmzxSN,48,0.334,0.476,7,-8.497,1,0.0308,0.535,0.019,0.278,0.189,147.532,210933,4
Only Yesterday,Carpenters,0,6pVLgwDRTCORcbn5czge5R,56,0.359,0.438,8,-14.401,1,0.0376,0.0271,0.0,0.131,0.581,137.557,250868,4
Only You,112 Featuring The Notorious B.I.G.,1,6zOg9gP62RJSsKFeOBAgvH,63,0.764,0.525,8,-5.969,1,0.048,0.0296,0.0,0.0993,0.787,95.813,289413,4
Only You,Tami Davis,9,0S8ibKBl3tjRmYbZhGHNhG,65,0.419,0.331,3,-10.497,1,0.0293,0.932,0.0,0.102,0.322,80.647,160093,4
Only You,Loleatta Holloway And Bunny Sigler,8,3qLw7g6jNQv0S57EhhEqIl,0,0.554,0.759,1,-7.541,0,0.055,0.114,0.0,0.304,0.432,97.73,350160,3
Only You,Commodores,5,2vnC63DpbmOHUoePxPtnsM,17,0.549,0.275,1,-14.33,1,0.0324,0.261,0.00039,0.109,0.158,141.795,272667,4
Only You,Yaz,6,3mGwufkovVPrzsJaXWg8PU,56,0.731,0.347,9,-16.691,1,0.0398,0.31,1.29e-05,0.0946,0.855,105.791,195507,4
Only You,Ringo Starr,0,42eZC1LaQ3qioZWVLisVT6,43,0.83,0.303,4,-16.004,1,0.0371,0.13,0.000447,0.0825,0.882,96.752,207240,4
Only You,Franck Pourcel's French Fiddles,0,3y35c71yb6I1OtwmhwT1Cq,27,0.239,0.559,3,-8.083,1,0.0313,0.588,0.795,0.274,0.28,78.462,152933,4
Only You (And You Alone),Bobby Hatfield,9,32HYJoyWuZ8ETsj8A5stoY,11,0.355,0.448,7,-8.56,1,0.03,0.863,0.000873,0.452,0.389,79.189,168013,4
Only You (And You Alone),Mr. Acker Bilk,7,1H2VvGD5kHTyODiszu2GvH,41,0.378,0.602,0,-5.215,0,0.0585,0.817,0.907,0.394,0.646,156.705,149007,4
Only You Can,Fox,5,2ZhAUoavD6KazyhOKmP5ML,17,0.631,0.57,4,-8.608,1,0.0334,0.56,0.0532,0.132,0.131,124.78,324850,5
Only You Can Love Me This Way,Keith Urban,3,1ddEJFVOCOjNqh19FTQAsX,50,0.566,0.429,2,-9.478,1,0.0286,0.457,3.38e-05,0.173,0.325,147.957,247680,4
Only You Know And I Know,Dave Mason,4,06EC7hRN3OrBkIPTyTvp5Q,44,0.564,0.759,5,-10.021,1,0.0272,0.0439,6.5e-05,0.589,0.919,116.389,247160,4
Only You Know And I Know,Delaney & Bonnie,1,5jOg212LfmRyqxCAyJxdoD,27,0.614,0.566,5,-10.367,0,0.0348,0.064,3.75e-05,0.659,0.575,115.022,206627,4
"Oo Wee Baby, I Love You",Fred Hughes,2,7BB9AfVb5bjEdpMN8HafdJ,17,0.514,0.45,5,-13.529,0,0.0281,0.601,0.174,0.114,0.448,112.477,145000,4
Oo-La-La-Limbo,Danny & The Juniors,9,0X1rGmNiBAdqpkeWlaZbmi,37,0.605,0.811,7,-7.305,1,0.0279,0.268,3.49e-05,0.215,0.96,92.618,156267,4
Oochie Coochie,M.C. Brains,2,6lC06XEbufr0PQJ3g4Qi67,15,0.84,0.84,11,-8.408,0,0.17,0.0341,0.0,0.275,0.674,119.774,221800,4
Oochie Wally,QB Finest Featuring Nas & Bravehearts,2,56DPW47j6NZnRye792oACa,46,0.655,0.759,7,-6.408,1,0.321,0.0546,0.000586,0.589,0.711,93.704,297907,4
Oodles O' Noodles Babies,Meek Mill,8,0jqLv5PuEUA0GthFjdtlS1,46,0.609,0.836,4,-3.442,0,0.264,0.593,0.0,0.466,0.584,72.099,181274,4
Ooh Aah... Just A Little Bit,Gina G,1,7kyMLaXepcGHIrsLqoiTB8,54,0.647,0.942,1,-7.101,1,0.0341,0.626,0.168,0.0411,0.937,130.978,203120,4
Ooh Baby,Mario,9,0IneDe6NkMtTOb5q2SPXfq,33,0.622,0.593,8,-6.779,0,0.0363,0.00611,2.17e-05,0.263,0.374,75.025,220400,4
Ooh Baby,Bo Diddley,8,3Caj3EuBDu2cpjpFNNTXLL,41,0.753,0.655,4,-7.563,1,0.0411,0.485,0.0,0.167,0.834,116.957,229200,4
Ooh Baby,Gilbert O'Sullivan,2,2w0PlERjtNkPVx6uXuJbpY,8,0.741,0.869,1,-7.786,0,0.0321,0.209,0.0,0.0627,0.964,127.071,223733,4
Ooh Baby,Deon Jackson,6,7HXxotld8D4puSZCQqGKJl,10,0.428,0.488,8,-9.141,1,0.0415,0.203,2.55e-05,0.352,0.266,116.739,162773,4
Ooh Baby Baby,Linda Ronstadt,0,4FLEKG82bHeT2olTM8E2Fy,41,0.472,0.264,7,-9.492,1,0.0324,0.771,9.86e-05,0.0962,0.336,166.43,201800,3
Ooh Boy,Rose Royce,7,0ScKoL46M5u6wHzsR3JjdS,38,0.53,0.415,0,-11.866,1,0.0883,0.646,0.0,0.0893,0.526,97.861,256507,4
Ooh Child,Dino,2,0hjfStAY7ZVMDrPTEUrNwL,16,0.667,0.899,1,-7.82,1,0.0408,0.028,0.00684,0.905,0.82,96.071,254733,4
Ooh La La,Britney Spears,5,7bpvfjoneSQvW0tbtVm1Jk,49,0.69,0.568,6,-4.501,1,0.0525,0.0165,6.98e-06,0.111,0.728,128.059,257493,4
Ooh La La,Rod Stewart,3,1xQeNjkcWb2at409bfedop,44,0.405,0.681,5,-8.755,0,0.0359,0.0213,0.0,0.0748,0.598,151.235,256133,4
Ooh La La,David Hallyday,5,3vG6r9LOgrxmDXOExVf3Bw,7,0.577,0.948,3,-6.413,0,0.0382,0.0178,2.65e-05,0.0825,0.812,143.805,279507,4
Ooh La La (I Can't Get Over You),Perfect Gentlemen,0,2obTnCmXErghJPwnXFw4tV,17,0.645,0.328,7,-11.329,0,0.0275,0.481,0.0,0.0812,0.296,136.433,286067,4
Ooh Ooh Song,Pat Benatar,3,451AtTeM7b3piMwVroQN70,26,0.363,0.715,5,-14.382,1,0.0371,0.0346,0.199,0.166,0.917,114.879,248373,4
Ooh Poo Pah Doo,Ike & Tina Turner,5,3H2UAPCfEDMgfTNgOjeASn,16,0.685,0.488,8,-11.209,1,0.0594,0.496,0.255,0.0884,0.454,101.958,216600,4
Ooh Poo Pah Doo - Part II,Jessie Hill,2,1FGGo2R7TyRla9QlV2GBHQ,0,0.626,0.849,9,-8.03,1,0.0454,0.405,0.00555,0.0925,0.944,127.363,137893,4
Ooh!,Mary J. Blige,2,7mQHkH8R4NP6RHhELgPT76,26,0.635,0.8,11,-6.075,0,0.0339,0.000284,0.000254,0.0627,0.283,93.06,247680,4
Ooo Baby Baby,The Miracles,1,3nsJGZ5RV2ZHkbKvD771gU,62,0.185,0.344,7,-9.378,1,0.0295,0.81,0.0,0.166,0.424,178.635,164160,3
Ooo La La La,Teena Marie,8,3lTEXatUG1GWFiDhWsrYAi,42,0.534,0.58,5,-10.488,1,0.0368,0.329,0.0,0.128,0.637,173.417,317133,4
Ooohhhwee,Master P Featuring Weebie,6,4U3JMDnjnUKggATEp7NryT,53,0.646,0.458,1,-8.064,1,0.165,0.000506,0.0,0.108,0.21,145.942,185467,4
Ooops Up,Snap!,3,6825upeGpYA3rrEosDKsGR,50,0.862,0.493,4,-14.19,0,0.102,0.00845,0.0,0.26,0.533,102.887,402215,4
Oops (Oh My),Tweet,0,5Y0E3dOeynKuLDAXu0t0Bg,61,0.66,0.536,10,-8.786,0,0.29,0.233,0.00669,0.111,0.775,159.963,237800,4
Oops!...I Did It Again,Britney Spears,0,6naxalmIoLFWR0siv8dnQQ,78,0.751,0.834,1,-5.444,0,0.0437,0.3,1.77e-05,0.355,0.894,95.053,211160,4
"Oowee, Oowee",Perry Como,8,4SNp6JRC63KZ4WF7KokKWR,3,0.32,0.262,1,-11.599,1,0.0339,0.785,0.369,0.117,0.0896,129.789,314293,4
Op,The Honeycones,6,1rmBGF9KAEI7cqxFkapn71,0,0.203,0.156,0,-20.173,1,0.0343,0.931,0.788,0.091,0.192,73.157,510960,4
Open,Smokey Robinson,8,3YoajGjjCPHvipiuNvP4a3,5,0.723,0.862,2,-7.376,0,0.0739,0.369,0.00187,0.633,0.621,106.489,230920,4
Open Arms,Journey,0,2w4EpqGasrz9qdTwocx54t,70,0.405,0.21,2,-13.214,1,0.0279,0.584,0.0,0.139,0.174,100.577,202173,3
Open Letter,Lil Wayne,4,2DnH4XlEkghUdE8ymdVom5,52,0.765,0.55,9,-6.299,0,0.357,0.0283,0.0,0.139,0.361,97.004,269287,4
Open Letter (To A Landlord),Living Colour,8,6hnKJsEeb0hVkbw16yjcTV,31,0.59,0.903,10,-4.325,1,0.0803,0.132,2.69e-05,0.169,0.362,121.888,330973,4
Open My Heart,Yolanda Adams,5,4cNbCWPJjLHP5ijow5LbVg,50,0.414,0.402,10,-8.911,0,0.0427,0.7,0.0,0.363,0.171,105.368,340040,4
Open Safe,Lil Wayne,6,7EgI0dCaQuHFe3OTj5EpWI,52,0.929,0.598,1,-5.373,1,0.156,0.00705,0.0,0.0549,0.501,96.012,223939,4
Open Sesame - Part 1,Kool & The Gang,5,2wsVvmGSp46TlbTeGt7EGo,29,0.678,0.85,11,-7.849,0,0.0855,0.13,0.0131,0.0738,0.426,119.835,226547,4
Open The Door (Song For Judith),Judy Collins,8,7wliemSUQ2bYbNwMC2UmxZ,18,0.611,0.269,10,-15.339,1,0.0321,0.771,0.0,0.15,0.563,120.242,253707,4
Open The Door To Your Heart,Darrell Banks,2,0rbyxKKubocBP2LWlwL3L8,39,0.775,0.38,1,-9.546,1,0.0405,0.159,0.00175,0.135,0.903,121.243,155527,4
Open Up My Heart/Nadine,The Dells,5,618wOV2U1XbUrhJqw4PwIW,41,0.372,0.891,10,-5.637,1,0.0443,0.241,0.0,0.0822,0.428,199.76,233733,4
Open Up Your Door,Richard And The Young Lions,9,2I07mm97gsZtLdF058b3OX,12,0.388,0.883,2,-4.065,1,0.035,0.000438,0.0,0.0926,0.711,136.729,169947,4
Open Your Heart,Madonna,0,3kme5Qos8h04yrKxsgur79,54,0.656,0.899,5,-5.039,1,0.0565,0.0261,0.0,0.0936,0.865,113.239,229280,4
Operator,Midnight Star,1,4rLmt4hvKAx5C1PRpj1lg6,38,0.804,0.827,11,-8.188,0,0.0442,0.0112,0.00392,0.0908,0.7,125.276,448240,4
Operator,The Manhattan Transfer,2,4kHKI0onmVMAFyfOCbYCEi,33,0.572,0.638,2,-8.301,1,0.0678,0.462,8.68e-06,0.324,0.709,121.85,192533,4
Operator,Brenda Holloway,7,4SfgngnC3koo5c4YMMYkcc,15,0.629,0.407,7,-10.721,0,0.0284,0.668,0.0,0.135,0.923,109.481,195600,4
Operator,Gladys Knight And The Pips,9,0ZKlLYAoqgocP7auLhMqRl,3,0.582,0.648,7,-10.005,1,0.0937,0.391,0.0,0.719,0.712,124.129,138733,4
Operator (That's Not the Way it Feels),Jim Croce,1,3NJzkMApQqAudLSgYb5Bz2,67,0.687,0.453,7,-11.649,1,0.0335,0.765,8.49e-06,0.0897,0.83,129.987,230213,4
Ophelia,The Lumineers,6,3d8y0t70g7hw2FOWl9Z4Fm,76,0.664,0.573,5,-6.519,1,0.0277,0.613,0.000363,0.0857,0.566,76.023,160097,4
Ophelia,The Band,6,2fx1hkMHTVdDim274rwoPa,56,0.831,0.683,0,-7.403,1,0.0285,0.678,0.00197,0.332,0.948,92.31,212800,4
Opp Stoppa,YBN Nahmir Featuring 21 Savage,7,78p1rF7xx1snnaKxtUzBHn,69,0.829,0.343,0,-4.962,1,0.0982,0.00718,0.0,0.172,0.309,78.061,135418,4
Opportunities (Let's Make Lots Of Money),Pet Shop Boys,0,0Zb70h1b94SJ2rnASuYqaK,10,0.66,0.913,8,-6.215,1,0.0433,0.0826,0.00871,0.332,0.19,120.183,276573,4
Opportunity,The Jewels,6,6dEKQOQChSmEKCrcfXdsvR,22,0.688,0.64,5,-5.827,0,0.0401,0.519,0.0,0.155,0.894,106.187,145373,4
Opposite Of Adults,Chiddy Bang,8,01oPNCtTniFT3YM4K3ksTf,54,0.674,0.899,9,-5.115,1,0.193,0.011,0.0,0.327,0.604,95.999,191600,4
Opposites Attract,Paula Abdul (Duet With The Wild Pair),0,5xl5582IihbEZAnfj0xyso,62,0.769,0.826,7,-8.252,1,0.0624,0.267,0.0177,0.0638,0.762,95.862,250032,4
Opposites Do Attract,All Sports Band,7,1S6NpdvFXqHZfPUUEOIjtG,49,0.608,0.814,6,-5.908,1,0.435,0.657,5.86e-06,0.256,0.587,192.157,271909,4
"Oprah's Bank Account,Lil Yachty", Drake & DaBaby,5,7wsmIIm0xWmtP7TmACXkJn,62,0.836,0.617,0,-4.363,1,0.0534,0.17,0.0,0.319,0.866,138.066,206702,4
Opus 17 (Don't You Worry 'Bout Me),The 4 Seasons Featuring the Sound of Frankie Valli,1,3TsSo65TMYtpePsByBWlHB,39,0.781,0.726,11,-9.137,1,0.0417,0.407,0.0,0.208,0.902,121.922,155653,4
Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,4,7t2bFihaDvhIrd2gn2CWJO,80,0.805,0.33,1,-8.712,0,0.1,0.22,0.0,0.105,0.211,121.97,242983,4
Orange Blossom Special,Johnny Cash,7,28KTisZDzhDBALLSvRf4wv,43,0.676,0.634,0,-8.91,1,0.0301,0.0543,0.00239,0.297,0.8,110.617,186080,4
Orange Blossom Special,Billy Vaughn And His Orchestra,6,7bAZyLLDqg7vBTpZy2jewx,18,0.511,0.718,9,-11.764,1,0.0288,0.595,0.883,0.0318,0.963,142.384,157067,4
Ordinary Day,Vanessa Carlton,2,6kcEeXcDca8oe9dlvYeGmI,50,0.371,0.666,0,-3.336,1,0.0301,0.244,0.0,0.151,0.449,185.476,238440,3
Ordinary Girl,Hannah Montana,9,2kIq7Oq6YNfdUuTrmPC4w1,62,0.411,0.847,7,-3.705,1,0.219,0.0265,0.0,0.222,0.398,182.496,177507,4
Ordinary Life,The Weeknd,7,15k2nBQJ0teDmPZHrOXL2N,66,0.537,0.587,7,-7.486,0,0.0771,0.0275,0.0,0.0961,0.365,149.748,221920,4
Ordinary Life,Chad Brock,3,7606NOPiCXDaqYk1FIT18w,19,0.539,0.395,3,-9.289,1,0.0285,0.491,0.0,0.114,0.196,125.057,236107,4
Ordinary Love,U2,8,5RTdPdySeCUpEc9MV8Oepg,55,0.715,0.266,8,-10.038,1,0.032,0.81,0.0,0.103,0.319,119.049,193710,4
Ordinary People,John Legend,2,2ZA4uMlSZjaoWGFqP1tsLI,65,0.469,0.132,10,-14.001,1,0.0798,0.928,0.0,0.0873,0.36,66.989,281467,3
Ordinary World,Duran Duran,0,0wokCRaKD0zPNhMRXAgVsr,73,0.472,0.652,1,-10.171,0,0.0305,0.0131,1.12e-05,0.14,0.401,140.124,340200,4
Organ Shout,Dave Baby Cortez,7,6fOxrKUo3f9OX2z6YrBpwy,36,0.635,0.888,1,-6.811,1,0.0313,0.536,0.144,0.0743,0.97,91.22,125200,4
Original Fire,Audioslave,7,0zY7SkbIByXGKak663jHuI,48,0.638,0.947,9,-2.811,1,0.054,0.0103,0.0727,0.386,0.7,124.162,218507,4
Original Prankster,The Offspring,6,6gfDXAX85YWdVwxpbz0npv,63,0.664,0.877,2,-4.251,1,0.0334,0.000542,2.95e-05,0.284,0.961,146.804,220947,4
Original Sin,INXS,5,4pamtQ2nk538ljeuc8q6T3,42,0.689,0.629,9,-7.262,1,0.0384,0.0127,0.000213,0.0579,0.745,131.536,318547,4
Orinoco Flow (Sail Away),Enya,2,3VObTAziCKm64udBqry9Ax,46,0.691,0.439,0,-10.378,1,0.0284,0.678,0.000335,0.127,0.425,114.991,225840,4
Otherside,Post Malone,4,4qWCFTuNnmGNdY4egtb4ZY,62,0.652,0.643,9,-5.667,0,0.0353,0.318,2.87e-06,0.208,0.109,104.932,228227,4
Otherside,Red Hot Chili Peppers,1,64BbK9SFKH2jk86U3dGj2P,80,0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,255373,4
Otherside Of America,Meek Mill,6,3JBvJ9PwrYA1oeUzI3FMRI,52,0.73,0.772,5,-3.883,0,0.316,0.0878,0.0,0.401,0.403,147.053,218103,4
Otis,Jay Z Kanye West Featuring Otis Redding,1,6vegnfDS8DAEaCqWaPYGPy,71,0.754,0.631,7,-4.751,0,0.307,0.552,0.0,0.5,0.432,94.577,178213,4
"Otro Trago,Sech, Darell, Nicky Jam", Ozuna & Anuel AA,3,4bTZeO72FwMa6wKOiqoynL,71,0.725,0.79,0,-2.331,1,0.197,0.0711,1.14e-06,0.0602,0.763,175.988,287773,4
Oui,Jeremih,1,0PJIbOdMs3bd5AT8liULMQ,76,0.418,0.724,5,-3.724,1,0.0964,0.213,0.0,0.112,0.604,78.521,238320,5
Our Anniversary,Shep And The Limelites,5,01OaqF7jurjEqpbAb49Enp,4,0.528,0.186,6,-12.42,1,0.0291,0.807,0.0,0.298,0.335,87.038,155653,3
Our Country,John Mellencamp,8,5p53PF8DpDlAe7I9zXwirD,16,0.501,0.791,7,-4.996,1,0.032,0.00658,0.0,0.109,0.461,108.181,226627,4
Our Day Will Come,Frankie Valli,1,2EOUtaIm5jz5fQuzvTQvJZ,32,0.61,0.759,7,-8.778,1,0.06,0.238,0.0104,0.1,0.655,126.642,346947,4
Our Day Will Come,Ruby And The Romantics,0,3ngYXFSYtF5mHguNCA3JZ0,42,0.538,0.625,8,-7.722,1,0.045,0.708,0.000126,0.128,0.718,92.422,154707,4
Our Everlasting Love,Ruby And The Romantics,6,1QKoN8bfkLOr5RTIX0iQIV,5,0.412,0.518,10,-6.778,1,0.0416,0.78,0.0,0.141,0.491,107.932,144800,4
Our House,Madness,0,1qV6e4ITnfGmA6m6Vklvbi,59,0.601,0.649,7,-10.57,1,0.0554,0.0285,7.71e-05,0.127,0.708,121.66,201133,4
"Our House,Crosby, Stills", Nash & Young,2,2hitsKa8SthKhRJBXUHbIv,68,0.592,0.205,9,-14.601,1,0.048,0.896,5.46e-05,0.119,0.378,140.282,179760,4
Our Kind Of Love,Lady Antebellum,5,4mtIIpksLr41WmzNHyUtKy,41,0.632,0.926,4,-3.463,1,0.0322,0.047,0.000169,0.116,0.889,112.058,249253,4
Our Last Song Together,Bo Donaldson And The Heywoods,9,57Bv7WquS8EELOBnhbU0R0,1,0.508,0.631,9,-8.27,1,0.0256,0.237,4.62e-06,0.127,0.637,111.139,197453,4
Our Lips Are Sealed,Go-Go's,1,1GVnAD8Iz45rux6EC657Yv,63,0.608,0.864,8,-7.101,1,0.0522,0.0444,2.95e-06,0.0341,0.947,131.208,167960,4
Our Love,Natalie Cole,0,4sG2lkGzzYu7CAT0Z2V8Vu,53,0.399,0.0971,0,-14.966,1,0.0285,0.863,3.83e-06,0.0715,0.135,68.897,209960,4
Our Love Is Here To Stay,Dinah Washington,8,5cxRemrNoI9DUqQxqd2sir,30,0.321,0.141,0,-13.055,1,0.0537,0.917,0.000125,0.115,0.227,171.173,154933,3
Our Love Is Insane,Desmond Child And Rouge,5,1fBlXq73lUuXmHCuBUfwXJ,7,0.724,0.521,2,-11.884,0,0.0445,0.144,0.197,0.108,0.914,117.956,319253,4
Our Night,Shaun Cassidy,7,3xXboHy3gnudd0trpcH3Vh,7,0.612,0.531,4,-14.634,0,0.0291,0.0191,0.0,0.0636,0.903,129.844,251797,4
Our Song,Taylor Swift,1,15DeqWWQB4dcEWzJg15VrN,72,0.668,0.672,2,-4.931,1,0.0303,0.111,0.0,0.329,0.539,89.011,201107,4
Our Song,Jack Jones,9,0SbZEfOvogkUI7AmZHbR6s,13,0.344,0.395,9,-9.584,1,0.0284,0.594,4.01e-06,0.0454,0.499,82.12,174227,3
Our Time Now,Plain White T's,8,3CE3PYF64qJBjq54Uf9ZiW,52,0.563,0.912,0,-4.432,1,0.0333,0.00989,3.9e-06,0.369,0.939,102.979,170213,4
Our Winter Love,The Lettermen,7,4mSfwqx71pxE2PeYc7bvr7,16,0.33,0.151,1,-17.069,1,0.0282,0.743,0.088,0.109,0.166,77.703,146400,4
Our Winter Love,Bill Pursell,0,66HiDLgn9SEfdfLPFHWxuZ,22,0.452,0.101,1,-18.548,1,0.0295,0.768,0.933,0.122,0.22,76.402,142693,4
Our World,Johnny Tillotson,6,2eOrKHcAxMssTrxVjT8MF6,9,0.569,0.532,5,-6.002,1,0.0311,0.623,0.0,0.28,0.44,99.699,172360,4
Our World,Blue Mink,6,7DxThZsEsvcrDaAWkklywK,11,0.351,0.802,11,-6.929,0,0.119,0.183,0.0,0.307,0.609,164.479,242107,4
Ours,Taylor Swift,1,1EQn3Uc5AyUXoiPLeyCrrg,59,0.608,0.569,0,-7.227,1,0.0284,0.537,0.0,0.097,0.238,159.845,237920,4
