song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Hurry Sundown,Outlaws,5,5iAngQMc9tl0iYqruDVEGC,36,0.511,0.845,4,-6.832,0,0.0311,0.0115,0.000303,0.386,0.86,108.979,245533,4
Hurry Up And Wait,The Isley Brothers,5,4kckVBE2xGdfWR77Q3eYl0,18,0.918,0.758,11,-7.102,0,0.0775,0.7,0.00851,0.122,0.977,123.385,234413,4
Hurt,Christina Aguilera,1,6gDXbcILAyBa2skSdbUYq7,65,0.327,0.295,4,-6.907,0,0.0313,0.775,0.0,0.107,0.143,148.574,243373,4
Hurt,Re-flex,8,4vLL9wYgNQbBDIoZ9Rvp95,10,0.773,0.633,0,-13.481,1,0.0401,0.0299,0.0301,0.0392,0.966,122.525,308533,4
Hurt,The Manhattans,9,31S04SZjQCMUTEIF9PWIEp,43,0.561,0.56,3,-9.337,1,0.0558,0.609,0.000192,0.288,0.59,137.02,181307,4
Hurt,Little Anthony And The Imperials,5,2mws4tIE5QT2b345hoCe0x,37,0.509,0.526,4,-9.926,0,0.0852,0.665,0.0,0.675,0.383,109.968,139840,4
Hurt So Bad,Little Anthony And The Imperials,0,2mws4tIE5QT2b345hoCe0x,37,0.509,0.526,4,-9.926,0,0.0852,0.665,0.0,0.675,0.383,109.968,139840,4
Hurt,Timi Yuro,0,6mqfq8EdYoV07TXM2rgPgb,44,0.493,0.244,5,-11.487,1,0.0277,0.707,0.000462,0.121,0.222,87.044,148467,3
Hurt By Love,Inez Foxx,5,2SunrmrLd22GYqNI9kRSPP,9,0.65,0.84,9,-6.11,1,0.0342,0.365,0.0,0.132,0.908,82.366,139240,4
Hurt Feelings,Mac Miller,6,5p7GiBZNL1afJJDUrOA6C8,70,0.69,0.462,8,-8.054,1,0.13,0.343,0.00218,0.113,0.325,157.655,245640,4
Hurt So Bad,Linda Ronstadt,0,3c0Ys2ie05I4Csansv7Jhi,41,0.63,0.432,7,-9.454,0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,196000,4
Hurt So Bad,The Lettermen,1,63ab3tF9sxQl9zXqnDI5Yk,34,0.436,0.369,2,-15.899,0,0.0348,0.493,0.0,0.0565,0.499,102.055,139923,4
Hurt You,The Weeknd Featuring Gesaffelstein,4,6QdnKD1zwEgyOWtkrdzlOF,75,0.476,0.718,5,-7.227,0,0.149,0.263,0.00261,0.109,0.361,183.932,230027,4
Hurt/for The Heart,Elvis Presley,2,4ugBXQVxTzKLmdCRL7yRRa,56,0.607,0.479,2,-10.492,1,0.0273,0.894,0.668,0.182,0.587,111.368,127453,3
Hurtin' Inside,Brook Benton,7,7KJ1kgvzjO94u7Y7MPoGjL,8,0.503,0.629,1,-11.986,1,0.0707,0.0872,3.34e-06,0.103,0.662,171.363,131907,4
Hurting Each Other,Carpenters,0,4wGKFjv7PUEZJsRk79wNKu,49,0.341,0.325,4,-9.421,1,0.038,0.765,0.0,0.3,0.292,93.265,168533,3
Hurting Kind (I've Got My Eyes On You),Robert Plant,4,3OmJpNqoJtxO3leWJkk53O,42,0.524,0.924,9,-6.862,1,0.0711,0.000548,0.00327,0.342,0.521,159.212,251160,4
Hurts So Good,John Cougar,0,67eX1ovaHyVPUinMHeUtIM,72,0.785,0.737,9,-5.306,1,0.0363,0.042,0.000107,0.108,0.971,125.447,218960,4
Hurts So Good,Millie Jackson,2,1hWTqebq7sweOSsNuBX5qC,33,0.496,0.466,10,-10.095,1,0.14,0.0945,0.0,0.105,0.566,154.159,192707,4
Hurts To Be In Love,Gino Vannelli,5,4mABkexJ1CHRytW0d6rHFu,46,0.411,0.609,2,-6.867,0,0.0312,0.448,1.25e-05,0.123,0.347,143.494,290247,4
Husbands And Wives,Brooks & Dunn,3,4PADeWvTB1GbqdFO9n7JX4,33,0.507,0.388,5,-8.069,1,0.027,0.653,0.000216,0.162,0.12,105.601,190347,3
Husbands And Wives,Roger Miller,2,275gBKRFNe9PmwOUHG4TKE,23,0.787,0.195,0,-16.61,1,0.0376,0.763,0.0169,0.107,0.391,116.255,145360,3
Hush,LL Cool J Featuring 7 Aurelius,2,0CCDW5SLBppFbtfe2bKwfX,49,0.768,0.725,11,-6.543,1,0.292,0.128,0.0,0.122,0.794,98.963,214560,4
Hush,Deep Purple,0,4sTUkIe8cha0RCcTKvfc2J,49,0.587,0.614,10,-10.045,1,0.0394,0.00382,0.147,0.0459,0.209,108.433,253493,4
Hush,Billy Joe Royal,5,2WVv7qWC8CClLrdDDYC0eD,29,0.588,0.523,8,-11.321,1,0.233,0.608,0.0,0.123,0.578,105.553,158160,4
Hush Hush,The Pussycat Dolls Featuring Nicole Scherzinger,7,1gZ7i4qxXkHZb1r6eioaAP,67,0.877,0.637,1,-3.493,0,0.101,0.00516,2.5e-06,0.0959,0.569,119.988,272080,4
Hush Lil' Lady,Corey Featuring Lil' Romeo,6,3pL08AiN5rbeDAblV0VrMq,28,0.79,0.672,0,-6.887,1,0.0482,0.0356,1.42e-05,0.148,0.619,137.48,224600,4
"Hush, Hush, Sweet Charlotte",Patti Page,0,7piKtR55k2SsnV7I01ncNI,29,0.335,0.163,10,-17.254,1,0.031,0.782,0.0,0.316,0.513,84.315,152360,4
Hush-Hush,Jimmy Reed,7,36JdN1eJTKYhxYXG4m7kSa,26,0.816,0.413,0,-10.619,1,0.0314,0.595,0.00163,0.254,0.8,111.934,149200,4
Hush/I'm Alive,Blue Swede,6,2453pRU838KIZfbb2Cvgav,18,0.528,0.747,7,-6.215,1,0.0297,0.0275,0.00636,0.0948,0.547,99.689,208080,4
Hushabye,Jay & The Americans,6,0lfIVV1uZD5m0c0I2iQymH,15,0.478,0.493,0,-13.809,1,0.0316,0.597,0.00139,0.261,0.607,103.154,201173,4
Hushabye,Robert John,9,3w3rLh6wmne91BS2rwgcog,57,0.431,0.463,0,-7.342,1,0.0268,0.599,0.00282,0.132,0.687,107.19,253213,3
Hushabye,The Mystics,1,3eBt8USFEAXymBNeOkzhe5,37,0.463,0.487,5,-7.207,1,0.0284,0.756,0.0,0.202,0.763,144.787,153240,4
Hustle Hard,Ace Hood,5,68LR4RQ7JLHwRodWxPOB0k,51,0.831,0.74,1,-3.723,1,0.152,0.00557,0.0,0.302,0.21,140.041,285693,4
Hustler Musik,Lil Wayne,8,2334WaCjswLcRIRgTTPWaZ,60,0.661,0.746,8,-2.223,0,0.25,0.362,0.0,0.454,0.678,83.935,303667,4
Hustler's Ambition,50 Cent,6,7t67S1XHT4jU0GCkruG34R,61,0.604,0.737,7,-6.174,1,0.292,0.277,0.0,0.305,0.683,88.243,237613,4
Hustlin',Rick Ross,5,3hQCHzkE5oSA3F1xM8bpcM,68,0.502,0.652,9,-7.224,1,0.3,0.0848,0.0,0.0675,0.648,136.08,254093,4
Hymn 43,Jethro Tull,9,2it4DH8fqcCkSTCmqY5gzk,49,0.491,0.791,7,-8.801,1,0.036,0.081,6.87e-06,0.447,0.88,93.116,196680,4
Hymn For The Weekend,Coldplay,2,3RiPr603aXAoi4GHyXx0uy,83,0.491,0.693,0,-6.487,0,0.0377,0.211,6.92e-06,0.325,0.412,90.027,258267,4
Hype,Drake,3,5NFYuqu8V6QXc6mzcLImd6,61,0.787,0.635,4,-8.271,0,0.155,0.0253,0.0,0.357,0.237,130.018,209413,4
Hyperactive,Robert Palmer,3,3V1sigmGmpAB6ESoxsvObi,28,0.655,0.845,1,-13.402,0,0.0394,0.0513,0.00262,0.0237,0.97,136.159,310160,4
Hyperactive,Thomas Dolby,6,0xuWD2fiePVonFgx7GRClW,38,0.685,0.926,4,-11.434,1,0.0635,0.0884,5.28e-05,0.206,0.789,105.177,249293,4
Hypnotize,System Of A Down,5,6oO7WMjD6kEvCITLbVj0mu,69,0.274,0.92,6,-4.096,1,0.0489,0.0303,0.000412,0.115,0.0397,154.016,189440,4
Hypnotize,The Notorious B.I.G.,0,7KwZNVEaqikRSBSpyhXK2j,80,0.901,0.697,9,-3.439,1,0.28,0.145,0.0,0.287,0.67,93.941,229827,4
Hypnotized,Plies Featuring Akon,1,6PCLAkqlGfk5SoAp8OmpIm,0,0.79,0.473,2,-14.453,0,0.0498,7.94e-05,0.785,0.0634,0.257,116.584,207890,4
Hypnotized,Linda Jones,2,18kKQf4bOwY0I9FUV3ne1q,46,0.344,0.709,11,-5.721,1,0.0384,0.514,0.0,0.155,0.649,72.994,167147,4
Hysteria,Def Leppard,0,2PFIZFcGry0po3ZfRZkzKc,70,0.659,0.846,7,-5.508,1,0.0274,0.0318,0.0144,0.203,0.659,107.01,354636,4
I,Lil Skies,3,4ZT9FnbFu1PaBfV3itxiqT,69,0.649,0.453,6,-7.28,1,0.085,0.627,0.0,0.116,0.431,99.183,181891,4
I (Who Have Nothing),Sylvester,3,66of9t98qEpCuXduxqmWdQ,19,0.631,0.525,0,-16.351,0,0.0423,0.00168,0.591,0.0916,0.822,129.054,674813,4
I (Who Have Nothing),Terry Knight and The Pack,4,749S6pIVPtnCCq6mzufmUd,9,0.247,0.48,2,-7.897,0,0.0337,0.532,0.00293,0.142,0.403,170.363,202000,4
I (Who Have Nothing),Ben E. King,2,2iXEV6fZUCUvJmKvAMGVkL,26,0.446,0.262,0,-12.076,1,0.0629,0.48,9.72e-06,0.127,0.155,152.07,154733,4
I (Who Have Nothing),Tom Jones,1,48s6qLaiauiGDNoUNJZDEx,49,0.294,0.544,4,-7.905,0,0.0422,0.118,2.17e-05,0.303,0.264,138.558,177749,4
I Adore Him,The Angels,2,2NGANvM9qjeqrD9Yo9uNHR,14,0.529,0.796,2,-7.389,1,0.0725,0.482,0.00286,0.135,0.854,127.702,167507,4
I Adore Mi Amor,Color Me Badd,0,05R2lE5g9hnaSmxIrUl3C0,43,0.683,0.476,3,-9.995,0,0.027,0.243,0.0,0.0787,0.725,91.99,289200,4
I Ain't Gonna Eat Out My Heart Anymore,The Young Rascals,5,1GKtKXsCbpspPy1837Oaw9,27,0.534,0.617,5,-12.871,1,0.0421,0.274,3.65e-05,0.0726,0.761,110.869,163240,4
I Ain't Gonna Stand For It,Stevie Wonder,1,6o2NonhsBO71qyrCoPcu1g,37,0.731,0.434,9,-15.186,1,0.0309,0.000275,0.00889,0.144,0.83,113.587,279000,4
I Ain't Got Time Anymore,The Glass Bottle,3,2DMgjkYCALGmEhwx5xMGo4,9,0.478,0.59,5,-6.976,1,0.0333,0.59,0.0,0.124,0.573,81.894,148757,4
I Ain't Got To Love Nobody Else,The Masqueraders,5,1DubKw67kktIJ7r17nSp6K,1,0.634,0.335,0,-10.936,1,0.0276,0.459,1.14e-05,0.184,0.608,126.717,173360,4
I Ain't Havin' That,Heltah Skeltah Featuring Starang Wondah Of O.G.C. & Doc Holiday,7,3LnEuINmOiF70JqAcV2bcS,31,0.683,0.895,5,-4.707,1,0.336,0.0539,0.0,0.139,0.586,100.758,305067,4
I Ain't Never,Webb Pierce,2,57X5xjtkK1Mo9TYAcxgJlx,46,0.936,0.665,11,-6.341,1,0.0307,0.727,1.71e-05,0.0972,0.965,122.579,113640,4
I Ain't Never,The Four Preps,7,5b5MNPSbf8vHI2jThXLMyM,2,0.84,0.363,11,-16.877,1,0.0709,0.693,1.52e-06,0.0621,0.851,123.297,117800,4
I Almost Do,Taylor Swift,6,2r9CbjYgFhtAmcFv1cSquB,67,0.511,0.559,4,-6.587,1,0.0264,0.0167,0.0,0.113,0.248,145.88,244587,4
I Always Feel Like (Somebody's Watching Me),Tru Featuring Ice Cream Man (Master P),7,2H2379xRxgQVvcOSoL8Ajr,57,0.792,0.62,1,-6.204,0,0.0344,0.123,4.12e-05,0.0548,0.843,123.933,293933,4
I Am,Mary J. Blige,5,4gGYiGsxhPYpsGIttWLwlT,45,0.599,0.565,11,-4.663,0,0.0334,0.0663,0.0,0.207,0.576,82.251,237493,4
I Am,Lil Baby & Gunna,9,3F57PtOdqRpD6euFYqtKXX,62,0.822,0.461,1,-6.506,1,0.449,0.328,0.0,0.122,0.268,130.003,145060,4
I Am A Rock,Simon & Garfunkel,0,0byOqNZN9ailhoORv5Ps0Z,61,0.66,0.611,0,-10.309,1,0.0392,0.423,1.11e-05,0.107,0.749,113.898,169520,4
I Am A Witness,Tommy Hunt,7,1QBwRW1pYUuAtD5myJT7LO,0,0.559,0.639,0,-5.686,1,0.109,0.767,0.0,0.698,0.772,98.533,178773,4
I Am Beautiful,Candice Glover,9,2jKrwn5GUuLUmO7dNUMc5c,30,0.628,0.558,4,-5.872,0,0.0343,0.526,7.82e-05,0.171,0.202,139.853,177053,4
I Am By Your Side,Corey Hart,1,5YAiYrUflKyHN2Rm5RZt9G,20,0.645,0.446,6,-14.166,1,0.0287,0.261,0.0,0.0661,0.568,111.953,278200,4
I Am I Am,Smokey Robinson,5,7MGYZex8zrUbyWm1jUNAHS,22,0.666,0.615,4,-10.66,0,0.0605,0.532,0.00518,0.114,0.86,85.622,232133,4
I Am Love,Jennifer Holliday,4,4EFThxuJ1AQeVhJG4vo8Vy,22,0.396,0.314,7,-14.238,0,0.0375,0.168,0.0,0.0743,0.134,131.116,276800,4
I Am Love (Parts I & II),Jackson 5,1,5qX9m9p4ON9ca069Iuusmd,28,0.433,0.894,7,-7.764,0,0.14,0.0328,0.0134,0.114,0.303,118.829,447000,4
I Am Mine,Pearl Jam,4,79pY2Z5eFvXMt9bSdHLrnA,60,0.323,0.728,7,-5.416,1,0.0321,0.00394,0.000447,0.102,0.489,161.586,215333,3
I Am Not A Human Being,Lil Wayne,6,1kMuU3TNQvHbqvXCWBodmP,69,0.376,0.841,3,-4.348,0,0.356,0.0435,0.0,0.578,0.463,76.052,271947,4
"I Am Not A Woman, I'm A God",Halsey,6,3XKjZcgNYtvCmBpE1nX7Wn,61,0.517,0.7,6,-6.568,0,0.0452,0.00375,0.0385,0.0634,0.518,179.986,176413,4
I Am Not My Hair,India.Arie,9,7rha7gubXd3NJmBYGOAkeO,37,0.773,0.666,8,-7.572,1,0.195,0.0256,6.16e-06,0.105,0.403,98.251,229893,4
I Am Somebody,Jimmy James & The Vagabonds,9,2usj6EGRtG2fIo646SOG1h,4,0.838,0.548,9,-8.239,1,0.0507,0.0025,0.033,0.0884,0.741,121.773,305800,4
I Am Somebody Part II,Johnnie Taylor,3,1s38Z48BvyEHH0tdOJVV4k,42,0.914,0.7,1,-7.671,1,0.167,0.0408,2.61e-06,0.0765,0.865,137.738,246733,4
I Am The Champion,B.o.B,8,57gArW5xYHNXaw2am8s5eG,17,0.639,0.957,1,-4.81,1,0.169,0.162,0.0,0.188,0.566,72.526,234933,4
I Am The Highway,Audioslave,6,3bwAS8cN7Xtzvv5UurJOOX,65,0.341,0.662,9,-5.023,0,0.0335,0.105,0.0,0.113,0.2,174.875,334907,4
I Am The Walrus,The Beatles,5,6Pq9MmkDQYZiiCDpxnvrf6,60,0.401,0.556,2,-10.532,1,0.0513,0.0828,0.000359,0.589,0.654,85.206,275867,4
I Am What I Am,Lois Fletcher,6,2wHtrkfsvC04XicGuQr3eh,35,0.726,0.553,0,-15.414,1,0.0582,0.229,0.0,0.159,0.673,128.48,231360,4
I Am Who They Say I Am,YoungBoy Never Broke Again Featuring Kevin Gates & Quando Rondo,6,4O1uCappFiU3bisYUdUBWy,60,0.722,0.88,4,-3.989,0,0.24,0.21,0.0,0.324,0.79,92.024,200170,4
I Am Woman,Jordin Sparks,8,0vKuYHEs83maj9GNB8Y0Hp,41,0.602,0.784,7,-4.341,1,0.227,0.00573,0.0,0.179,0.571,93.048,210987,4
I Am Woman,Helen Reddy,0,3l2hbXdvmaH3tUd3qWLKgm,52,0.392,0.681,0,-8.723,1,0.0367,0.408,2.31e-05,0.375,0.711,171.162,205880,4
I Am Your Man,Bobby Taylor & The Vancouvers,8,5L7rNqF3pg9YXbCAZxvYkH,11,0.496,0.716,6,-3.399,1,0.0297,0.322,1.78e-05,0.819,0.436,82.784,197707,3
I Am...I Said/Done Too Soon,Neil Diamond,0,4wOKTOwGVrie2GIbCMEe7U,63,0.246,0.375,10,-14.409,1,0.0272,0.141,4.97e-06,0.109,0.511,90.53,213200,4
I Apologize,Anita Baker,7,42PgBU5zsMItWXs9Gd9MIP,46,0.581,0.509,11,-10.9,1,0.0528,0.488,0.0,0.0703,0.363,77.255,256200,4
I Apologize,Timi Yuro,7,6oYXOWb4Cf3frnvOREtISE,37,0.277,0.31,7,-10.643,1,0.0286,0.474,5.6e-05,0.107,0.328,170.483,175400,4
I Been Moved,Andy Kim,9,2qh2VGAOYFXLsMbdATRf6w,54,0.719,0.703,0,-8.306,1,0.0545,0.231,9e-05,0.129,0.776,123.173,208333,4
I Beg Your Pardon,Kon Kan,1,3QtMzmaXaQnHp70RsAZ8rL,48,0.578,0.919,11,-7.551,1,0.048,0.0158,0.00164,0.118,0.763,123.135,241000,4
I Believe,Fantasia,0,2zZJnAlhgvW6DERn1tu3fb,43,0.525,0.446,8,-8.797,1,0.0308,0.357,0.0,0.161,0.134,133.865,302027,4
I Believe,Diamond Rio,3,6lZyMZGbnDusKNgBn3P252,36,0.41,0.234,10,-10.767,1,0.0322,0.706,0.0,0.107,0.153,122.022,236560,4
I Believe,Blessid Union Of Souls,0,7qnNnQTGxdzI2wZWpa0vDD,50,0.491,0.458,11,-8.159,1,0.027,0.653,0.0,0.164,0.238,141.724,267493,4
I Believe,The Sounds Of Blackness,9,3sZzBq1teSfgr26ONy22vO,35,0.699,0.849,5,-4.006,1,0.118,0.216,0.00094,0.043,0.746,189.306,278960,4
I Believe,Chilliwack,3,6nPZCPQerx6OeVtrusyt2x,36,0.557,0.688,9,-9.98,1,0.0324,0.097,5.89e-05,0.0841,0.796,91.049,239133,4
I Believe,The Bachelors,3,4dpufyK2lWWG0Nb71zuEpV,45,0.515,0.419,2,-10.946,1,0.0266,0.802,0.0,0.168,0.519,102.14,127667,3
I Believe I Can Fly,Jermaine Paul,8,6YRrsapstM9gOkObdJQMOG,13,0.484,0.686,4,-5.81,0,0.0421,0.193,0.0,0.119,0.203,120.632,205227,4
I Believe I'll Love On,Jackie Wilson,9,4TBBPZks71c60whhq0PgdP,64,0.631,0.69,2,-6.676,1,0.0531,0.176,0.0,0.121,0.938,94.574,181067,4
I Believe I'm Gonna Love You,Frank Sinatra,4,3NrJcpy92CjDXdYoVDAHt6,27,0.251,0.37,10,-11.313,1,0.0306,0.657,0.000197,0.132,0.216,126.818,169438,4
I Believe I'm Gonna Make It,Joe Tex,6,4Tn0B9HGfhYT9rq6uKdDjp,9,0.519,0.545,0,-9.557,1,0.0353,0.246,0.0,0.258,0.669,97.299,179069,3
I Believe In Father Christmas,Greg Lake,9,3S912b5gdxMeZyGeNEgS0H,35,0.378,0.392,2,-12.992,1,0.0297,0.166,3.15e-06,0.104,0.379,113.581,213667,4
I Believe In Love,Kenny Loggins,6,7B4gn4dPeLtB3x63exF7F4,32,0.632,0.667,7,-12.983,1,0.0496,0.0405,0.0112,0.0721,0.685,114.038,209707,4
I Believe In Music,Gallery,2,386HqCyTreE3TofRL3hLpw,29,0.589,0.413,9,-13.959,1,0.082,0.343,0.0,0.0977,0.631,89.763,175560,4
I Believe In You,Stryper,8,6GjZx56DlDIX75KoM4hRf9,37,0.429,0.483,8,-11.211,1,0.0261,0.157,1.12e-05,0.0775,0.254,77.759,197333,4
I Believe In You,Don Williams,2,1PpbrbgsXRXeKw1GnZMEv7,59,0.512,0.212,7,-21.426,1,0.0483,0.88,0.00573,0.115,0.51,117.756,246440,3
I Believe In You,Robert & Johnny,9,5jFKcm8kfuXDXmGFnK4wIr,16,0.691,0.369,4,-11.826,1,0.0369,0.866,0.000141,0.162,0.627,107.721,164773,3
I Believe In You (You Believe In Me),Johnnie Taylor,1,7mNLQa2OeCbFtA9oEn9Zg5,40,0.635,0.46,5,-9.65,0,0.0372,0.711,0.00756,0.0856,0.568,96.152,307240,4
I Believe You,Carpenters,6,6idLtvgMrF36loSIgwLqsk,44,0.307,0.17,9,-17.791,1,0.032,0.769,3.42e-05,0.16,0.123,83.339,248560,4
I Believe You,Dorothy Moore,2,3XcDvzZ0ruBkYplB15qkbA,15,0.355,0.217,5,-16.124,1,0.0308,0.797,3.21e-06,0.121,0.383,150.351,222427,4
I Believed It All,Pozo Seco Singers,9,4CsGhF52AzvEefojFCQ5IW,10,0.363,0.217,4,-14.467,1,0.0273,0.58,0.634,0.123,0.304,94.506,161347,3
I Belong To You,Lenny Kravitz,7,2zee8Zcesqwnnwliw2Jy8M,50,0.69,0.664,5,-7.715,0,0.0542,0.000447,0.0343,0.073,0.63,87.286,257733,4
I Belong To You,Love Unlimited,2,2hEEvYikDJKfwQVXGj8mTK,39,0.583,0.557,5,-7.027,1,0.0338,0.416,0.00109,0.575,0.523,94.852,229040,3
I Belong To You (Every Time I See Your Face),Rome,0,1nP6feYWJVpbO41aezFtm2,50,0.759,0.337,0,-11.034,0,0.0351,0.026,0.0,0.0753,0.329,117.846,273267,4
I Belong To You/How Many Ways,Toni Braxton,2,5bJ796cOnGBzSN5bm4mwMj,59,0.853,0.563,10,-8.663,0,0.0379,0.0118,2.12e-05,0.119,0.893,92.112,267440,4
I Bet,Ciara,4,20lNo44eUUCnyNNInzwkv9,57,0.743,0.618,8,-7.227,1,0.0732,0.076,0.0,0.0731,0.285,129.034,287933,4
I Bet My Life,Imagine Dragons,2,15DrrIod12Tc2IoMaHiwlQ,61,0.553,0.657,1,-8.219,1,0.0405,0.335,0.000648,0.228,0.555,107.889,192707,4
"I Breathe In, I Breathe Out",Chris Cagle,3,1Jsy4H3jKEwriFniuoC2gj,42,0.518,0.478,7,-8.18,1,0.0233,0.184,0.0,0.202,0.22,93.05,244600,4
I Call It Love,Lionel Richie,6,5BsJy4UDoQXqdgcyWqWQw2,54,0.681,0.753,8,-4.082,1,0.107,0.459,0.0,0.114,0.578,91.993,198427,4
I Call It Love,The Manhattans,9,3lo7OZdvdqK4V92j1IF0E9,3,0.784,0.778,3,-8.265,1,0.134,0.277,4.95e-05,0.118,0.911,107.868,269347,4
I Call My Baby Candy,The Jaggerz,7,7oQBG3L9oEEmHOehtTNVNs,1,0.622,0.819,9,-10.253,1,0.0353,0.0298,0.00125,0.0521,0.828,120.062,177960,4
I Call Your Name,Switch,8,1DEI0amdbd2i5hTs3fXtfs,43,0.519,0.643,11,-8.268,1,0.0795,0.648,0.00144,0.307,0.832,79.91,455200,4
I Called Mama,Tim McGraw,5,2oWuBmQtYMx3LEgahIsJvs,50,0.499,0.619,2,-7.054,1,0.0339,0.571,4.82e-06,0.148,0.514,86.185,212147,4
I Can,Nas,1,0DcrhZ12WcCqruCs8ibXSf,69,0.681,0.373,2,-13.2,1,0.0568,0.633,0.00113,0.0751,0.623,123.423,164733,4
I Can See Clearly Now,Johnny Nash,0,0DcrhZ12WcCqruCs8ibXSf,69,0.681,0.373,2,-13.2,1,0.0568,0.633,0.00113,0.0751,0.623,123.423,164733,4
I Can Do Anything,3OH!3,9,5jyDUXlAVUh4XJEJIJgapB,31,0.54,0.906,5,-4.652,0,0.236,0.00247,0.0,0.368,0.438,169.94,190880,4
I Can Do That,Montell Jordan,1,5swljxEI3gY3FthAKrZqtO,21,0.809,0.452,9,-4.994,1,0.0842,0.0577,0.0,0.121,0.785,128.79,286400,4
I Can Dream About You,Dan Hartman,0,37nxLdGbmgEYQYrqe14xOp,63,0.743,0.5,9,-14.105,1,0.0513,0.0515,0.0,0.0373,0.903,112.989,249560,4
I Can Hear Music,The Ronettes Featuring Veronica,9,1WN4uNclrDuczTO3bCr8s1,68,0.512,0.771,4,-7.006,1,0.0402,0.168,0.0,0.0895,0.803,129.639,160907,4
I Can Hear Music,The Beach Boys,2,1hcMfYTsRTC4hIKbfosxjz,56,0.511,0.603,2,-7.637,1,0.028,0.0385,1.67e-06,0.142,0.685,128.336,157293,4
I Can Help,Billy Swan,0,4oW1lGOw5Q5OLvoJv92qoE,49,0.471,0.675,0,-9.07,1,0.0513,0.511,0.019,0.232,0.53,125.313,238333,4
I Can Love You,Mary J. Blige,2,4MTHIKGWNTBoubzDMkXFfa,62,0.635,0.614,7,-7.165,1,0.197,0.0179,0.000201,0.415,0.736,174.213,286400,4
I Can Love You Better,Dixie Chicks,7,2VBSOgBcnLHkfat8P2VGvf,53,0.788,0.748,9,-5.439,1,0.0344,0.419,0.0,0.0638,0.608,119.781,233916,4
I Can Love You Like That,All-4-One,0,70d8omRI2p7qesFOiy55Ro,60,0.635,0.712,8,-4.998,1,0.0283,0.0811,0.0,0.322,0.423,91.024,257960,4
I Can Make It Better,Luther Vandross,7,70NmePXQxL3b688VuLSFae,38,0.714,0.497,0,-7.643,1,0.0344,0.285,0.0,0.0668,0.671,95.817,335480,3
I Can Make It Thru The Days (But Oh Those Lonely Nights),Ray Charles,8,6yMGxqKj0218mFR5KqsMRq,61,0.19,0.323,7,-12.405,1,0.0303,0.626,2.17e-06,0.176,0.281,94.34,219560,4
I Can Make It With You,Jackie DeShannon,6,0QWHVRBV4XYd8D2X1jxgDH,2,0.494,0.402,7,-11.444,1,0.0276,0.559,0.000141,0.279,0.736,82.291,148533,4
I Can Make It With You,Pozo Seco Singers,3,7LWUt6WCJsTUBjVl2GhpOK,17,0.537,0.424,1,-11.448,1,0.0562,0.109,0.0,0.238,0.665,119.392,132453,4
I Can Never Go Home Anymore,The Shangri-Las,0,6Dmrx1BOxZXTc2p3W8ezTh,39,0.527,0.354,11,-12.386,0,0.0397,0.627,0.0,0.283,0.164,96.022,192907,4
I Can Only Imagine,David Guetta Featuring Chris Brown & Lil Wayne,4,1G5S1rEr4L57ftizRHcYDP,67,0.42,0.612,4,-5.359,1,0.048,0.0917,0.0,0.0914,0.135,159.685,248253,4
I Can Only Imagine,MercyMe,7,1G5S1rEr4L57ftizRHcYDP,67,0.42,0.612,4,-5.359,1,0.048,0.0917,0.0,0.0914,0.135,159.685,248253,4
I Can Remember,James & Bobby Purify,5,3iJZUoDWu3xtL5QceRsy7X,5,0.357,0.341,8,-8.789,1,0.0302,0.763,0.0,0.121,0.379,87.432,155267,4
I Can See,Mac Miller,6,3R8CyhJfVjvgIROd5RSGhQ,60,0.699,0.503,5,-9.922,0,0.0882,0.391,0.0126,0.0996,0.0546,114.86,220853,4
I Can See For Miles,The Who,0,7B9F9nLxe7MZgZ68Jj86Fn,51,0.338,0.815,9,-6.485,1,0.0673,0.00325,0.000403,0.0884,0.199,133.014,247307,4
I Can Show You,Lil Uzi Vert,6,0AhJag7VI8uFf3mJFsTwvf,57,0.817,0.656,10,-7.086,0,0.277,0.051,0.0,0.115,0.314,139.915,120076,4
I Can Sing A Rainbow/Love Is Blue,The Dells,2,3ZIzonNJdYQDGXqVFYn3pg,27,0.283,0.625,2,-8.528,1,0.0472,0.139,0.000749,0.305,0.764,80.689,206533,4
I Can Survive,Triumph,9,6gF8kIkyoT4yN0ogFE1mY2,16,0.446,0.929,2,-2.992,1,0.164,0.0326,1.43e-06,0.11,0.542,123.779,238547,4
I Can Take Care Of Myself,Billy & The Beaters,3,5EFPecKYwNOLKJEbSKAYxZ,11,0.806,0.689,0,-7.637,1,0.0358,0.204,0.0,0.953,0.963,113.786,210653,4
I Can Take It From There,Chris Young,6,4elsQHzndSMtjrsbcwnZgf,46,0.686,0.816,3,-5.953,1,0.0318,0.155,0.0,0.252,0.871,113.939,158293,4
I Can Take Or Leave Your Loving,Herman's Hermits,2,7nxUD7qBjQnCqQ84UvfMdW,10,0.578,0.633,7,-7.114,1,0.0275,0.0613,2.65e-06,0.094,0.832,126.96,154147,4
I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,1,4XO5LIHeW8F5RgU4usHhhb,0,0.575,0.786,0,-9.363,1,0.54,0.164,0.0,0.0976,0.933,167.341,235546,4
