song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Let Your Hair Down,The Temptations,2,3MvJztukgQFkiHFluA39Zh,17,0.772,0.94,8,-6.624,1,0.0595,0.0639,0.000306,0.0578,0.936,93.11,158773,4
Let Your Love Flow,Bellamy Brothers,0,064SVQsmWl5EF0zahmzkQk,69,0.679,0.553,3,-14.687,1,0.0316,0.0611,7.16e-06,0.139,0.946,109.071,198760,4
Let Your Love Go,Bread,2,51J3qZhkR2CNHjP6a5X9Ao,36,0.663,0.848,9,-9.652,1,0.0439,0.0681,0.0,0.114,0.743,123.926,145573,4
Let Your Soul Be Your Pilot,Sting,8,16aRACBCJ5pqNCeDJOIZf4,46,0.647,0.574,10,-9.127,1,0.0224,0.368,0.000496,0.11,0.543,96.02,403533,4
Let Your Yeah Be Yeah,Brownsville Station,5,0pcp9kETdrLJBVzTG0xn7l,8,0.849,0.73,9,-10.696,1,0.0514,0.741,8.1e-05,0.123,0.966,129.15,217200,4
Let Yourself Go,James Brown And The Famous Flames,4,5Pr9yvx1SEcZUexWe18I0U,22,0.891,0.471,1,-6.626,1,0.0375,0.131,4.81e-05,0.113,0.581,115.69,177280,4
Let Yourself Go,The Friends Of Distinction,6,354oJ0prNvlmvopjdUI1mE,7,0.504,0.702,11,-8.784,0,0.0547,0.143,0.0,0.285,0.459,91.227,151640,4
Let Yourself Go,Elvis Presley With The Jordanaires,7,0fqibqaZrhDR6SjQVhwDrP,31,0.628,0.673,11,-8.381,0,0.0523,0.716,0.00207,0.084,0.667,121.941,179373,4
Let's All Chant,The Michael Zager Band,3,2xGMzDlPnmPHD8HUYOy4Lw,53,0.85,0.769,4,-8.648,0,0.0359,0.0289,0.01,0.0899,0.967,122.007,184453,4
Let's Be Lovers Again,Eddie Money (with Valerie Carter),6,1PUwqWUz1Zz345y1s9YRv1,58,0.614,0.789,9,-10.241,1,0.0342,0.0342,0.00132,0.114,0.899,113.701,187800,4
Let's Be Us Again,Lonestar,3,4WCHdzWUJzDUIBc22phJux,38,0.49,0.522,6,-4.647,1,0.0272,0.0348,0.0,0.161,0.343,137.939,233400,4
Let's Be Young Tonight,Jermaine Jackson,5,3L771lNX9w6XecLLgyG47Q,7,0.511,0.725,5,-10.668,0,0.0592,0.134,0.0,0.925,0.808,126.15,307293,4
Let's Call It A Day Girl,The Razor's Edge,7,5REqmr0K34ueB4Er3RTNWv,1,0.497,0.839,9,-6.081,0,0.0569,0.46,0.0052,0.22,0.39,77.757,264760,4
Let's Call It A Day Girl,Bobby Vee,9,1t2zYsS4UgIkkuBgSe0fZt,49,0.578,0.295,1,-10.379,1,0.0294,0.792,0.0,0.109,0.603,101.171,149973,4
Let's Chill,Guy,4,12soRJf1RZRsCd0QUnJUYL,56,0.604,0.417,10,-12.598,0,0.0385,0.0681,0.0,0.0425,0.558,74.57,323827,4
Let's Clean Up The Ghetto,Philadelphia International All Stars,9,6IHd0OhQbXVv9VcQjKS7L0,39,0.817,0.721,9,-8.861,0,0.0302,0.0688,0.00835,0.0457,0.946,122.045,521373,4
Let's Dance,David Bowie,0,3ix6K4wZY29bCujrSznwFZ,70,0.654,0.743,10,-7.44,0,0.0605,0.0125,0.0272,0.153,0.632,114.846,457676,4
Let's Dance,Chris Rea,8,2HDc1De9ZdPO1DDLao0iIw,45,0.632,0.641,2,-6.906,1,0.0288,0.153,0.396,0.0548,0.927,161.373,247066,4
Let's Dance,Ola & The Janglers,9,6abzPFNkbIcWv3QZonV4IB,36,0.678,0.944,5,-4.979,1,0.0489,0.16,1.57e-05,0.0494,0.98,153.614,145297,4
Let's Dance,Chris Montez,0,2Qm5DrmotzWvqNM3JlcQYo,50,0.751,0.83,1,-6.215,1,0.0951,0.212,7.94e-06,0.0584,0.935,76.489,149627,4
Let's Dance (Make Your Body Move),West Street Mob,8,3BuIjV42Tsc3o3n2jp4S0Y,13,0.889,0.855,2,-8.437,1,0.152,0.136,1.95e-05,0.251,0.378,115.039,409133,4
Let's Do It Again,The Staple Singers,0,1YQIOrrOg1UDqZCGcZWQ0a,48,0.637,0.524,1,-11.397,0,0.0428,0.394,6.91e-06,0.129,0.82,80.299,293600,4
Let's Do Something Cheap And Superficial,Burt Reynolds,8,2MTM4uYopEbkbcmFib4nEI,11,0.519,0.367,5,-10.68,1,0.0365,0.704,0.0,0.0681,0.591,126.796,143693,4
Let's Do The Freddie,Chubby Checker,3,5XGEVAB9GqMzTaZySrNlkA,0,0.726,0.774,11,-5.208,1,0.0314,0.309,0.0,0.118,0.928,75.295,146827,4
Let's Fall In Love,Peaches & Herb,2,64WgJBmkXXasoy6gpalNuI,27,0.287,0.512,4,-9.094,0,0.0308,0.392,2.44e-05,0.341,0.682,186.638,158013,3
Let's Forget About It,Lisa Loeb,7,213nuIc0gDT2ZzmPF4PwSo,16,0.687,0.789,0,-5.038,1,0.0308,0.488,5.9e-05,0.115,0.634,100.092,165867,4
Let's Get Away,T.I.,3,7pjl3P3jnqdItN1beCrJS1,44,0.567,0.826,10,-4.678,0,0.443,0.342,0.0,0.135,0.726,84.814,278720,4
Let's Get Blown,Snoop Dogg,5,0NdxbFFknA7kQ4E2zvJfey,56,0.94,0.621,4,-4.615,0,0.199,0.402,0.079,0.245,0.694,106.001,280680,4
Let's Get Crazy,Hannah Montana,5,5J0d605KKCz4x8zbUKTaPe,52,0.72,0.913,7,-3.67,1,0.0491,0.00303,6.24e-05,0.348,0.8,124.997,155600,4
Let's Get Crazy Tonight,Rupert Holmes,7,2BjUoYYBCpNySCitf7eI9K,24,0.784,0.699,5,-8.433,1,0.0312,0.0578,2.83e-06,0.0833,0.966,113.797,209467,4
Let's Get Dirty (I Can't Get In Da Club),Redman Featuring DJ Kool,9,5BlLqiaTwttKiqzLhBrN1v,40,0.539,0.966,1,-5.02,1,0.433,0.0542,0.0,0.466,0.432,99.142,235533,4
Let's Get Down,Bow Wow Featuring Baby,1,3jEqrIfwKO0M8ALu3TGilF,67,0.714,0.6,6,-8.365,1,0.0876,0.0465,0.0,0.0646,0.504,82.017,205840,4
"Let's Get It,Three The... G. Dep", P. Diddy & Black Rob,7,0sWGn9Yvbu6ITFFwFGroQ7,39,0.839,0.912,8,-2.981,1,0.308,0.141,0.0,0.14,0.644,97.241,256027,4
Let's Get It On,Shabba Ranks,8,2KznT5GjThKWgDGM7yppb4,13,0.751,0.696,11,-8.716,0,0.201,0.00044,0.0118,0.302,0.782,83.275,315533,4
Let's Get It On,Marvin Gaye,0,39l1UORIhuHvUWfxG53tRZ,67,0.539,0.599,3,-10.638,1,0.0483,0.0375,0.0,0.0754,0.636,167.7,290933,4
Let's Get It Started,The Black Eyed Peas,2,6Pag4ElNe0Cfdn7kNmgzEH,1,0.85,0.477,2,-10.82,1,0.0452,0.000612,0.0116,0.102,0.764,105.008,246560,4
Let's Get It Up,AC/DC,4,1EJIEPzahlUiev5IQ1HnuL,53,0.514,0.904,9,-4.173,1,0.0634,0.000702,0.0334,0.0815,0.682,108.927,234027,4
Let's Get Married,Jagged Edge,1,18CODOzJ5DWzWh6kAeKiSC,59,0.852,0.694,1,-6.765,1,0.0653,0.0121,0.0,0.126,0.789,109.906,249040,4
Let's Get Married,Al Green,3,3ZzlW5lzXyE0tnsVvzxzZu,36,0.702,0.528,9,-8.673,1,0.0372,0.0947,0.000103,0.556,0.962,115.148,203320,4
Let's Get Rocked,Def Leppard,1,0LoH6lFQLNscy3RyljAewK,57,0.564,0.888,5,-6.763,1,0.0325,0.0109,6.68e-05,0.177,0.526,91.989,295957,4
Let's Get Serious,Jermaine Jackson,0,416LkbWckopGVSUoJKgOiR,28,0.754,0.778,10,-9.029,0,0.0526,0.0958,2.96e-06,0.245,0.935,109.602,214467,4
Let's Get The Mood Right,Johnny Gill,5,6Rm7xbB9i6h144squqLeBy,36,0.537,0.374,4,-10.16,1,0.0339,0.409,0.0,0.0935,0.372,179.719,315240,3
Let's Get Together,We Five,3,2nqCncFzp4UKMLMxWCI1JL,4,0.485,0.413,3,-10.557,0,0.0467,0.123,0.0,0.126,0.32,123.053,176840,4
Let's Get Together,Hayley Mills and Hayley Mills,0,1peMKWUBEIh0KI2L1lKYv9,0,0.555,0.537,1,-8.943,1,0.577,0.981,2.56e-06,0.86,0.947,81.53,125491,4
Let's Give Adam And Eve Another Chance,Gary Puckett And The Union Gap,4,2RXN9XJzT2TN2HyYxWnZSb,15,0.379,0.588,9,-10.944,1,0.0365,0.681,1.96e-06,0.675,0.443,94.015,166533,4
Let's Go,Calvin Harris Featuring Ne-Yo,1,4wkQmYpAaMe41Rc3sYZ7Vz,66,0.71,0.882,4,-2.932,0,0.0595,0.00777,0.00771,0.294,0.875,128.016,232800,4
Let's Go,Trick Daddy Featuring Lil Jon & Twista,0,1fLibtVj3MrNTwRZq5yUOs,65,0.748,0.767,11,-7.806,0,0.172,0.0267,0.0,0.334,0.519,133.929,222200,4
Let's Go,The Cars,1,43G3McVkRa8V7oGQzfQuRr,60,0.651,0.83,2,-8.785,1,0.0316,0.00824,0.0429,0.0837,0.917,131.282,213173,4
Let's Go 'round Again,Average White Band,5,62FQxPGI97vzdoExytyds0,18,0.602,0.816,6,-8.761,0,0.071,0.00385,5.3e-06,0.431,0.759,127.728,341930,4
Let's Go (pony),The Routers,1,1LEJw4cJAxgItBzA1nTJzP,18,0.808,0.947,0,-11.02,1,0.0479,0.661,0.884,0.0426,0.607,141.334,140053,4
Let's Go Again (Where We Went Last Night),Hank Ballard And The Midnighters,3,1E8NzDXkY6X1ipKUzXrgFW,1,0.649,0.749,5,-3.252,1,0.0438,0.48,0.00019,0.0989,0.865,138.353,184893,4
Let's Go All The Way,Sly Fox,0,6eLDMmVI7HF7W56cOrJj00,45,0.633,0.714,5,-13.574,1,0.0325,0.193,0.000307,0.296,0.865,98.149,239107,4
Let's Go Brandon,Bryson Gray Featuring Tyson James & Chandler Crump,2,36fpGAf7yaHajJP2QhHsPF,47,0.693,0.54,1,-8.044,1,0.0519,0.00102,0.0261,0.128,0.0654,176.056,140980,4
Lets Go Brandon,Loza Alexander,3,36fpGAf7yaHajJP2QhHsPF,47,0.693,0.54,1,-8.044,1,0.0519,0.00102,0.0261,0.128,0.0654,176.056,140980,4
Let's Go Crazy,Prince And The Revolution,0,0QeI79sp1vS8L3JgpEO7mD,66,0.309,0.93,11,-6.399,1,0.125,0.0192,0.0022,0.106,0.376,195.815,280000,4
"Let's Go Dancin' (ooh La, La, La)",Kool & The Gang,2,1tcC3OHLh3ROsSIwfM8bEp,45,0.746,0.707,1,-8.747,1,0.0419,0.388,0.0554,0.353,0.97,96.368,239520,4
Let's Go Get Stoned,Ray Charles,3,3s7B21flHFSCJzrFHAQq18,31,0.392,0.363,1,-12.404,1,0.0381,0.74,0.0,0.0901,0.405,184.125,177053,3
Let's Go Out Tonight,Nile Rodgers,8,1t6970dAHNvTlsF62hou13,6,0.84,0.719,7,-13.321,1,0.0624,0.0734,0.0139,0.354,0.644,109.848,319080,4
Let's Go Steady Again,Sam Cooke,9,53qO57yx0LA4Cotli9WlLl,14,0.477,0.273,8,-12.125,1,0.035,0.721,0.0,0.219,0.578,86.374,151173,4
Let's Go Steady Again,Neil Sedaka,2,0S1SXEp7Cvl3Ltrh3jJK4P,24,0.726,0.459,2,-11.096,1,0.04,0.367,0.0,0.0622,0.971,142.99,166600,4
Let's Go Steady For The Summer,The Three G's,5,6c4MQr28fWE4YxRUCSs55K,1,0.463,0.587,4,-5.926,1,0.0316,0.66,0.0,0.314,0.752,112.931,124893,3
Let's Go Trippin',Dick Dale and The Del-Tones,5,76MmC2wtmwFnilP7vHLCNF,17,0.637,0.827,4,-5.993,1,0.0316,0.491,0.921,0.282,0.987,145.899,133160,4
Let's Go Up,Diana Ross,7,0cP6MyvBwQwYnGqNAS3lkf,42,0.733,0.652,10,-7.156,0,0.0356,0.486,0.00798,0.116,0.66,138.834,242373,4
Let's Go!,Wang Chung,0,77Ffjo5brigkCg1sEZbKq5,40,0.821,0.658,6,-12.672,1,0.0397,0.136,0.0,0.167,0.932,119.985,270427,4
"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,0,6jvZZiS8NLnvZP98gcqVhG,5,0.459,0.859,8,-8.471,1,0.0868,0.21,0.0,0.401,0.681,128.62,150133,4
"Let's Groove,Earth", Wind & Fire,0,4qMQMhCiwY36SBhJPVl7bC,16,0.321,0.818,5,-8.434,1,0.0689,0.0377,0.945,0.796,0.483,125.806,173240,4
Let's Hang On,Barry Manilow,3,1j7DHMwCE6hofAimjPbIGn,26,0.597,0.805,8,-9.405,1,0.0631,0.0791,0.0,0.0807,0.753,135.465,192760,4
Let's Hang On!,The 4 Seasons Featuring the Sound of Frankie Valli,0,1hQFF33xi8ruavZNyovtUN,76,0.737,0.495,1,-13.489,1,0.027,0.0588,9.12e-06,0.0542,0.967,104.409,197147,4
Let's Have A Party,The Rivieras,9,5bzMh1PwpHKn6hvddjnRcP,7,0.47,0.664,11,-8.804,1,0.0308,0.0105,0.00122,0.17,0.932,92.533,152733,4
Let's Have A Party,Wanda Jackson,3,2B4IYgIkBnemrp0YEkaUIH,52,0.522,0.901,4,-8.559,1,0.0479,0.535,9.3e-06,0.176,0.916,166.885,131200,4
Let's Hear It For The Boy,Deniece Williams,0,4VyU9Tg4drTj2mOUZHSK2u,65,0.808,0.485,0,-8.829,1,0.056,0.0761,0.00414,0.0477,0.714,122.659,262440,4
Let's Kiss And Make Up,Bobby Vinton,3,7dO8y24ZYL7kW3VWhsecCO,24,0.391,0.131,0,-13.729,1,0.0294,0.814,0.0,0.148,0.478,80.982,147000,4
Let's Limbo Some More,Chubby Checker,1,20PVWjltSTDX37f6HK89Qh,20,0.777,0.56,0,-7.303,1,0.0609,0.187,0.0,0.239,0.962,81.502,133160,4
Let's Live For Today,The Grass Roots,0,4UteAW3ZmZaB2Ru3FjB0dp,54,0.571,0.498,8,-7.671,0,0.0288,0.462,0.0,0.0448,0.58,115.996,167760,4
Let's Live Together,Cazz,6,4UteAW3ZmZaB2Ru3FjB0dp,54,0.571,0.498,8,-7.671,0,0.0288,0.462,0.0,0.0448,0.58,115.996,167760,4
Let's Live Together,The Road Apples,3,0FfW6WlpggyfAMNn5gLkTV,4,0.466,0.936,9,-3.866,1,0.053,0.00476,0.0,0.546,0.683,105.812,98848,4
Let's Lock The Door (And Throw Away The Key),Jay & The Americans,1,1LuCusyHRvBoatTqAn1PwJ,25,0.638,0.714,7,-8.158,1,0.045,0.762,0.0,0.666,0.807,131.807,150120,4
Let's Love,Johnny Mathis,4,54ktCIlVLmCKmwbe1fNLkr,26,0.568,0.424,0,-10.416,0,0.0289,0.595,8.58e-05,0.0448,0.395,127.345,256613,4
Let's Make A Baby,Billy Paul,8,2nUdP86O3XTrrsz4KItvQV,33,0.63,0.583,0,-9.554,1,0.0434,0.719,0.00339,0.0923,0.549,97.486,430587,4
Let's Make A Night To Remember,Bryan Adams,2,3wgNhWuV5gkcEkTgMBNcoA,52,0.469,0.621,0,-6.763,1,0.0253,0.205,0.000776,0.135,0.395,175.906,378907,4
Let's Make A Promise,Peaches & Herb,7,7abjkQDLaCsDu19I4hQYSh,4,0.425,0.48,2,-13.094,1,0.0441,0.579,1.3e-06,0.184,0.699,132.859,167333,4
Let's Make Each Other Happy,The Illusion,9,3kfcqgAHHfQCace9cyCrLD,21,0.54,0.935,2,-6.456,1,0.0333,0.00709,0.907,0.153,0.145,130.01,158769,4
Let's Make Love,Faith Hill With Tim McGraw,5,5TmXn9OKLk7FQir4ZyFjB7,0,0.566,0.306,5,-12.699,1,0.0284,0.082,0.942,0.132,0.0745,146.713,251690,4
Let's Make Love Tonight,Bobby Rydell,9,2bnCTu0tOeQCUMGudRe56R,4,0.624,0.604,6,-5.576,1,0.0287,0.604,3.36e-06,0.277,0.765,121.257,145213,4
Let's Move & Groove (Together),Johnny Nash,8,7utH4pVmFAmMpOmhq5YUYL,22,0.508,0.417,10,-10.898,0,0.0405,0.147,5.22e-06,0.16,0.306,86.731,202973,4
Let's Play House,Tha Dogg Pound Featuring Michel'le,4,0CMgg7xeATgHXd9MmpO6rU,49,0.809,0.73,10,-5.745,0,0.0956,0.1,0.00303,0.0533,0.821,91.364,204521,4
Let's Pretend,Raspberries,3,3tF4TjrAO9dxg0AzBRmk5R,25,0.419,0.827,0,-4.557,1,0.0451,0.514,3.55e-05,0.127,0.718,110.885,220493,4
Let's Put It All Together,The Stylistics,1,4GC5SCY9znZPijqsB6Mhut,25,0.499,0.41,0,-9.29,1,0.0287,0.699,0.0,0.0854,0.513,132.399,177227,4
Let's Put The Fun Back In Rock N Roll,Freddy Cannon & The Belmonts,8,55v7E3BgAHO7PA3U0kz7Qi,2,0.57,0.99,10,-4.027,1,0.068,0.116,0.0184,0.398,0.843,140.449,223947,4
Let's Put The X In Sex,KISS,9,1wVslVHkU5N8b8JIzFbpb0,34,0.767,0.7,0,-9.879,1,0.0288,0.0873,6.21e-06,0.226,0.853,111.134,230621,4
Let's Ride,Richie Rich,6,0kAJ94CyV1HNC13kqq0vvz,44,0.746,0.738,0,-4.867,1,0.159,0.0143,0.0,0.128,0.653,88.917,275360,4
Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,0,3wQUwUopne0hVBDXa44Bki,42,0.59,0.538,1,-5.949,1,0.247,0.0272,0.0,0.17,0.578,121.929,294600,4
Let's Ride,The Game,4,4JKwW0A2OQeAUpYZd99Lfo,56,0.878,0.739,5,-5.157,1,0.189,0.169,0.0,0.119,0.824,93.601,237680,4
Let's Rock,Ellison Chase,9,0Wb5Z4q8sOkfRZNaQ95oeA,23,0.712,0.603,7,-6.748,1,0.0435,0.0927,0.0,0.0742,0.679,91.992,283787,4
Let's Spend The Night Together,The Rolling Stones,5,1QLr0zOu6fv5hLEHOwdr21,55,0.562,0.793,7,-7.774,1,0.0526,0.705,0.0,0.222,0.57,140.838,215920,4
Let's Start All Over Again,Ronnie Dove,1,1FRVMsTQHwcDhZBBDKfhyT,6,0.411,0.319,7,-12.305,1,0.0317,0.834,0.0,0.336,0.327,113.979,161013,4
Let's Stay Home Tonight,Joe,6,2PXv2AkAZkqYqc96gDKXuA,33,0.691,0.742,0,-4.49,0,0.0602,0.145,3.14e-05,0.0944,0.722,90.102,206667,4
Let's Stay Together,Tina Turner,2,19DVNifOaTnuP0iq1kTqgW,57,0.671,0.802,8,-5.792,0,0.0691,0.635,0.00069,0.119,0.492,104.401,316747,4
Let's Stay Together,Al Green,0,63xdwScd1Ai1GigAwQxE8y,75,0.756,0.401,7,-10.702,0,0.0526,0.582,0.011,0.0541,0.514,101.954,199396,4
Let's Stay Together,Isaac Hayes,4,51n0d3pmwL7zIb5nT6W90y,8,0.521,0.519,2,-10.315,0,0.0306,0.0545,0.0577,0.259,0.533,105.839,214427,4
Let's Stomp,Bobby Comstock,5,0bEltQf6hFeS7ZOVJwvEjG,0,0.828,0.853,9,-8.984,1,0.21,0.718,0.00802,0.0753,0.832,113.939,125693,4
Let's Straighten It Out,Latimore,3,3X3P8wgRL2wsLoPtVFO41d,37,0.773,0.45,2,-15.083,0,0.0484,0.272,0.00019,0.0907,0.889,79.715,331933,4
Let's Talk About Me,The Alan Parsons Project,5,23PayDM4dRdm1dvzGimKZ1,38,0.657,0.412,0,-10.877,0,0.044,0.345,0.0,0.325,0.516,143.107,268920,4
Let's Talk About Sex,Salt-N-Pepa,1,6hTBP6QLwJdxbKyLlLXrGo,60,0.863,0.543,6,-13.497,1,0.13,0.0507,0.0,0.241,0.799,106.929,213267,4
Let's Think About Living,Bob Luman,0,7FhIxFg3PwfDHZhs0jRZsw,29,0.613,0.636,2,-13.398,1,0.0713,0.717,0.0,0.446,0.962,96.762,124800,4
Let's Try Again,Clyde McPhatter,4,3vnpzlWkgqMoeFN4SOfugJ,5,0.705,0.349,8,-12.055,1,0.136,0.751,0.0,0.0764,0.93,147.248,148867,4
Let's Try It Again,New Kids On The Block,5,27EP6MYMINYtwhkTagoiQD,39,0.554,0.361,8,-14.35,1,0.0257,0.142,0.0,0.123,0.278,136.625,231320,4
Let's Turkey Trot,Little Eva,1,2gQBq8rmNC3kMrh9BuxJMs,17,0.793,0.478,3,-10.0,1,0.0299,0.686,0.000311,0.0423,0.969,103.058,149507,4
Let's Twist Again,Chubby Checker,0,1INWPr855fwWdAOeecbu0W,68,0.604,0.709,8,-6.377,1,0.158,0.0987,0.0,0.0551,0.907,167.832,137360,4
Let's Wait Awhile,Janet Jackson,0,3333YXdcyths5CB8v28dZj,54,0.592,0.2,1,-16.392,1,0.0344,0.823,0.0,0.101,0.382,172.647,277400,4
Let's Work,Mick Jagger,3,5amJrR2DUoxEHCMomzhgkE,42,0.584,0.983,0,-5.202,1,0.0605,0.0346,0.447,0.408,0.552,117.349,291173,4
Let's Work Together,Canned Heat,2,7vJaNv4ItDyYXXCVRJreh6,56,0.746,0.713,0,-11.996,1,0.0375,0.118,0.0,0.0684,0.871,118.964,193853,4
Let's Work Together (Part 1),Wilbert Harrison,3,59XNlPnp7mkbCTupmPocbJ,38,0.802,0.818,7,-6.057,1,0.0379,0.407,0.0574,0.071,0.966,109.491,335533,4
Letitgo,Prince,3,4jUioxFCj1YHgS9WZ7uJOz,19,0.703,0.761,3,-5.609,0,0.0556,0.0455,0.000151,0.317,0.797,173.252,332693,4
Lets Get It Together,El Coco,6,5QRpwwrmTOvMRGQHZiH1ft,29,0.716,0.703,0,-6.5,0,0.0393,0.0941,0.0,0.155,0.897,115.611,298653,4
Lets Link,WhoHeem,8,6fMzgFFGzWCwiHMzDzNpp5,61,0.839,0.683,10,-9.232,0,0.165,0.00667,0.0,0.241,0.522,120.003,159955,4
Letter From Houston,Rod Wave,6,64NX4R1rgHb1LMLDAnNNPp,68,0.679,0.574,11,-10.431,0,0.0651,0.138,0.0,0.266,0.75,156.036,173893,4
Letter From Sherry,Dale Ward,2,1G8Hq7AkJ3kb9jL2hsYwx1,26,0.635,0.0992,5,-18.562,1,0.0652,0.98,0.905,0.101,0.118,103.638,151230,4
Letter Full Of Tears,Gladys Knight And The Pips,1,6UUjdKSv3v7Aav4P75qUKR,22,0.555,0.519,4,-10.523,1,0.0337,0.191,0.0,0.407,0.719,156.21,231360,4
Letter To Lucille,Tom Jones,5,5twOOklVOWDXpA638lfUkD,20,0.689,0.839,11,-5.888,1,0.0585,0.377,0.0,0.133,0.916,112.913,183467,4
Letter To Me,Brad Paisley,3,7wqMZWYeBxJt0obQPnF5NX,48,0.532,0.492,9,-9.255,1,0.0312,0.676,6.12e-05,0.086,0.366,79.242,280827,4
Letter To Nipsey,Meek Mill Featuring Roddy Ricch,7,0j2CNrgtalXRGIvHMO2vzh,51,0.744,0.702,7,-6.255,0,0.288,0.264,0.0,0.12,0.338,91.885,167845,4
Letters From Home,John Michael Montgomery,2,15cGdiAHmezm0P04jVAjMo,54,0.644,0.626,0,-7.243,1,0.0258,0.367,5.78e-06,0.155,0.388,128.029,267533,4
Lettin' The Night Roll,Justin Moore,4,33LSgUa20mKNgeut1XwP2E,54,0.542,0.859,2,-5.137,1,0.0424,0.0873,0.0,0.145,0.637,140.9,203120,4
Letting Go,Wings,3,28ez9yM0sFDOz7fFvs4vdo,37,0.531,0.526,9,-9.095,0,0.0294,0.251,0.0106,0.294,0.706,99.531,272493,4
Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,3,0wDbYIl4fN2mccHczCJqEf,58,0.792,0.808,5,-4.156,1,0.0963,0.335,0.0,0.269,0.709,92.064,230600,4
Level Of Concern,twenty one pilots,2,6xZ4Q2k2ompmDppyeESIY8,67,0.754,0.583,4,-7.34,0,0.0432,0.32,0.00015,0.144,0.77,122.012,220051,4
Level Up,Ciara,5,7ssEhls1ZYEGtBsoovkMSe,62,0.746,0.825,1,-4.666,1,0.169,0.0142,0.0107,0.121,0.584,152.914,204150,4
Levels,Nick Jonas,4,6pf9datdAtxQj4EU8UYHSx,54,0.432,0.656,5,-4.669,0,0.428,0.0488,0.0,0.256,0.66,199.246,167693,4
Levels,Avicii,5,5UqCQaDshqbIk3pkhy4Pjg,80,0.584,0.889,1,-5.941,0,0.0343,0.0462,0.828,0.309,0.464,126.04,199907,4
Levitate,Hadouken!,6,4jCJDQiiLMTh3ix6dXqfvo,32,0.548,0.832,4,-3.72,0,0.0655,0.00628,0.0,0.261,0.192,133.031,285267,4
Levitating,Dua Lipa,0,5nujrmhLynf4yMoMtj8AQF,83,0.702,0.825,6,-3.787,0,0.0601,0.00883,0.0,0.0674,0.915,102.977,203064,4
Levitating,Dua Lipa Featuring DaBaby,0,5nujrmhLynf4yMoMtj8AQF,83,0.702,0.825,6,-3.787,0,0.0601,0.00883,0.0,0.0674,0.915,102.977,203064,4
Levon,Elton John,2,0aJfFLl0grcQS7euiIp0ni,54,0.305,0.594,5,-10.499,1,0.0447,0.15,0.000303,0.39,0.426,145.77,322133,4
Liability,Lorde,7,6Kkt27YmFyIFrcX3QXFi2o,73,0.587,0.229,10,-11.254,0,0.128,0.92,0.0,0.1,0.379,75.67,171728,4
Liar,Camila Cabello,5,073ILU1C3APNRGF66VhtyA,65,0.74,0.498,11,-6.684,0,0.0456,0.0169,0.00282,0.319,0.652,98.016,207039,4
Liar,Profyle,1,18jS43nfrzTvN68Q9tkjDh,34,0.694,0.617,10,-3.559,0,0.049,0.226,0.0,0.247,0.305,114.064,297893,4
Liar,Three Dog Night,0,4NLKJfFJl19CnJaEGMGjhl,31,0.52,0.394,2,-15.374,0,0.0278,0.4,0.0499,0.0917,0.674,107.616,235800,4
"Liar, Liar",The Castaways,1,3LNgoqv3AboDUhnuWrrzSF,47,0.525,0.623,7,-6.253,0,0.0291,0.247,0.742,0.148,0.839,144.583,115925,4
Licence To Chill,Billy Ocean,3,7je1hkBsNHG2cKvyMBPpyq,0,0.831,0.538,8,-13.296,1,0.0343,0.0918,0.000292,0.0447,0.958,114.994,268602,4
Lick,Offset,8,4W9XGjEUVG9junR70FOLii,57,0.959,0.539,4,-6.611,0,0.0958,0.172,0.0,0.108,0.657,103.0,204516,4
Lick Back,EST Gee,8,6P5ulGKtC4x6RnFbzfpq8O,61,0.838,0.573,0,-5.667,1,0.275,0.0496,0.0,0.121,0.687,160.963,93799,4
Lick It,Roula,7,1HnrLwqMf2NPQsoVwvY4Zv,19,0.827,0.795,2,-11.386,1,0.0377,0.000956,0.362,0.111,0.747,119.577,216627,4
Lick It Up,KISS,6,3cXiUuiGpFmZ8OdAWKk8Ck,64,0.681,0.773,2,-6.051,1,0.058,0.181,1.84e-05,0.311,0.547,120.276,236640,4
Lick U Up,H-Town,6,0McxbUT0jJ9nsStBvtv3dM,34,0.657,0.333,11,-14.956,0,0.0459,0.324,0.0,0.0674,0.39,135.883,334472,4
Licking Stick - Licking Stick (Part 1),James Brown And The Famous Flames,1,1KTCiVnEPaeGdddhM1Gass,2,0.782,0.666,8,-8.09,1,0.0504,0.538,0.00018,0.215,0.945,104.01,169267,4
Lido Shuffle,Boz Scaggs,1,2NtqZmfRIDkXJ2YvY2Kv1F,64,0.593,0.783,10,-4.716,1,0.0358,0.0165,7.26e-05,0.167,0.646,141.345,221613,4
Lie,NF,4,07FkzikE6FuHIa8Ma7zJGc,76,0.513,0.661,5,-6.419,1,0.24,0.161,0.0,0.246,0.179,94.791,209213,4
Lie To Me,Brook Benton,1,5PXh3ByMYeMxXu0kTguS0P,12,0.804,0.215,0,-14.765,0,0.0751,0.585,0.276,0.106,0.572,94.882,136000,4
Lie To Me/Something For The Pain,Bon Jovi,7,5Il5H0vNRqx0aQOXqAYsCT,52,0.408,0.634,9,-6.087,1,0.029,0.216,1.51e-05,0.0903,0.139,80.249,334240,4
