song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Promise,Jagged Edge,0,1X1KDnhTnb28tpJlgOV3lD,58,0.751,0.568,5,-5.431,0,0.0872,0.136,0.0,0.0288,0.646,128.002,246720,4
Promise Her Anything,Tom Jones,7,5MUM1P0T47W393eK02eCI5,17,0.555,0.819,7,-9.803,1,0.0656,0.457,0.0,0.132,0.82,153.476,154997,4
Promise Me,Lil Suzy,6,6lAfRvgL1Cn1VcBnTw8HDu,40,0.727,0.657,5,-9.577,0,0.0359,0.000203,0.00114,0.0984,0.309,126.011,137040,4
Promise Me,The Cover Girls,3,0QciY6CzknfKHZD9h0Oahg,23,0.601,0.58,8,-11.052,1,0.0296,0.0166,4.12e-06,0.0312,0.429,139.923,418907,4
Promise Me A Rose (A Slight Detail),Anita Bryant,7,73pxkYBEEMocqJq4SNbJda,3,0.213,0.0368,7,-25.384,1,0.0407,0.975,0.861,0.108,0.181,90.967,162497,3
"Promise Me, Love",Andy Williams,1,5hslUAKq9I9CG2bAulFkHN,63,0.24,0.598,7,-8.435,1,0.0369,0.766,0.0,0.117,0.776,201.629,151933,3
Promised Land,Chuck Berry,4,2lDArps4owX3Q6rOIA4Osp,53,0.477,0.895,0,-6.63,1,0.0586,0.723,0.0,0.791,0.963,167.201,143307,4
Promised Land,Elvis Presley,1,0SSKHTfyUmL8JUQtfpKcfB,60,0.481,0.915,9,-10.446,1,0.0419,0.28,0.819,0.538,0.95,192.525,173787,4
Promises,NERO,6,7569Hbv0FUS7vjkdGvdgeZ,55,0.527,0.819,9,-3.374,0,0.0422,0.00298,0.000152,0.0606,0.143,140.02,268707,4
Promises,Calvin Harris & Sam Smith,6,43P4CvRCS6HmVERmYfM8ma,23,0.716,0.775,1,-5.592,1,0.0659,0.00187,0.731,0.0517,0.631,123.026,282039,4
Promises,Eric Clapton And His Band,0,6zC0mpGYwbNTpk9SKwh08f,75,0.572,0.214,7,-15.625,1,0.0293,0.649,0.129,0.125,0.485,95.542,225027,4
Promises,Barbra Streisand,4,2zj2oanLv5B1RwlqIQYrOD,45,0.679,0.388,11,-15.87,1,0.0369,0.0372,0.000971,0.135,0.72,97.366,261040,4
Promises Broken,Soul Asylum,6,01UkIu8bp3GNclU8DsFKgv,25,0.472,0.475,4,-11.115,1,0.0311,0.138,3.04e-06,0.113,0.718,150.611,194587,4
Promises In The Dark,Pat Benatar,3,53KWO4rVgaRhXJoKulnF0D,44,0.278,0.747,5,-5.586,1,0.0423,0.0954,0.000241,0.268,0.383,158.035,251507,4
"Promises, Promises",Naked Eyes,1,4LxNjTEnb4uh1gUg1Y5Ycp,55,0.746,0.895,5,-5.381,1,0.0658,0.102,0.000242,0.0594,0.753,115.693,225840,4
"Promises, Promises",Dionne Warwick,1,4SNokZZ5vA7bIhQQeozv6i,33,0.502,0.661,2,-8.645,1,0.04,0.476,1.96e-05,0.0296,0.853,146.851,182373,4
Propuesta Indecente,Romeo Santos,7,5PycBIeabfvX3n9ILG7Vrv,78,0.757,0.632,2,-6.83,1,0.0549,0.499,0.0,0.0723,0.742,122.936,235133,4
Protect da Brand,Moneybagg Yo Featuring DaBaby,8,0Pqix0NTfbuROfPbaZbBgp,48,0.849,0.577,1,-6.802,1,0.181,0.0266,0.0,0.104,0.617,144.073,180020,4
Proud,2 Chainz Featuring YG & Offset,9,0VKyn2ROibQOK44KT9295t,56,0.796,0.499,9,-8.93,1,0.0691,0.121,0.0,0.198,0.663,108.089,195556,4
Proud,The Joe Chemay Band,6,6uvP3LoneaG3l5AXtpx1N9,1,0.629,0.531,5,-11.173,0,0.114,0.331,5.11e-06,0.0957,0.408,159.954,210750,4
Proud,Johnny Crawford,2,5sHFbFvUvcWuggOXqYGzQC,11,0.28,0.696,5,-8.159,0,0.066,0.797,5.11e-06,0.109,0.324,168.162,138667,4
"Proud Mary,The Checkmates", Ltd. Featuring Sonny Charles,6,6pxWv6GV35VGmcPf5dh6CH,74,0.699,0.641,2,-7.564,1,0.0289,0.13,0.000218,0.0601,0.728,120.745,187213,4
Proud Mary,Creedence Clearwater Revival,0,6pxWv6GV35VGmcPf5dh6CH,74,0.699,0.641,2,-7.564,1,0.0289,0.13,0.000218,0.0601,0.728,120.745,187213,4
Proud Mary,Ike & Tina Turner,0,4ppxp8rJB8eOhM9TFm6dK2,60,0.599,0.46,2,-10.729,1,0.152,0.686,3.65e-05,0.15,0.715,96.429,297613,4
Proud Mary,Solomon Burke,4,1DoB9qQAEHwV9s5BWofgUm,37,0.765,0.486,2,-10.823,1,0.0493,0.242,0.014,0.139,0.739,120.384,202267,4
Proud Of The House We Built,Brooks & Dunn,5,7dP5CWoAZlHVBzNAsSxYP1,39,0.617,0.789,6,-4.973,1,0.0445,0.0638,0.00481,0.11,0.546,119.982,226187,4
Proud Of You,Young Thug Featuring Lil Uzi Vert & Yung Kayo,5,16eZmQoeajKH8G2nPe2chk,53,0.848,0.451,5,-7.539,0,0.228,0.0208,0.0,0.194,0.223,135.941,211733,4
Prove It All Night,Bruce Springsteen,3,0Ye9OGxiHF3jylblTCuX7Q,48,0.456,0.774,6,-6.794,0,0.0302,0.0163,3.45e-05,0.466,0.843,114.027,237440,4
Prove Me Wrong,David Pack,9,7Mm3r1zlXxJFecTMZuXQIR,18,0.526,0.808,5,-6.139,0,0.0414,0.252,3.37e-06,0.175,0.917,162.054,258787,4
Prove Your Love,Taylor Dayne,0,6qwTCkJ7red7bQsPxvgHaD,43,0.399,0.971,2,-5.076,1,0.0515,0.338,1.9e-05,0.359,0.772,118.015,206187,4
Provide,G-Eazy Featuring Chris Brown & Mark Morrison,6,40YcuQysJ0KlGQTeGUosTC,77,0.756,0.674,0,-6.518,0,0.0959,0.0184,0.0,0.158,0.389,111.995,251467,4
Psychedelic Shack,The Temptations,0,5kx4xMErn45NZvEChKiqdo,35,0.663,0.822,5,-13.119,0,0.059,0.199,8.69e-06,0.0626,0.818,108.94,230293,4
Psycho,Post Malone Featuring Ty Dolla $ign,0,3swc6WTsr7rl9DqQKQA55C,77,0.75,0.56,8,-8.094,1,0.105,0.546,0.0,0.111,0.459,140.06,221440,4
Psycho,Puddle Of Mudd,6,3e2KBwxibC1rq4bA5TNKW2,64,0.573,0.897,1,-3.549,1,0.0553,0.00473,0.0,0.278,0.463,126.034,210653,4
Psycho,Bobby Hendricks,7,1gezSbknNFRysgyTf1paTV,4,0.648,0.539,7,-11.514,0,0.0503,0.836,0.0781,0.146,0.781,131.569,150067,4
Psycho Killer,Talking Heads,9,1i6N76fftMZhijOzFQ5ZtL,76,0.721,0.521,2,-8.123,1,0.0613,0.0708,0.00545,0.127,0.942,123.118,261413,4
Psychobabble,The Alan Parsons Project,5,1n3CDGhOHLq0ov22xLtDn4,39,0.798,0.543,8,-11.572,1,0.0464,0.466,0.000573,0.0708,0.811,119.845,291973,4
Psychotic Reaction,Count Five,0,5JcaA4A9ZoXthwEnxOxWvP,55,0.358,0.753,11,-6.641,1,0.0986,0.000259,0.0199,0.266,0.688,164.896,185524,4
Pt. 2,Kanye West,5,1Wsbr1d2BouNGk2q92mIj7,66,0.674,0.752,11,-4.073,1,0.333,0.552,0.0,0.787,0.236,145.076,130293,4
Pucker Up Buttercup,Jr. Walker & The All Stars,3,4PhayHD4bH8kkbHlAvpj11,27,0.69,0.698,0,-6.958,1,0.0452,0.0188,0.00115,0.304,0.705,127.081,177160,4
"Puddin N' Tain (Ask Me Again, I'll Tell You The Same)",The Alley Cats,4,6b9WltK6qCiQw2Pceu6qP3,28,0.88,0.304,0,-13.821,1,0.0483,0.834,0.9,0.0756,0.615,119.265,140773,4
"Puff (The Magic Dragon),Peter", Paul & Mary,0,6UDSwt1hU4FTHxrJVty2lN,27,0.558,0.159,9,-16.211,1,0.0302,0.722,5.55e-05,0.184,0.655,138.646,216933,4
Puff Of Smoke,Roy Head,9,2dq2J24oIF67Uvttut4dv7,49,0.599,0.622,0,-7.621,1,0.0571,0.4,0.00273,0.292,0.961,161.929,125893,4
Puffin' On Down The Track,Hugh Masekela,7,0M433gqUejjCujkzISWinQ,50,0.605,0.636,7,-9.467,0,0.0278,0.742,0.841,0.141,0.874,99.531,120413,4
Pull Over,Trina,9,6M33HiUHLC3R3gfXYNGMAy,48,0.955,0.768,1,-5.54,0,0.181,0.0134,0.0,0.308,0.741,125.04,194293,4
Pull Up,Mr. Vegas,9,5NhqD8ODDHOOOXrqlctPUL,38,0.962,0.632,11,-4.7,0,0.176,0.116,0.0,0.108,0.892,119.917,213467,4
Pull Up N Wreck,Big Sean & Metro Boomin Featuring 21 Savage,7,7DuvVy7JfFgXwWlVzyyPys,52,0.49,0.44,10,-7.76,1,0.353,0.00806,0.00103,0.186,0.091,173.095,227533,4
Pull Up To The Bumper,Patra,5,1zGurRysA9yFI5qa7gaR8O,26,0.798,0.801,1,-5.858,1,0.139,0.0773,0.000384,0.2,0.667,107.516,291493,4
Pullin' Me Back,Chingy Featuring Tyrese,0,5hF2LnbkpnXCkksMSeWcxZ,62,0.786,0.511,7,-6.66,1,0.286,0.0825,0.0,0.12,0.587,80.0,234133,4
Pump It,The Black Eyed Peas,1,6E5pe8Zb3Od3ToEBwRxHSt,8,0.736,0.824,1,-3.401,0,0.145,0.000628,0.942,0.325,0.755,153.609,217720,4
Pump It (Nice An' Hard),Icy Blu,7,2yEHX6MqAXPyD7bm47A2Br,74,0.66,0.942,4,-2.273,1,0.185,0.00789,1.76e-05,0.834,0.543,126.017,158571,4
Pump It Up,Joe Budden,3,7tDbbfzB1d52lWP8rq8zRZ,60,0.484,0.847,6,-5.042,1,0.349,0.0373,0.0,0.118,0.67,105.048,251373,4
Pump Up The Jam,Technotronic Featuring Felly,0,21qnJAMtzC6S5SESuqQLEK,68,0.885,0.844,10,-9.225,0,0.0733,0.0147,4.49e-06,0.0494,0.715,124.602,320307,4
Pump Up The Volume,M/A/R/R/S,1,6LERtd1yiclxFH8MHAqr0Q,48,0.765,0.592,7,-15.634,1,0.0631,0.000924,0.578,0.0484,0.52,113.236,389067,4
Pumped Up Kicks,Foster The People,0,7w87IxuO7BDcJ3YUqCyMTT,83,0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,239600,4
Pumpin' Up The Party,Hannah Montana,8,3rcXcJT6Uwg1ojuCdPRjeJ,41,0.659,0.808,2,-5.079,1,0.0869,0.00928,6.68e-06,0.29,0.529,124.057,189080,4
Pumps And A Bump,M.C. Hammer,2,0cEY2XrkwZAyrxMioyiAQB,36,0.836,0.793,7,-7.744,1,0.109,0.0627,2.57e-05,0.219,0.887,106.005,305067,4
Punish Her,Bobby Vee,1,2UGtk1SK3WwWGdR5m3g7II,6,0.319,0.515,9,-9.947,1,0.0554,0.701,0.0,0.0995,0.698,164.304,122093,4
Punks Jump Up To Get Beat Down,Brand Nubian,7,1uMwnqhNjZArlhe0AsCo2L,43,0.859,0.718,1,-12.815,0,0.213,0.0426,0.000705,0.104,0.658,98.22,265800,4
"Puppet,Tyler", The Creator,8,0wEC0GNF74lAqrEFZJMl1m,69,0.508,0.557,8,-8.967,0,0.0478,0.00235,0.0134,0.588,0.199,77.572,179013,4
Puppet Man,The 5th Dimension,2,1gROgficLP6p1mFQZ8IR2i,24,0.515,0.837,7,-3.848,1,0.0321,0.101,1.82e-05,0.21,0.898,92.648,178493,4
Puppet Man/Resurrection Shuffle,Tom Jones,2,3TlIt0ReIxPsVZcOEivT5U,72,0.476,0.722,0,-10.017,1,0.0646,0.598,0.0,0.184,0.909,92.966,119800,4
Puppet On A String,Elvis Presley With The Jordanaires,1,3NfRDjn2EVKA87kFXE0NH8,32,0.433,0.0908,6,-21.448,1,0.0378,0.923,0.00018,0.108,0.39,99.875,160360,4
Puppy Love,Lil Bow Wow Featuring Jagged Edge,7,1oNToERLIN71YCPLbRIQGQ,63,0.815,0.662,6,-8.244,1,0.199,0.0915,0.000409,0.0898,0.611,151.518,248493,4
Puppy Love,Barbara Lewis,3,0jlf8HTyFJdSqYlVcZ8jir,11,0.659,0.336,0,-17.939,1,0.0524,0.807,0.0,0.0969,0.923,74.283,144467,4
Puppy Love,Donny Osmond,0,7HWH4kGaHR3ZwKNFPT4dSW,45,0.414,0.681,1,-3.992,1,0.036,0.612,7.98e-06,0.248,0.538,102.338,184973,3
Puppy Love,Paul Anka,0,5kA88W2SwVZiPb9rEwnQj6,47,0.431,0.321,7,-11.827,1,0.0289,0.667,0.0,0.192,0.518,103.164,162373,3
Pure,Lightning Seeds,3,0a82sKc2ZEDcvvl8aekakp,30,0.621,0.702,4,-10.613,1,0.0282,0.0388,0.443,0.0903,0.856,123.518,227867,4
Pure Cocaine,Lil Baby,4,577YBGuskWkVDCxZrLRB4v,82,0.964,0.487,10,-6.071,0,0.421,0.00127,6.57e-06,0.115,0.107,127.05,154024,4
Pure Imagination,Glee Cast,5,2WCeDB0ppNhSVyiBNjPttT,32,0.291,0.156,5,-9.953,1,0.0337,0.894,0.0,0.116,0.198,80.684,198707,4
Pure Souls,Kanye West,5,5aqUqSq0SqGBAqEn27PEzc,63,0.381,0.528,5,-6.997,1,0.0449,0.102,0.0,0.269,0.256,97.207,358622,4
Pure Water,Mustard & Migos,2,3x54tFlDYxcQuUtFIgJKwr,2,0.679,0.559,0,-5.545,1,0.13,0.172,0.0,0.318,0.138,202.005,194520,4
Purest Of Pain (A Puro Dolor),Son By Four,2,6RUa3ZwZYnJnNgZxtIYJR9,9,0.593,0.939,7,-3.431,1,0.0616,0.45,1.33e-05,0.109,0.743,134.108,247480,4
Purple Haze,Dion,6,5opz11K4IkIVD9gv90MToF,13,0.409,0.29,1,-16.031,1,0.036,0.691,0.00438,0.251,0.414,148.333,153160,4
Purple Haze,The Jimi Hendrix Experience,6,1wVzaWcWFokOmspmaXoUhX,0,0.334,0.84,1,-10.238,1,0.169,0.127,0.757,0.269,0.469,130.44,296587,4
Purple Hills,D12,1,4Vx3lC2E2wr3ZlT7pA2jOT,29,0.762,0.714,1,-4.999,1,0.211,0.0182,0.0,0.353,0.696,125.28,303667,4
Purple Lamborghini,Skrillex & Rick Ross,3,4Koac5K1VWOm69a2RwHujq,0,0.564,0.188,5,-7.608,0,0.035,0.00848,0.0108,0.144,0.0394,147.664,222694,4
Purple Medley,Prince,8,5qhF3xKwUY4VEpEJs43E2K,0,0.726,0.487,5,-12.513,1,0.0507,0.000369,0.558,0.0571,0.203,126.913,187827,4
Purple Rain,Prince And The Revolution,0,54X78diSLoUDI3joC2bjMz,74,0.367,0.452,10,-10.422,1,0.0307,0.0353,0.00228,0.689,0.189,113.066,520787,4
Purpose,Justin Bieber,4,2IjyFRCRn8x1bEquOM3vxg,66,0.481,0.285,0,-10.848,1,0.0424,0.9,0.0,0.123,0.316,130.029,210160,4
Pursuit Of Happiness (Nightmare),Kid Cudi Featuring MGMT & Ratatat,5,5iSEsR6NKjlC9SrIJkyL3k,73,0.63,0.605,0,-8.951,1,0.0414,0.484,9.29e-05,0.298,0.266,115.277,295293,4
Push It,Rick Ross,5,39SQnz9u6zd91nZdaPmmJK,59,0.66,0.765,7,-7.121,1,0.245,0.227,0.0,0.376,0.771,151.073,208600,4
Push It,Garbage,5,6fVnRxwxVL7RavAGTVrNxW,44,0.564,0.909,0,-6.471,1,0.0311,0.00034,0.11,0.0746,0.892,123.895,242533,4
Push It,Salt-N-Pepa,1,6sT9MWlJManry3EQwf4V80,68,0.913,0.596,11,-12.477,0,0.0707,0.00658,0.00349,0.078,0.973,127.215,272133,4
Push It To The Limit,Corbin Bleu,1,3K01q0jtSNHeqx5gs97HH2,50,0.815,0.906,5,-3.194,0,0.0561,0.0116,2.06e-06,0.0691,0.783,125.974,196960,4
Push Push,Austin Taylor,8,2ZkVw93hmiJRMcj0pOiG9o,50,0.492,0.781,9,-11.553,0,0.0397,0.000633,0.000571,0.0405,0.55,127.699,171040,4
Push The Feeling On,Nightcrawlers,7,1EWsVHU4FNAdtN4R8FETag,66,0.793,0.5,6,-13.108,0,0.0319,0.028,1.96e-05,0.186,0.833,123.017,243160,4
Pushbike Song,The Mixtures,4,5dEXK48tQLwSLC1MvXGOnF,33,0.622,0.498,2,-12.957,1,0.15,0.272,2.94e-06,0.05,0.969,169.314,150933,4
Pusher Love Girl,Justin Timberlake,6,773hekg7UEdbGvv3lJ3CmV,51,0.485,0.441,1,-8.248,0,0.0775,0.466,0.000936,0.485,0.511,140.009,482360,4
Pushin' Me Away,Jonas Brothers,1,6IxbD3Vdv7AIYC11ABftOW,46,0.473,0.903,7,-6.123,1,0.0679,0.0141,1.11e-06,0.195,0.452,161.965,183120,4
Pushin' Too Hard,The Seeds,3,4yQRczx7diWEf7Yvps3kmC,39,0.535,0.654,9,-12.434,1,0.042,0.267,1.16e-05,0.318,0.827,143.612,158778,4
Pushin' Weight,Ice Cube Featuring Mr. Short Khop,2,1Lol4oIE5ruatEyhzu7Mw9,36,0.826,0.836,10,-4.252,0,0.221,0.00398,0.0,0.108,0.556,91.788,274600,4
Pushin' Your Luck,Sleepy King,9,7HudqhQajT5ZQzuqdC8swK,27,0.595,0.303,9,-14.429,0,0.0293,0.971,0.89,0.108,0.204,143.994,93333,4
Pushover,Etta James,2,5yPdVpOnMBoZP5r1ep5po4,22,0.734,0.725,0,-6.143,1,0.113,0.511,0.0,0.562,0.917,120.344,175160,4
Puss N' Boots/These Boots (Are Made For Walkin'),Kon Kan,5,0AajTAAbk8xBbVVST0wwl0,23,0.591,0.927,10,-9.408,1,0.112,0.026,0.000877,0.0645,0.811,187.805,226587,4
Pussy Cat,The Ames Brothers,1,1o5836JxPIRXFPokPisoMa,37,0.888,0.421,1,-8.894,1,0.218,0.125,0.0,0.465,0.6,89.981,272333,4
Put A Date On It,Yo Gotti Featuring Lil Baby,4,6PRh0ilIMEP1xlUHqalnkD,53,0.835,0.659,4,-5.696,1,0.31,0.0123,0.0,0.372,0.579,129.93,195257,4
Put A Girl In It,Brooks & Dunn,5,2whdkf4NsAloiUJ9ISRVDM,41,0.589,0.952,4,-3.316,1,0.0619,0.0327,0.00103,0.062,0.771,119.967,207880,4
Put A Little Love Away,The Emotions,7,5lLO8A0VU8eiHXv0XZuNoT,15,0.597,0.654,6,-9.97,1,0.0318,0.125,0.00109,0.338,0.811,140.061,318960,4
Put A Little Love In Your Heart,Annie Lennox & Al Green,0,5KaeTLXNcvBxasa5jH77FQ,0,0.57,0.534,6,-14.916,1,0.0246,0.0031,0.00358,0.105,0.868,102.998,239595,4
Put A Little Love In Your Heart,Jackie DeShannon,0,7MUO4NG8cNjTEQlANYwmoU,53,0.596,0.523,2,-6.801,1,0.0248,0.238,0.0,0.0771,0.435,100.974,156827,4
Put A Ring On My Finger,Les Paul And Mary Ford,3,6afQyDHXp0KCyw1O6tSdeG,39,0.3,0.379,8,-9.741,1,0.0503,0.875,0.000136,0.206,0.221,71.309,179467,4
Put Away Your Love,Alessi,7,3OfHkVTD7efikqeBQJBYyM,12,0.777,0.5,0,-13.089,1,0.0373,0.577,0.0,0.234,0.786,126.45,215667,4
Put It Down,Brandy Featuring Chris Brown,6,6XDSSxwOntlKPkE6wVzucb,52,0.761,0.413,0,-8.104,1,0.195,0.019,0.0,0.0829,0.595,141.056,246213,4
Put It In A Magazine,Sonny Charles,3,5jNB8Us2nWaM2Zl3365MDB,2,0.592,0.5,5,-12.44,1,0.0267,0.189,0.000535,0.146,0.458,148.04,270053,4
Put It On Me,Ja Rule Featuring Lil' Mo & Vita,0,0OvwzS8FX73Bw7ykMRmffU,64,0.831,0.79,1,-4.714,0,0.165,0.0024,0.0,0.0515,0.791,93.14,262827,4
Put It On Ya,Plies Featuring Chris J,3,2m0dyKic2V40cSkuO9CNm7,36,0.759,0.583,1,-8.503,1,0.0864,0.00286,0.0,0.0445,0.904,76.023,257413,4
Put It Where You Want It,The Crusaders,5,0KyYrq0cy5Tqy0u56aDU7h,38,0.855,0.422,5,-13.883,1,0.0379,0.464,0.912,0.0873,0.907,126.58,320253,4
Put Me Down,Donell Jones,9,3UnjHOCGgfHDAjzMEOyBqQ,40,0.792,0.648,1,-6.827,0,0.0469,0.0702,0.00531,0.0693,0.76,101.406,260267,4
Put On,Young Jeezy Featuring Kanye West,1,5dANgSy7v091dhiPnEXNrf,68,0.654,0.77,9,-6.091,0,0.0353,0.00342,0.0,0.0887,0.272,137.616,321293,4
Put Out The Light,Joe Cocker,4,7iwHpSGNA5JqR0Hq6oGmQx,21,0.485,0.836,5,-5.955,0,0.0385,0.208,7.06e-05,0.125,0.652,99.964,249760,4
Put That Woman First,Jaheim,1,3OQu3z3okKVmWxSXTTHak5,57,0.649,0.536,5,-8.804,0,0.132,0.492,0.0,0.184,0.513,78.935,245773,4
Put This Love To The Test,Jon Astley,7,5aUH6HTBqBLyGTSkQVFhwi,7,0.838,0.392,0,-13.329,1,0.0413,0.486,0.174,0.0999,0.923,120.001,230667,4
Put You In A Song,Keith Urban,5,7bkgRHkiyRO1vWzG1hTicD,38,0.621,0.78,2,-8.502,1,0.0333,0.0174,0.0,0.0681,0.822,134.022,220387,4
Put Your Arms Around Me Honey,Ray Smith,9,23a2DRvINZiSwWHEfjzMP1,3,0.619,0.769,7,-4.668,0,0.0434,0.771,0.0,0.0429,0.852,81.037,141080,4
Put Your Arms Around Me Honey,Fats Domino,5,5y5Hbumds0xwLEp1Xahne2,12,0.476,0.464,3,-13.332,1,0.0374,0.225,0.00227,0.0658,0.95,98.798,118267,4
Put Your Hand In Mine,Tracy Byrd,7,4WMQQm6fiuF9MjCegwDDmf,17,0.495,0.488,3,-7.477,1,0.0309,0.125,0.0,0.189,0.237,72.064,271773,4
Put Your Hand In The Hand,Ocean,0,7fwa5I8SycGBpw2jOZ0L7m,36,0.833,0.475,9,-14.951,1,0.0403,0.0489,0.000104,0.0759,0.978,136.384,176707,4
Put Your Hands Together,The O'Jays,0,57yGqjGKJUIzgKWdIZo9aR,28,0.579,0.773,7,-7.199,1,0.109,0.506,2.08e-05,0.188,0.737,141.258,247067,4
Put Your Head On My Shoulder,Leif Garrett,5,1Mnkj84ykAjb4SjtId2Q7U,26,0.459,0.464,0,-11.554,1,0.0358,0.0339,0.0,0.253,0.342,116.067,163733,4
Put Your Head On My Shoulder,The Lettermen,4,7MG6lf9R7ijJp9z8Ip0dJJ,42,0.268,0.258,5,-16.496,1,0.0339,0.755,6.4e-06,0.109,0.398,113.601,157773,3
Put Your Head On My Shoulder,Paul Anka,0,2DpJ9T2RVRanZcYFHKOAfA,67,0.547,0.335,4,-9.2,0,0.0307,0.747,0.0,0.101,0.474,115.838,154733,3
Put Your Mind At Ease,Every Mothers' Son,4,6AGOKlMZWLCaEJGnaROtF9,74,0.399,0.491,6,-10.778,0,0.0538,0.0563,0.00089,0.11,0.151,91.066,210463,4
Put Your Records On,Ritt Momney,2,6AGOKlMZWLCaEJGnaROtF9,74,0.399,0.491,6,-10.778,0,0.0538,0.0563,0.00089,0.11,0.151,91.066,210463,4
Put Your Mouth On Me,Eddie Murphy,2,6eU4jtJIpOZpEnqQwfDutG,17,0.813,0.652,1,-13.018,1,0.114,0.0647,0.0,0.343,0.774,100.302,244333,4
Put Your Records On,Corinne Bailey Rae,6,2nGFzvICaeEWjIrBrL2RAx,78,0.739,0.511,9,-7.844,1,0.0362,0.167,1.34e-06,0.133,0.542,96.038,215360,4
Put Yourself In My Place,The Elgins,9,3BPN4dpI5tyFYfRKNXL8Df,17,0.6,0.564,0,-9.572,1,0.0367,0.443,0.0,0.233,0.673,116.17,160387,4
Puttin' On The Ritz,Taco,0,1taGkdO3DQsNRIQrarhVvc,61,0.798,0.292,0,-17.112,1,0.0777,0.152,0.00101,0.185,0.812,98.653,281160,4
Pyramid,Charice Featuring Iyaz,5,7qvr0cKA0rEPpnPfRehWj5,0,0.208,0.641,9,-6.238,1,0.0297,0.422,0.973,0.233,0.34,87.456,211200,4
Quality Time,Hi-Five,3,0B09VzKXhc3jYIGZyoUQpr,36,0.642,0.636,6,-8.541,1,0.035,0.0743,0.0,0.0565,0.604,155.967,282293,4
"Quando, Quando, Quando (Tell Me When)",Pat Boone,9,1eqGYJJr2z2GXK1i0hD3BC,57,0.571,0.196,3,-13.216,1,0.0278,0.811,0.0,0.142,0.555,88.728,134560,4
Quarter To Three,U.S. Bonds,0,7aHn8rGeEGkDkQiUV0DpW1,36,0.473,0.824,0,-9.325,0,0.178,0.929,0.0547,0.866,0.923,165.457,150400,4
Que Hiciste,Jennifer Lopez,8,6jGH911Nz9lPCSK9pd4tVQ,46,0.641,0.659,2,-7.149,0,0.0857,0.541,6.02e-06,0.162,0.628,116.148,297573,4
Que Pretendes,J Balvin & Bad Bunny,6,3FXo6tmtfOCw8rHzdP9CDr,7,0.639,0.791,10,-4.443,0,0.254,0.0275,0.0,0.362,0.933,92.603,222347,4
"Que Sera, Sera (Whatever Will Be, Will Be)",The High Keyes,4,1cu5MTaPHw8GFMpuJ1E3fm,36,0.54,0.803,4,-8.104,0,0.155,0.000691,0.0,0.0747,0.591,120.629,61440,4
"Que Sera, Sera (Whatever Will Be, Will Be)",Mary Hopkin,7,6QOg1CWFpLAsIK7I54JX4G,49,0.374,0.292,6,-9.404,0,0.0319,0.869,0.000581,0.108,0.497,169.685,310213,3
Que Te Quiero,Katrina And The Waves,7,10sZornAXa1nkS2uWGrIDb,30,0.633,0.635,7,-12.593,1,0.0389,0.00949,0.513,0.125,0.989,136.857,202360,4
Queen Of Clubs,KC And The Sunshine Band,6,0VqJNfKYNrliH2xDWGWSbj,19,0.583,0.73,7,-7.585,1,0.0515,0.405,1.36e-05,0.0952,0.782,132.552,183293,4
Queen Of Hearts,Juice Newton,0,6R6ib5FgDYlG0rPA9c5DVv,57,0.658,0.862,2,-9.963,1,0.0535,0.211,5.44e-05,0.2,0.969,169.532,205827,4
Queen Of Mean,Sarah Jeffery,4,4o05DiC0RQ9DNtGJGauwna,64,0.543,0.787,8,-6.52,1,0.241,0.248,0.0,0.0778,0.343,173.702,189397,4
Queen Of My Heart,Rene And Ray,7,23YLuLDEGv9KRrQvEvwCxJ,43,0.302,0.458,6,-8.622,1,0.0295,0.745,7.97e-05,0.102,0.731,205.053,137107,3
Queen Of My Soul,Average White Band,3,6Z4DwTHV87Go5CO6Yn0dd8,27,0.355,0.7,10,-10.449,0,0.0381,0.163,2.63e-06,0.0777,0.559,98.802,361613,4
Queen Of The Broken Hearts,Loverboy,3,1xOlMzaxfYhh6xJASBksdq,31,0.529,0.667,8,-12.529,0,0.0539,0.0868,0.0,0.0714,0.702,150.603,230000,4
Queen Of The Hop,Bobby Darin,0,3iYPe12BAZCKoqeQkloxGJ,31,0.789,0.642,5,-16.088,1,0.0695,0.716,2.08e-06,0.108,0.943,139.462,134053,4
Queen Of The House,Jody Miller,1,2dKxzd3AMmGpBvKhtsWzI8,35,0.62,0.371,10,-12.656,0,0.111,0.0118,0.0,0.0547,0.538,130.289,139323,4
Queen Of The Roller Derby,Leon Russell,8,79AKIr77yeKqfZ0POBj78i,9,0.587,0.888,10,-11.198,1,0.0319,0.783,0.0,0.307,0.947,140.326,113160,4
Quentin's Theme,The Charles Randolph Grean Sounde,1,0GkUyetx2PbJONI4rusNmA,14,0.165,0.356,1,-11.127,1,0.0316,0.541,0.904,0.204,0.443,100.621,118789,3
Question,The Moody Blues,2,4Q27I5G3W14hnYVi45oi2h,49,0.222,0.659,0,-9.942,1,0.0487,0.0169,2.09e-05,0.471,0.322,75.634,344227,4
Questions,Chris Brown,7,3ojTJaonfkL96iIWa47SU3,67,0.614,0.598,10,-6.335,0,0.0561,0.00543,0.0,0.1,0.565,105.803,129478,4
