song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Love Is The Message,MFSB Featuring The Three Degrees,8,3rwrt4Ks6N6EWIfjfIfLAP,40,0.795,0.821,10,-8.183,1,0.118,0.0443,0.742,0.16,0.782,116.355,313907,4
Love Is The Ritual,Styx,7,5stIYIS2BnzkSzKeVUimdj,22,0.583,0.913,8,-7.567,1,0.0635,0.0222,1.03e-06,0.365,0.652,103.729,229227,4
Love Is The Seventh Wave,Sting,1,2tnlTf2pIIYlQtUAo5AbNE,48,0.55,0.465,7,-16.189,1,0.0373,0.284,0.0,0.0684,0.872,81.332,212400,4
Love Is The Sweetest Thing,Saverio Saridis,8,5Dk3tF5OY7RSpDizMFtzZu,8,0.499,0.35,7,-7.629,0,0.0318,0.914,0.238,0.131,0.321,120.598,163640,4
Love Is What You Make It,The Grass Roots,5,2eqOqa4VtkRQwpnondSO3l,5,0.663,0.694,9,-9.465,1,0.0594,0.262,0.0,0.1,0.946,93.43,175360,4
Love Is Your Name,Steven Tyler,7,1GssKKu8x17zi6eTSHzPj8,39,0.494,0.833,4,-5.978,1,0.0398,0.00948,0.0,0.28,0.339,105.009,210387,4
Love Jones,Brighter Side Of Darkness,1,46Qk7yYzkQq0b4wctCKP2M,36,0.524,0.422,6,-14.105,0,0.0436,0.562,0.00477,0.304,0.579,138.229,270107,4
Love Kills,Freddie Mercury,6,4HeNuE5fHrBQFErXCdVU7s,28,0.662,0.662,8,-10.83,1,0.0447,0.000877,0.0022,0.0811,0.277,126.739,269587,4
Love King,The-Dream,9,2AGgputZd6NC15fPhZdhcN,29,0.628,0.678,10,-4.417,1,0.0297,0.026,0.0,0.123,0.36,83.995,251827,4
Love Land,Charles Wright And The Watts 103rd Street Rhythm Band,1,5tMuapLvDtmai49KiqXKnu,27,0.669,0.514,0,-11.221,0,0.0303,0.477,0.0,0.307,0.866,96.356,186973,4
Love Language,Ariana Grande,7,6NYtLvyThMT0oALFdJFdzq,59,0.688,0.573,10,-5.03,0,0.208,0.0686,0.0,0.0749,0.553,110.034,179861,4
Love Letters,Elvis Presley,1,70VGbJWNkb6xZyjgR3GpQP,38,0.308,0.232,5,-14.071,1,0.0314,0.849,0.0438,0.122,0.164,115.546,171067,3
Love Letters,Ketty Lester,0,3DDV3CsZan0GcUVZAtvs7N,40,0.582,0.421,7,-10.126,0,0.0279,0.734,0.0629,0.157,0.333,124.65,162840,3
Love Lies,Khalid & Normani,0,0eS8rVOWGl64WViEzxsvlE,4,0.732,0.592,6,-8.588,1,0.0614,0.519,0.0,0.111,0.427,143.956,198342,4
Love Lifted Me,Kenny Rogers,9,6U9QQlA8x0lLpsQJHhMfxl,47,0.493,0.429,2,-11.577,1,0.0254,0.326,1.6e-05,0.139,0.358,106.8,227987,3
Love Light,Yutaka,8,6WOW9QISnyXNJZg7FCaJ0p,32,0.746,0.89,4,-6.081,0,0.0376,0.142,0.00303,0.108,0.89,142.01,209067,4
Love Light In Flight,Stevie Wonder,1,5TKz8J4Noz4nZSFIOpHpMm,36,0.602,0.733,1,-12.651,1,0.0992,0.0921,1.51e-05,0.132,0.945,217.396,414067,4
Love Like A Man,Ten Years After,9,5NMJ9LHPYXWu02VlAVQOpp,34,0.405,0.543,2,-9.313,1,0.0291,0.0019,0.722,0.186,0.511,107.692,458463,4
Love Like Crazy,Lee Brice,4,6Ozp6ac86CSHMik8lbvJuM,64,0.535,0.725,10,-5.108,1,0.0275,0.0203,1.45e-05,0.176,0.292,78.489,217387,4
Love Like This,Natasha Bedingfield Featuring Sean Kingston,1,5coEOBT0aQ8LjCErzj1wq5,0,0.748,0.664,0,-9.682,1,0.0522,0.00917,0.098,0.0734,0.886,77.004,233013,5
Love Like This,Faith Evans,0,7MQywXGHEev7JmwwIzMcao,66,0.767,0.551,0,-7.328,1,0.0616,0.00364,0.0,0.0451,0.796,100.904,275707,4
Love Like Winter,AFI,6,3cDE9Yn4GrsxSrlMCLdmTT,51,0.592,0.914,10,-4.753,0,0.0468,0.000259,0.000139,0.0452,0.524,120.032,165653,4
Love Like Woe,The Ready Set,2,4XRZbiVdsA5qv6f6qP70lS,53,0.697,0.775,10,-4.106,1,0.0636,0.139,0.0,0.0737,0.822,90.015,200453,4
Love Lockdown,Kanye West,0,1kxeWHF9PrCVZHvVskv8lg,65,0.76,0.524,1,-7.67,0,0.0323,0.0542,0.5,0.112,0.112,119.603,270307,4
Love Machine,The O'Kaysions,7,5qvYafwWLR9rVfO5TiYg1Z,5,0.691,0.814,11,-5.877,0,0.0447,0.061,0.000172,0.0483,0.974,169.027,272987,4
Love Machine (Part 1),The Miracles,0,28WMPttAOsyV90WNiMXESa,5,0.822,0.92,2,-10.68,1,0.0414,0.0256,0.000981,0.2,0.503,140.713,404173,4
Love Make The World Go Round,Jennifer Lopez & Lin-Manuel Miranda,7,6VnHihfEXymlCctRroSvWo,7,0.357,0.743,4,-6.853,0,0.0451,0.13,0.0017,0.238,0.465,98.974,203666,4
Love Makes A Woman,Barbara Acklin,1,51sulFzBlSrbU1G2IAbfgV,30,0.596,0.695,8,-7.105,1,0.0398,0.473,0.0,0.0538,0.892,117.69,176800,4
Love Makes The World Go 'round,Perry Como,3,6ztOUDdO1T7ywpBrcnXC21,4,0.614,0.476,1,-11.776,1,0.0604,0.777,0.0,0.256,0.934,181.803,174693,4
Love Makes The World Go Round,Deon Jackson,1,0GHNwEhN2tckImwQ0eP4n6,31,0.664,0.318,5,-12.934,0,0.0486,0.716,0.0,0.096,0.617,121.39,152467,4
Love Makes The World Go Round,Odds & Ends,8,2c8CFGHTzwc6twtqeffrlm,0,0.508,0.523,0,-8.617,1,0.0332,0.0964,1.83e-06,0.0858,0.673,117.624,146133,4
Love Makes The World Go Round,Kiki Dee,8,7Hpn7BlPmjBvwBRwqZ7OiW,2,0.607,0.638,11,-5.79,1,0.0498,0.54,2.06e-06,0.143,0.61,94.976,166280,4
Love Makes Things Happen,Pebbles,1,5J8FSmpybnVziZhErdhZlT,43,0.664,0.497,8,-11.975,0,0.0344,0.302,0.0,0.0631,0.645,149.996,311133,4
Love Man,Otis Redding,7,16dz1n3ctolQbuZPtvHVqH,58,0.588,0.611,11,-9.088,1,0.0311,0.197,8.79e-05,0.0518,0.937,149.141,139493,4
Love Me,Lil Wayne Featuring Drake & Future,0,2XHzzp1j4IfTNp1FTn7YFg,80,0.669,0.634,11,-6.476,1,0.0327,0.0125,0.0,0.0946,0.496,124.906,255053,4
Love Me,Lil Tecca,9,4e0FYxSROat25pH16zMTZI,75,0.719,0.538,11,-6.897,0,0.28,0.632,0.0,0.135,0.803,204.132,117013,4
Love Me,Justin Bieber,3,0pwYLVXVknPSGUQb39cePC,68,0.571,0.873,0,-3.382,0,0.1,0.0811,0.0,0.361,0.613,139.691,229467,4
Love Me,The 1975,9,5hRzAbY2AAO258hL6oqsqO,55,0.621,0.802,10,-3.285,0,0.04,0.00745,2.67e-05,0.597,0.887,97.012,222040,4
Love Me,Tracie Spencer,4,0Q7aNolyWuEFAk53EGql50,28,0.652,0.366,1,-11.492,1,0.0301,0.5,2.7e-05,0.127,0.288,137.264,303800,4
Love Me,112 Featuring Mase,1,2SLZ2rX5773RS16mcqBxG7,64,0.677,0.52,4,-6.255,0,0.334,0.00277,0.0,0.0532,0.768,203.862,193093,4
Love Me,The Rascals,9,2GI6Y06vuos2sOgZiXhU2y,10,0.455,0.671,7,-8.926,0,0.0323,0.224,0.0,0.316,0.66,136.206,123600,4
Love Me,Yvonne Elliman,1,3lJwMYfT8qPW3KvISZPQK5,38,0.62,0.675,4,-8.381,0,0.0684,0.607,0.0,0.16,0.839,149.453,202160,4
Love Me,The Impressions,9,3I0ARsL8Io6vzt4wjHOhrY,9,0.599,0.249,3,-14.168,1,0.0307,0.929,0.000372,0.12,0.43,100.496,149693,3
Love Me,Bobby Hebb,8,3Lk0Fy1xGEQ8xOQWukyzRP,15,0.408,0.458,4,-10.112,0,0.0557,0.349,3.75e-06,0.221,0.866,126.371,125962,4
Love Me Again,John Newman,2,5VSCgNlSmTV2Yq5lB40Eaw,66,0.495,0.894,2,-4.814,0,0.0441,0.00453,0.000596,0.103,0.213,126.03,239894,4
Love Me Again,The John Hall Band,6,52OeAvoVJb4FbOHOuP9b3n,2,0.528,0.694,4,-11.376,1,0.0273,0.0126,7.66e-06,0.102,0.75,94.343,261267,4
Love Me Again,Rita Coolidge,6,7vYpMAhNCvBFNWXTLQXgtN,16,0.529,0.326,8,-10.462,1,0.0317,0.604,3.14e-05,0.129,0.133,141.21,217373,4
Love Me All The Way,Kim Weston,8,0cc5ITaPuGnxjVIwA3QYFe,14,0.271,0.717,2,-5.431,1,0.0344,0.566,9.89e-05,0.326,0.867,187.572,170307,3
Love Me All Up,Stacy Earl,2,15FMH5RRKL16Iw337TwqLn,4,0.702,0.859,11,-10.922,1,0.0467,0.0468,0.0928,0.245,0.657,122.879,297360,4
Love Me Anyway,P!nk Featuring Chris Stapleton,9,4Kmp7D3Gg95xv5dzg2mPMq,63,0.368,0.321,3,-5.904,1,0.0272,0.769,0.0,0.135,0.0673,139.001,188120,4
Love Me As I Love You,George Maharis,5,2b39AQLnuzbnfmUc7IB42Y,0,0.216,0.178,1,-17.799,1,0.0314,0.853,1.92e-05,0.159,0.264,90.255,153240,3
Love Me As Though There Were No Tomorrow,Sonny Knight,9,5vakRj5AACTKzACT3YhgvJ,2,0.382,0.65,2,-6.872,0,0.0463,0.349,0.0226,0.37,0.63,78.428,203504,4
Love Me Do,The Beatles,0,3VbGCXWRiouAq8VyMYN2MI,68,0.52,0.829,0,-6.228,1,0.0806,0.386,6.2e-05,0.227,0.744,147.997,141693,4
Love Me For A Reason,The Osmonds,0,1rdEDyNqQb7AsG193Q58Fl,39,0.617,0.586,9,-5.449,1,0.027,0.841,0.000264,0.331,0.801,143.089,243813,4
Love Me For Life,Stevie B,2,0YhDt7YSOBfckx1PmQGoz9,3,0.573,0.975,6,-6.527,1,0.0344,0.0888,0.00878,0.061,0.814,137.938,217987,4
Love Me For What I Am/there Ain't No Way,Lobo,8,0cRuocQnySYHxzgva3k2ai,59,0.362,0.181,1,-15.216,1,0.0451,0.866,0.0,0.186,0.265,146.353,210267,4
Love Me Forever,Roger Williams,5,0VRBhWj4AlA4F5gitwGKnD,1,0.636,0.531,9,-11.889,0,0.0303,0.568,0.296,0.0772,0.68,117.779,154507,4
Love Me Forever Or Love Me Not,Trilogy,8,5TWynDkcR0p9PigeDjryZ8,2,0.668,0.916,1,-10.156,1,0.0396,0.0134,1.49e-05,0.264,0.913,109.081,242925,4
Love Me Good,Michael W. Smith,6,4ynh61vZS9j5L6xC63U11q,28,0.652,0.931,7,-8.01,1,0.0612,0.000654,2.13e-05,0.0697,0.578,110.253,281200,4
Love Me Harder,Ariana Grande & The Weeknd,0,3Lc0W7SxfoRp4bIM0BIonp,5,0.548,0.478,6,-10.368,0,0.0416,0.0023,0.0,0.0891,0.286,99.014,235363,4
Love Me If You Can,Toby Keith,4,1OIxqnC2Bc8fN91XSxQ8HX,30,0.57,0.633,5,-6.26,1,0.0285,0.242,0.00176,0.0866,0.339,148.027,216867,4
Love Me In A Special Way,Debarge,4,64Qr40PagVTJhUHQyHYbB4,44,0.491,0.314,0,-14.144,1,0.0336,0.644,0.0,0.0916,0.192,125.685,255493,4
Love Me In The Daytime,Doris Day,9,0AXb5EWdCND0ewYFoz6NTw,22,0.422,0.238,10,-10.926,1,0.0299,0.956,1.45e-05,0.209,0.378,80.897,154387,4
Love Me Just For Me,Special Generation,9,6ODgFXCenDGKdWHdoRmfY5,14,0.711,0.63,2,-8.048,0,0.0433,0.00781,0.0,0.0564,0.806,150.022,238320,4
Love Me Like You Do,Ellie Goulding,0,0Cy7wt6IlRfBPHXXjmZbcP,77,0.489,0.597,5,-6.633,0,0.0292,0.27,0.0,0.105,0.324,95.012,253520,4
Love Me Like You Mean It,Kelsea Ballerini,4,0knbW9EwgSLfNFMWys1mQm,57,0.645,0.84,4,-5.894,1,0.0518,0.0452,0.0,0.327,0.805,151.94,200027,4
Love Me More,Trippie Redd,7,6uYgCE2OEulOw5zhHvZsHf,62,0.638,0.539,10,-5.853,1,0.0504,0.22,0.0,0.241,0.247,83.381,143713,4
Love Me Now,John Legend,2,6nxQdXa1uAL0rY72wPZu89,62,0.495,0.762,8,-3.842,1,0.0862,0.591,0.0,0.0763,0.708,123.893,210293,4
Love Me Now,Brook Benton,9,2V1jzWfUm1HdsqSt08fFtt,3,0.265,0.393,4,-14.477,1,0.0405,0.91,0.00232,0.341,0.512,147.841,182267,3
Love Me Or Hate Me (F**k You!!!!),Lady Sovereign,4,4OikxHAgM14El0wQIyyhP8,46,0.888,0.806,7,-4.717,1,0.0714,0.0145,0.0,0.0686,0.913,120.012,209827,4
Love Me Or Leave Me Alone,Brand Nubian,9,5rd1aPew1asM6hMpDYzxyf,25,0.749,0.623,6,-12.122,0,0.159,0.0278,9.53e-05,0.0796,0.619,97.666,275600,4
Love Me Right,Denise LaSalle,7,33Bd5VF5zvaekFyTxut3Q6,8,0.628,0.366,5,-12.625,1,0.0487,0.539,0.0,0.392,0.618,99.069,228733,3
Love Me Right (Oh Sheila),Angel City Featuring Lara McAllen,9,0kQTioPt53cX2uUk3POlxe,20,0.558,0.801,5,-7.691,0,0.0295,0.00712,0.0107,0.131,0.85,132.023,195227,4
Love Me Tender,Percy Sledge,3,5fK4wYEwuDxwnq4FQgpMis,27,0.498,0.331,8,-12.746,1,0.0256,0.76,0.0727,0.119,0.454,98.961,187040,3
Love Me Tender,Richard Chamberlain,2,7sgZ29LuSDARfMQ3YdhNo3,7,0.23,0.132,10,-18.261,1,0.0397,0.967,0.00158,0.15,0.222,79.273,144467,4
Love Me The Right Way,Rapination & Kym Mazelle,9,2n3efibpANmEYfrZECAbYO,1,0.844,0.737,8,-6.61,1,0.162,0.00857,0.00672,0.0875,0.649,128.031,242000,4
Love Me Tomorrow,Chicago,2,20cxkM7p4UVyvolZGSPJ9b,36,0.519,0.531,3,-6.923,0,0.0339,0.105,0.000288,0.312,0.489,173.576,309533,4
Love Me Tonight,Blackjack,6,4Y2zrzz4DwsBAVCJdXtmzA,11,0.599,0.841,4,-9.555,1,0.045,0.224,0.000102,0.22,0.662,131.645,178914,4
Love Me Tonight,Head East,5,4QTRA2WSXCahYOeRuOcY8J,31,0.626,0.737,4,-10.824,1,0.0337,0.00329,4.79e-06,0.16,0.861,131.861,267360,4
Love Me Tonight,Tom Jones,1,5dClbtFrsEtU363gpPwX2I,41,0.499,0.759,7,-8.766,0,0.0464,0.173,0.0,0.477,0.791,105.431,190400,4
Love Me Two Times,The Doors,2,67HxeUADW4H3ERfaPW59ma,66,0.684,0.698,9,-6.219,1,0.041,0.332,5.16e-06,0.122,0.839,132.846,195107,4
Love Me Warm And Tender,Paul Anka,1,2gpLU5dhDI62Oo5I3kzJTZ,30,0.628,0.611,2,-8.583,1,0.0449,0.495,0.0,0.41,0.796,108.872,139333,4
Love Me With All Of Your Heart,The Bachelors,3,5TaTugQLwSdyTm1SARIDAx,1,0.571,0.601,0,-9.101,1,0.0271,0.067,0.0,0.0809,0.633,110.926,121707,3
Love Me With All Your Heart (Cuando Calienta El Sol),The Ray Charles Singers,0,7F9PBz5Dqqe9gmM2n2g8yv,39,0.307,0.522,9,-10.226,0,0.0374,0.809,0.0,0.0765,0.654,200.596,140480,3
"Love Me, Love Me Love",Frank Mills,4,4aIMjvCVOIxfYW1Cy01rjL,12,0.326,0.486,4,-18.849,1,0.0331,0.787,0.967,0.355,0.78,170.296,256520,4
Love Minus Zero-No Limit,Turley Richards,8,3K5T2WG4s6TujL5IgEKTec,22,0.5,0.551,7,-10.687,1,0.0362,0.651,1.19e-05,0.714,0.665,117.042,237867,4
Love More,Chris Brown Featuring Nicki Minaj,2,5JkD8GESbBh19gWw5F0iKL,0,0.787,0.619,1,-13.23,1,0.0673,0.000272,0.94,0.0541,0.237,104.989,186645,4
Love Music,The Raiders,9,3sv9qVHoWuv379HxLEmARb,2,0.659,0.758,0,-10.078,0,0.0447,0.314,0.000254,0.148,0.968,124.321,220387,4
Love My Way,Psychedelic Furs,4,4dk40nfaQav6b4ZsJ9OYUo,65,0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,213973,4
Love Myself,Hailee Steinfeld,2,36phXHOKx8rO7CMp2vNX4x,70,0.617,0.759,0,-6.785,0,0.0678,0.0026,0.0,0.419,0.324,122.924,218773,4
Love Never Fails,Greg Kihn Band,5,3iw9cUcnKKboLyUEsBlRwP,12,0.783,0.654,2,-5.246,1,0.044,0.488,0.468,0.113,0.864,107.591,206360,4
Love Never Felt So Good,Michael Jackson & Justin Timberlake,0,5IqInwwsuETolsprfOFwzR,38,0.673,0.877,0,-5.131,1,0.0349,0.112,1.32e-05,0.6,0.819,121.994,251026,4
Love No Limit,Mary J. Blige,4,4rnmque2F7meA9NqG0he72,0,0.821,0.496,9,-11.618,0,0.0986,0.0767,0.0,0.0606,0.678,89.984,245040,4
Love Nwantiti (Ah Ah Ah),CKay,3,2Xr1dTzJee307rmrkt8c0g,81,0.727,0.739,8,-3.805,1,0.0411,0.365,0.00137,0.161,0.533,93.005,145800,4
Love Of A Lifetime,Firehouse,0,2kDH08boXJyhKMl5hnZbrE,61,0.472,0.48,1,-11.893,1,0.0308,0.000204,0.00275,0.0914,0.126,123.023,286573,4
Love Of A Lifetime,Chaka Khan,5,3GhNbHLTEhrZhGOGQKzYpw,19,0.677,0.724,5,-12.047,1,0.0345,0.0883,0.0385,0.279,0.951,118.43,260960,4
Love Of A Woman,Travis Tritt,3,7dVINsv6faqqTUelZdvd5U,49,0.324,0.574,7,-5.647,1,0.0292,0.239,0.0,0.143,0.335,74.101,217533,4
Love Of My Life,Brian McKnight,5,0pCDds54QUooGedfpHUjtW,46,0.649,0.445,6,-7.13,1,0.029,0.134,7.42e-06,0.116,0.335,123.767,281867,4
Love Of My Life,Sammy Kershaw,8,1oMMvSvR0knSpiS8GNAJ1L,41,0.552,0.384,10,-9.641,1,0.0249,0.19,3.3e-05,0.0852,0.286,139.986,266520,4
Love Of My Life,Gino Vannelli,6,2BI6qMfb8scz39V52reDzc,21,0.483,0.735,6,-12.639,0,0.0341,0.00286,0.00142,0.0984,0.494,102.532,272640,4
Love Of My Life,The Everly Brothers,3,7gwtTwDGvTHOg3PSO7DTOi,21,0.441,0.287,9,-11.796,1,0.0293,0.9,3.48e-06,0.139,0.336,111.218,127933,4
Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,0,0ieS2bue78yadTdPiyzsaO,48,0.618,0.413,5,-9.311,0,0.398,0.134,0.000338,0.0913,0.462,87.412,337573,4
Love Of The Common People,Paul Young,4,6cARFkZxx2JR3JlvDzeLZc,58,0.744,0.609,9,-11.202,1,0.0758,0.0883,0.0,0.0599,0.893,90.723,220733,4
Love Of The Common People,The Winstons,5,2yeExv5t15T8quco592dED,12,0.398,0.734,8,-7.094,1,0.0939,0.183,6.33e-05,0.0281,0.662,89.531,163053,4
Love On A Rooftop,Desmond Child,3,3GoeTGM9kbkVnYiWyz7Ps5,12,0.613,0.754,3,-8.128,1,0.031,0.179,1.59e-06,0.211,0.662,107.967,318227,4
Love On A Shoestring,Captain & Tennille,5,0PjUbzwtuZQDDLAt5ig7WO,17,0.534,0.657,0,-6.008,1,0.0452,0.424,0.0,0.1,0.303,113.068,221133,4
Love On A Two Way Street,Stacy Lattisaw,2,1UGnjirP3yLwH8HemYj4i6,40,0.582,0.372,4,-13.638,1,0.0273,0.38,0.0026,0.114,0.502,140.213,251347,4
Love On A Two-Way Street,The Moments,0,2gImbBWvXQWQ9ZDSQUWvNI,42,0.472,0.339,2,-10.969,1,0.0392,0.61,0.0,0.289,0.242,141.357,217067,4
Love On My Mind,Xscape,4,5hzdcPTFKEuRVuN8cTkcvl,33,0.892,0.488,3,-9.748,0,0.041,0.0316,0.0,0.0284,0.786,101.89,228902,4
Love On My Mind Tonight,The Temptations,8,6hBTgdqH41QEnclGyB0yjy,11,0.716,0.534,9,-11.1,1,0.0326,0.345,0.0059,0.0654,0.497,100.219,293907,4
Love On The Airwaves,Night,8,3p2L6phu8fR5QMtxrHTo6U,2,0.592,0.67,3,-11.576,1,0.0492,0.155,0.0,0.234,0.813,128.788,239080,4
Love On The Brain,Rihanna,0,5oO3drDxtziYU2H1X23ZIp,86,0.509,0.637,4,-4.83,0,0.0471,0.0717,1.08e-05,0.0789,0.378,172.006,224000,3
Love On The Phone,Suzanne Fellini,8,3l4OSzBVjEeczqnt7xnplC,0,0.751,0.54,5,-8.42,0,0.0383,0.769,1.17e-06,0.0781,0.804,114.962,211000,4
Love On The Rocks,Neil Diamond,0,6XNGIaXv2xljDcxQ99p65f,47,0.361,0.193,9,-17.126,0,0.0387,0.889,4.4e-05,0.0879,0.164,64.572,217893,4
Love On The Weekend,John Mayer,5,0oiCeOPwm4zhwfyIpAE37y,67,0.718,0.583,7,-7.884,1,0.0288,0.623,0.000681,0.0612,0.422,119.971,212320,4
Love On Top,Beyonce,1,1z6WtY7X4HQJvzxC4UgkSf,75,0.652,0.749,0,-5.248,1,0.0886,0.0848,0.0,0.604,0.651,94.103,267413,4
Love On Your Side,Thompson Twins,4,0dQ0aGh5NcgnxSp1KlIA9f,37,0.778,0.727,5,-11.485,1,0.124,0.158,0.000467,0.105,0.728,112.689,238613,4
Love Or Leave,The Spinners,3,7ExO4TkG9LnFMue2mDNY1D,16,0.805,0.773,4,-7.165,1,0.0303,0.678,0.0,0.339,0.978,110.628,300867,4
Love Or Let Me Be Lonely,Paul Davis,3,4jw1ul6HZvgJRugmphktgp,19,0.449,0.897,4,-3.942,0,0.0463,0.793,0.0,0.267,0.691,175.32,221400,4
Love Or Let Me Be Lonely,The Friends Of Distinction,0,1JVvzXYupK5ED9KaX4VFW9,32,0.565,0.564,9,-12.923,1,0.0274,0.371,0.0,0.197,0.775,95.465,203333,4
Love Or Something Like It,Kenny Rogers,3,3YaasPvn6VQu4qSmprGAWz,46,0.868,0.275,5,-20.499,1,0.0984,0.107,1.3e-05,0.0819,0.909,132.522,174987,4
Love Overboard,Gladys Knight And The Pips,1,2dykYf0mZG217bYkiREKEh,44,0.811,0.658,3,-11.787,0,0.0497,0.144,0.000394,0.0468,0.947,108.266,326733,4
Love Pains,Yvonne Elliman,3,2ewHI38ZzJ3zld4jIJLp4p,13,0.642,0.56,9,-14.564,1,0.0311,0.0461,4.51e-06,0.0625,0.756,117.612,232867,4
Love Plus One,Haircut One Hundred,3,0oXhEuUBwwjWVOJmJPJ246,1,0.692,0.361,0,-14.754,1,0.0445,0.0021,0.0136,0.0914,0.941,136.465,220080,4
Love Potion No. 9,The Clovers,2,5ytPMYb6dkoli8sNSEsdmZ,57,0.738,0.451,7,-12.949,1,0.146,0.572,0.0,0.175,0.793,128.853,113200,4
Love Potion Number Nine,The Coasters,7,4Yz06d9EqyZHUiUQ8YNH1X,40,0.825,0.492,5,-12.063,0,0.088,0.635,0.00013,0.0611,0.963,125.673,158160,4
Love Potion Number Nine,The Searchers,0,5u6gmrJaLVWj1wjhdT2REm,45,0.695,0.731,2,-8.449,1,0.0863,0.436,0.0,0.131,0.867,124.674,125813,4
Love Power,Dionne Warwick & Jeffrey Osborne,1,01w6Mtzueznf69FnYz2Uqz,4,0.781,0.607,0,-8.722,0,0.0289,0.259,7.23e-06,0.0515,0.62,116.146,274133,4
Love Power,Willie Hutch,4,5wR6seb4fcySH6PAzNGmD6,29,0.654,0.674,1,-11.133,1,0.06,0.195,0.000982,0.0428,0.902,111.232,259267,4
Love Power,The Sandpebbles,2,064pD9GOmZ6kPxMr7FhNlS,49,0.467,0.643,9,-7.098,1,0.0346,0.132,0.0459,0.153,0.141,182.012,187009,4
Love Really Hurts Without You,Billy Ocean,2,4GhtDORJiSRYxj6M1bv0vX,70,0.518,0.907,5,-3.732,1,0.0343,0.00221,1.15e-05,0.0838,0.961,140.982,179013,4
Love Remains The Same,Gavin Rossdale,2,5iqk123OZlVkvSiTRiz4p5,42,0.406,0.632,4,-5.115,1,0.0344,0.236,0.0,0.18,0.109,149.258,249440,4
Love Remembers,Craig Morgan,7,2HTRbbAy1RHTsRbJ0RNcjM,29,0.39,0.715,0,-3.448,1,0.0342,0.311,0.0,0.212,0.379,153.655,235773,4
Love Resurrection,Alison Moyet,8,3puGZOgQ9QQ2ZF4pp9MBRn,40,0.73,0.612,9,-11.154,0,0.0302,0.144,0.00387,0.088,0.903,122.612,230000,4
Love Rollercoaster,Ohio Players,0,1hRDHWWealh2Pk3fnpIe75,59,0.613,0.82,0,-10.175,1,0.0737,0.181,1.45e-06,0.049,0.465,115.125,290160,4
Love Runs Out,OneRepublic,1,4CeWtVqKPCLMh0HLArbOXx,0,0.717,0.931,7,-3.802,1,0.0605,0.165,0.0,0.137,0.754,119.997,224560,4
Love Scars 3,Trippie Redd,7,0AcicReEGm1qcENjqzh1Tg,65,0.544,0.524,8,-7.914,1,0.0621,0.136,0.0,0.106,0.117,81.982,129429,4
Love Sets You Free,Kelly Price & Friends,9,5Q6DJEgNTiN9xcOQzKmw9F,63,0.745,0.686,4,-5.7,0,0.0313,0.528,0.0,0.176,0.437,121.978,363934,4
Love Sex Magic,Ciara Featuring Justin Timberlake,0,158q3fa4ZMoMYWdiYWD5NL,34,0.893,0.666,1,-5.089,1,0.136,0.0203,0.0,0.342,0.874,107.026,220427,4
Love Shack,The B-52s,0,4W4wYHtsrgDiivRASVOINL,70,0.701,0.803,5,-6.786,0,0.0545,0.0544,1.54e-06,0.7,0.903,133.608,320680,4
Love Sneakin' Up On You,Bonnie Raitt,1,5GzhOU3ABPksBqLdjortcG,32,0.641,0.63,7,-10.321,1,0.0297,0.0171,2.91e-06,0.0559,0.665,94.654,221627,4
Love So Right,Bee Gees,0,2rVxsVGLFssDfM5B9BUL0K,56,0.575,0.405,4,-13.346,1,0.0279,0.345,5.91e-05,0.645,0.558,80.983,215493,4
Love So Soft,Kelly Clarkson,4,16QN8cBubEq706vNtPpOME,55,0.808,0.581,11,-5.43,1,0.07,0.0053,1.19e-05,0.0828,0.758,130.012,172427,4
Love Somebody,Maroon 5,0,0HnaqUxvHP5LaWdmWwJpiS,60,0.675,0.792,1,-6.303,1,0.0368,0.145,0.0,0.12,0.395,120.016,229813,4
Love Somebody,Rick Springfield,0,1FSkS6h2UVI2LGAXlOYzcY,44,0.566,0.892,4,-4.698,1,0.0339,0.0151,0.000406,0.0873,0.71,138.569,213987,4
Love Someone,Lukas Graham,6,0OCRwXbQRdOZ1OtB4Imsp1,70,0.538,0.409,9,-6.581,0,0.0505,0.172,0.0,0.11,0.265,171.838,205440,4
Love Someone,Brett Eldredge,5,43CFDpciGFDm226POTLEXU,55,0.423,0.813,9,-5.011,1,0.0507,0.218,1.62e-06,0.0732,0.421,173.995,211720,4
Love Song,Sara Bareilles,0,4E6cwWJWZw2zWf7VFbH7wf,72,0.583,0.786,2,-3.142,0,0.0301,0.0208,0.0,0.188,0.573,123.055,258827,4
Love Song,311,5,3mtukCAgd0mE260QcBfXAX,60,0.625,0.686,9,-8.337,0,0.0309,0.0154,0.0499,0.0932,0.556,139.817,211693,4
Love Song,Tesla,0,0vJUdIefT5caKla9H8b1q4,54,0.354,0.318,2,-9.974,1,0.034,0.343,0.0389,0.113,0.281,81.854,323360,4
Love Song,The Cure,0,18gusMhKbab6VjrU9LFdo8,2,0.616,0.886,9,-8.228,0,0.0446,0.0254,0.695,0.95,0.55,139.991,214776,4
