song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Flex (Ooh Ooh Ooh),Rich Homie Quan,2,4T0ScSPdQKmGvruK7pavNP,64,0.726,0.607,2,-7.68,1,0.0498,0.0389,0.0,0.19,0.891,81.997,176744,4
Flexicution,Logic,9,2c8sgbZoEanC3QyFNZxUcA,61,0.782,0.713,0,-6.576,0,0.0899,0.0619,0.00125,0.108,0.68,159.839,218947,4
Flicka Da Wrist,Chedda Da Connect,9,6yxgLlHHp9EMklVUUdyjKh,41,0.951,0.483,6,-5.592,1,0.3,0.0681,1.67e-06,0.0727,0.595,125.049,222733,4
Flight '76,The Walter Murphy Band,4,3tE2jfKbRj1iwF8Unf1Jhg,24,0.616,0.557,10,-9.598,1,0.0522,0.696,0.487,0.128,0.49,115.745,232480,4
Flim Flam Man,Barbra Streisand,8,6nTlec1eMRmkeXjZ7X9TBT,13,0.551,0.578,6,-12.484,0,0.0492,0.342,0.0,0.417,0.778,116.693,150773,4
Flip The Switch,Quavo Featuring Drake,4,1rlIrbWboTRGeKfHhgbJRZ,64,0.853,0.637,3,-5.924,0,0.331,0.129,0.0,0.267,0.496,86.048,156195,4
Flipside,Freeway Featuring Peedi Crakk,9,3dSsqTvkWZLQ7V4y4ftFgV,49,0.768,0.968,6,-2.798,1,0.36,0.0974,0.0,0.139,0.676,99.847,236707,4
Flirtin' With Disaster,Molly Hatchet,4,61BywQA7q8KjpGjp3rHuRv,60,0.273,0.821,9,-6.262,1,0.0433,0.00153,0.0157,0.18,0.739,179.882,299200,4
Float On,Modest Mouse,6,2lwwrWVKdf3LR9lbbhnr6R,74,0.649,0.888,6,-4.807,1,0.0293,0.013,2.23e-06,0.0888,0.553,100.975,208467,4
Float On,The Floaters,0,4kxDa9niTJIyh89afKjpCR,54,0.59,0.718,7,-8.536,1,0.0275,0.255,5.86e-06,0.111,0.868,96.552,255173,4
Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,4,1tL5a9jowsWMtn3wkFYsG9,61,0.679,0.374,11,-10.565,0,0.0482,0.402,2.49e-05,0.0541,0.871,80.86,306800,4
Floating,ScHoolboy Q Featuring 21 Savage,6,4NN6N5TxBO5k9uqu0W4gfQ,59,0.906,0.545,11,-4.977,0,0.344,0.181,0.0,0.091,0.543,139.932,186827,4
Flocky Flocky,Don Toliver Featuring Travis Scott,5,25r6MZ4Gtd76l43qnZI1DG,65,0.8,0.541,10,-5.05,0,0.0375,0.0252,0.0,0.146,0.194,135.99,183514,4
Flood,Jars Of Clay,3,4wSqP7Vo7HcoakudSMzxAO,47,0.626,0.632,0,-8.692,0,0.0287,0.181,0.0,0.146,0.7,114.593,211667,4
Flow Joe,Fat Joe,8,113LqHyJALWRb4FyM8Zd0r,34,0.655,0.706,1,-12.234,1,0.205,0.1,0.523,0.105,0.606,175.52,256533,4
Flower Of Love,The Crests featuring Johnny Mastro,7,6oDwLTdUe63BTFnnoqC1RN,1,0.496,0.329,3,-10.333,1,0.0304,0.696,0.0,0.0818,0.388,105.072,147602,3
Flowers,The Emotions,8,7BngbNGLogotcTM0PSvnYB,45,0.734,0.495,1,-10.881,1,0.0397,0.712,0.00828,0.135,0.884,110.246,268733,4
Flowers On The Wall,Eric Heatherly,4,38buCDomzeOx85MeoDJgQ7,46,0.76,0.644,1,-8.971,1,0.0431,0.07,1.91e-05,0.155,0.779,99.954,209440,4
Flowers On The Wall,The Statler Brothers,0,7ledv9CTjqdwnvHgRmETyZ,52,0.784,0.451,8,-11.225,0,0.0723,0.792,4.09e-05,0.115,0.78,100.303,138800,4
Floy Joy,The Supremes,1,4pZNhT4b0Kgh8goVuzATQX,29,0.634,0.654,2,-7.907,0,0.0321,0.516,2.37e-05,0.0758,0.851,136.074,170107,4
Fly,Nicki Minaj Featuring Rihanna,1,2E1RGgFtr1X4H6glXOtABo,62,0.665,0.848,10,-4.926,1,0.0386,0.0148,0.000118,0.1,0.196,119.897,212920,4
Fly,Maddie & Tae,6,1ewLdzcpSQkU9wpFdqFauw,50,0.512,0.68,5,-4.112,1,0.0278,0.606,0.0,0.175,0.26,156.038,217293,4
Fly (The Angel Song),The Wilkinsons,5,48jSA0lHI6q7v4DhK23mYz,20,0.531,0.47,6,-8.004,1,0.0331,0.571,0.0,0.0688,0.246,170.395,222667,4
Fly / I Believe I Can Fly,Glee Cast,5,0u3YkHGjA19rJTabhJZTIw,36,0.526,0.849,10,-4.785,1,0.0394,0.023,0.0,0.186,0.232,121.998,213027,4
Fly At Night,Chilliwack,7,65P1kWWq2FOig9q2POBD4K,45,0.34,0.566,7,-15.999,1,0.0405,0.306,0.277,0.12,0.501,139.381,293971,4
Fly Away,5 Seconds Of Summer,9,4KpbopdresVvdhe0qUTmj6,45,0.432,0.887,2,-3.103,1,0.0533,0.000762,0.0,0.129,0.513,92.531,212602,4
Fly Away,Lenny Kravitz,1,1OxcIUqVmVYxT6427tbhDW,74,0.587,0.872,7,-5.066,1,0.0484,0.018,0.0,0.622,0.735,159.925,221333,4
Fly Away,Peter Allen,5,1m2I5lc8wJoenFLPeOBIFI,32,0.556,0.654,0,-8.262,0,0.13,0.469,0.00775,0.511,0.695,157.55,240707,4
Fly Away,Stevie Woods,8,2xdkpY654KglgP9kncjibX,54,0.404,0.00236,3,-32.643,1,0.0429,0.99,0.961,0.109,0.309,69.031,167498,4
Fly Away,Blackfoot,4,5TN7RTbTATxPfhQLsZv92R,31,0.558,0.781,0,-8.799,1,0.0543,0.113,0.0,0.535,0.806,135.018,177827,4
Fly Away,John Denver,1,1xJuHBhFgFMABE5SvES1Bk,46,0.352,0.22,7,-15.339,1,0.0267,0.871,0.0206,0.656,0.445,97.126,251880,4
Fly By Night,Andy Williams,8,3sDdyBHQ60Cs1opmIyRvhp,51,0.505,0.451,9,-10.193,0,0.0329,0.727,0.0,0.233,0.744,74.347,156867,4
Fly By Night/In The Mood,Rush,8,3uX4GqMF6fRNyeIj3Sc27U,22,0.341,0.933,2,-6.716,1,0.0605,0.195,1.12e-05,0.983,0.59,134.808,303933,4
Fly High Michelle,Enuff Z'Nuff,4,6wUR8lnkxuQUeHa0rJOolR,36,0.233,0.863,2,-4.319,1,0.0434,0.00999,0.0,0.228,0.496,175.657,230827,4
Fly Like An Eagle,Steve Miller,0,3e0FzZjTXOUtiJGSClOBrI,66,0.561,0.754,9,-12.769,0,0.112,0.61,0.0194,0.328,0.642,100.08,282693,4
Fly Like Me,Chingy Featuring Amerie,8,3e0FzZjTXOUtiJGSClOBrI,66,0.561,0.754,9,-12.769,0,0.112,0.61,0.0194,0.328,0.642,100.08,282693,4
Fly Little White Dove Fly,The Bells,9,2tRynkbhlhC4x37Eful35i,21,0.479,0.52,1,-11.629,1,0.0437,0.555,2.72e-06,0.0751,0.693,122.238,304333,4
Fly Me To The Moon,Bobby Womack,5,2qhR4aymUGDfacDT6pzWf7,59,0.589,0.523,3,-11.12,1,0.0404,0.397,0.0217,0.0967,0.585,114.252,128360,4
Fly Me To The Moon,LaVern Baker,8,7vGcqsWwXcsBo3C0rWhktb,7,0.487,0.278,6,-8.663,0,0.0272,0.81,0.00314,0.273,0.481,82.136,177865,4
Fly Me To The Moon,Sam & Bill,9,2dR5WkrpwylTuT3jRWNufa,58,0.67,0.365,0,-10.158,1,0.0564,0.525,0.0,0.0575,0.45,119.344,147147,4
Fly Me To The Moon - Bossa Nova,Joe Harnell And His Orchestra,1,2dR5WkrpwylTuT3jRWNufa,58,0.67,0.365,0,-10.158,1,0.0564,0.525,0.0,0.0575,0.45,119.344,147147,4
Fly Me To The Moon (In Other Words),Tony Bennett,8,6YNDwlmzhWcTHt70Mq9IIE,28,0.411,0.549,3,-16.06,1,0.131,0.788,0.0,0.979,0.505,85.216,176813,4
Fly On The Wall,Miley Cyrus,8,2f6s0AcBRBE0vIOU0NMdXw,57,0.559,0.961,7,-4.162,0,0.0544,0.165,0.0,0.152,0.697,143.974,151800,4
Fly Over States,Jason Aldean,3,17X2tSzibD9n9QRjdExcWT,62,0.487,0.736,7,-3.269,1,0.0326,0.069,0.0,0.114,0.184,81.587,218200,4
Fly S**t Only,Future,6,0DjGbGJ38WVWZ4njffE5CN,18,0.688,0.736,2,-6.141,1,0.0314,0.382,8.99e-06,0.358,0.498,110.035,212987,4
Fly To My Room,BTS,6,1NHl9g36Ebu3g16y0vtUNV,64,0.764,0.526,11,-7.355,1,0.212,0.0484,0.0,0.0718,0.588,114.91,222243,4
Fly To the Angels,Slaughter,1,6e165g8fp2WDCBwF1zxLMh,52,0.496,0.576,0,-12.26,1,0.0352,0.073,0.000277,0.101,0.371,119.953,272240,4
Fly With Me,Jonas Brothers,8,1uCnwV9ABsYkNJmrpQOR1H,53,0.481,0.926,0,-3.464,1,0.0576,0.00561,0.0,0.119,0.523,149.957,234147,4
"Fly, Robin, Fly",Silver Convention,0,4Wr14AISsCuBGdkA6rids4,49,0.826,0.406,0,-14.153,0,0.0317,0.00719,0.731,0.0725,0.939,100.278,230920,4
Flyin',Prism,5,1i2up1iU502ngmomT3YAMR,21,0.537,0.425,2,-10.968,1,0.0329,0.0536,6.7e-06,0.128,0.7,113.178,273533,4
Flyin' High,The Blackbyrds,6,0zFX0IAJTSnIldcCDMGK2y,13,0.608,0.707,0,-10.431,1,0.0451,0.141,4.2e-06,0.264,0.742,122.439,211600,4
Flying Circle,Frank Slay And His Orchestra,4,6Y2T0AmowuhVjMkopssmQY,39,0.807,0.944,11,-6.686,0,0.0472,0.000187,0.842,0.0581,0.765,121.994,410619,4
Flying High,Commodores,3,4Kv3j9bve9akCwmuWex9nh,22,0.729,0.72,9,-11.065,0,0.0438,0.0909,0.00364,0.325,0.883,128.068,309267,4
Flying Without Wings,Ruben Studdard,0,4vzYcDxBXAUPYDUna4BVeE,35,0.498,0.493,8,-7.748,1,0.0369,0.75,0.0,0.115,0.222,146.049,226133,4
Focus,Ariana Grande,0,1cdzfFjEbUbgTm5nv3FgXR,64,0.671,0.876,6,-6.034,1,0.239,0.266,0.0,0.444,0.8,100.016,211360,4
Focus,H.E.R.,9,3tZs3nVjySLbL320lP4mvs,64,0.414,0.314,1,-12.943,0,0.0548,0.25,1.47e-05,0.117,0.09,84.993,200133,4
Focused,Wale Featuring Kid Cudi,9,4w27lZ9zcceZp6rumzGCBx,38,0.735,0.801,1,-5.067,1,0.0554,0.275,0.0,0.137,0.497,123.094,212333,4
Foe Life,Mack 10,7,28SF0lKRqso9SSTDpbv991,53,0.917,0.665,8,-6.053,1,0.0924,0.0816,0.0,0.196,0.808,91.082,253800,4
Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,4,1muLq1kBLWIT3pmNC2xl0g,66,0.772,0.695,7,-8.013,1,0.0735,0.00295,0.0,0.427,0.643,137.868,272440,1
Fog Cutter,The Frantics,9,0d6kBb2N7IWloiju11DrZY,1,0.419,0.882,0,-7.483,1,0.0342,0.469,0.234,0.112,0.925,153.393,117587,4
Foggy Mountain Breakdown,Flatt & Scruggs,5,29qFlNOssruDfoEN8vN2Uu,48,0.407,0.479,2,-14.781,1,0.0329,0.191,0.901,0.352,0.919,155.252,140413,4
Foldin Clothes,J. Cole,2,77IAeEz8LEchPN8UNjaTJ2,58,0.698,0.487,7,-9.887,0,0.312,0.234,0.00086,0.0724,0.614,161.943,316920,4
Follow God,Kanye West,0,2QpGZOhTCHHiKmpSO9FW4h,75,0.529,0.9,1,-3.503,1,0.418,0.000248,1.21e-05,0.0426,0.434,180.291,104591,4
Follow Me,Uncle Kracker,0,4KoecuyOpZaNFZ0UqVsllc,72,0.817,0.585,5,-4.688,1,0.0301,0.439,0.0,0.147,0.916,105.014,218440,4
Follow Me,Mary Travers,5,4r45V7ZeTmjpX11lW5i6Xx,24,0.375,0.273,5,-13.371,1,0.037,0.772,0.0,0.128,0.328,142.134,159360,4
Follow Me,Lyme & Cybelle,6,4dWJPtVSLHQkAFsGHPTGPp,42,0.338,0.359,8,-10.954,1,0.0619,0.683,0.114,0.142,0.0396,80.318,280640,4
Follow Me,The Drifters,9,4nGIIeemCmkJ2I3hpC3x43,7,0.731,0.533,0,-10.168,1,0.0409,0.357,0.0,0.379,0.848,111.011,154133,4
Follow Me Down,3OH!3 Featuring Neon Hitch,8,3MM1wUC2YOMALhiwVwtnai,25,0.775,0.657,0,-8.464,1,0.0393,0.0027,0.00029,0.117,0.659,113.037,203800,4
Follow My Heartbeat,A'me Lorain,7,2jPjXgQ1X4OT4sYBE8jO2W,0,0.782,0.817,1,-10.848,1,0.0579,0.0015,0.892,0.066,0.701,105.018,295000,4
Follow That Dream,Elvis Presley,1,0EkwlBGDj4h1UkVuWpSLK2,45,0.604,0.784,1,-9.757,0,0.0528,0.865,0.0544,0.155,0.829,104.746,98827,4
Follow The Boys,Connie Francis,1,3sQi1cF4ltI02KjCGin2OB,22,0.288,0.39,7,-6.873,1,0.0277,0.691,0.000233,0.119,0.24,84.971,159147,4
Follow You,Imagine Dragons,6,7d5AffYmP6P3QQ7CNJYh4r,1,0.542,0.732,9,-5.956,1,0.0521,0.00209,7.92e-05,0.496,0.489,124.912,175644,4
Follow You,Glen Burtnick,6,3m0hhCjLBJcJP6FkFTibkO,7,0.525,0.674,3,-5.604,1,0.104,0.325,0.0,0.953,0.45,79.532,268800,4
Follow You Down/Til I Hear It From You,Gin Blossoms,0,5f2wSctNJlAOUAaRxQAcoM,58,0.49,0.883,4,-8.736,0,0.0423,0.0121,0.0,0.0635,0.684,155.832,227707,4
Follow You Follow Me,Genesis,2,6gyU6PaPpzTCUYzZcVICwk,56,0.386,0.7,7,-10.816,1,0.0412,0.154,0.0881,0.087,0.769,185.777,239333,4
Follow Your Arrow,Kacey Musgraves,5,4CLPNURPcKztF9RRdcWLGP,65,0.448,0.649,5,-5.925,1,0.0434,0.418,0.0,0.0976,0.575,195.925,199640,4
Follow Your Daughter Home,The Guess Who,6,3LLCzBROsnzSnK9RkTKAsh,22,0.648,0.516,7,-10.272,1,0.0691,0.0656,1.85e-06,0.0452,0.922,163.845,221360,3
Follow Your Heart,Triumph,8,59Nx00SqCYFFgbxxLuHwpr,34,0.433,0.911,4,-6.206,1,0.0472,0.000192,0.0114,0.118,0.512,125.258,220107,4
Follow Your Heart,The Manhattans,9,46VXY6ICU226D25CODh6zr,22,0.6,0.535,5,-10.793,1,0.0296,0.517,0.0,0.327,0.854,97.672,179235,4
Folsom Prison Blues,Johnny Cash,3,2fDHuS1PTkHBbCWWZF1ph9,69,0.621,0.524,0,-15.269,1,0.0803,0.0652,0.00199,0.893,0.889,110.586,162653,4
Fool #1,Brenda Lee,0,4T6euKxeRyXb8GtMnHh2nM,31,0.442,0.237,0,-9.328,1,0.0321,0.491,0.0,0.305,0.538,132.095,147533,3
Fool For A Pretty Face (Hurt By Love),Humble Pie,5,0zGJafM6LrydBJP1QQHuT4,14,0.551,0.831,3,-9.13,1,0.0777,0.0237,1.13e-05,0.265,0.735,127.478,257213,4
Fool For The City,Foghat,4,2SUg1AhsYsHUz4xzNlMnBQ,46,0.348,0.977,0,-2.113,1,0.131,0.000496,0.000642,0.239,0.463,140.046,271853,4
Fool For You,The Impressions,2,7ppPgpUdNPbHhuqYwN2SXu,41,0.457,0.655,3,-7.693,0,0.0482,0.0561,0.0,0.505,0.527,80.941,172813,4
Fool For Your Love,Jimmy Hall,7,0GGSPe4DC0qkKyFb9Erao5,63,0.592,0.287,2,-11.496,1,0.0632,0.832,0.000128,0.104,0.238,149.746,194303,3
Fool For Your Loving,Whitesnake,3,0BdTZNyYnSIDmkqjxSB0ef,42,0.503,0.943,9,-4.951,0,0.0403,0.00171,4.1e-05,0.253,0.536,125.861,248547,4
Fool If You Think It's Over,Chris Rea,1,0UHiH4dy1hXULYl8CgNxRV,48,0.722,0.412,4,-14.3,0,0.0267,0.312,2.5e-05,0.0448,0.91,105.927,284533,4
Fool In Love With You,Jim Photoglo,2,4XKrWQcCNHFIMyxE11OMzl,38,0.73,0.515,1,-9.262,0,0.0496,0.564,9.09e-06,0.0465,0.909,84.011,226080,4
Fool In The Rain,Led Zeppelin,2,3i25w2HOWoafnTIiWJCL71,62,0.52,0.912,0,-7.512,1,0.0487,0.124,0.00151,0.239,0.702,131.403,370920,4
Fool Like You,Tim Moore,9,6uRA9xbIgGWCOHoTvKm8IK,5,0.606,0.524,3,-11.902,1,0.0338,0.663,0.00199,0.323,0.835,150.366,225640,4
Fool Me,Joe South,7,6eEPSXePTdtQUa44g3TO59,5,0.574,0.535,9,-7.041,1,0.0275,0.185,0.0398,0.104,0.64,99.578,179373,4
Fool Moon Fire,Walter Egan,4,5YAumih3F3QwUpJEgSLNFL,10,0.513,0.896,2,-4.998,1,0.0892,0.179,0.0107,0.666,0.613,141.928,211327,4
Fool That I Am,Rita Coolidge,4,3wH7W8LKlbW0fapyOifrAC,41,0.585,0.244,8,-10.184,1,0.0272,0.486,0.0,0.116,0.279,135.624,188827,4
Fool That I Am,Etta James,4,5RC6D893kdyFTbbXq9G3qZ,48,0.413,0.0754,1,-17.178,1,0.0359,0.899,3.09e-06,0.39,0.214,102.313,177200,1
Fool To Cry,The Rolling Stones,0,3T8dfE0azJUmXJA3QlmiZ5,54,0.444,0.454,5,-7.434,1,0.0419,0.892,0.0546,0.114,0.236,67.848,305400,4
Fool's Paradise,The Sylvers,9,6tKZbih1sT2ouzr8Atkbrv,38,0.584,0.785,8,-6.485,0,0.0339,0.713,0.000416,0.108,0.964,96.353,149227,4
Fool's Paradise,The Crickets,5,2gf8lUDeR7GXmZsQMx2b5s,22,0.538,0.744,5,-5.18,1,0.0278,0.123,0.0,0.459,0.96,141.928,150627,4
Fooled Around And Fell In Love,Elvin Bishop,0,2hE5Lm5XOHR4t3xlhIFauP,60,0.633,0.621,10,-11.494,1,0.0313,0.042,0.0172,0.186,0.593,113.325,276000,3
Fooled By A Feeling,Barbara Mandrell,8,5Pg4Z5fJA7YOPDKdpSgzSf,17,0.668,0.324,2,-17.526,1,0.0412,0.782,0.0272,0.0745,0.701,135.96,184695,4
Foolin',Def Leppard,2,1wv8bYmoqY3TAKKQY3Qn7t,59,0.608,0.787,9,-6.703,0,0.0277,0.000337,0.00782,0.111,0.474,113.796,274118,4
Foolin' Around,Changing Faces,3,1jkAxE1qKoy9BsrOlTpIke,39,0.591,0.574,5,-8.276,0,0.0269,0.228,1.43e-05,0.0794,0.229,131.495,268160,4
Foolin' Around,Kay Starr,4,7wAzqU8jYiqjLSvaTsfPxR,7,0.516,0.447,3,-10.501,1,0.0578,0.974,0.0,0.305,0.839,173.477,140733,4
Foolin' Yourself,Aldo Nova,6,28xveBsyzEfA8rng32lPPA,28,0.315,0.739,2,-6.976,1,0.0411,0.492,0.0,0.14,0.687,133.072,214773,4
Fooling Yourself (The Angry Young Man),Styx,2,7apWQJSE3gJB55Dp8bXTW9,48,0.373,0.447,2,-13.646,1,0.0289,0.119,0.000243,0.115,0.516,102.855,331867,4
Foolish,Ashanti,0,6zMUIb4uce1CzpbjR3vMdN,73,0.665,0.695,0,-5.763,1,0.0532,0.347,0.0,0.106,0.707,90.119,227387,4
Foolish Beat,Debbie Gibson,0,0KhiesN7gLBPEQhKsBmrI1,56,0.541,0.44,10,-11.161,0,0.0258,0.267,2.33e-06,0.147,0.343,78.299,262413,4
Foolish Fool,Dee Dee Warwick,5,3LAa8tNBzwHNCgNYCpguFe,25,0.522,0.662,10,-8.83,1,0.0816,0.578,1.04e-05,0.175,0.672,161.364,206573,4
Foolish Games/You Were Meant For Me,Jewel,0,2LflDhyBXVNrfmHxAayS3K,57,0.296,0.0724,5,-16.457,1,0.0374,0.945,0.000334,0.0948,0.178,131.397,340667,4
Foolish Heart,Sharon Bryant,8,7JR5s8DtDZxhVHAqawvo20,11,0.642,0.419,1,-12.609,1,0.0316,0.481,0.0,0.0523,0.755,95.6,279840,4
Foolish Heart,Steve Perry,1,4mxkQkZSX1BWgIYh5Q2Jt9,65,0.644,0.58,11,-6.819,1,0.0226,0.281,0.0,0.0652,0.591,96.475,219720,4
Foolish Little Girl,The Shirelles,0,5LtlI4DtIVgiKa4o7yURwE,38,0.802,0.527,7,-12.24,0,0.0414,0.749,6.6e-06,0.265,0.926,109.755,135240,4
Foolish Pride,Daryl Hall,3,34Bxm9x7qKogNbx4wi717e,31,0.793,0.769,4,-8.134,1,0.032,0.117,1.03e-05,0.156,0.956,106.976,236733,4
Fools Game,Michael Bolton,8,0l4S40nqotTBKLcUE7lJsJ,26,0.608,0.782,8,-11.504,1,0.0355,0.129,0.0,0.188,0.885,119.999,234427,4
Fools Hall Of Fame,Pat Boone,2,5RLaugGtUgimPZjTfdpqDC,1,0.461,0.144,6,-20.989,1,0.0358,0.98,0.963,0.639,0.475,66.956,145112,4
Fools Like Me,Lorenzo Lamas,8,3w0ePrykKWKppDX5CxnIoQ,4,0.546,0.342,9,-8.642,0,0.0296,0.712,0.742,0.126,0.412,82.75,228867,4
Fools Rush In,Rick Nelson,1,3jkcKJnxkPwx2aYSQ7D0Wp,42,0.655,0.651,9,-10.196,1,0.0323,0.0219,1.07e-05,0.207,0.867,122.584,154360,4
Fools Rush In,Etta James,8,5MVlFGoBArEqXaxT9Caock,7,0.618,0.284,0,-10.802,0,0.0341,0.885,0.0,0.235,0.737,126.224,119096,4
Fools Rush In (Where Angels Fear To Tread),Brook Benton,2,1F4CZdJ6BjZcD97ziw3h9I,0,0.424,0.574,5,-9.975,0,0.0727,0.95,0.919,0.25,0.898,77.121,103693,4
Foot Fungus,Ski Mask The Slump God,8,3EikYy40GMSp8l5mDV6IQo,68,0.881,0.623,1,-9.662,1,0.119,0.257,1.5e-06,0.0964,0.745,88.953,129547,4
Foot Stompin Music,Hamilton Bohannon,9,56NDbnmmHnAtzQZiIUNQDs,18,0.802,0.898,2,-7.407,1,0.0349,0.585,0.45,0.0873,0.962,123.025,437387,4
Foot Stomping - Part 1,The Flares,2,4MCpmOHRa5tlUo5EQaCjjJ,3,0.789,0.585,7,-10.241,1,0.0961,0.809,6.69e-06,0.143,0.972,126.074,136800,4
Footloose,Blake Shelton,6,4shPfi6RsJiwQtso2XFGiL,49,0.52,0.924,7,-4.748,1,0.0686,0.00121,2.31e-06,0.128,0.844,173.98,218493,4
Footloose,Kenny Loggins,0,6W2VbtvMrDXm5vYeB7amkO,72,0.546,0.895,9,-7.189,1,0.0579,0.0819,1.42e-05,0.0768,0.494,174.089,220707,4
Footprints,T.O.K.,9,2Bc4XnUlkgPvwvfwsCbgcD,48,0.7,0.618,4,-5.903,0,0.106,0.361,0.0,0.101,0.566,83.963,211960,4
Footsteps,Steve Lawrence,0,2z1mnBJRjXUpD2RFXRBm2p,42,0.641,0.468,2,-12.33,0,0.034,0.419,0.0,0.317,0.913,144.387,134627,4
Footstompin' Music,Grand Funk Railroad,2,43uYYM4CBP8MuRm9AiJSAM,42,0.415,0.694,0,-9.709,1,0.0511,0.000213,0.585,0.166,0.628,170.524,225493,4
Fopp,Ohio Players,2,1Isj0ik0ssSq8OUJc5AbDT,29,0.445,0.676,5,-9.41,1,0.164,0.045,0.0,0.0572,0.911,182.507,234507,4
For A Dancer,Prelude,6,5A8MC4deXvJKsEpvbiL4xr,1,0.7,0.776,0,-10.02,1,0.038,0.19,1.99e-05,0.289,0.844,121.186,208160,4
For A Little While,Tim McGraw,3,0DDGjbdZCFQwoD9mrUAxYV,36,0.554,0.815,7,-7.954,1,0.0256,0.133,0.0,0.0778,0.618,99.333,213893,4
For A Penny,Pat Boone,2,1eqGYJJr2z2GXK1i0hD3BC,57,0.571,0.196,3,-13.216,1,0.0278,0.811,0.0,0.142,0.555,88.728,134560,4
For My Good Fortune,Pat Boone,2,1eqGYJJr2z2GXK1i0hD3BC,57,0.571,0.196,3,-13.216,1,0.0278,0.811,0.0,0.142,0.555,88.728,134560,4
For A Rocker,Jackson Browne,4,76Inmt7MZhUrPnDcoRcRjm,27,0.505,0.549,2,-11.793,1,0.0369,0.0124,3.44e-06,0.353,0.778,147.022,244867,4
For A While,Mary Macgregor,8,1F5FpWBElztvsaYqseoi7h,18,0.57,0.469,0,-9.233,1,0.0291,0.62,0.00436,0.194,0.598,137.718,174890,4
For All Time,Soluna,7,74FoFQHkUuGyjbmyLJ35fz,22,0.296,0.853,3,-4.121,1,0.106,0.474,0.0,0.108,0.169,190.062,242973,4
For All We Know,Carpenters,0,5llfFWv1tH61nENrsjg3KZ,60,0.307,0.237,7,-13.437,1,0.0304,0.879,1.65e-05,0.0871,0.194,135.6,158933,4
For All We Know,Dinah Washington,8,1rPkIehhQPK3u0chVoHTcO,4,0.257,0.127,10,-18.57,1,0.0322,0.917,0.0693,0.108,0.151,76.979,195893,4
For America,Jackson Browne,2,2r0oEagiOBdEAhVzc3ltly,28,0.521,0.831,2,-8.083,0,0.0543,0.00508,1.55e-05,0.207,0.545,143.839,307933,4
For Elise,The Philarmonics,9,1Uy0S8acUBVyXJQN8sXLDl,0,0.588,0.773,4,-8.624,0,0.043,0.0467,0.748,0.104,0.791,128.71,278133,4
"For Emily, Whenever I May Find Her",Simon & Garfunkel,5,76Fcbx3T7fUgA7phUkmsn7,48,0.311,0.223,3,-13.061,1,0.0315,0.757,4.57e-06,0.0915,0.324,145.933,125413,4
For Free,DJ Khaled Featuring Drake,1,5TqBAOIBe0bQA0spNdcG3k,57,0.916,0.571,10,-8.241,0,0.2,0.0173,1.11e-06,0.153,0.498,103.521,183695,4
For Good,Glee Cast,5,2GA3eap88cOrNirTW6McSN,34,0.377,0.374,8,-8.177,1,0.0358,0.859,0.0,0.167,0.188,136.124,303827,4
For He's A Jolly Good Fellow,Bobby Vinton,6,10h6Y5HHIFM9KhNSxGi6e3,1,0.452,0.344,7,-11.507,1,0.0356,0.581,0.0,0.466,0.449,93.93,163013,3
For Her,Chris Lane,9,19yTqpHTUrw7mOcRDvXYzn,50,0.491,0.904,6,-4.324,1,0.0344,0.0985,0.0,0.183,0.588,150.007,211227,4
For Ladies Only,Steppenwolf,6,7midgNvQPBDf5XX6MWMy6H,22,0.566,0.674,2,-10.691,1,0.0322,0.0473,0.0297,0.224,0.71,127.491,216867,4
For Love,Pousette-Dart Band,8,48kgl8qdAMCUGAe7VaeLuz,6,0.415,0.616,0,-9.416,1,0.0865,0.023,0.000193,0.0715,0.739,201.52,197200,4
For Love,Lloyd Price and His Orchestra,4,7JI1MoBWRQAZFTL5FxrQla,49,0.604,0.313,5,-13.495,1,0.0375,0.801,0.0,0.342,0.86,129.182,155213,4
"For Lovin' Me,Peter", Paul & Mary,2,1EJQrVf9I93wlkzJAquRWP,33,0.552,0.254,6,-14.527,1,0.0303,0.859,6.41e-06,0.0976,0.721,99.409,130413,4
For Mama,Jerry Vale,5,6ScxpdtafC0Q5bPbEU8fwh,9,0.264,0.442,4,-10.694,0,0.0424,0.566,0.0,0.376,0.437,175.084,170267,4
For Mama (La Mamma),Connie Francis,4,1WFDPOLZUeE2LLbjqAYbFJ,0,0.267,0.518,9,-9.348,0,0.0367,0.774,0.000318,0.574,0.365,82.147,211128,3
For Me,Sergio Mendes & Brasil '66,9,0kVJk1W8f8DOGOdqr11qOo,48,0.549,0.633,11,-12.939,0,0.104,0.0848,0.00392,0.256,0.72,174.068,223173,4
For Me And My Gal,Freddy Cannon,7,3moCtvSb8mfSdLlmrCIcmc,0,0.607,0.806,8,-4.37,1,0.0725,0.522,2.5e-05,0.136,0.867,155.019,151733,4
For My Baby,Brook Benton,2,7p64JJtRFSwlOp07twxVZs,12,0.66,0.305,7,-15.929,1,0.0637,0.551,0.0,0.0589,0.616,105.899,161360,4
