song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Never Really Over,Katy Perry,1,5PYQUBXc7NYeI1obMKSJK0,70,0.77,0.882,8,-4.792,1,0.0602,0.194,0.0,0.316,0.385,99.991,223523,4
Never Recover,Lil Baby & Gunna Featuring Drake,1,6wWaVoUOzLQJHd3bWAUpdZ,70,0.753,0.686,1,-5.415,0,0.284,0.0677,0.0,0.193,0.886,132.055,194732,4
Never Satisfied,Good 2 Go,6,3gHc5XTAywdFQUsHS6DD7G,59,0.797,0.896,5,-3.678,1,0.0512,0.0349,0.0,0.635,0.685,120.037,189098,4
Never Say Die (Give A Little Bit More),Cliff Richard,7,1AmrdnYmIVhR7X0jBaz6Bw,13,0.756,0.643,8,-6.361,0,0.0382,0.0242,0.000495,0.128,0.841,101.728,222200,4
Never Say Never,The Fray,3,57uX2vR9j9DNiANDYfXw1i,67,0.23,0.492,8,-5.767,1,0.0317,0.568,8.18e-06,0.176,0.262,160.139,256613,4
Never Say Never,Justin Bieber Featuring Jaden Smith,0,2Tf5F2a2PMIrtYbFCEX8Kp,0,0.784,0.612,7,-10.404,1,0.0765,0.0471,0.112,0.0912,0.609,97.011,232103,4
Never Scared,Bone Crusher Featuring Killer Mike & T.I.,2,4kmIO0yPq92dXtKCL28RfC,55,0.586,0.927,11,-4.077,0,0.194,0.00924,1.85e-06,0.344,0.528,73.023,316133,4
Never Stop,Future,6,1AGPmw3QJBNfOK6XioDhZp,53,0.571,0.556,1,-5.857,1,0.223,0.0662,0.000149,0.137,0.0762,155.465,291334,4
Never Stop,The Brand New Heavies Featuring N'Dea Davenport,5,560efWyxFfBuWgNwGb6gye,41,0.606,0.789,4,-6.806,0,0.052,0.0132,1.3e-06,0.129,0.624,101.262,218133,4
Never Surrender,Corey Hart,0,5U5p472hgeXUKvh0d8RL4K,49,0.552,0.538,2,-11.085,1,0.0344,0.516,0.0,0.202,0.401,104.131,295000,4
Never Tear Us Apart,INXS,0,1qQSRy9DjrGh3jtsSCU6B1,64,0.665,0.686,0,-5.849,1,0.0268,0.0518,0.000176,0.174,0.275,96.848,185694,3
Never Tell An Angel (When Your Heart's On Fire),The Stompers,8,5BaqFq4fHUlTDuXQwMbIqX,8,0.619,0.681,0,-9.257,1,0.0503,0.0653,4.69e-06,0.387,0.964,91.027,247208,4
Never There,Cake,7,7aKWgpecgLEqisWcXPElDl,62,0.761,0.735,9,-8.171,0,0.043,0.0426,0.0838,0.0917,0.592,125.815,164267,4
Never Thought (That I Could Love),Dan Hill,4,5eLEYt1XuYohJxoZcdXvVw,45,0.559,0.34,6,-14.197,1,0.0265,0.431,0.0,0.105,0.238,111.472,216427,4
Never Thought I'd Fall In Love,The Spinners,9,3WgG3riF5NWh74A2VNzTvn,4,0.658,0.5,6,-13.967,1,0.0582,0.288,6.39e-06,0.555,0.44,103.297,236427,4
Never Too Busy,Kenny Lattimore,8,0TNAK7LNCi7AKDZAbhWQXr,49,0.761,0.413,4,-10.137,0,0.0681,0.113,0.00197,0.09,0.733,167.947,331560,4
Never Too Far/Hero Medley,Mariah Carey,8,6Yy8ujGSprmqMoYmi2xKxS,0,0.449,0.325,0,-13.61,1,0.0319,0.0617,0.307,0.142,0.217,118.047,287187,4
Never Too Late,Three Days Grace,7,3HE50TVRquwXe9yv2HFoNL,70,0.433,0.778,2,-4.68,0,0.0371,0.00838,0.0,0.163,0.217,149.864,209333,4
Never Too Much,Luther Vandross,3,3nFJbZCHP4d9vduKjJLdBL,72,0.734,0.586,2,-11.866,1,0.129,0.125,0.0,0.0367,0.762,109.933,230467,4
Never Trust A Woman,B.B. King,8,4IISGbUpoUAXqDdZews1ve,23,0.561,0.469,3,-8.311,1,0.0864,0.458,0.0,0.124,0.716,134.133,156307,3
Never Wanted Nothing More,Kenny Chesney,2,41OvINy2RjLet11iW849vX,50,0.528,0.745,7,-7.683,1,0.0539,0.0424,1.68e-05,0.257,0.784,177.835,208560,4
Never Would Have Made It,Marvin Sapp,8,3QdBvvYJ9k1CES1e9aYvaA,55,0.338,0.559,0,-7.053,1,0.118,0.252,0.0,0.38,0.276,168.489,415133,4
"Never, Never",The Jive Five With Joe Rene And Orchestra,7,2qDyq8JnbHenBzXDvvMXAG,15,0.172,0.525,7,-7.431,1,0.0321,0.288,0.0,0.58,0.709,179.293,141093,3
"Never, Never Gonna Give Ya Up",Barry White,0,3pepZAOvUCBt3qWi9Ax6Aq,57,0.615,0.804,2,-11.04,0,0.0752,0.0823,0.0,0.085,0.932,85.164,290667,4
"Never, Never Gonna Give You Up",Lisa Stansfield,7,1YwM86VfyDhJv5obDMMjp5,52,0.54,0.82,11,-6.215,0,0.0725,0.0668,4.67e-06,0.558,0.698,84.716,301973,4
"Never, Never Leave Me",Mary Wells,5,4M732X5J2BE6M8VIHHfxMx,51,0.769,0.407,7,-13.556,1,0.031,0.733,0.0,0.244,0.921,115.65,147467,4
"Never, Never, Never (Grande, Grande, Grande)",Shirley Bassey,4,4C4vwiOFwWFD4GW7oL2uOp,50,0.472,0.407,7,-10.867,1,0.038,0.82,1.81e-06,0.0535,0.623,97.427,218600,4
Nevermind,Dennis Lloyd,8,63SevszngYpZOwf63o61K4,75,0.6,0.688,5,-8.339,0,0.201,0.159,1.29e-05,0.409,0.0793,99.977,156600,4
Nevertheless/Louisiana Lou And Three Card Monty John,The Allman Brothers Band,6,1BnfAYVesByA18sA9EAGiI,48,0.488,0.721,2,-9.141,1,0.0617,0.309,0.0482,0.437,0.786,125.94,259444,4
New Again,Kanye West,6,75QktuEju5vz9lyXiLaUao,60,0.67,0.675,6,-4.624,0,0.179,0.0581,0.0,0.433,0.263,90.948,183297,4
New Americana,Halsey,5,6Xs7OKt6i0Ddq8B4M5Dgvr,62,0.339,0.707,0,-5.121,0,0.0428,0.0113,0.0,0.337,0.359,173.993,183808,4
New Attitude,Patti LaBelle,1,71DxDMPiElIeGgvJvtITXR,48,0.81,0.722,11,-7.101,0,0.0429,0.0877,0.000885,0.529,0.963,138.011,251160,4
New Day,50 Cent Featuring Dr. Dre & Alicia Keys,7,5tBOUuobgWkSoGEBPjB56E,57,0.875,0.568,8,-8.696,0,0.283,0.0165,0.0,0.207,0.756,134.981,164955,4
New Day,Patti LaBelle,9,3uxXquDyiqlkXNchJYQjge,28,0.742,0.478,1,-4.403,1,0.0379,0.0709,5.73e-06,0.0911,0.592,95.188,199840,4
New Day For You,Basia,5,237SMLdswRjGJmU445btJI,32,0.715,0.604,9,-12.151,0,0.0321,0.159,0.00152,0.105,0.632,110.019,267467,4
New Divide,Linkin Park,0,6Wx88Mv6b9ofjKMKkdwOJd,70,0.493,0.808,5,-3.365,0,0.0362,0.000235,0.0,0.0983,0.38,117.971,268613,4
New Flame,Chris Brown Featuring Usher & Rick Ross,2,3fBbfrWZUuWWrMQXFISr7N,70,0.702,0.629,1,-4.292,1,0.041,0.0506,0.0,0.0963,0.446,141.967,244227,4
New Freezer,Rich The Kid Featuring Kendrick Lamar,4,2EgB4n6XyBsuNUbuarr4eG,62,0.884,0.698,0,-9.101,1,0.364,0.0405,0.0,0.195,0.575,140.068,191938,4
New Frontier,Donald Fagen,6,2HyrLPJTZ4qDpWJ6qnu0Ke,46,0.772,0.679,9,-10.47,1,0.0421,0.473,0.0215,0.165,0.886,123.597,381107,4
New Girl Now,Honeymoon Suite,5,1grnSNpTAe14gjtqfArZan,50,0.589,0.768,9,-11.493,1,0.0417,0.104,0.0,0.0897,0.694,109.127,216693,4
New God Flow,Pusha T Kanye West,8,1DbeslBYnckTqqTcc1Y2Tg,49,0.493,0.914,3,-2.963,0,0.386,0.393,0.0,0.353,0.519,173.694,294907,4
New Kid In Town,Eagles,0,6Zyz8lsnMFpIrCTuvGurCB,67,0.649,0.425,4,-9.811,1,0.0267,0.378,0.0013,0.108,0.651,107.383,304926,4
New Level,A$AP Ferg Featuring Future,8,11BIoKDpTJHX5mZt6p566h,60,0.526,0.655,1,-4.208,0,0.326,0.0566,0.0,0.116,0.156,121.127,267212,4
"New Magic Wand,Tyler", The Creator,6,0fv2KH6hac06J86hBUTcSf,82,0.621,0.73,5,-5.414,0,0.107,0.0967,0.000131,0.673,0.464,139.566,195320,4
New Man,Ed Sheeran,7,5HDPtsnyb3maFmPL8LLUTG,64,0.78,0.745,7,-3.97,1,0.145,0.0559,0.0,0.0595,0.862,94.026,189280,4
New Mexican Rose,The 4 Seasons,3,0NYARSjTaMT67cbW3JozJI,8,0.556,0.595,7,-10.515,1,0.0404,0.612,0.0,0.385,0.753,119.789,169107,4
New Moon On Monday,Duran Duran,0,74tXc7WOWxEDZahXcyPG9D,53,0.536,0.869,7,-4.56,1,0.151,0.449,2.16e-06,0.635,0.425,122.218,256280,4
New Morning,Alpha Rev,9,7aOH8ShpP7P64x9fyTHxyc,25,0.191,0.682,5,-7.188,1,0.0413,0.05,5.49e-06,0.156,0.407,178.071,224827,4
New N3on,Playboi Carti,9,7ejepEh5DJ79YI6owGRfkk,64,0.888,0.833,6,-6.546,0,0.0737,0.0631,0.0,0.106,0.948,130.054,116361,4
New Orleans,Eddie Hodges,4,3Y5BAkdubZYhu16DLLN95E,36,0.491,0.679,11,-4.055,1,0.0247,0.22,2e-05,0.122,0.385,81.433,236760,4
New Orleans,Neil Diamond,5,0tsf1sI5lpIuWwIRwYRn3D,24,0.563,0.989,7,-3.703,1,0.0651,0.0396,5.13e-05,0.144,0.953,88.792,144747,4
New Orleans,The Staple Singers,6,7tjv5E2nQoP7tM69FLMJpu,11,0.757,0.605,11,-11.869,1,0.0427,0.107,0.000476,0.0372,0.655,121.366,266307,4
New Orleans,U.S. Bonds,0,02Pnl8bz7IBddYpUWogdYT,34,0.567,0.851,2,-7.643,1,0.197,0.216,0.0,0.18,0.697,159.225,173160,4
New Orleans Ladies,Louisiana's LeRoux,5,033qmTjDEZSopZ6PTvKFit,6,0.402,0.479,11,-11.968,1,0.0331,0.776,0.0,0.96,0.37,79.68,288720,4
New Patek,Lil Uzi Vert,2,0Fpen1PTuEnCmOJtUU9Iud,65,0.85,0.785,8,-4.963,0,0.345,0.0367,0.0,0.155,0.718,145.063,343099,4
New Power Generation,Prince,6,231Ymyur5JtUCbzDgDJwcX,33,0.717,0.809,0,-9.358,1,0.0636,0.0486,1.08e-06,0.0297,0.679,111.279,219507,4
New Romance (It's A Mystery),Spider,3,6mRcTcQxjHByzX6eMWv13T,17,0.608,0.671,4,-12.549,1,0.0358,0.126,1.31e-06,0.091,0.76,133.894,189475,4
New Romantics,Taylor Swift,4,6rZVy6FIG7lSJQMFXHo12z,71,0.633,0.889,5,-5.87,1,0.0715,0.00463,0.000458,0.0658,0.584,121.956,230467,4
New Rules,Dua Lipa,0,2ekn2ttSfGqwhhate0LSR0,80,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,209320,4
New Sensation,INXS,0,2bxY1baYlyXNzmjOkFvqId,59,0.68,0.967,4,-2.771,1,0.0664,0.0661,1.75e-06,0.0808,0.895,115.748,219813,4
New Slaves,Kanye West,5,4cAgkb0ifwn0FSHGXnr4F6,63,0.506,0.59,1,-4.322,1,0.076,0.165,1.09e-05,0.096,0.359,141.099,256093,4
New Song,Howard Jones,2,2R61SRfdxPbT7pXrgDgqQs,44,0.753,0.716,5,-11.656,1,0.0425,0.192,0.0861,0.0677,0.807,112.336,255400,4
New Soul,Yael Naim,0,476JcJ3TpAuCOlGdCmomGm,54,0.769,0.371,0,-8.522,1,0.0326,0.733,3.73e-05,0.106,0.653,100.001,225107,4
New Thing,Enuff Z'Nuff,6,00iVYbSh1B77akx1ITNWUL,35,0.373,0.884,4,-7.707,1,0.0421,0.00409,0.0,0.329,0.28,130.099,257920,4
New World Coming,Mama Cass Elliot,4,4uR9G2lgjfmYmATfxeVc1x,38,0.497,0.279,4,-15.172,1,0.0287,0.328,3.87e-05,0.108,0.569,110.054,132067,4
New World Man,Rush,2,2l1AraumK6y3VUwi8Bw7iJ,48,0.522,0.812,2,-9.651,1,0.0383,0.185,0.182,0.0878,0.864,157.912,222320,4
New Year's Day,U2,5,2CwMxEXxMiLRrKPLjQLmne,64,0.518,0.803,8,-6.337,0,0.0318,0.00151,0.0246,0.612,0.633,133.462,257040,4
New York,Ja Rule Featuring Fat Joe & Jadakiss,2,7xXvPyOiFCsB5SSpio5g38,58,0.546,0.795,11,-5.825,0,0.444,0.253,0.0,0.0775,0.572,93.221,258213,4
New York City,Zwol,7,4o54Q90egysHxO1sZNpMTb,45,0.607,0.657,8,-12.826,1,0.0352,0.537,0.583,0.0625,0.8,155.515,225933,4
New York Groove,Ace Frehley,1,1BvpeiApX8qhof8Pmi3YlH,62,0.826,0.608,4,-8.442,1,0.162,0.61,0.000164,0.116,0.846,95.085,183693,4
"New York Mining Disaster 1941 (Have You Seen My Wife, Mr. Jones)",Bee Gees,1,5ubvP9oKmxLUVq506fgLhk,79,0.702,0.773,10,-9.256,0,0.0343,0.0288,0.00871,0.147,0.953,103.564,285373,4
New York Minute,Don Henley,4,2jxqu3v4AZAhUNvdAbDGet,59,0.551,0.289,8,-12.214,0,0.0262,0.334,0.0,0.0379,0.117,132.133,395400,4
New York's A Lonely Town,The Trade Winds,3,0yZsBLZVU2HTMlMqYvWevJ,19,0.453,0.647,5,-7.985,1,0.0277,0.387,0.0,0.451,0.728,71.357,133744,4
Newsy Neighbors,First Choice,9,2Aeg4mP0pvoRwSdMsV3FoT,12,0.742,0.553,0,-13.532,1,0.0505,0.202,2.03e-06,0.0515,0.844,127.207,205960,4
Next Door To An Angel,Neil Sedaka,0,7cceh0YGz9cbRPZ3haIgLZ,36,0.763,0.931,6,-4.163,0,0.0576,0.723,0.0,0.164,0.962,123.773,146293,4
Next Door To The Blues,Etta James,7,7vmAftOglDQuioHME91ozP,0,0.662,0.69,0,-8.942,1,0.034,0.411,5.15e-05,0.179,0.903,134.818,166707,4
Next Girl,Carly Pearce,8,2nkKBegmLjGjCZ0cP9xA09,56,0.585,0.872,11,-4.205,1,0.0643,0.16,0.0,0.0868,0.962,160.066,164678,4
Next Love,Deniece Williams,8,70GAjPsFUwdyokfXlJ9eWG,27,0.816,0.778,10,-8.068,0,0.031,0.00579,0.00171,0.0645,0.957,124.341,350040,4
Next Plane To London,The Rose Garden,1,7lbPDDVBPdsOVTOzu7KQq7,26,0.388,0.441,9,-13.223,1,0.0535,0.137,5.42e-05,0.182,0.883,206.687,151000,4
Next Time You'll Know,Sister Sledge,8,1l384uUUyAPoFcMC4SpyLt,12,0.389,0.512,2,-9.687,0,0.0326,0.12,0.0,0.0368,0.246,131.528,241960,4
Next To Me,Emeli Sande,2,1Xsxp1SEOxuMzjrFZhtw8u,56,0.674,0.81,7,-5.117,0,0.0378,0.0923,4.74e-05,0.11,0.391,94.995,196867,4
Next To You,Mike Jones,7,7xVwhsuZTUWhIyFeDH6rYr,60,0.65,0.753,2,-4.745,0,0.0632,0.324,0.0,0.307,0.616,82.478,221933,4
Next To You,Chris Brown Featuring Justin Bieber,2,4KEuphYxKskM4q1LdB7y5Z,0,0.774,0.496,0,-9.185,0,0.0369,0.00299,0.755,0.114,0.618,115.007,263425,4
Ni Una Sola Palabra,Paulina Rubio,9,4oCqda0opcaXQPjoAhhcfg,63,0.764,0.805,5,-3.814,0,0.0294,0.0385,0.0,0.163,0.646,130.097,224787,4
Ni**as in Paris,Jay Z Kanye West,0,4Li2WHPkuyCdtmokzW2007,84,0.789,0.858,1,-5.542,1,0.311,0.127,0.0,0.349,0.775,140.022,219333,4
Niagara Falls,Chicago,9,2hguBbjR5p2oSfWGeLIOxf,22,0.609,0.771,3,-5.648,1,0.0256,0.00259,5.49e-05,0.134,0.61,101.891,225960,4
Nice,The Carters,9,44lusH2vzc4sRAwsooRhPh,50,0.912,0.533,1,-5.587,1,0.0618,0.092,1.48e-06,0.174,0.208,119.922,233680,4
Nice & Slow,Usher,0,5L0KDoZklMgs9GPoonneEl,64,0.819,0.299,5,-11.964,0,0.122,0.153,0.0,0.3,0.515,121.913,227907,4
Nice 'N' Easy,Frank Sinatra,5,5Z7bkW3dsu8jLdv3dEGxly,57,0.536,0.148,0,-14.903,1,0.031,0.772,0.0,0.101,0.509,109.295,165760,4
Nice 'N' Naasty,The Salsoul Orchestra,2,0eKRHfHLqNwdlkwgCQERth,10,0.785,0.62,10,-11.878,1,0.0497,0.0782,0.128,0.0478,0.883,109.471,287103,4
Nice 'N' Slow,Freddie Jackson,6,0GPB7AjTSh3j0aboIzEojn,34,0.754,0.561,1,-9.17,0,0.0346,0.467,0.0,0.0958,0.775,103.99,316173,4
Nice For What,Drake,0,3CA9pLiwRIGtUBiMjbZmRw,78,0.585,0.909,8,-6.474,1,0.0707,0.0891,9.7e-05,0.119,0.758,93.372,210747,4
Nice Girls,Eye To Eye,3,48BEbAAmiRirVb3IODkM0L,23,0.779,0.703,7,-6.859,1,0.0591,0.0296,0.137,0.0724,0.855,147.594,310960,4
Nice Girls,Melissa Manchester,4,79vlV9zpXSKhihR777cpuS,10,0.876,0.535,5,-11.31,0,0.0368,0.0861,0.00738,0.265,0.905,123.104,222440,4
Nice Guy,Eminem & Jessie Reyez,6,09FfQO3PqHO4HIJL511Ksi,53,0.65,0.639,8,-5.962,1,0.458,0.0942,0.0,0.135,0.563,139.226,150802,4
Nice To Be With You,Gallery,0,17rMZ3L3ovX8raoaqA8ncX,41,0.675,0.812,9,-10.834,1,0.0288,0.114,0.0,0.0409,0.971,131.865,157163,4
Nice To Meet Ya,Meghan Trainor Featuring Nicki Minaj,8,5HqRQwSAPAgJBQ3bhtpUTg,55,0.754,0.561,10,-6.279,0,0.333,0.0111,0.0267,0.126,0.539,192.034,197004,4
Nice To Meet Ya,Niall Horan,6,0DrFTaAX2srXPkuag35djb,63,0.591,0.841,4,-4.351,0,0.0304,0.0119,0.0,0.395,0.392,109.034,158805,4
"Nice, Nice, Very Nice",Ambrosia,6,10Vp6LUbSc5LUM3ksCZB1M,39,0.468,0.462,7,-7.102,1,0.035,0.0881,0.00162,0.106,0.585,110.354,349867,4
Nicety,Michel'le,2,1vw9MuorZMUxhsQBGsgyo1,33,0.83,0.712,11,-7.447,1,0.0446,0.0105,0.24,0.049,0.814,103.141,211160,4
Nick Of Time,Bonnie Raitt,9,1gqk2dawfdLdn4XamF27cx,52,0.886,0.312,9,-16.094,0,0.0579,0.37,0.00208,0.103,0.783,117.692,232867,4
Nick Teen And Al K. Hall,Rolf Harris,9,4I9stEiAoK9voUTgYluU6W,9,0.836,0.501,7,-12.731,1,0.429,0.652,0.0,0.116,0.771,104.275,180307,4
Nickel Song,The New Seekers featuring Eve Graham,8,0hbC2CAJidLslKqJ39Lxh4,48,0.466,0.476,11,-9.289,1,0.031,0.749,0.0,0.22,0.856,133.731,145467,4
Nico And The Niners,twenty one pilots,7,5SehvGGC53A7SZKCLXQcyt,65,0.728,0.602,9,-7.748,0,0.185,0.0699,7.01e-06,0.318,0.328,140.081,225040,4
Nicole,Point Blank,3,7p5pEvfWMzRmhAQOZn095X,33,0.625,0.663,9,-5.993,0,0.0341,0.222,4.83e-05,0.0938,0.248,106.286,233803,4
Night,Jackie Wilson,0,0GAXsJkYFTXhw6Rs3QWFBq,11,0.284,0.498,0,-5.534,0,0.0296,0.918,0.00097,0.361,0.327,99.075,169653,4
Night And Day,Bette Midler,6,0Fj3R6fZk7OnAYVmAvPCYa,19,0.578,0.505,4,-13.012,1,0.0253,0.181,7e-05,0.63,0.316,133.902,330360,4
Night And Day,Sergio Mendes & Brasil '66,8,6IZ8m8pkmRUiKlxyTq10fQ,37,0.604,0.418,8,-15.844,1,0.0321,0.786,1.62e-06,0.0705,0.748,128.917,186027,4
Night Changes,One Direction,3,5O2P9iiztwhomNh8xkR9lJ,87,0.672,0.52,8,-7.747,1,0.0353,0.859,0.0,0.115,0.37,120.001,226600,4
Night Dancin',Taka Boom,7,348NF6vX0Yh22xvH0EZEro,76,0.911,0.585,7,-8.078,0,0.0735,0.0945,0.0,0.134,0.851,117.06,210948,4
"Night Falls,Dove Cameron, Sofia Carson, Booboo Stewart, Cameron Boyce, Thomas Doherty", China Anne McClain & Dylan Playfair,8,3doNvO8zrwzcM0PJrcn8Rb,62,0.72,0.87,3,-5.155,0,0.142,0.0682,0.0,0.144,0.802,160.039,188218,4
Night Fever,Bee Gees,0,0qemIQjSxcKyf42VPfZnfa,74,0.726,0.779,1,-7.057,0,0.0251,0.0178,0.00178,0.104,0.841,109.133,212800,4
Night Fo' Last,Shorty Long,7,2Y8Rpfcpx8bk2LAPI7VIie,0,0.736,0.846,10,-4.807,1,0.0768,0.159,0.0,0.0642,0.818,115.184,163642,4
Night In My Veins,Pretenders,7,4jDXkAlsbb1LdhdvXCj0dU,32,0.531,0.918,9,-4.982,0,0.0366,0.00684,0.0,0.127,0.898,136.052,197667,4
Night Life,Rusty Draper,5,2c4FIAviMIwuHBonZEO6Ut,7,0.373,0.237,8,-11.555,1,0.0307,0.819,0.000121,0.0702,0.361,67.979,145853,4
Night Moves,Marilyn Martin,2,3NiaJXqECvnb6GABk6bmoP,23,0.66,0.655,3,-12.967,0,0.0275,0.0818,0.0242,0.0734,0.672,130.224,318613,4
Night Moves,Bob Seger & The Silver Bullet Band,0,6UBjSnyP1O5W5ndJoO9vUk,70,0.705,0.743,1,-6.631,1,0.042,0.432,0.0133,0.103,0.374,118.552,324423,4
Night Of Your Life,David Guetta Featuring Jennifer Hudson,8,3edtfOPItUNifLGYHIH1Oj,33,0.739,0.704,10,-5.797,0,0.0415,0.0101,0.0,0.25,0.348,128.024,221973,4
Night Pulse,Double Image,9,2M5Kq59Dn6cYmK0FyyZK8J,11,0.294,0.344,3,-19.27,0,0.041,0.246,0.178,0.112,0.21,128.543,632627,1
Night Shift,Jon Pardi,5,0bPnT6i9H1p8Vd85GS6Z7I,75,0.63,0.754,2,-3.564,1,0.0284,0.0963,0.0,0.268,0.73,95.999,172253,4
Night Shift,Quarterflash,5,7sBdj1AzlA4XM4Praaz8t7,28,0.743,0.612,7,-10.928,0,0.0316,0.251,0.0002,0.113,0.617,124.339,244027,4
Night Theme,The Mark II,7,4P0Rb5tfklEb3vdZP45xyA,0,0.412,0.07,2,-30.895,0,0.033,0.991,0.954,0.409,0.968,147.749,19347,4
Night Time,The Strangeloves,2,3cOM3Zc2w5y5tOaUZ4wj95,31,0.745,0.827,9,-8.485,1,0.0385,0.554,0.0,0.109,0.772,139.472,203533,4
Night Time,Pete Antell,9,5Vx3vPFnLjwW4yD6ReZPMv,3,0.6,0.522,1,-7.293,0,0.0263,0.324,0.0,0.164,0.662,104.714,134533,3
Night Time Is The Right Time,Rufus & Carla,9,5tt4gWT4Y3Vwwjqa7VNeIJ,11,0.588,0.412,2,-10.434,1,0.0336,0.384,1.62e-05,0.137,0.744,112.456,160400,3
Night Train,Jason Aldean,2,5ytc87gcx6dZ4nWRNykinV,61,0.496,0.708,5,-5.175,1,0.0293,0.0512,1.06e-06,0.182,0.502,158.121,232307,4
Night Train,The Viscounts,8,5ytc87gcx6dZ4nWRNykinV,61,0.496,0.708,5,-5.175,1,0.0293,0.0512,1.06e-06,0.182,0.502,158.121,232307,4
Night Train,James Brown And The Famous Flames,3,2qMySltCEWiukiYj4nJAsI,31,0.765,0.591,1,-9.607,1,0.134,0.258,0.0369,0.205,0.801,129.139,222027,4
Night Train,Richard Hayman And His Orchestra,7,7zhG9na0K8PvOJMVZAkhbM,32,0.506,0.594,7,-12.84,1,0.457,0.789,0.203,0.281,0.728,131.723,189000,3
Night Walk,Van Mccoy,9,3GrJNp4enHkF4WjH0Ig3pT,1,0.583,0.823,7,-8.965,1,0.0388,0.0425,0.429,0.422,0.572,110.429,303531,4
Night's On Fire,David Nail,8,5y2pNuAvWcPKiORZ12e44S,57,0.54,0.776,4,-4.155,1,0.043,0.243,0.0,0.378,0.784,164.046,189733,4
Nightbird,Stevie Nicks,3,1V6e1N41YKbIl6LaUYrVzs,35,0.663,0.511,0,-8.744,1,0.0293,0.106,1.05e-05,0.0769,0.687,125.22,301293,4
Nightgown,Candyman,9,7FzA0ZzGbOPx5WRKPCRR67,2,0.888,0.857,11,-6.741,1,0.0966,0.01,0.00139,0.0169,0.811,127.908,199347,4
Nightime,Pretty Poison,3,4lBfaI3jJYCQpXEE7R1rRk,24,0.722,0.573,10,-12.978,0,0.0644,0.00151,0.0149,0.205,0.651,115.758,258027,4
Nightingale,Carole King,0,2RHjNgxFQMTrCLacGKEJwE,35,0.622,0.542,2,-12.554,1,0.0292,0.0757,1.02e-06,0.0623,0.877,126.133,216067,4
Nightmare,Avenged Sevenfold,5,4UEo1b0wWrtHMC8bVqPiH8,71,0.554,0.949,2,-4.928,1,0.0787,0.000318,9.98e-05,0.2,0.233,129.984,374453,4
Nightmare,Halsey,1,340UVheS8z3ncW9TTUhAbc,67,0.611,0.622,9,-5.075,0,0.0734,0.0188,0.0,0.359,0.538,146.11,231999,4
Nightmare,Offset & Metro Boomin,9,156LzfvMNKuXuiot4uzhGD,67,0.914,0.572,2,-8.82,1,0.166,0.0709,0.00237,0.0599,0.203,123.963,265480,4
No Complaints,Metro Boomin Featuring Offset & Drake,7,156LzfvMNKuXuiot4uzhGD,67,0.914,0.572,2,-8.82,1,0.166,0.0709,0.00237,0.0599,0.203,123.963,265480,4
Nightmares Of The Bottom,Lil Wayne,8,26rzYxyfEcuAfga8ZtPt64,55,0.81,0.577,8,-6.142,1,0.148,0.00941,3.58e-06,0.0838,0.408,140.065,281080,4
Nightrain,Guns N' Roses,9,7CBFRsUz1pz1cS12soVhih,64,0.394,0.995,1,-4.946,1,0.105,0.13,0.00459,0.263,0.199,148.196,268213,4
Nights,Frank Ocean,9,7eqoqGkKwgOaWNNHx90uEZ,78,0.457,0.551,5,-9.36,0,0.167,0.427,1.15e-06,0.113,0.428,89.87,307151,4
Nights Are Forever Without You,England Dan & John Ford Coley,0,4XJhR31yvvrJl99caa0Xpj,53,0.543,0.442,4,-11.867,1,0.0284,0.476,0.0,0.346,0.365,84.321,170920,4
Nights In White Satin,The Moody Blues,0,6L5BZEcZmD6RBJnimzlyKr,66,0.195,0.483,4,-4.991,0,0.03,0.465,0.497,0.0686,0.173,84.71,269107,4
Nights Like This,Kehlani Featuring Ty Dolla $ign,6,6ZRuF2n1CQxyxxAAWsKJOy,76,0.61,0.725,8,-5.131,1,0.15,0.367,0.0,0.154,0.291,146.163,201788,4
Nights On Broadway,Bee Gees,0,4JjcCdm0RSPuvQWnZyrNkm,54,0.573,0.641,5,-9.196,1,0.0443,0.235,0.00414,0.859,0.613,88.862,271373,4
Nightshift,Commodores,0,23IK8TF2MSiLnuEjaYPfVV,65,0.727,0.559,8,-10.194,1,0.0392,0.62,0.0114,0.0629,0.393,105.06,306560,4
Nightwalker,Gino Vannelli,4,1OMGjMyooYrLkK5VuhDAkk,27,0.239,0.64,11,-11.887,0,0.0462,0.326,0.00298,0.121,0.347,82.803,307960,4
Nika,Vicious,6,0x8r7tVHilIuGFLl3f1qfQ,30,0.708,0.837,10,-6.761,0,0.209,0.0406,0.000307,0.119,0.74,89.985,258760,4
Nikes,Frank Ocean,7,19YKaevk2bce4odJkP5L22,71,0.633,0.395,8,-9.638,1,0.0857,0.692,0.000222,0.108,0.123,138.023,314075,4
Niki Hoeky,P.J. Proby,2,2Keex13ovGMjDvO5H5vW8R,13,0.745,0.623,5,-10.017,0,0.12,0.413,0.0,0.0448,0.907,79.504,154187,4
Nikita,Elton John,0,3G0ENKW9vzV0SuYKaWFflI,68,0.632,0.656,7,-9.29,1,0.0277,0.123,0.000264,0.0735,0.752,86.605,343240,4
